hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
3283.0,3090.0,3090.0,4095.0,4095.0,3622.0,3238.0,4095.0,1.27,8.24,-5.44,0.04,0.25,-0.07,i-love-you
3280.0,3129.0,3134.0,4095.0,4095.0,3664.0,3275.0,4095.0,1.53,8.21,-5.38,0.01,-0.01,0.07,i-love-you
3283.0,3129.0,3134.0,4095.0,4095.0,3664.0,3195.0,4095.0,1.52,8.22,-5.48,-0.18,0.02,0.03,i-love-you
3279.0,3130.0,3131.0,4095.0,4095.0,3663.0,3176.0,4095.0,1.6,8.46,-5.04,-0.27,-0.07,0.14,i-love-you
3277.0,3135.0,3129.0,4095.0,4095.0,3664.0,3190.0,4095.0,2.04,8.47,-4.86,-0.13,-0.04,0.11,i-love-you
3281.0,3136.0,3135.0,4095.0,4095.0,3662.0,3289.0,4095.0,2.19,8.38,-5.04,-0.02,0.13,-0.08,i-love-you
3248.0,3109.0,3106.0,4095.0,4095.0,3630.0,3253.0,4086.0,2.19,8.0,-5.34,-0.1,0.22,-0.29,i-love-you
3246.0,3087.0,3098.0,4095.0,4095.0,3614.0,3247.0,4075.0,1.72,8.33,-4.97,-0.36,-0.01,-0.21,i-love-you
3247.0,3091.0,3095.0,4095.0,4095.0,3611.0,3247.0,4074.0,1.57,8.72,-4.58,-0.4,-0.37,0.1,i-love-you
3247.0,3099.0,3099.0,4095.0,4095.0,3621.0,3248.0,4091.0,1.95,8.72,-4.38,-0.21,-0.33,0.17,i-love-you
3251.0,3106.0,3105.0,4095.0,4095.0,3625.0,3174.0,4091.0,1.43,8.29,-4.18,0.09,-0.31,0.22,i-love-you
3254.0,3099.0,3110.0,4095.0,4095.0,3632.0,2992.0,4080.0,1.36,9.3,-4.81,0.07,-0.23,0.1,i-love-you
3252.0,3110.0,3113.0,4095.0,4095.0,3639.0,2999.0,4091.0,1.23,8.81,-4.61,-0.05,-0.37,0.17,i-love-you
