hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
2867.0,1938.0,2225.0,4095.0,3982.0,3409.0,2414.0,2913.0,-4.3,2.35,7.73,0.28,-1.28,-1.26,q
2870.0,1938.0,2224.0,4095.0,3984.0,3408.0,2417.0,2909.0,-3.63,1.77,8.55,0.05,-0.7,-0.76,q
2866.0,1937.0,2226.0,4095.0,3989.0,3410.0,2416.0,2918.0,-4.18,1.6,8.48,-0.15,0.71,0.64,q
2865.0,1946.0,2224.0,4095.0,3982.0,3409.0,2416.0,2916.0,-4.25,1.98,8.08,-0.23,0.96,0.92,q
2865.0,1939.0,2229.0,4095.0,3991.0,3411.0,2415.0,2915.0,-4.08,2.43,7.49,-0.27,0.58,0.37,q
2873.0,1944.0,2229.0,4095.0,3972.0,3408.0,2416.0,2918.0,-5.09,1.71,7.77,-0.39,0.0,-0.58,q
2871.0,1946.0,2227.0,4095.0,3983.0,3413.0,2416.0,2926.0,-6.24,1.06,8.57,0.4,-0.42,0.33,q
2871.0,1938.0,2223.0,4095.0,3968.0,3478.0,2450.0,2894.0,-4.29,2.79,8.02,1.68,-1.13,1.37,q
2864.0,1936.0,2214.0,4095.0,3927.0,3486.0,2453.0,2830.0,-2.5,4.76,6.58,0.21,-0.1,0.4,q
2864.0,1938.0,2216.0,4095.0,3919.0,3482.0,2453.0,2847.0,-3.29,4.11,7.43,-0.71,0.27,-0.54,q
2863.0,1980.0,2211.0,4095.0,3951.0,3468.0,2450.0,2878.0,-4.74,2.89,7.92,-1.12,0.33,-0.89,q
2865.0,2058.0,2259.0,4095.0,3935.0,3486.0,2490.0,2939.0,-5.21,1.56,8.04,-0.82,0.39,-0.65,q
2865.0,2067.0,2275.0,4095.0,3923.0,3472.0,2486.0,2957.0,-5.71,0.8,7.75,-0.71,0.4,-0.54,q
2864.0,2089.0,2275.0,4095.0,3923.0,3485.0,2494.0,2967.0,-6.22,0.27,8.1,0.1,-0.01,0.14,q
2864.0,2170.0,2289.0,4095.0,3965.0,3534.0,2510.0,2951.0,-4.57,1.07,8.14,1.61,-0.95,1.17,q
2874.0,2256.0,2288.0,4095.0,3952.0,3536.0,2512.0,2890.0,-3.99,3.63,7.42,0.34,-0.38,0.32,q
2865.0,2269.0,2288.0,4095.0,3943.0,3535.0,2512.0,2878.0,-2.89,4.24,7.22,0.05,-0.09,-0.01,q
2874.0,2287.0,2287.0,4095.0,3968.0,3527.0,2514.0,2896.0,-2.98,3.95,6.68,-0.79,0.43,-0.55,q
2868.0,2291.0,2288.0,4095.0,3977.0,3535.0,2512.0,2919.0,-3.95,2.75,7.62,-0.83,0.08,-0.82,q
2874.0,2302.0,2289.0,4095.0,3984.0,3521.0,2513.0,2933.0,-4.72,0.9,8.55,-1.27,0.2,-0.98,q
2867.0,2298.0,2287.0,4095.0,3983.0,3504.0,2511.0,2957.0,-5.24,-0.56,8.69,-0.99,0.48,-0.8,q
2866.0,2292.0,2291.0,4095.0,3984.0,3518.0,2506.0,2970.0,-5.72,-0.95,9.16,0.84,-0.42,0.52,q
2874.0,2295.0,2279.0,4095.0,3967.0,3559.0,2533.0,2927.0,-3.71,1.95,7.7,1.77,-0.92,1.16,q
2873.0,2296.0,2241.0,4095.0,3914.0,3568.0,2541.0,2874.0,-2.29,3.39,7.13,1.09,-0.36,0.36,q
2861.0,2283.0,2241.0,4095.0,3937.0,3571.0,2543.0,2874.0,-2.72,3.99,6.94,-0.36,0.54,-0.58,q
2864.0,2290.0,2235.0,4095.0,3941.0,3552.0,2541.0,2909.0,-3.45,2.68,7.63,-1.44,0.98,-1.02,q
2864.0,2288.0,2235.0,4095.0,3964.0,3573.0,2549.0,2947.0,-5.02,1.16,9.1,-0.65,0.68,0.67,q
