hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
4095.0,2985.0,3056.0,4095.0,2916.0,3205.0,2711.0,3937.0,-0.13,9.46,-2.52,-0.02,-0.01,0.02,y
4095.0,2978.0,3054.0,4095.0,2914.0,3202.0,2714.0,3941.0,0.09,9.43,-2.47,-0.04,0.04,-0.01,y
4095.0,2977.0,3047.0,4095.0,2917.0,3203.0,2719.0,3941.0,0.18,9.47,-2.53,0.0,-0.04,0.03,y
4095.0,2985.0,3055.0,4095.0,2918.0,3203.0,2715.0,3940.0,0.06,9.41,-2.67,-0.02,0.04,-0.02,y
4095.0,2969.0,3057.0,4095.0,2911.0,3202.0,2715.0,3931.0,0.19,9.36,-2.64,0.0,0.05,0.07,y
4095.0,2973.0,3053.0,4095.0,2912.0,3201.0,2714.0,3938.0,0.26,9.44,-2.55,-0.05,-0.06,0.09,y
4095.0,2977.0,3047.0,4095.0,2911.0,3205.0,2715.0,3935.0,0.26,9.46,-2.56,-0.02,0.03,-0.03,y
4095.0,2977.0,3056.0,4095.0,2914.0,3205.0,2719.0,3939.0,0.24,9.42,-2.58,-0.03,-0.01,0.02,y
4095.0,2977.0,3053.0,4095.0,2920.0,3211.0,2719.0,3943.0,0.1,9.45,-2.62,-0.02,0.03,-0.07,y
4095.0,2976.0,3055.0,4095.0,2913.0,3209.0,2718.0,3943.0,0.24,9.41,-2.58,-0.01,-0.03,-0.02,y
4095.0,2973.0,3056.0,4095.0,2916.0,3211.0,2721.0,3943.0,0.04,9.49,-2.79,-0.04,0.01,-0.03,y
4095.0,2970.0,3050.0,4095.0,2915.0,3214.0,2718.0,3934.0,0.08,9.3,-2.73,-0.03,0.04,-0.03,y
4095.0,2976.0,3053.0,4095.0,2917.0,3213.0,2721.0,3939.0,0.34,9.51,-2.55,-0.06,0.02,-0.01,y
4095.0,2971.0,3056.0,4095.0,2919.0,3216.0,2718.0,3936.0,0.08,9.4,-2.43,-0.05,-0.04,0.01,y
4095.0,2962.0,3053.0,4095.0,2919.0,3210.0,2721.0,3936.0,0.05,9.45,-2.61,0.01,0.04,-0.0,y
4095.0,2971.0,3056.0,4095.0,2927.0,3207.0,2721.0,3950.0,0.32,9.43,-2.58,0.05,-0.01,0.05,y
4095.0,2966.0,3055.0,4095.0,2935.0,3214.0,2720.0,3953.0,0.25,9.39,-2.69,-0.02,0.02,-0.12,y
4095.0,2963.0,3052.0,4095.0,2935.0,3215.0,2719.0,3905.0,0.57,9.5,-2.65,-0.03,-0.0,-0.17,y
4095.0,2975.0,2992.0,4095.0,2929.0,3216.0,2714.0,3680.0,-0.33,9.72,-2.72,0.08,-0.12,0.16,y
4095.0,2979.0,2967.0,4095.0,2912.0,3215.0,2711.0,3664.0,0.29,10.14,-3.37,-0.13,0.09,-0.15,y
4095.0,2973.0,2958.0,3894.0,2909.0,3216.0,2711.0,3671.0,-0.15,8.93,-2.31,-0.0,-0.38,0.26,y
4095.0,2970.0,2928.0,3502.0,2901.0,3216.0,2706.0,3657.0,0.43,9.85,-2.72,-0.08,0.31,-0.17,y
4095.0,2973.0,2713.0,3153.0,2899.0,3203.0,2683.0,3440.0,-0.11,8.68,-2.0,0.09,-0.51,0.25,y
4095.0,2977.0,2704.0,3031.0,2906.0,3207.0,2695.0,3376.0,0.32,9.91,-2.8,0.04,0.15,-0.1,y
4095.0,2969.0,2705.0,3120.0,2917.0,3206.0,2703.0,3430.0,0.13,8.96,-2.59,0.1,-0.06,0.13,y
4095.0,2960.0,2715.0,3461.0,2928.0,3205.0,2702.0,3559.0,0.17,9.42,-2.87,0.07,0.08,0.08,y
4095.0,2951.0,2822.0,3894.0,2960.0,3211.0,2708.0,3631.0,0.65,9.37,-2.95,0.01,-0.02,0.03,y
4095.0,2953.0,2951.0,4095.0,2948.0,3219.0,2718.0,3647.0,0.94,9.72,-2.99,-0.16,0.22,-0.29,y
4095.0,2958.0,2979.0,4095.0,2894.0,3214.0,2726.0,3670.0,-1.26,8.68,-2.93,-0.23,0.19,-0.19,y
4095.0,2960.0,3022.0,4095.0,2881.0,3200.0,2743.0,3734.0,0.73,10.01,-2.71,-0.03,-0.17,0.12,y
4095.0,2961.0,3031.0,4095.0,2896.0,2841.0,2751.0,3777.0,-0.26,9.18,-2.43,0.04,0.05,0.0,y
4095.0,2960.0,3050.0,4095.0,2898.0,3207.0,2753.0,3813.0,0.18,9.14,-2.76,-0.08,0.03,-0.04,y
4095.0,2950.0,3071.0,4095.0,2901.0,3201.0,2768.0,3918.0,0.73,10.12,-2.91,0.03,-0.0,-0.04,y
4095.0,2957.0,3084.0,4095.0,2902.0,3022.0,2782.0,3951.0,-0.16,9.08,-2.79,-0.14,0.1,-0.06,y
4095.0,2955.0,3071.0,4095.0,2902.0,3205.0,2786.0,3986.0,0.58,9.83,-2.68,0.07,-0.08,0.09,y
4095.0,2962.0,3082.0,4095.0,2907.0,3210.0,2792.0,4010.0,-0.41,8.71,-2.77,-0.19,0.08,-0.13,y
4095.0,2958.0,3085.0,4095.0,2911.0,3206.0,2800.0,4015.0,0.02,9.7,-2.71,0.05,-0.01,0.05,y
4095.0,2960.0,3084.0,4095.0,2910.0,3019.0,2805.0,4016.0,-0.44,8.87,-2.55,-0.11,0.04,-0.05,y
