hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
2950.0,1904.0,2807.0,2704.0,4095.0,4095.0,4095.0,4095.0,0.22,9.17,0.93,0.21,0.09,0.05,b
2878.0,1902.0,2810.0,2757.0,4095.0,4095.0,4095.0,4095.0,0.31,9.41,0.56,0.04,-0.03,0.08,b
2723.0,1893.0,2804.0,2743.0,4095.0,4095.0,4095.0,4095.0,0.68,9.81,0.06,0.02,-0.09,0.08,b
2714.0,1903.0,2806.0,2693.0,4095.0,4095.0,4095.0,4095.0,1.37,9.01,1.23,-0.14,-0.18,0.05,b
2780.0,1904.0,2806.0,2478.0,4095.0,4095.0,4095.0,4095.0,0.99,9.47,-0.25,0.06,-0.16,0.05,b
2798.0,1898.0,2809.0,2406.0,4095.0,4095.0,4095.0,4095.0,1.23,9.8,0.03,0.06,-0.22,-0.12,b
2788.0,1898.0,2810.0,2450.0,4095.0,4095.0,4095.0,4095.0,0.74,9.61,-0.07,0.06,-0.05,-0.16,b
2783.0,1899.0,2812.0,2524.0,4095.0,4095.0,4095.0,4095.0,0.92,10.08,-0.17,-0.09,0.08,-0.05,b
2765.0,1898.0,2805.0,2611.0,4095.0,4095.0,4095.0,4095.0,0.42,9.68,0.21,-0.2,0.1,0.07,b
2736.0,1903.0,2812.0,2673.0,4095.0,4095.0,4095.0,4095.0,0.91,9.33,0.68,-0.17,0.2,0.14,b
2703.0,1902.0,2811.0,2768.0,4095.0,4095.0,4095.0,4095.0,1.0,9.67,0.49,-0.11,0.2,0.07,b
2682.0,1901.0,2815.0,2805.0,4095.0,4095.0,4095.0,4095.0,0.85,9.75,0.02,-0.04,0.18,0.01,b
2752.0,1895.0,2814.0,2825.0,4095.0,4095.0,4095.0,4095.0,0.28,9.67,0.0,-0.0,0.21,-0.01,b
2801.0,1892.0,2811.0,2735.0,4095.0,4095.0,4095.0,4095.0,0.51,9.58,0.0,-0.04,0.18,-0.03,b
2789.0,1895.0,2816.0,2681.0,4095.0,4095.0,4095.0,4095.0,0.58,9.48,0.22,-0.01,0.09,-0.06,b
2896.0,1890.0,2806.0,2689.0,4095.0,4095.0,4095.0,4095.0,0.5,9.9,0.08,0.1,0.02,-0.07,b
2992.0,1888.0,2811.0,3122.0,4095.0,4095.0,4095.0,4095.0,0.63,9.47,-0.11,0.11,0.09,-0.07,b
2994.0,1897.0,2815.0,3280.0,4095.0,4095.0,4095.0,4095.0,0.23,9.55,-0.39,-0.06,0.06,-0.03,b
