hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
3259.0,2931.0,3198.0,2737.0,4095.0,3027.0,2230.0,4095.0,2.69,9.77,2.15,-0.54,-0.55,0.84,Hook'em
3265.0,2937.0,3164.0,2738.0,4095.0,3024.0,2230.0,4095.0,3.7,10.81,2.62,0.09,-0.61,0.35,Hook'em
3255.0,2889.0,3143.0,2752.0,4095.0,2982.0,2189.0,4095.0,4.81,11.09,1.89,0.27,-0.44,-0.18,Hook'em
3230.0,2865.0,3144.0,2730.0,4095.0,2977.0,2190.0,4095.0,2.82,8.03,1.06,-0.2,-0.19,-0.31,Hook'em
3233.0,2769.0,2989.0,2700.0,4095.0,2979.0,2167.0,4095.0,3.01,8.49,1.16,0.33,-0.51,0.1,Hook'em
3237.0,2755.0,2989.0,2704.0,4095.0,2989.0,2173.0,4095.0,3.08,8.17,1.81,-0.21,0.12,-0.31,Hook'em
3242.0,2811.0,3038.0,2674.0,4095.0,3035.0,2224.0,4095.0,2.53,10.23,0.96,0.18,-0.14,0.12,Hook'em
3258.0,2810.0,3008.0,2652.0,4095.0,2987.0,2170.0,4095.0,2.1,8.81,1.6,-0.03,-0.04,-0.01,Hook'em
3248.0,2838.0,3044.0,2704.0,4095.0,3031.0,2228.0,4095.0,2.54,9.25,0.84,-0.41,0.3,0.02,Hook'em
3255.0,2853.0,3038.0,2734.0,4095.0,3042.0,2243.0,4095.0,2.13,8.21,1.79,-0.17,0.36,0.22,Hook'em
3254.0,2863.0,3039.0,2724.0,4095.0,3056.0,2251.0,4095.0,2.37,9.02,2.17,-0.52,0.33,0.32,Hook'em
3273.0,2849.0,3019.0,2695.0,4095.0,3059.0,2241.0,4095.0,3.24,8.92,2.52,-0.14,0.63,0.3,Hook'em
3303.0,2899.0,3008.0,2693.0,4095.0,3062.0,2243.0,4095.0,3.68,8.79,2.58,-0.25,0.42,0.29,Hook'em
3287.0,2940.0,2977.0,2740.0,4095.0,3071.0,2261.0,4095.0,4.58,9.08,3.74,-0.02,0.33,0.0,Hook'em
3263.0,2938.0,2988.0,2765.0,4095.0,3067.0,2256.0,4095.0,2.7,8.38,3.15,-0.14,0.34,0.05,Hook'em
3230.0,2951.0,3007.0,2799.0,4095.0,3056.0,2260.0,4095.0,4.67,9.77,3.41,0.04,0.19,0.07,Hook'em
3210.0,2975.0,3041.0,2822.0,4095.0,3053.0,2286.0,4095.0,3.38,9.04,3.66,-0.16,0.39,-0.12,Hook'em
3201.0,3023.0,3052.0,2838.0,4095.0,3051.0,2289.0,4095.0,1.99,8.14,3.73,0.98,0.18,-0.02,Hook'em
3200.0,3051.0,3057.0,2825.0,4095.0,3055.0,2288.0,4095.0,2.7,9.67,2.28,0.4,0.56,-0.35,Hook'em
3212.0,3085.0,3087.0,2825.0,4095.0,3070.0,2278.0,4095.0,3.34,8.39,2.77,0.97,-0.03,-0.25,Hook'em
3219.0,3086.0,3089.0,2795.0,4095.0,3070.0,2271.0,4095.0,3.33,8.71,1.67,0.84,0.08,-0.51,Hook'em
3234.0,3088.0,3088.0,2806.0,4095.0,3066.0,2271.0,4095.0,3.28,9.19,0.91,0.68,0.03,-0.54,Hook'em
3228.0,3120.0,3088.0,2800.0,4095.0,3071.0,2316.0,4095.0,2.07,8.64,1.32,1.09,0.54,-0.81,Hook'em
3220.0,3131.0,3090.0,2812.0,4095.0,3071.0,2318.0,4095.0,2.04,9.28,0.57,0.29,0.02,-0.58,Hook'em
3222.0,3113.0,3052.0,2793.0,4095.0,3071.0,2302.0,4095.0,1.57,8.91,0.05,0.7,-0.05,-0.59,Hook'em
3227.0,3120.0,3025.0,2785.0,4095.0,3071.0,2294.0,4095.0,1.31,9.53,-0.67,0.42,-0.28,-0.28,Hook'em
3216.0,3133.0,3040.0,2719.0,4095.0,3088.0,2256.0,4095.0,1.1,9.95,-0.8,-0.58,-0.29,-0.37,Hook'em
3216.0,3159.0,3056.0,2693.0,4095.0,3088.0,2260.0,4095.0,0.28,8.7,-0.9,-0.86,-0.21,-0.08,Hook'em
3209.0,3184.0,3039.0,2672.0,4095.0,3102.0,2246.0,4095.0,0.68,9.5,-0.21,-1.03,-0.1,-0.11,Hook'em
3222.0,3258.0,3061.0,2657.0,4095.0,3128.0,2243.0,4095.0,-1.47,8.3,1.84,-1.02,-0.02,0.45,Hook'em
3216.0,3385.0,3026.0,2691.0,4095.0,3145.0,2252.0,4095.0,1.25,10.16,2.11,-1.01,0.12,0.35,Hook'em
3216.0,3461.0,2989.0,2720.0,4095.0,3165.0,2258.0,4095.0,0.56,8.9,1.8,-0.66,-0.09,0.41,Hook'em
3219.0,3455.0,2981.0,2736.0,4095.0,3165.0,2267.0,4095.0,2.25,9.26,1.58,-1.1,-0.17,0.37,Hook'em
3216.0,3425.0,3007.0,2762.0,4095.0,3163.0,2266.0,4095.0,1.55,8.49,2.84,-0.78,-0.07,0.33,Hook'em
3220.0,3409.0,2997.0,2769.0,4095.0,3165.0,2270.0,4095.0,2.22,9.29,3.65,-0.98,0.0,0.35,Hook'em
3216.0,3468.0,2995.0,2790.0,4095.0,3171.0,2288.0,4095.0,2.3,8.36,4.99,-0.26,0.03,0.42,Hook'em
3211.0,3570.0,2973.0,2803.0,4095.0,3175.0,2278.0,4095.0,3.54,9.0,4.7,-0.47,0.36,0.1,Hook'em
3210.0,3870.0,2821.0,2823.0,4095.0,3167.0,2275.0,4095.0,2.49,8.4,2.48,-0.13,-0.07,0.18,Hook'em
3213.0,3998.0,2708.0,2842.0,4095.0,3169.0,2278.0,4095.0,1.01,5.59,4.16,-0.71,-0.03,0.61,Hook'em
3215.0,3872.0,2734.0,2832.0,4095.0,3177.0,2284.0,4095.0,4.36,8.59,5.51,-0.4,0.1,0.17,Hook'em
3210.0,3725.0,2792.0,2820.0,4095.0,3171.0,2283.0,4095.0,2.39,7.92,5.37,-0.63,0.12,0.1,Hook'em
3210.0,3671.0,2798.0,2807.0,4095.0,3170.0,2282.0,4095.0,3.57,8.44,5.64,-0.39,0.16,0.15,Hook'em
3210.0,3676.0,2759.0,2811.0,4095.0,3173.0,2288.0,4095.0,2.95,8.27,5.16,-0.1,-0.26,0.13,Hook'em
3198.0,3595.0,2832.0,2815.0,4095.0,3173.0,2282.0,4095.0,3.51,8.04,6.29,0.13,0.13,-0.0,Hook'em
3205.0,3536.0,2922.0,2855.0,4095.0,3155.0,2278.0,4095.0,2.41,7.77,5.12,0.4,0.27,-0.43,Hook'em
3206.0,3298.0,2959.0,2991.0,4095.0,3133.0,2309.0,4095.0,2.5,9.2,4.19,0.89,-0.12,-0.24,Hook'em
3202.0,2789.0,2965.0,3070.0,4095.0,3088.0,2327.0,4095.0,1.88,7.68,4.47,0.84,-0.47,0.28,Hook'em
3233.0,2791.0,2886.0,2896.0,4095.0,2975.0,2202.0,4095.0,4.17,10.03,3.01,0.75,-0.26,0.05,Hook'em
3264.0,3050.0,2959.0,2922.0,4095.0,3024.0,2277.0,4095.0,2.62,8.12,3.83,0.58,0.38,0.29,Hook'em
3326.0,3157.0,2950.0,2970.0,4095.0,3054.0,2262.0,4095.0,1.41,9.52,2.51,0.27,1.56,-0.02,Hook'em
3361.0,3243.0,3022.0,3001.0,4095.0,3099.0,2303.0,4095.0,4.02,8.92,3.93,0.84,0.89,-0.21,Hook'em
3344.0,3248.0,2992.0,2866.0,4095.0,3091.0,2301.0,4095.0,1.48,8.52,2.11,0.76,2.16,-0.61,Hook'em
3315.0,3216.0,2852.0,2704.0,4095.0,3030.0,2202.0,4095.0,5.3,8.93,2.22,0.97,3.37,-1.06,Hook'em
3312.0,3327.0,2832.0,2726.0,4095.0,3180.0,2355.0,4095.0,-6.26,8.02,0.3,0.05,3.33,0.04,Hook'em
3305.0,3421.0,2861.0,2765.0,4095.0,3243.0,2423.0,4095.0,2.91,8.91,3.59,0.06,1.26,0.51,Hook'em
