hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
2582.0,2636.0,3120.0,2543.0,2817.0,3056.0,2335.0,2631.0,0.4,9.19,2.42,-0.17,0.14,-0.06,s
2559.0,2646.0,3120.0,2542.0,2816.0,3056.0,2342.0,2634.0,0.72,9.17,2.83,-0.02,-0.14,-0.0,s
2559.0,2640.0,3119.0,2539.0,2816.0,3059.0,2348.0,2638.0,0.16,9.19,2.65,0.02,0.09,0.02,s
2559.0,2650.0,3120.0,2546.0,2828.0,3061.0,2350.0,2640.0,0.59,9.09,2.76,0.13,-0.19,0.06,s
2559.0,2647.0,3119.0,2544.0,2831.0,3065.0,2354.0,2649.0,0.53,9.35,2.17,-0.02,0.14,-0.03,s
2559.0,2641.0,3116.0,2544.0,2829.0,3066.0,2355.0,2647.0,0.91,9.16,2.53,-0.05,-0.09,-0.05,s
2559.0,2654.0,3115.0,2546.0,2832.0,3071.0,2354.0,2656.0,0.37,9.23,2.53,-0.08,-0.01,-0.0,s
2559.0,2641.0,3110.0,2546.0,2831.0,3071.0,2361.0,2664.0,0.48,9.17,2.55,-0.04,0.09,-0.06,s
2559.0,2654.0,3121.0,2550.0,2832.0,3082.0,2367.0,2671.0,0.58,9.27,2.69,0.0,-0.1,0.03,s
2584.0,2640.0,3119.0,2548.0,2835.0,3082.0,2363.0,2672.0,0.27,9.16,2.37,0.0,0.07,-0.0,s
2593.0,2646.0,3118.0,2551.0,2833.0,3071.0,2366.0,2672.0,0.77,9.28,2.52,0.04,-0.05,0.03,s
2605.0,2658.0,3117.0,2559.0,2843.0,3086.0,2369.0,2686.0,0.47,9.05,2.52,0.03,-0.02,0.03,s
2615.0,2646.0,3115.0,2634.0,2851.0,3086.0,2379.0,2697.0,1.24,9.56,2.49,0.24,-0.03,0.06,s
2622.0,2633.0,3111.0,2732.0,2865.0,3071.0,2381.0,2695.0,0.35,9.0,2.36,0.16,-0.17,0.13,s
2669.0,2636.0,3119.0,2985.0,2901.0,3102.0,2414.0,2736.0,1.31,9.79,1.95,0.26,-0.22,0.13,s
2704.0,2628.0,3122.0,3220.0,2917.0,3120.0,2435.0,2765.0,0.94,9.1,1.84,-0.2,-0.1,-0.07,s
2800.0,2630.0,3127.0,3505.0,2915.0,3131.0,2434.0,2782.0,1.72,9.49,2.34,0.23,-0.1,-0.04,s
3132.0,2623.0,3128.0,3875.0,2906.0,3158.0,2475.0,2829.0,-0.43,9.35,1.76,-0.19,0.31,-0.13,s
3344.0,2609.0,3125.0,4023.0,2911.0,3184.0,2501.0,2846.0,0.84,9.29,2.37,-0.07,-0.21,-0.04,s
3303.0,2606.0,3122.0,4095.0,2957.0,3213.0,2531.0,2855.0,0.74,9.26,2.37,0.05,0.18,0.0,s
3283.0,2622.0,3123.0,4095.0,2993.0,3270.0,2559.0,2834.0,0.45,9.35,1.84,-0.33,0.27,-0.17,s
3271.0,2658.0,3126.0,4095.0,3011.0,3289.0,2583.0,2801.0,0.62,9.2,2.42,-0.11,-0.31,-0.05,s
3264.0,2665.0,3134.0,4043.0,3024.0,3259.0,2531.0,2770.0,0.75,9.51,2.47,0.11,0.0,0.12,s
3298.0,2669.0,3133.0,3764.0,3001.0,3201.0,2475.0,2755.0,1.09,9.18,2.32,-0.09,-0.05,0.05,s
3309.0,2677.0,3134.0,3452.0,2928.0,3122.0,2365.0,2720.0,0.53,9.5,2.06,0.22,-0.02,-0.0,s
3372.0,2688.0,3129.0,3317.0,2897.0,3115.0,2351.0,2706.0,0.37,8.97,2.06,-0.05,-0.16,0.04,s
3479.0,2695.0,3131.0,3156.0,2883.0,3124.0,2357.0,2691.0,0.66,9.6,1.91,0.07,-0.16,0.01,s
3487.0,2695.0,3136.0,2954.0,2877.0,3147.0,2370.0,2689.0,0.6,9.22,1.83,-0.25,-0.09,0.04,s
3541.0,2701.0,3128.0,2796.0,2866.0,3162.0,2383.0,2699.0,1.13,9.63,2.06,-0.04,-0.21,0.13,s
3654.0,2706.0,3131.0,2735.0,2865.0,3178.0,2411.0,2725.0,0.71,8.85,2.32,-0.37,-0.09,0.04,s
3792.0,2713.0,3133.0,2699.0,2865.0,3198.0,2421.0,2736.0,1.64,9.67,2.51,0.26,0.02,0.06,s
3954.0,2733.0,3133.0,2691.0,2864.0,3213.0,2435.0,2748.0,0.82,8.83,2.19,0.04,-0.03,0.11,s
4039.0,2734.0,3136.0,2724.0,2875.0,3214.0,2437.0,2754.0,1.14,9.49,1.76,-0.08,0.17,0.01,s
4019.0,2727.0,3134.0,2786.0,2885.0,3216.0,2433.0,2763.0,1.33,8.95,2.44,-0.0,0.2,0.13,s
4095.0,2704.0,3130.0,2939.0,2894.0,3216.0,2439.0,2765.0,0.87,9.42,1.73,-0.36,0.36,-0.1,s
4095.0,2702.0,3122.0,2931.0,2891.0,3220.0,2439.0,2768.0,0.61,9.18,2.59,0.2,-0.17,-0.04,s
4095.0,2705.0,3118.0,2851.0,2891.0,3232.0,2448.0,2777.0,0.6,9.17,1.95,-0.3,0.14,-0.03,s
4095.0,2705.0,3127.0,2847.0,2882.0,3247.0,2461.0,2770.0,1.6,9.26,2.75,-0.09,-0.09,0.03,s
4095.0,2704.0,3125.0,2973.0,2858.0,3257.0,2465.0,2768.0,0.64,9.0,2.36,-0.16,0.13,0.04,s
4095.0,2713.0,3131.0,2950.0,2864.0,3265.0,2471.0,2769.0,1.06,9.46,2.46,0.07,-0.05,-0.06,s
4095.0,2705.0,3120.0,2942.0,2864.0,3269.0,2480.0,2773.0,1.17,9.17,2.26,-0.2,0.18,-0.02,s
4095.0,2699.0,3123.0,2912.0,2861.0,3271.0,2480.0,2771.0,0.14,9.19,2.49,0.15,0.06,-0.04,s
4095.0,2695.0,3124.0,2763.0,2868.0,3277.0,2479.0,2784.0,1.55,9.67,2.48,0.11,-0.01,-0.03,s
4095.0,2693.0,3125.0,2726.0,2871.0,3282.0,2484.0,2798.0,0.91,8.88,2.31,-0.12,-0.1,0.02,s
31.0,2699.0,3112.0,2701.0,2864.0,3274.0,2480.0,2800.0,1.01,9.42,2.16,0.02,0.17,0.0,s
36.0,2689.0,3117.0,2695.0,2854.0,3282.0,2480.0,2815.0,1.2,9.05,2.44,0.01,-0.06,-0.02,s
