hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
11.0,2389.0,2461.0,4095.0,3765.0,4095.0,3363.0,4095.0,1.81,5.16,7.63,0.0,0.07,-0.07,c
146.0,2395.0,2462.0,4095.0,3786.0,4095.0,3369.0,4095.0,1.43,5.13,7.75,-0.01,0.15,-0.1,c
382.0,2400.0,2471.0,4095.0,3767.0,4095.0,3370.0,4095.0,1.4,5.21,7.74,-0.07,0.0,-0.07,c
720.0,2395.0,2463.0,4095.0,3785.0,4095.0,3376.0,4095.0,1.44,5.24,7.99,-0.11,0.03,0.03,c
1165.0,2390.0,2471.0,4095.0,3778.0,4095.0,3377.0,4095.0,1.47,4.85,7.85,-0.02,0.05,0.0,c
1535.0,2385.0,2469.0,4095.0,3785.0,4095.0,3386.0,4095.0,1.49,4.97,7.78,-0.1,-0.03,-0.01,c
661.0,2386.0,2480.0,4095.0,3776.0,4095.0,3383.0,4095.0,1.61,4.86,7.91,-0.04,-0.0,-0.02,c
143.0,2406.0,2482.0,4095.0,3795.0,4095.0,3397.0,4095.0,1.57,4.94,7.96,-0.02,-0.01,-0.03,c
281.0,2386.0,2493.0,4095.0,3791.0,4095.0,3382.0,4095.0,1.61,4.73,7.87,-0.04,-0.03,-0.04,c
272.0,2384.0,2481.0,4095.0,3786.0,4095.0,3391.0,4095.0,1.63,4.88,7.63,-0.05,0.03,-0.03,c
16.0,2395.0,2503.0,4095.0,3797.0,4095.0,3391.0,4095.0,1.47,4.91,7.83,-0.06,0.02,-0.08,c
251.0,2383.0,2497.0,4095.0,3792.0,4095.0,3391.0,4095.0,1.42,4.93,8.12,-0.04,0.04,0.02,c
560.0,2387.0,2506.0,4095.0,3813.0,4095.0,3397.0,4095.0,1.53,4.79,8.02,-0.01,-0.09,0.04,c
976.0,2373.0,2489.0,4095.0,3799.0,4095.0,3390.0,4095.0,1.85,4.83,7.79,-0.01,-0.0,0.02,c
