hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
3567.0,2846.0,2928.0,3335.0,3088.0,3606.0,2532.0,2807.0,0.83,7.77,-0.74,0.07,-0.42,-0.13,n
3565.0,2845.0,2928.0,3328.0,3086.0,3600.0,2522.0,2804.0,0.66,8.67,-2.0,0.09,-0.22,-0.26,n
3558.0,2842.0,2928.0,3334.0,3064.0,3571.0,2522.0,2800.0,0.1,9.41,-2.32,0.06,-0.05,-0.29,n
3542.0,2846.0,2927.0,3338.0,3062.0,3583.0,2522.0,2798.0,0.47,10.47,-2.14,0.06,0.17,-0.27,n
3541.0,2837.0,2927.0,3328.0,3055.0,3578.0,2507.0,2795.0,-0.23,10.23,-1.82,0.0,0.16,-0.07,n
3540.0,2841.0,2931.0,3333.0,3059.0,3611.0,2510.0,2794.0,0.44,9.94,-0.26,-0.12,0.28,0.09,n
3555.0,2846.0,2928.0,3344.0,3038.0,3553.0,2512.0,2800.0,1.47,9.76,0.3,0.01,-0.03,0.14,n
3545.0,2845.0,2933.0,3344.0,3055.0,3562.0,2519.0,2798.0,1.75,10.09,-1.0,0.02,-0.51,-0.12,n
3541.0,2834.0,2928.0,3331.0,3051.0,3569.0,2523.0,2800.0,0.03,9.47,-1.36,-0.06,-0.37,-0.12,n
3539.0,2847.0,2936.0,3339.0,3044.0,3573.0,2534.0,2800.0,-0.11,9.0,-2.31,-0.07,0.27,-0.13,n
3547.0,2839.0,2928.0,3341.0,3051.0,3552.0,2522.0,2800.0,1.59,9.64,-0.29,-0.09,2.2,-0.35,n
3545.0,2838.0,2933.0,3344.0,3081.0,3583.0,2526.0,2800.0,0.92,9.81,0.22,0.13,2.28,-0.44,n
3539.0,2835.0,2928.0,3331.0,3056.0,3574.0,2531.0,2801.0,1.41,9.61,-0.49,-0.08,1.22,-0.21,n
3545.0,2841.0,2935.0,3328.0,3052.0,3567.0,2522.0,2818.0,1.19,9.72,-0.99,0.13,1.24,-0.17,n
3549.0,2839.0,2930.0,3331.0,3060.0,3570.0,2539.0,2805.0,-0.19,9.97,-2.22,0.04,0.53,-0.07,n
3542.0,2839.0,2942.0,3342.0,3056.0,3571.0,2549.0,2814.0,1.43,9.66,-2.28,-0.61,-3.53,0.22,n
3541.0,2844.0,2928.0,3331.0,3055.0,3583.0,2542.0,2806.0,0.02,9.21,-1.58,-0.12,-2.66,0.45,n
3536.0,2845.0,2931.0,3280.0,3058.0,3575.0,2529.0,2800.0,-1.24,9.37,-1.41,-0.04,-1.7,0.4,n
3541.0,2846.0,2928.0,3251.0,3083.0,3563.0,2496.0,2785.0,0.51,9.86,-1.64,-0.81,-1.63,0.42,n
3541.0,2831.0,2935.0,3296.0,3061.0,3583.0,2496.0,2780.0,1.51,10.01,0.5,-0.8,-1.18,0.45,n
3546.0,2837.0,2935.0,3269.0,3081.0,3598.0,2496.0,2786.0,1.99,9.88,1.24,-0.29,-1.15,0.29,n
3541.0,2842.0,2933.0,3297.0,3088.0,3616.0,2497.0,2803.0,2.52,9.19,1.03,0.4,-0.73,0.03,n
3541.0,2842.0,2935.0,3330.0,3087.0,3629.0,2507.0,2810.0,1.36,8.52,-0.68,0.37,-0.53,-0.42,n
3545.0,2834.0,2931.0,3312.0,3071.0,3618.0,2516.0,2811.0,0.06,8.87,-1.09,0.04,-0.42,-0.35,n
3538.0,2847.0,2931.0,3338.0,3066.0,3617.0,2526.0,2809.0,-0.14,8.62,-1.51,-0.04,-0.05,-0.1,n
3543.0,2854.0,2928.0,3312.0,3089.0,3600.0,2522.0,2827.0,-0.29,10.23,-0.01,-0.32,-0.03,-0.1,n
3536.0,2846.0,2939.0,3311.0,3090.0,3617.0,2546.0,2814.0,0.07,10.17,-0.89,-0.18,0.22,0.2,n
3539.0,2838.0,2933.0,3318.0,3071.0,3600.0,2542.0,2815.0,1.63,9.89,0.49,-0.13,0.2,0.37,n
3537.0,2848.0,2935.0,3312.0,3067.0,3603.0,2549.0,2818.0,1.93,9.93,-0.21,0.31,0.5,-0.15,n
3548.0,2842.0,2935.0,3307.0,3063.0,3583.0,2544.0,2816.0,0.95,9.33,-0.8,0.24,1.0,-0.02,n
3550.0,2852.0,2943.0,3289.0,3071.0,3599.0,2525.0,2819.0,2.97,9.73,-0.74,0.23,1.12,-0.07,n
3541.0,2850.0,2933.0,3312.0,3071.0,3598.0,2535.0,2820.0,3.22,9.42,-1.02,0.37,1.24,-0.53,n
3541.0,2837.0,2933.0,3297.0,3071.0,3581.0,2538.0,2823.0,0.11,9.31,-1.98,0.21,-0.01,-0.45,n
