hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
4095.0,3211.0,4095.0,2736.0,3059.0,3024.0,2289.0,4095.0,3.85,8.75,-1.9,-0.06,0.01,0.2,i
4095.0,3225.0,4095.0,2709.0,3066.0,3023.0,2290.0,4095.0,4.35,8.66,-2.02,0.0,-0.11,0.04,i
4095.0,3298.0,4095.0,2709.0,3065.0,3023.0,2298.0,4095.0,3.95,8.8,-2.02,-0.01,-0.03,0.12,i
4095.0,3574.0,4095.0,2704.0,3071.0,3019.0,2305.0,4095.0,4.24,8.65,-1.88,-0.17,0.1,-0.07,i
2901.0,3166.0,4095.0,2692.0,3083.0,3022.0,2310.0,4095.0,4.24,9.37,-2.31,-0.11,0.03,0.08,i
2559.0,2831.0,4095.0,2684.0,3083.0,3018.0,2314.0,4095.0,4.0,8.7,-1.72,-0.05,0.04,-0.03,i
2559.0,2838.0,4095.0,2704.0,3086.0,3017.0,2317.0,4095.0,3.93,8.73,-1.82,-0.07,0.1,0.11,i
2727.0,3006.0,4095.0,2711.0,3089.0,3014.0,2320.0,4095.0,4.42,8.9,-1.89,-0.03,-0.02,-0.01,i
2864.0,3142.0,4095.0,2722.0,3090.0,3017.0,2318.0,4095.0,3.82,8.55,-1.53,-0.01,0.03,0.04,i
4095.0,3346.0,4095.0,2723.0,3091.0,3009.0,2319.0,4095.0,3.92,8.97,-1.98,-0.04,0.17,-0.0,i
4095.0,3214.0,4095.0,2724.0,3093.0,3003.0,2316.0,4095.0,4.48,8.75,-1.92,0.05,-0.05,-0.0,i
2854.0,3138.0,4095.0,2726.0,3092.0,3003.0,2322.0,4095.0,4.04,8.48,-1.87,-0.13,0.08,-0.01,i
2754.0,3066.0,4095.0,2731.0,3093.0,3011.0,2322.0,4095.0,4.39,8.59,-1.72,-0.05,-0.02,0.0,i
2633.0,2919.0,4095.0,2757.0,3095.0,3010.0,2326.0,4095.0,3.77,8.87,-1.87,0.01,-0.01,-0.02,i
2881.0,3152.0,4095.0,2897.0,3094.0,3047.0,2370.0,4095.0,3.84,8.68,-1.59,-0.06,-0.05,-0.02,i
2923.0,3152.0,4095.0,3069.0,3085.0,3083.0,2415.0,4095.0,4.38,9.04,-1.94,0.06,-0.05,-0.06,i
2949.0,3162.0,4095.0,3152.0,3087.0,3089.0,2445.0,4095.0,4.19,8.27,-1.51,-0.02,0.02,-0.12,i
4037.0,3191.0,4095.0,2973.0,3092.0,3088.0,2415.0,4095.0,3.7,8.79,-1.86,-0.11,0.07,0.06,i
4095.0,3207.0,4095.0,2833.0,3092.0,3056.0,2380.0,4095.0,4.29,8.94,-1.81,0.05,-0.02,-0.01,i
4095.0,3215.0,4095.0,2800.0,3094.0,3046.0,2355.0,4095.0,4.16,8.65,-1.82,-0.07,-0.01,0.01,i
4095.0,3222.0,4095.0,2765.0,3094.0,3039.0,2350.0,4095.0,3.99,8.86,-2.01,-0.03,0.06,0.02,i
4095.0,3229.0,4095.0,2746.0,3099.0,3044.0,2337.0,4095.0,4.23,8.7,-1.79,-0.04,0.03,-0.02,i
4095.0,3233.0,4095.0,2751.0,3099.0,3043.0,2335.0,4095.0,4.1,8.88,-1.93,-0.04,0.04,-0.03,i
4095.0,3244.0,4095.0,2739.0,3101.0,3038.0,2332.0,4095.0,4.23,8.68,-1.54,0.01,-0.02,-0.04,i
4095.0,3203.0,4095.0,2750.0,3102.0,3036.0,2339.0,4095.0,4.23,8.95,-1.7,0.03,0.04,-0.02,i
3527.0,3190.0,4095.0,2757.0,3099.0,3031.0,2343.0,4095.0,3.82,8.65,-1.85,0.06,-0.0,0.04,i
3309.0,3184.0,4095.0,2739.0,3099.0,3024.0,2325.0,4095.0,4.7,8.72,-2.12,-0.13,0.09,-0.07,i
4045.0,3203.0,4095.0,2734.0,3099.0,3030.0,2333.0,4095.0,4.24,8.93,-1.95,-0.08,-0.01,0.04,i
4095.0,3193.0,4095.0,2758.0,3104.0,3033.0,2341.0,4095.0,4.2,8.77,-1.65,-0.09,0.0,-0.03,i
4095.0,3199.0,4095.0,2795.0,3107.0,3045.0,2352.0,4095.0,4.05,9.01,-1.92,-0.04,0.08,-0.0,i
4095.0,3209.0,4095.0,2892.0,3108.0,3060.0,2374.0,4095.0,4.13,8.73,-1.72,0.02,-0.0,0.0,i
4095.0,3201.0,4095.0,3090.0,3101.0,3096.0,2415.0,4095.0,4.56,8.76,-2.01,-0.11,0.09,-0.09,i
4095.0,3202.0,4095.0,3259.0,3095.0,3109.0,2425.0,4095.0,4.09,8.63,-1.75,0.0,0.08,-0.15,i
4095.0,3205.0,4095.0,3091.0,3098.0,3098.0,2384.0,4095.0,3.87,8.99,-1.5,-0.08,-0.02,-0.0,i
4095.0,3207.0,4095.0,2861.0,3107.0,3061.0,2349.0,4095.0,4.06,8.98,-1.61,0.02,-0.09,-0.07,i
4095.0,3219.0,4095.0,2790.0,3109.0,3044.0,2331.0,4095.0,3.87,8.78,-1.78,0.0,-0.03,0.09,i
4095.0,3213.0,4095.0,2742.0,3106.0,3024.0,2310.0,4095.0,4.28,8.58,-2.01,-0.1,-0.07,0.06,i
4095.0,3226.0,4095.0,2704.0,3106.0,3024.0,2300.0,4095.0,4.29,8.76,-1.89,-0.05,0.01,0.09,i
4095.0,3217.0,4095.0,2704.0,3106.0,3022.0,2301.0,4095.0,3.98,8.56,-1.67,-0.16,0.09,-0.04,i
4095.0,3230.0,4095.0,2725.0,3108.0,3023.0,2305.0,4095.0,4.18,8.94,-1.6,-0.07,0.01,0.08,i
4095.0,3234.0,4095.0,2759.0,3111.0,3024.0,2321.0,4095.0,4.26,8.66,-1.56,-0.05,0.04,0.01,i
4095.0,3223.0,4095.0,2868.0,3118.0,3041.0,2341.0,4095.0,4.33,8.73,-1.54,-0.13,0.11,-0.01,i
4095.0,3219.0,4095.0,3017.0,3119.0,3067.0,2384.0,4095.0,4.32,8.92,-1.5,-0.03,0.04,-0.01,i
4095.0,3216.0,4095.0,3135.0,3114.0,3088.0,2402.0,4095.0,4.34,8.72,-1.42,-0.05,-0.03,-0.02,i
4095.0,3225.0,4095.0,3168.0,3111.0,3090.0,2403.0,4095.0,4.31,8.68,-1.36,-0.07,-0.04,-0.06,i
4095.0,3229.0,4095.0,3184.0,3119.0,3097.0,2415.0,4095.0,4.18,8.84,-1.36,-0.04,-0.05,0.03,i
4095.0,3229.0,4095.0,3191.0,3120.0,3100.0,2415.0,4095.0,4.12,8.92,-1.53,0.01,-0.01,-0.04,i
4095.0,3232.0,4095.0,3130.0,3121.0,3097.0,2409.0,4095.0,4.3,8.8,-1.49,-0.01,-0.11,-0.04,i
4095.0,3241.0,4095.0,3046.0,3124.0,3090.0,2398.0,4095.0,4.1,8.79,-1.72,0.05,0.02,-0.12,i
4095.0,3248.0,4095.0,2999.0,3120.0,3088.0,2395.0,4095.0,4.2,8.61,-1.71,-0.01,-0.16,0.03,i
4095.0,3269.0,4095.0,2983.0,3122.0,3091.0,2410.0,4095.0,4.21,8.93,-1.76,0.03,0.03,-0.05,i
4095.0,3260.0,4095.0,2950.0,3125.0,3085.0,2409.0,4095.0,4.14,8.81,-1.76,-0.04,0.02,0.05,i
4095.0,3251.0,4095.0,2910.0,3125.0,3085.0,2400.0,4095.0,4.18,8.55,-1.65,-0.02,0.07,-0.03,i
4095.0,3263.0,4095.0,2877.0,3125.0,3069.0,2382.0,4095.0,4.26,8.8,-1.73,-0.01,0.01,0.06,i
4095.0,3268.0,4095.0,2852.0,3125.0,3060.0,2366.0,4095.0,4.32,8.46,-1.53,-0.02,0.03,-0.03,i
4095.0,3253.0,4095.0,2823.0,3125.0,3056.0,2361.0,4095.0,4.27,8.88,-1.62,-0.06,0.02,0.0,i
4095.0,3260.0,4095.0,2833.0,3126.0,3056.0,2365.0,4095.0,4.13,8.84,-1.58,0.04,0.03,-0.01,i
4095.0,3253.0,4095.0,2866.0,3125.0,3060.0,2371.0,4095.0,4.33,8.54,-1.74,-0.04,0.04,-0.03,i
4095.0,3237.0,4095.0,2935.0,3123.0,3071.0,2395.0,4095.0,4.49,8.81,-1.67,0.03,0.13,-0.06,i
4095.0,3235.0,4095.0,3056.0,3120.0,3095.0,2422.0,4095.0,4.14,8.54,-1.52,-0.08,0.02,-0.07,i
4095.0,3245.0,4095.0,3068.0,3122.0,3098.0,2426.0,4095.0,4.15,8.9,-1.71,-0.05,-0.06,-0.02,i
4095.0,3261.0,4095.0,3062.0,3126.0,3102.0,2425.0,4095.0,4.07,8.88,-1.69,0.02,-0.03,-0.01,i
4095.0,3245.0,4095.0,2949.0,3129.0,3088.0,2402.0,4095.0,4.09,8.62,-1.79,-0.01,-0.02,-0.06,i
4095.0,3250.0,4095.0,2862.0,3124.0,3071.0,2375.0,4095.0,3.95,8.82,-1.88,0.04,0.04,0.07,i
