hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
2970.0,3728.0,3019.0,2928.0,3767.0,3343.0,3921.0,4095.0,-0.04,9.83,1.81,-0.19,0.13,-0.17,1.0,i
2965.0,3742.0,3017.0,2928.0,3760.0,3342.0,3919.0,4095.0,0.08,9.94,1.71,-0.35,0.21,-0.17,1.0,i
2976.0,3731.0,3010.0,2930.0,3780.0,3339.0,3918.0,4095.0,-0.4,9.58,2.34,-0.39,0.11,-0.28,1.0,i
2975.0,3735.0,3027.0,2938.0,3779.0,3344.0,3919.0,4095.0,-0.4,9.56,2.71,-0.34,0.17,-0.27,1.0,i
2963.0,3725.0,3024.0,2928.0,3762.0,3339.0,3920.0,4095.0,-1.13,9.51,2.62,-0.43,0.21,-0.2,1.0,i
2960.0,3733.0,3021.0,2928.0,3772.0,3343.0,3934.0,4095.0,-1.46,9.56,2.86,-0.48,0.14,-0.11,1.0,i
2975.0,3751.0,3024.0,2929.0,3779.0,3343.0,3907.0,4095.0,-1.53,9.45,3.82,-0.35,0.08,-0.04,1.0,i
2961.0,3726.0,3015.0,2928.0,3771.0,3344.0,3907.0,4095.0,-1.39,9.52,3.75,-0.26,0.28,0.03,1.0,i
2965.0,3731.0,3013.0,2930.0,3761.0,3344.0,3920.0,4095.0,-1.35,9.44,3.92,-0.14,0.25,0.07,1.0,i
2978.0,3739.0,3024.0,2935.0,3774.0,3345.0,3916.0,4095.0,-1.26,9.53,3.31,-0.04,0.29,0.1,1.0,i
2970.0,3711.0,3023.0,2930.0,3773.0,3344.0,3916.0,4095.0,-0.84,9.56,2.89,-0.09,0.3,0.13,1.0,i
2962.0,3746.0,3020.0,2935.0,3781.0,3346.0,3906.0,4095.0,-1.07,9.54,2.53,-0.22,0.36,0.2,1.0,i
2966.0,3729.0,3014.0,2928.0,3769.0,3344.0,3919.0,4095.0,-1.22,9.39,2.59,-0.36,0.45,0.24,1.0,i
2961.0,3739.0,3029.0,2929.0,3785.0,3353.0,3934.0,4095.0,-1.04,9.36,3.62,-0.39,0.42,0.25,1.0,i
2970.0,3730.0,3024.0,2933.0,3764.0,3351.0,3920.0,4095.0,-0.77,9.13,4.87,-0.28,0.37,0.31,1.0,i
2970.0,3748.0,3024.0,2939.0,3778.0,3354.0,3920.0,4095.0,-0.64,9.33,4.55,-0.19,0.45,0.4,1.0,i
2970.0,3756.0,3018.0,2933.0,3787.0,3344.0,3920.0,4095.0,0.13,9.29,4.3,-0.05,0.27,0.34,1.0,i
2962.0,3733.0,3024.0,2933.0,3781.0,3355.0,3931.0,4095.0,0.1,9.33,4.14,-0.05,0.26,0.3,1.0,i
2970.0,3726.0,3033.0,2931.0,3780.0,3351.0,3931.0,4095.0,0.04,9.31,3.97,0.02,0.15,0.27,1.0,i
2975.0,3755.0,3026.0,2939.0,3786.0,3351.0,3933.0,4095.0,0.37,9.49,3.98,0.06,0.13,0.2,1.0,i
2961.0,3730.0,3022.0,2929.0,3773.0,3346.0,3922.0,4095.0,0.28,9.31,4.03,0.14,0.13,0.15,1.0,i
2967.0,3737.0,3017.0,2934.0,3771.0,3344.0,3922.0,4095.0,0.27,9.47,3.74,0.16,0.11,0.2,1.0,i
2978.0,3743.0,3025.0,2942.0,3789.0,3357.0,3935.0,4095.0,0.63,9.62,3.45,0.22,0.02,0.22,1.0,i
2962.0,3739.0,3024.0,2937.0,3789.0,3353.0,3933.0,4095.0,0.81,9.64,3.37,0.24,-0.03,0.17,1.0,i
2958.0,3732.0,3029.0,2934.0,3782.0,3355.0,3942.0,4095.0,1.05,9.7,3.2,0.29,-0.1,0.06,1.0,i
2962.0,3723.0,3023.0,2933.0,3792.0,3344.0,3943.0,4095.0,0.91,9.61,2.98,0.26,-0.05,0.02,1.0,i
2977.0,3721.0,3024.0,2935.0,3783.0,3353.0,3946.0,4095.0,1.23,9.52,2.82,0.31,-0.22,-0.08,1.0,i
2967.0,3739.0,3028.0,2934.0,3792.0,3351.0,3933.0,4095.0,0.98,9.6,2.61,0.3,-0.17,-0.14,1.0,i
2974.0,3730.0,3026.0,2933.0,3790.0,3350.0,3933.0,4095.0,1.09,9.62,2.58,0.33,-0.31,-0.22,1.0,i
2967.0,3755.0,3024.0,2941.0,3790.0,3353.0,3940.0,4095.0,0.68,9.84,2.04,0.37,-0.32,-0.31,1.0,i
2960.0,3732.0,3027.0,2935.0,3790.0,3347.0,3938.0,4095.0,0.37,9.96,1.48,0.32,-0.37,-0.32,1.0,i
2979.0,3730.0,3029.0,2942.0,3792.0,3351.0,3941.0,4095.0,0.04,9.95,1.04,0.24,-0.29,-0.31,1.0,i
2972.0,3737.0,3024.0,2939.0,3792.0,3353.0,3950.0,4095.0,-0.27,10.04,0.72,0.14,-0.29,-0.27,1.0,i
2971.0,3738.0,3028.0,2945.0,3787.0,3351.0,3945.0,4095.0,-0.28,10.01,0.79,0.04,-0.23,-0.21,1.0,i
2965.0,3742.0,3024.0,2940.0,3792.0,3351.0,3938.0,4095.0,-0.23,10.09,1.08,-0.03,-0.13,-0.15,1.0,i
2964.0,3738.0,3029.0,2941.0,3792.0,3355.0,3933.0,4095.0,-0.23,10.16,1.4,-0.02,-0.12,-0.14,1.0,i
2957.0,3727.0,3021.0,2935.0,3783.0,3357.0,3940.0,4095.0,0.22,10.28,1.42,0.06,-0.18,-0.16,1.0,i
2961.0,3728.0,3023.0,2943.0,3790.0,3354.0,3946.0,4095.0,0.47,10.19,1.23,0.06,-0.14,-0.23,1.0,i
2967.0,3731.0,3031.0,2942.0,3792.0,3355.0,3952.0,4095.0,-0.25,9.96,1.05,-0.0,-0.14,-0.26,1.0,i
2977.0,3737.0,3030.0,2941.0,3793.0,3353.0,3943.0,4095.0,-0.58,9.98,0.9,-0.03,-0.09,-0.22,1.0,i
2962.0,3738.0,3025.0,2943.0,3802.0,3350.0,3930.0,4095.0,-0.71,9.84,1.15,-0.12,-0.18,-0.19,1.0,i
2961.0,3728.0,3024.0,2939.0,3794.0,3344.0,3920.0,4095.0,-0.37,9.92,1.4,-0.1,-0.19,-0.17,1.0,i
2961.0,3732.0,3013.0,2938.0,3783.0,3343.0,3915.0,4095.0,-0.44,9.82,1.75,-0.02,-0.2,-0.24,1.0,i
2970.0,3746.0,3027.0,2941.0,3800.0,3344.0,3919.0,4095.0,-0.67,9.88,1.52,0.1,-0.17,-0.28,1.0,i
2967.0,3725.0,3023.0,2939.0,3795.0,3344.0,3937.0,4095.0,-1.01,9.83,0.99,0.1,-0.19,-0.28,1.0,i
2960.0,3741.0,3024.0,2942.0,3795.0,3343.0,3919.0,4095.0,-1.05,9.96,0.73,0.05,-0.13,-0.27,1.0,i
2973.0,3729.0,3024.0,2939.0,3792.0,3344.0,3932.0,4095.0,-1.05,9.95,0.77,-0.08,-0.14,-0.37,1.0,i
2965.0,3743.0,3023.0,2945.0,3791.0,3331.0,3920.0,4095.0,-1.1,9.8,0.91,-0.07,-0.01,-0.39,1.0,i
2970.0,3731.0,3024.0,2945.0,3792.0,3339.0,3921.0,4095.0,-1.39,9.77,1.06,-0.14,-0.13,-0.28,1.0,i
2978.0,3747.0,3027.0,2951.0,3806.0,3341.0,3935.0,4095.0,-1.85,9.76,1.24,-0.26,0.02,-0.1,1.0,i
2960.0,3732.0,3033.0,2946.0,3795.0,3335.0,3929.0,4095.0,-2.2,9.72,1.32,-0.26,0.08,0.01,1.0,i
2967.0,3747.0,3023.0,2950.0,3792.0,3340.0,3922.0,4095.0,-2.0,9.99,1.36,-0.24,0.03,0.12,1.0,i
2963.0,3734.0,3024.0,2951.0,3792.0,3345.0,3943.0,4095.0,-1.9,9.95,1.79,-0.19,0.12,0.19,1.0,i
2965.0,3725.0,3022.0,2954.0,3792.0,3339.0,3927.0,4095.0,-2.25,10.1,0.99,-0.14,0.33,0.34,1.0,i
2961.0,3729.0,3029.0,2950.0,3792.0,3341.0,3922.0,4095.0,-1.56,10.03,0.78,-0.27,0.33,0.5,1.0,i
2971.0,3731.0,3031.0,2956.0,3799.0,3344.0,3921.0,4095.0,-1.41,9.74,0.78,-0.39,0.7,0.59,1.0,i
2963.0,3728.0,3034.0,2959.0,3799.0,3343.0,3919.0,4095.0,-0.21,9.58,1.92,-0.4,0.42,0.58,1.0,i
2960.0,3729.0,3031.0,2954.0,3794.0,3340.0,3937.0,4095.0,-0.48,9.39,3.04,-0.37,0.41,0.55,1.0,i
2966.0,3714.0,3031.0,2954.0,3799.0,3338.0,3933.0,4095.0,0.55,9.65,3.56,0.02,0.32,0.4,1.0,i
2973.0,3740.0,3033.0,2959.0,3805.0,3348.0,3937.0,4095.0,1.01,10.07,2.59,0.2,0.41,0.24,1.0,i
2963.0,3728.0,3026.0,2959.0,3790.0,3337.0,3923.0,4095.0,1.06,9.94,2.21,0.23,0.24,0.04,1.0,i
2969.0,3728.0,3031.0,2959.0,3789.0,3339.0,3936.0,4095.0,0.57,9.94,1.4,0.15,0.21,-0.02,1.0,i
2965.0,3743.0,3039.0,2957.0,3798.0,3346.0,3949.0,4095.0,0.7,9.74,1.41,0.08,-0.01,-0.04,1.0,i
2963.0,3757.0,3031.0,2959.0,3797.0,3347.0,3925.0,4095.0,0.57,9.82,1.42,-0.03,0.04,0.02,1.0,i
2959.0,3725.0,3025.0,2954.0,3795.0,3343.0,3935.0,4095.0,1.49,10.41,0.99,0.02,-0.04,-0.18,1.0,i
