hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
3033.0,1911.0,2928.0,3392.0,4095.0,2559.0,2661.0,4095.0,-1.19,9.54,6.44,0.02,0.04,-0.11,0.0,hook'em
3030.0,1903.0,2944.0,3403.0,4095.0,2546.0,2654.0,4095.0,-1.17,9.52,6.49,0.01,0.01,-0.12,0.0,hook'em
3024.0,1917.0,2944.0,3406.0,4095.0,2556.0,2656.0,4095.0,-1.36,9.59,6.45,0.03,0.03,-0.1,0.0,hook'em
3025.0,1904.0,2944.0,3391.0,4095.0,2559.0,2653.0,4095.0,-1.13,9.61,6.36,-0.0,0.09,-0.05,0.0,hook'em
3040.0,1909.0,2947.0,3403.0,4095.0,2556.0,2658.0,4095.0,-1.03,9.61,6.53,-0.05,0.04,-0.07,0.0,hook'em
3029.0,1905.0,2943.0,3399.0,4095.0,2559.0,2658.0,4095.0,-1.13,9.6,6.41,0.06,0.0,-0.11,0.0,hook'em
3035.0,1904.0,2943.0,3393.0,4095.0,2559.0,2658.0,4095.0,-0.92,9.63,6.28,-0.03,0.05,-0.09,0.0,hook'em
3031.0,1904.0,2938.0,3394.0,4095.0,2553.0,2663.0,4095.0,-0.72,9.5,6.82,-0.09,0.08,-0.06,0.0,hook'em
3029.0,1905.0,2947.0,3394.0,4095.0,2555.0,2650.0,4095.0,-0.95,9.57,6.48,0.07,0.0,-0.08,0.0,hook'em
3038.0,1905.0,2948.0,3387.0,4095.0,2558.0,2657.0,4095.0,-0.68,9.7,6.38,-0.07,-0.04,-0.06,0.0,hook'em
3036.0,1917.0,2937.0,3394.0,4095.0,2556.0,2656.0,4095.0,-0.74,9.5,6.9,-0.08,-0.04,-0.06,0.0,hook'em
3047.0,1909.0,2945.0,3395.0,4095.0,2559.0,2662.0,4095.0,-0.76,9.5,6.84,-0.03,-0.06,-0.04,0.0,hook'em
3037.0,1905.0,2944.0,3371.0,4095.0,2546.0,2650.0,4095.0,-0.22,9.57,6.9,-0.03,-0.05,-0.04,0.0,hook'em
3043.0,1918.0,2935.0,3379.0,4095.0,2551.0,2655.0,4095.0,-0.11,9.48,6.98,0.03,-0.06,-0.12,0.0,hook'em
