hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
894.0,3686.0,3647.0,3372.0,3933.0,3581.0,3361.0,4095.0,0.81,7.23,7.17,-0.06,-0.01,-0.03,1.0,o
903.0,3673.0,3642.0,3358.0,3920.0,3571.0,3349.0,4095.0,0.95,7.17,7.24,-0.05,-0.04,-0.02,1.0,o
895.0,3675.0,3635.0,3371.0,3921.0,3577.0,3357.0,4095.0,1.08,7.07,7.18,-0.04,0.04,-0.03,1.0,o
890.0,3719.0,3651.0,3386.0,3904.0,3571.0,3361.0,4095.0,1.0,7.29,7.05,-0.07,-0.01,-0.06,1.0,o
901.0,3683.0,3627.0,3376.0,3921.0,3568.0,3353.0,4095.0,0.83,7.25,7.15,-0.07,0.02,-0.07,1.0,o
905.0,3683.0,3632.0,3399.0,3911.0,3569.0,3361.0,4095.0,0.65,7.12,7.24,-0.04,0.05,-0.03,1.0,o
893.0,3677.0,3628.0,3413.0,3921.0,3563.0,3360.0,4095.0,0.8,7.28,7.15,-0.01,0.05,0.01,1.0,o
893.0,3652.0,3623.0,3440.0,3930.0,3568.0,3349.0,4095.0,0.99,7.23,7.19,-0.22,0.08,-0.07,1.0,o
920.0,3494.0,3639.0,3490.0,3952.0,3570.0,3357.0,4095.0,0.87,7.23,7.14,-0.07,-0.07,-0.01,1.0,o
909.0,3637.0,3634.0,3532.0,3951.0,3570.0,3359.0,4095.0,0.85,7.11,7.32,-0.06,-0.04,-0.0,1.0,o
891.0,3659.0,3632.0,3570.0,3967.0,3554.0,3365.0,4095.0,0.97,7.13,7.31,0.01,-0.07,0.0,1.0,o
898.0,3642.0,3616.0,3603.0,3999.0,3579.0,3364.0,4095.0,0.98,7.08,7.12,-0.03,-0.02,-0.01,1.0,o
899.0,3653.0,3629.0,3597.0,4023.0,3565.0,3365.0,4095.0,0.83,7.18,7.15,-0.07,0.05,-0.03,1.0,o
908.0,3642.0,3625.0,3511.0,4015.0,3569.0,3373.0,4095.0,0.96,7.18,7.21,-0.08,-0.1,-0.07,1.0,o
906.0,3664.0,3611.0,3519.0,4016.0,3562.0,3359.0,4095.0,0.88,7.1,7.24,-0.14,-0.03,0.02,1.0,o
905.0,3651.0,3621.0,3467.0,3984.0,3546.0,3339.0,4095.0,0.77,7.01,7.23,-0.17,0.02,0.03,1.0,o
903.0,3706.0,3632.0,3465.0,3970.0,3531.0,3339.0,4095.0,1.05,7.04,7.36,-0.06,0.03,0.02,1.0,o
891.0,3653.0,3634.0,3473.0,4002.0,3475.0,3314.0,4095.0,1.06,6.98,7.26,-0.06,0.08,0.03,1.0,o
884.0,3653.0,3637.0,3488.0,4000.0,3477.0,3309.0,4095.0,1.12,7.12,7.24,-0.07,-0.02,-0.03,1.0,o
907.0,3667.0,3637.0,3522.0,4003.0,3518.0,3331.0,4095.0,1.0,7.2,7.21,-0.14,0.05,-0.03,1.0,o
893.0,3666.0,3625.0,3565.0,4035.0,3567.0,3358.0,4095.0,0.79,7.24,7.51,-0.12,0.08,0.0,1.0,o
907.0,3694.0,3601.0,3562.0,4041.0,3573.0,3362.0,4095.0,0.87,7.01,7.49,-0.08,-0.02,-0.01,1.0,o
927.0,3645.0,3583.0,3567.0,4076.0,3579.0,3373.0,4095.0,1.09,7.04,7.4,-0.01,0.04,-0.01,1.0,o
927.0,3682.0,3583.0,3583.0,4063.0,3583.0,3386.0,4095.0,1.13,7.05,7.3,0.02,0.01,-0.06,1.0,o
922.0,3651.0,3552.0,3600.0,4095.0,3638.0,3423.0,4095.0,1.03,6.93,7.21,-0.06,0.0,-0.08,1.0,o
912.0,3658.0,3517.0,3574.0,4095.0,3683.0,3463.0,4095.0,0.76,7.15,7.23,-0.13,0.04,-0.03,1.0,o
939.0,3699.0,3547.0,3606.0,4071.0,3472.0,3343.0,4095.0,1.02,6.8,7.13,0.0,-0.14,-0.04,1.0,o
926.0,3671.0,3574.0,3562.0,4067.0,3357.0,3259.0,4095.0,1.16,7.13,7.39,-0.11,0.02,0.0,1.0,o
903.0,3725.0,3602.0,3507.0,4049.0,3297.0,3197.0,4003.0,0.94,7.01,7.45,-0.05,0.05,-0.01,1.0,o
906.0,3647.0,3599.0,3499.0,4032.0,3298.0,3190.0,3981.0,1.01,6.9,7.43,-0.01,0.04,-0.02,1.0,o
910.0,3728.0,3601.0,3479.0,4034.0,3314.0,3200.0,4016.0,1.08,7.3,7.25,-0.04,0.07,-0.01,1.0,o
911.0,3664.0,3609.0,3458.0,4048.0,3327.0,3210.0,4015.0,1.04,7.09,7.21,-0.08,-0.04,-0.06,1.0,o
885.0,3706.0,3581.0,3271.0,3934.0,3280.0,3200.0,3994.0,0.88,6.74,7.25,-0.25,-0.03,-0.04,1.0,o
886.0,3708.0,3580.0,3216.0,3903.0,3283.0,3194.0,4011.0,0.96,7.01,7.44,-0.13,-0.02,-0.04,1.0,o
895.0,3728.0,3599.0,3166.0,3919.0,3278.0,3202.0,4019.0,0.85,6.85,7.78,-0.15,-0.04,-0.03,1.0,o
896.0,3729.0,3574.0,3084.0,3836.0,3263.0,3199.0,4030.0,0.98,6.39,8.13,0.0,-0.22,-0.09,1.0,o
