hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
2770.0,2937.0,2993.0,3440.0,4095.0,4095.0,4095.0,3232.0,0.25,9.31,3.99,-0.12,-0.31,-0.07,1.0,w
2759.0,2927.0,2996.0,3447.0,4095.0,4095.0,4095.0,3234.0,0.08,9.49,4.19,-0.28,-0.17,-0.14,1.0,w
2767.0,2929.0,2990.0,3454.0,4095.0,4095.0,4095.0,3237.0,-0.1,8.99,4.45,-0.06,-0.06,-0.37,1.0,w
2771.0,2934.0,2992.0,3451.0,4095.0,4095.0,4095.0,3244.0,-0.26,9.18,4.54,-0.14,-0.31,-0.18,1.0,w
2768.0,2928.0,3008.0,3438.0,4095.0,4095.0,4095.0,3240.0,-0.36,8.95,4.62,0.15,-0.13,-0.15,1.0,w
2773.0,2931.0,3003.0,3445.0,4095.0,4095.0,4095.0,3237.0,-0.05,9.23,4.31,-0.16,-0.2,-0.01,1.0,w
2771.0,2931.0,3003.0,3445.0,4095.0,4095.0,4095.0,3237.0,-0.43,9.01,4.24,-0.02,-0.14,-0.1,1.0,w
2786.0,2939.0,2994.0,3456.0,4095.0,4095.0,4095.0,3235.0,0.28,9.21,4.34,0.04,-0.58,-0.33,1.0,w
2781.0,2931.0,2999.0,3471.0,4095.0,4095.0,4095.0,3238.0,-0.03,9.45,3.73,-0.07,-0.41,-0.09,1.0,w
2738.0,2918.0,3002.0,3477.0,4095.0,4095.0,4095.0,3245.0,0.3,9.34,4.15,-0.2,-0.01,-0.09,1.0,w
2722.0,2921.0,3002.0,3482.0,4095.0,4095.0,4095.0,3228.0,0.08,9.02,4.5,-0.23,0.1,-0.03,1.0,w
2679.0,2918.0,3003.0,3476.0,4095.0,4095.0,4095.0,3235.0,-0.14,8.98,4.75,-0.26,0.09,-0.03,1.0,w
2667.0,2910.0,2999.0,3497.0,4095.0,4095.0,4095.0,3239.0,-0.35,8.74,4.88,-0.17,0.11,-0.02,1.0,w
2692.0,2899.0,2998.0,3501.0,4095.0,4095.0,4095.0,3246.0,-0.07,9.02,4.82,-0.14,-0.08,-0.08,1.0,w
2743.0,2898.0,2999.0,3523.0,4095.0,4095.0,4095.0,3235.0,-0.38,8.93,4.69,-0.29,0.14,-0.0,1.0,w
2881.0,2896.0,3008.0,3519.0,4095.0,4095.0,4095.0,3234.0,-0.05,8.89,4.64,-0.19,-0.01,-0.06,1.0,w
2943.0,2877.0,2986.0,3530.0,4095.0,4095.0,4095.0,3257.0,-0.51,8.78,4.9,-0.15,0.07,-0.07,1.0,w
2997.0,2863.0,3008.0,3533.0,4095.0,4095.0,4095.0,3251.0,-0.29,8.87,4.84,-0.08,0.03,-0.08,1.0,w
3002.0,2868.0,2991.0,3537.0,4095.0,4095.0,4095.0,3248.0,-0.51,8.9,4.83,-0.12,0.11,-0.04,1.0,w
3022.0,2862.0,2992.0,3543.0,4095.0,4095.0,4095.0,3239.0,-0.23,8.76,4.94,-0.17,0.04,-0.03,1.0,w
3022.0,2855.0,2988.0,3559.0,4095.0,4095.0,4095.0,3246.0,-0.42,8.99,4.84,-0.18,0.04,-0.05,1.0,w
3013.0,2843.0,2976.0,3551.0,4095.0,4095.0,4095.0,3261.0,-0.25,8.74,4.87,-0.32,-0.07,-0.03,1.0,w
3010.0,2827.0,3004.0,3546.0,4095.0,4095.0,4095.0,3248.0,-0.58,8.71,5.26,-0.14,-0.13,-0.12,1.0,w
3017.0,2801.0,2993.0,3541.0,4095.0,4095.0,4095.0,3247.0,-0.55,8.5,5.22,-0.12,0.04,-0.01,1.0,w
3004.0,2819.0,2992.0,3545.0,4095.0,4095.0,4095.0,3258.0,-0.62,8.58,5.37,0.01,-0.02,-0.02,1.0,w
3009.0,2821.0,2991.0,3555.0,4095.0,4095.0,4095.0,3269.0,-0.43,8.73,5.05,-0.09,0.03,0.03,1.0,w
3024.0,2827.0,2992.0,3558.0,4095.0,4095.0,4095.0,3266.0,-0.18,8.89,4.8,0.04,-0.0,-0.05,1.0,w
3005.0,2864.0,2990.0,3552.0,4095.0,4095.0,4095.0,3255.0,-0.12,8.85,5.01,-0.09,0.07,-0.01,1.0,w
2930.0,2903.0,3002.0,3562.0,4095.0,4095.0,4095.0,3261.0,-0.52,8.65,5.3,-0.08,-0.01,-0.06,1.0,w
2861.0,2914.0,3006.0,3559.0,4095.0,4095.0,4095.0,3274.0,-0.35,8.62,5.28,0.02,0.04,-0.09,1.0,w
2894.0,2886.0,2992.0,3536.0,4095.0,4095.0,4095.0,3283.0,-0.64,8.78,4.78,-0.11,0.0,0.02,1.0,w
2919.0,2896.0,2986.0,3553.0,4095.0,4095.0,4095.0,3280.0,-0.48,8.84,4.89,-0.07,-0.12,-0.07,1.0,w
2928.0,2871.0,2995.0,3568.0,4095.0,4095.0,4095.0,3279.0,-0.44,8.84,5.06,-0.12,-0.02,-0.05,1.0,w
2917.0,2866.0,2994.0,3553.0,4095.0,4095.0,4095.0,3293.0,-0.43,8.64,5.05,-0.12,-0.07,-0.03,1.0,w
2913.0,2882.0,2992.0,3574.0,4095.0,4095.0,4095.0,3280.0,-0.45,8.72,5.17,-0.05,-0.03,-0.03,1.0,w
2815.0,2913.0,3008.0,3581.0,4095.0,4095.0,4095.0,3295.0,-0.49,8.52,5.18,-0.1,-0.21,-0.15,1.0,w
2768.0,2933.0,2999.0,3575.0,4095.0,4095.0,4095.0,3275.0,-0.6,8.62,5.29,0.03,-0.01,-0.03,1.0,w
2818.0,2938.0,2993.0,3569.0,4095.0,4095.0,4095.0,3311.0,-0.06,8.86,4.83,-0.09,-0.04,-0.01,1.0,w
2794.0,2937.0,2997.0,3563.0,4095.0,4095.0,4095.0,3317.0,-0.28,8.81,5.19,-0.08,0.11,0.02,1.0,w
2827.0,2931.0,2990.0,3553.0,4095.0,4095.0,4095.0,3303.0,-0.3,8.59,5.46,-0.08,0.06,-0.04,1.0,w
2835.0,2941.0,2991.0,3547.0,4095.0,4095.0,4095.0,3315.0,-0.43,8.6,5.36,0.04,-0.11,-0.03,1.0,w
2821.0,2933.0,2998.0,3553.0,4095.0,4095.0,4095.0,3320.0,0.0,8.86,4.93,0.09,-0.13,-0.08,1.0,w
2800.0,2930.0,2991.0,3557.0,4095.0,4095.0,4095.0,3322.0,0.12,8.99,4.91,0.01,-0.24,-0.19,1.0,w
2803.0,2949.0,2999.0,3561.0,4095.0,4095.0,4095.0,3312.0,0.37,8.66,5.64,0.08,0.02,-0.24,1.0,w
