hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
2921.0,866.0,903.0,3187.0,4013.0,3478.0,3317.0,3299.0,0.5,8.92,4.94,-0.02,-0.03,-0.01,1.0,t
2914.0,875.0,912.0,3195.0,4028.0,3476.0,3319.0,3298.0,0.6,8.92,4.9,-0.04,-0.02,-0.02,1.0,t
2923.0,874.0,912.0,3187.0,4014.0,3476.0,3311.0,3294.0,0.43,8.88,4.93,-0.01,0.05,-0.03,1.0,t
2928.0,873.0,910.0,3193.0,4025.0,3485.0,3326.0,3301.0,0.36,8.99,4.75,0.03,-0.01,-0.02,1.0,t
2923.0,869.0,911.0,3190.0,4005.0,3477.0,3312.0,3297.0,0.69,9.12,4.56,0.06,-0.06,-0.05,1.0,t
2914.0,868.0,910.0,3189.0,4007.0,3482.0,3328.0,3312.0,0.42,9.1,4.41,-0.03,0.02,-0.03,1.0,t
2914.0,868.0,915.0,3196.0,4007.0,3483.0,3319.0,3295.0,0.53,9.14,4.5,-0.01,-0.01,-0.05,1.0,t
2929.0,880.0,901.0,3195.0,4002.0,3482.0,3319.0,3305.0,0.45,9.13,4.55,0.02,-0.06,-0.06,1.0,t
2918.0,874.0,912.0,3194.0,4016.0,3479.0,3316.0,3302.0,0.61,9.23,4.38,0.05,-0.01,-0.05,1.0,t
2931.0,866.0,910.0,3198.0,4007.0,3475.0,3312.0,3295.0,0.58,9.24,4.28,0.08,-0.03,-0.09,1.0,t
2919.0,880.0,910.0,3187.0,4009.0,3486.0,3335.0,3316.0,0.4,9.39,3.87,0.12,0.02,-0.09,1.0,t
2925.0,875.0,901.0,3189.0,4003.0,3478.0,3327.0,3305.0,0.45,9.39,3.99,0.03,-0.01,-0.1,1.0,t
2932.0,871.0,911.0,3198.0,4018.0,3494.0,3328.0,3317.0,0.23,9.36,3.85,0.02,0.0,-0.11,1.0,t
2928.0,867.0,917.0,3202.0,4009.0,3487.0,3318.0,3302.0,0.14,9.38,3.83,-0.0,-0.03,-0.11,1.0,t
2922.0,870.0,903.0,3203.0,4017.0,3493.0,3329.0,3312.0,0.3,9.54,3.68,0.01,-0.02,-0.1,1.0,t
2909.0,865.0,915.0,3183.0,4007.0,3475.0,3321.0,3307.0,0.06,9.45,3.67,0.02,0.01,-0.09,1.0,t
2928.0,873.0,912.0,3199.0,4016.0,3491.0,3325.0,3310.0,-0.29,9.59,3.2,-0.03,0.04,-0.03,1.0,t
2921.0,850.0,907.0,3190.0,4015.0,3473.0,3327.0,3312.0,-0.26,9.57,3.28,-0.05,0.01,-0.05,1.0,t
2921.0,865.0,907.0,3204.0,4035.0,3492.0,3328.0,3312.0,-0.25,9.63,3.2,0.01,-0.05,-0.09,1.0,t
2925.0,880.0,905.0,3191.0,4015.0,3473.0,3325.0,3319.0,-0.32,9.63,3.15,-0.01,-0.02,-0.06,1.0,t
2932.0,875.0,902.0,3200.0,4026.0,3481.0,3322.0,3312.0,-0.33,9.61,3.17,0.0,0.06,-0.04,1.0,t
2918.0,870.0,910.0,3185.0,4027.0,3482.0,3325.0,3305.0,-0.5,9.61,3.06,-0.09,-0.06,-0.09,1.0,t
2925.0,860.0,910.0,3191.0,4035.0,3492.0,3335.0,3314.0,-0.41,9.66,2.99,-0.05,-0.02,-0.05,1.0,t
2919.0,863.0,907.0,3185.0,4006.0,3485.0,3323.0,3311.0,-0.51,9.73,2.83,-0.06,0.03,-0.06,1.0,t
2928.0,868.0,908.0,3195.0,4034.0,3499.0,3330.0,3315.0,-0.35,9.56,3.28,-0.05,-0.03,-0.08,1.0,t
2925.0,870.0,903.0,3189.0,4014.0,3483.0,3316.0,3301.0,-0.45,9.62,3.07,-0.03,-0.01,-0.08,1.0,t
2928.0,866.0,909.0,3187.0,4030.0,3483.0,3324.0,3312.0,-0.51,9.61,3.02,-0.04,0.01,-0.06,1.0,t
2924.0,870.0,907.0,3193.0,4031.0,3498.0,3331.0,3315.0,-0.52,9.66,2.91,-0.03,-0.0,-0.08,1.0,t
2923.0,863.0,907.0,3171.0,4006.0,3482.0,3325.0,3312.0,-0.56,9.65,2.9,-0.05,0.01,-0.1,1.0,t
2918.0,870.0,903.0,3194.0,4038.0,3494.0,3327.0,3309.0,-0.67,9.62,2.99,-0.04,-0.06,-0.15,1.0,t
