hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
2933.0,2915.0,2953.0,3326.0,4095.0,4095.0,4095.0,4095.0,0.62,8.52,5.63,-0.19,0.63,0.34,1.0,f
2939.0,2927.0,2951.0,3318.0,4095.0,4095.0,4095.0,4095.0,0.22,8.35,5.86,-0.23,0.39,0.1,1.0,f
2939.0,2913.0,2948.0,3312.0,4095.0,4095.0,4095.0,4095.0,0.13,8.21,6.07,-0.23,-0.05,-0.03,1.0,f
2943.0,2923.0,2953.0,3318.0,4095.0,4095.0,4095.0,4095.0,0.69,8.27,6.06,-0.17,-0.06,0.0,1.0,f
2930.0,2915.0,2940.0,3313.0,4095.0,4095.0,4095.0,4095.0,0.46,8.07,6.34,-0.15,-0.03,-0.05,1.0,f
2937.0,2928.0,2951.0,3297.0,4095.0,4095.0,4095.0,4095.0,0.16,8.17,6.4,-0.21,-0.03,0.05,1.0,f
2933.0,2919.0,2943.0,3301.0,4095.0,4095.0,4095.0,4095.0,0.59,8.02,6.37,-0.15,-0.04,0.05,1.0,f
2934.0,2927.0,2946.0,3291.0,4095.0,4095.0,4095.0,4095.0,0.82,8.01,6.38,-0.11,-0.15,-0.05,1.0,f
2934.0,2923.0,2955.0,3291.0,4095.0,4095.0,4095.0,4095.0,0.5,8.12,6.18,-0.17,0.46,0.16,1.0,f
2938.0,2910.0,2938.0,3289.0,4095.0,4095.0,4095.0,4095.0,0.06,7.8,6.51,-0.09,0.1,0.04,1.0,f
2928.0,2913.0,2941.0,3311.0,4095.0,4095.0,4095.0,4095.0,0.61,7.97,6.52,-0.11,0.08,0.04,1.0,f
2928.0,2910.0,2943.0,3296.0,4091.0,4095.0,4095.0,4095.0,0.47,7.86,6.59,-0.18,0.2,0.11,1.0,f
2938.0,2923.0,2943.0,3312.0,4095.0,4095.0,4095.0,4095.0,0.39,7.84,6.54,-0.13,-0.02,-0.03,1.0,f
2928.0,2917.0,2951.0,3312.0,4095.0,4095.0,4095.0,4095.0,0.28,7.76,6.68,-0.08,-0.0,-0.01,1.0,f
2933.0,2928.0,2946.0,3319.0,4095.0,4095.0,4095.0,4095.0,0.6,7.94,6.37,-0.07,-0.2,-0.08,1.0,f
2934.0,2925.0,2943.0,3317.0,4095.0,4095.0,4095.0,4095.0,0.84,8.14,6.25,-0.1,-0.26,-0.15,1.0,f
2941.0,2928.0,2951.0,3333.0,4095.0,4095.0,4095.0,4095.0,0.69,8.42,5.89,-0.09,-0.38,-0.29,1.0,f
2934.0,2923.0,2942.0,3339.0,4095.0,4095.0,4095.0,4095.0,0.36,7.96,6.66,-0.57,-0.04,-0.05,1.0,f
2932.0,2918.0,2934.0,3342.0,4095.0,4095.0,4095.0,4095.0,0.54,7.47,6.4,0.06,0.07,0.05,1.0,f
2938.0,2926.0,2948.0,3360.0,4095.0,4095.0,4095.0,4095.0,0.69,7.15,7.16,0.0,-0.03,-0.08,1.0,f
2943.0,2927.0,2928.0,3405.0,4095.0,4095.0,4095.0,4095.0,-0.51,7.08,7.3,-0.13,0.08,-0.03,1.0,f
2931.0,2930.0,2939.0,3427.0,4095.0,4095.0,4095.0,4095.0,-0.39,7.04,7.48,-0.06,-0.01,-0.06,1.0,f
2928.0,2928.0,2933.0,3412.0,4095.0,4095.0,4095.0,4095.0,-0.41,7.05,7.37,-0.03,-0.05,-0.06,1.0,f
2943.0,2933.0,2934.0,3412.0,4095.0,4095.0,4095.0,4095.0,-0.43,7.08,7.36,0.0,-0.0,-0.04,1.0,f
2928.0,2928.0,2931.0,3410.0,4095.0,4095.0,4095.0,4095.0,-0.43,7.21,7.14,-0.07,-0.03,0.02,1.0,f
2928.0,2925.0,2942.0,3410.0,4095.0,4095.0,4095.0,4095.0,-0.15,7.08,7.4,-0.04,-0.08,0.01,1.0,f
2938.0,2940.0,2941.0,3403.0,4095.0,4095.0,4095.0,4095.0,-0.2,7.1,7.37,0.01,-0.05,-0.03,1.0,f
2939.0,2933.0,2940.0,3403.0,4095.0,4095.0,4095.0,4095.0,-0.21,7.18,7.24,-0.01,-0.04,0.02,1.0,f
2940.0,2928.0,2933.0,3394.0,4095.0,4095.0,4095.0,4095.0,0.01,7.21,7.3,-0.0,-0.06,0.05,1.0,f
