hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
3034.0,3007.0,3005.0,4095.0,4095.0,1776.0,3050.0,2418.0,-0.35,9.71,5.76,-0.02,0.27,0.1,0.0,k
3024.0,3004.0,3001.0,4095.0,4095.0,1775.0,3047.0,2426.0,-0.01,9.82,5.56,0.15,-0.03,-0.18,0.0,k
3024.0,3007.0,3007.0,4095.0,4095.0,1781.0,3054.0,2431.0,-0.12,9.84,5.85,0.13,-0.12,-0.25,0.0,k
3019.0,3007.0,2997.0,4095.0,4095.0,1777.0,3053.0,2427.0,0.05,9.81,5.77,0.07,-0.04,-0.18,0.0,k
3024.0,3011.0,3013.0,4095.0,4095.0,1776.0,3049.0,2433.0,-0.15,9.72,5.61,0.09,-0.03,-0.28,0.0,k
3017.0,3009.0,3002.0,4095.0,4095.0,1778.0,3049.0,2444.0,-0.28,9.86,5.24,0.02,-0.11,-0.25,0.0,k
3031.0,3023.0,3008.0,4095.0,4095.0,1782.0,3054.0,2461.0,-0.83,9.89,5.43,0.07,-0.19,-0.28,0.0,k
3022.0,3014.0,3007.0,4095.0,4095.0,1776.0,3051.0,2457.0,-0.68,9.83,5.35,0.13,-0.01,-0.14,0.0,k
3031.0,3016.0,3007.0,4095.0,4095.0,1771.0,3050.0,2455.0,-0.3,9.8,5.28,0.13,-0.1,-0.17,0.0,k
3018.0,3015.0,3005.0,4095.0,4095.0,1776.0,3042.0,2461.0,-0.78,9.89,4.96,0.1,-0.2,-0.21,0.0,k
3031.0,3019.0,3012.0,4095.0,4095.0,1780.0,3054.0,2467.0,-0.89,10.0,4.39,-0.0,-0.14,-0.12,0.0,k
3018.0,3010.0,3011.0,4095.0,4095.0,1770.0,3058.0,2476.0,-0.11,9.9,5.08,-0.23,-0.53,-0.08,0.0,k
3019.0,3003.0,3008.0,4095.0,4095.0,1749.0,3045.0,2470.0,-0.19,9.79,5.41,-0.3,-0.08,-0.03,0.0,k
3038.0,3024.0,3007.0,4095.0,4095.0,1776.0,3056.0,2482.0,-0.24,9.84,5.51,-0.32,-0.02,-0.02,0.0,k
3013.0,3008.0,3013.0,4095.0,4095.0,1771.0,3046.0,2475.0,-0.11,9.69,6.18,-0.3,0.11,-0.01,0.0,k
3029.0,3020.0,3021.0,4095.0,4095.0,1769.0,3056.0,2480.0,0.07,9.67,6.34,-0.26,0.18,-0.03,0.0,k
3024.0,3003.0,2995.0,4095.0,4095.0,1711.0,3047.0,2471.0,-0.02,9.64,6.68,-0.24,0.14,-0.07,0.0,k
3025.0,3011.0,3015.0,4095.0,4095.0,1766.0,3050.0,2477.0,0.11,9.5,6.95,-0.2,0.06,-0.08,0.0,k
3008.0,3008.0,3009.0,4095.0,4095.0,1762.0,3042.0,2479.0,0.43,9.51,7.1,-0.19,0.05,-0.12,0.0,k
3019.0,3012.0,3016.0,4095.0,4095.0,1771.0,3059.0,2481.0,0.42,9.46,7.24,-0.11,-0.09,-0.28,0.0,k
3007.0,3002.0,3009.0,4095.0,4095.0,1754.0,3054.0,2490.0,-1.17,9.49,6.66,0.26,-0.01,-0.21,0.0,k
3024.0,3013.0,3010.0,4095.0,4095.0,1769.0,3053.0,2491.0,-1.23,9.46,6.74,0.22,-0.01,-0.18,0.0,k
