hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
4095.0,4095.0,4095.0,2726.0,4095.0,4095.0,4095.0,4095.0,0.84,8.5,3.96,0.01,0.13,-0.02,b
4095.0,4095.0,4095.0,2722.0,4095.0,4095.0,4095.0,4095.0,0.99,8.53,4.26,-0.08,0.03,0.02,b
4095.0,4095.0,4095.0,2730.0,4095.0,4095.0,4095.0,4095.0,0.62,8.43,4.4,0.04,0.14,0.0,b
4095.0,4095.0,4095.0,2736.0,4095.0,4095.0,4095.0,4095.0,1.27,8.41,4.52,0.13,0.89,0.02,b
4095.0,4095.0,4095.0,2727.0,4095.0,4095.0,4095.0,4095.0,0.75,8.64,4.38,0.34,1.36,0.05,b
4095.0,4095.0,4095.0,2736.0,4095.0,4095.0,4095.0,4095.0,-0.53,8.89,3.15,0.32,1.55,0.08,b
4095.0,4095.0,4095.0,2723.0,4095.0,4095.0,4095.0,4095.0,-1.66,9.01,2.65,0.2,1.81,0.06,b
4095.0,4095.0,4095.0,2731.0,4095.0,4095.0,4095.0,4095.0,-1.13,9.07,2.69,-0.0,0.68,0.02,b
4095.0,4095.0,4095.0,2718.0,4095.0,4095.0,4095.0,4095.0,-1.98,8.97,2.45,-0.07,0.08,-0.03,b
4095.0,4095.0,4095.0,2721.0,4095.0,4095.0,4095.0,4095.0,-1.83,8.86,2.56,-0.2,-1.27,-0.02,b
4095.0,4095.0,4095.0,2720.0,4095.0,4095.0,4095.0,4095.0,-1.41,8.85,3.36,-0.26,-1.29,-0.03,b
4095.0,4095.0,4095.0,2730.0,4095.0,4095.0,4095.0,4095.0,-0.33,8.79,3.55,-0.26,-1.97,0.01,b
4095.0,4095.0,4095.0,2726.0,4095.0,4095.0,4095.0,4095.0,1.11,8.55,3.69,-0.36,-2.46,0.01,b
4095.0,4095.0,4095.0,2738.0,4095.0,4095.0,4095.0,4095.0,3.17,8.23,4.31,-0.0,-0.81,0.18,b
4095.0,4095.0,4095.0,2747.0,4095.0,4095.0,4095.0,4095.0,2.33,8.74,3.8,0.23,-0.72,0.14,b
4095.0,4095.0,4095.0,2752.0,4095.0,4095.0,4095.0,4095.0,2.18,8.62,3.58,-0.01,-0.03,-0.14,b
4095.0,4095.0,4095.0,2756.0,4095.0,4095.0,4095.0,4095.0,1.99,8.32,3.91,0.43,2.38,-0.37,b
4095.0,4095.0,4095.0,2750.0,4095.0,4095.0,4095.0,4095.0,0.71,9.13,2.8,0.58,2.34,-0.13,b
4095.0,4095.0,4095.0,2751.0,4095.0,4095.0,4095.0,4095.0,0.28,8.96,2.23,0.37,2.11,-0.15,b
4095.0,4095.0,4095.0,2741.0,4095.0,4095.0,4095.0,4095.0,-0.27,9.03,1.67,0.46,3.54,-0.55,b
4095.0,4095.0,4095.0,2734.0,4095.0,4095.0,4095.0,4095.0,-3.55,9.24,0.34,0.26,2.34,-0.2,b
4095.0,4095.0,4095.0,2734.0,4095.0,4095.0,4095.0,4095.0,-3.56,9.21,0.29,0.1,0.49,-0.1,b
4095.0,4095.0,4095.0,2722.0,4095.0,4095.0,4095.0,4095.0,-2.53,9.24,-0.03,-0.61,-4.0,0.09,b
4095.0,4095.0,4095.0,2717.0,4095.0,4095.0,4095.0,4095.0,-0.23,8.83,1.61,-1.27,-6.02,0.35,b
4095.0,4095.0,4095.0,2734.0,4095.0,4095.0,4095.0,4095.0,1.67,9.25,3.58,-1.16,-3.27,0.27,b
4095.0,4095.0,4095.0,2738.0,4095.0,4095.0,4095.0,4095.0,1.6,8.01,5.66,-0.54,0.26,-0.5,b
4095.0,4095.0,4095.0,2743.0,4095.0,4095.0,4095.0,4095.0,1.34,7.55,5.69,-0.79,-0.13,-0.76,b
4095.0,4095.0,4095.0,2752.0,4095.0,4095.0,4095.0,4095.0,0.93,6.62,6.82,0.39,0.06,0.43,b
4095.0,4095.0,4095.0,2766.0,4095.0,4095.0,4095.0,4095.0,1.09,7.62,6.41,0.84,0.54,0.7,b
4095.0,4095.0,4095.0,2768.0,4095.0,4095.0,4095.0,4095.0,1.38,7.83,4.6,0.52,-0.02,0.35,b
4095.0,4095.0,4095.0,2757.0,4095.0,4095.0,4095.0,4095.0,1.64,8.12,4.69,0.44,0.57,0.67,b
4095.0,4095.0,4095.0,2750.0,4095.0,4095.0,4095.0,4095.0,1.3,8.57,4.19,0.38,0.06,0.1,b
4095.0,4095.0,4095.0,2746.0,4095.0,4095.0,4095.0,4095.0,1.5,8.58,3.94,0.38,1.46,-0.07,b
4095.0,4095.0,4095.0,2738.0,4095.0,4095.0,4095.0,4095.0,1.08,8.59,3.54,0.38,2.4,-0.23,b
4095.0,4095.0,4095.0,2735.0,4095.0,4095.0,4095.0,4095.0,0.63,8.65,2.24,0.85,3.46,-0.39,b
4095.0,4095.0,4095.0,2745.0,4095.0,4095.0,4095.0,4095.0,-2.62,8.92,1.27,0.58,3.58,-0.49,b
4095.0,4095.0,4095.0,2739.0,4095.0,4095.0,4095.0,4095.0,-4.53,9.16,-1.2,0.52,2.01,0.15,b
4095.0,4095.0,4095.0,2747.0,4095.0,4095.0,4095.0,4095.0,-3.84,9.41,-1.54,-0.45,-2.65,0.47,b
4095.0,4095.0,4095.0,2735.0,4095.0,4095.0,4095.0,4095.0,-3.18,9.18,0.04,-0.71,-3.29,0.47,b
4095.0,4095.0,4095.0,2747.0,4095.0,4095.0,4095.0,4095.0,-0.88,9.06,2.33,-0.47,-2.33,0.44,b
4095.0,4095.0,4095.0,2757.0,4095.0,4095.0,4095.0,4095.0,0.01,8.56,2.43,-0.32,-1.94,0.27,b
4095.0,4095.0,4095.0,2767.0,4095.0,4095.0,4095.0,4095.0,1.33,8.89,2.85,-0.56,-2.36,0.28,b
4095.0,4095.0,4095.0,2781.0,4095.0,4095.0,4095.0,4095.0,2.03,8.93,2.41,-0.38,-0.99,0.09,b
4095.0,4095.0,4095.0,2773.0,4095.0,4095.0,4095.0,4095.0,3.05,7.83,3.24,-0.43,0.1,-0.08,b
4095.0,4095.0,4095.0,2771.0,4095.0,4095.0,4095.0,4095.0,2.78,8.78,4.43,-0.73,-0.13,0.03,b
4095.0,4095.0,4095.0,2773.0,4095.0,4095.0,4095.0,4095.0,1.56,7.79,4.36,-0.35,0.11,-0.36,b
4095.0,4095.0,4095.0,2777.0,4095.0,4095.0,4095.0,4095.0,2.28,8.24,5.06,-0.34,-0.07,-0.08,b
4095.0,4095.0,4095.0,2771.0,4095.0,4095.0,4095.0,4095.0,1.75,7.9,5.18,-0.06,-0.01,-0.15,b
4095.0,4095.0,4095.0,2782.0,4095.0,4095.0,4095.0,4095.0,1.82,8.16,4.52,-0.1,0.1,-0.03,b
4095.0,4095.0,4095.0,2759.0,4095.0,4095.0,4095.0,4095.0,1.64,8.19,4.72,-0.09,0.1,-0.19,b
