hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
3088.0,2992.0,2951.0,3775.0,4095.0,4095.0,2831.0,2435.0,0.11,9.22,7.79,-0.03,-0.05,0.03,0.0,r
3082.0,2992.0,2948.0,3767.0,4095.0,4095.0,2832.0,2433.0,0.14,9.18,8.03,-0.02,0.14,-0.11,0.0,r
3084.0,2979.0,2951.0,3762.0,4095.0,4095.0,2826.0,2430.0,-0.35,9.1,7.99,-0.01,0.04,-0.16,0.0,r
3087.0,2992.0,2960.0,3786.0,4095.0,4095.0,2827.0,2432.0,-0.29,9.28,7.51,-0.01,0.03,-0.1,0.0,r
3087.0,2994.0,2960.0,3758.0,4095.0,4095.0,2826.0,2435.0,-0.05,9.14,8.0,-0.16,0.06,-0.09,0.0,r
3095.0,2995.0,2960.0,3760.0,4095.0,4095.0,2834.0,2439.0,-0.45,9.03,8.48,-0.09,0.11,-0.11,0.0,r
3088.0,2987.0,2955.0,3772.0,4095.0,4095.0,2825.0,2432.0,-0.13,9.04,8.06,-0.0,0.02,-0.05,0.0,r
3088.0,2987.0,2949.0,3788.0,4095.0,4095.0,2832.0,2436.0,-0.08,9.07,8.02,-0.08,0.17,-0.04,0.0,r
3089.0,2987.0,2949.0,3760.0,4095.0,4095.0,2821.0,2432.0,0.14,8.78,8.53,-0.22,0.13,0.03,0.0,r
3105.0,2993.0,2951.0,3775.0,4095.0,4095.0,2833.0,2438.0,1.17,8.78,8.88,-0.04,0.94,-0.05,0.0,r
3088.0,2994.0,2954.0,3776.0,4095.0,4091.0,2825.0,2433.0,-0.83,8.96,8.48,0.01,1.58,-0.03,0.0,r
3088.0,2987.0,2949.0,3781.0,4095.0,4095.0,2831.0,2433.0,-1.44,8.98,8.32,-0.01,0.3,-0.21,0.0,r
3088.0,2980.0,2960.0,3783.0,4095.0,4095.0,2832.0,2439.0,-1.52,8.9,8.2,-0.1,0.15,-0.13,0.0,r
3088.0,2993.0,2962.0,3808.0,4095.0,4095.0,2829.0,2432.0,-1.09,8.85,8.37,-0.1,-0.03,-0.1,0.0,r
3094.0,3002.0,2944.0,3771.0,4095.0,4095.0,2832.0,2448.0,-1.19,8.74,8.67,-0.07,0.21,-0.11,0.0,r
3088.0,2981.0,2946.0,3775.0,4095.0,4095.0,2830.0,2438.0,-1.51,8.67,9.0,-0.08,-0.64,-0.19,0.0,r
3088.0,2985.0,2962.0,3786.0,4095.0,4095.0,2834.0,2445.0,-0.81,8.74,8.83,0.02,-0.65,-0.16,0.0,r
3088.0,2992.0,2956.0,3791.0,4095.0,4095.0,2830.0,2435.0,0.22,8.7,8.88,0.06,-1.46,-0.32,0.0,r
3087.0,3001.0,2959.0,3802.0,4095.0,4095.0,2833.0,2441.0,0.21,8.78,8.68,0.02,0.04,-0.16,0.0,r
3086.0,2977.0,2939.0,3790.0,4095.0,4095.0,2832.0,2438.0,0.04,8.83,8.7,0.04,0.03,-0.18,0.0,r
3097.0,3002.0,2951.0,3792.0,4095.0,4095.0,2844.0,2446.0,-1.02,9.13,7.72,0.09,0.03,-0.18,0.0,r
3088.0,2979.0,2944.0,3787.0,4095.0,4095.0,2837.0,2441.0,-0.79,9.07,8.0,-0.06,0.02,-0.14,0.0,r
3097.0,2996.0,2950.0,3797.0,4095.0,4095.0,2843.0,2445.0,-0.62,8.97,8.33,-0.03,-0.01,-0.15,0.0,r
3094.0,2992.0,2950.0,3789.0,4095.0,4095.0,2833.0,2445.0,-1.02,9.01,8.27,0.04,0.04,-0.12,0.0,r
3092.0,3001.0,2959.0,3802.0,4095.0,4095.0,2837.0,2448.0,-0.41,9.11,7.88,0.03,0.01,-0.09,0.0,r
3085.0,2992.0,2946.0,3792.0,4095.0,4095.0,2837.0,2443.0,-0.84,9.01,8.28,-0.01,0.05,-0.14,0.0,r
3098.0,2999.0,2957.0,3802.0,4095.0,4095.0,2848.0,2448.0,-0.77,9.06,8.13,0.05,0.09,-0.05,0.0,r
3088.0,2993.0,2960.0,3790.0,4095.0,4095.0,2839.0,2447.0,-0.51,9.1,7.96,0.01,0.03,-0.12,0.0,r
3103.0,2998.0,2955.0,3781.0,4095.0,4095.0,2849.0,2448.0,-0.62,9.05,8.07,0.01,0.01,-0.18,0.0,r
3093.0,3000.0,2960.0,3799.0,4095.0,4095.0,2846.0,2450.0,-0.65,9.05,8.0,-0.03,-0.02,-0.11,0.0,r
3088.0,2990.0,2948.0,3793.0,4095.0,4095.0,2843.0,2448.0,-0.37,9.01,8.16,-0.05,0.07,-0.13,0.0,r
3094.0,3001.0,2950.0,3807.0,4095.0,4095.0,2847.0,2448.0,-0.54,8.97,8.43,-0.0,0.13,-0.15,0.0,r
3090.0,2992.0,2954.0,3783.0,4095.0,4095.0,2845.0,2447.0,-0.84,9.06,8.07,0.07,0.1,-0.18,0.0,r
3086.0,2988.0,2955.0,3799.0,4095.0,4095.0,2851.0,2448.0,-0.65,9.09,7.9,-0.0,0.44,-0.17,0.0,r
3083.0,2994.0,2959.0,3797.0,4095.0,4095.0,2846.0,2443.0,-0.35,9.05,8.12,0.06,0.24,-0.31,0.0,r
3088.0,3003.0,2957.0,3815.0,4095.0,4095.0,2839.0,2449.0,-1.0,9.11,8.0,0.02,-0.15,-0.67,0.0,r
3088.0,2991.0,2946.0,3805.0,4095.0,4095.0,2839.0,2447.0,-0.82,8.79,8.14,-0.1,-0.69,-0.93,0.0,r
3088.0,3005.0,2960.0,3793.0,4095.0,4095.0,2854.0,2451.0,-3.49,8.49,8.56,-0.05,-0.52,-0.88,0.0,r
3093.0,2979.0,2944.0,3502.0,4095.0,4095.0,2837.0,2446.0,-3.35,8.0,9.4,0.0,-0.12,-0.62,0.0,r
3088.0,2999.0,2955.0,3600.0,4095.0,4095.0,2857.0,2448.0,-2.59,8.71,7.47,0.04,-0.49,-0.33,0.0,r
3086.0,2986.0,2942.0,3743.0,4095.0,4095.0,2862.0,2452.0,-0.94,9.14,7.96,0.1,0.04,0.02,0.0,r
3082.0,2981.0,2951.0,3759.0,4095.0,4095.0,2869.0,2461.0,-1.27,9.18,7.63,0.26,0.09,-0.05,0.0,r
3087.0,2992.0,2958.0,3743.0,4095.0,4095.0,2864.0,2463.0,-1.0,9.41,6.9,0.18,0.02,-0.09,0.0,r
3095.0,2988.0,2953.0,3739.0,4095.0,4095.0,2863.0,2455.0,-0.98,9.43,6.97,0.04,-0.03,-0.15,0.0,r
3093.0,3001.0,2951.0,3743.0,4095.0,4095.0,2867.0,2453.0,-1.12,9.37,6.95,-0.01,-0.05,0.01,0.0,r
3070.0,2991.0,2949.0,3746.0,4095.0,4095.0,2862.0,2448.0,-0.75,9.36,7.17,-0.05,-0.02,0.0,0.0,r
3092.0,3002.0,2960.0,3769.0,4095.0,4095.0,2865.0,2434.0,-0.74,9.46,7.16,-0.14,-0.14,0.15,0.0,r
3079.0,2987.0,2951.0,3731.0,4095.0,4095.0,2867.0,2425.0,-0.11,9.32,7.44,-0.05,-0.03,0.01,0.0,r
3088.0,2998.0,2961.0,3748.0,4095.0,4095.0,2869.0,2442.0,-0.32,9.41,7.27,0.04,-0.05,-0.1,0.0,r
3087.0,2979.0,2953.0,3729.0,4095.0,4095.0,2875.0,2444.0,-0.37,9.34,7.45,0.04,-0.11,-0.19,0.0,r
