hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
3264.0,3120.0,1664.0,4023.0,4095.0,1879.0,1175.0,4095.0,2.71,8.86,6.86,0.05,0.14,-0.08,0.0,thank-you
3263.0,3106.0,1623.0,4027.0,4095.0,1874.0,1171.0,4095.0,2.57,9.5,6.05,0.05,0.04,-0.1,0.0,thank-you
3248.0,3091.0,1593.0,4016.0,4095.0,1849.0,1166.0,4095.0,2.49,9.29,6.33,0.07,0.07,-0.09,0.0,thank-you
3279.0,3086.0,1583.0,4021.0,4095.0,1878.0,1178.0,4095.0,2.6,9.53,6.28,0.08,0.11,-0.09,0.0,thank-you
3302.0,3088.0,1516.0,4016.0,4095.0,1887.0,1182.0,4095.0,2.47,9.39,6.15,0.13,0.12,-0.1,0.0,thank-you
3345.0,3056.0,1488.0,3977.0,4095.0,1882.0,1175.0,4095.0,2.7,9.23,6.34,0.3,0.33,-0.06,0.0,thank-you
3297.0,3090.0,1429.0,4011.0,4095.0,1885.0,1178.0,4095.0,2.49,9.05,6.54,0.59,0.46,0.09,0.0,thank-you
3219.0,3063.0,1344.0,4007.0,4095.0,1888.0,1183.0,4095.0,2.77,8.54,6.44,1.0,0.54,0.36,0.0,thank-you
3127.0,3088.0,1246.0,4025.0,4095.0,1895.0,1183.0,4095.0,3.71,8.37,3.94,1.63,0.29,0.5,0.0,thank-you
3136.0,3093.0,1197.0,4047.0,4095.0,1892.0,1189.0,4095.0,4.38,7.76,2.67,1.69,0.17,0.63,0.0,thank-you
3158.0,3105.0,1171.0,4080.0,4095.0,1911.0,1195.0,4095.0,5.24,7.34,-0.08,1.64,-0.05,0.5,0.0,thank-you
3152.0,3099.0,1162.0,4051.0,4095.0,1917.0,1192.0,4095.0,6.22,6.86,-1.93,1.41,-0.12,0.26,0.0,thank-you
3142.0,3106.0,1150.0,4051.0,4095.0,1906.0,1191.0,4095.0,5.4,6.32,-1.85,1.01,-0.09,0.22,0.0,thank-you
3144.0,3108.0,1123.0,4031.0,4095.0,1905.0,1191.0,4095.0,5.12,5.6,-2.34,0.97,-0.15,0.09,0.0,thank-you
3165.0,3107.0,1103.0,4037.0,4095.0,1890.0,1187.0,4095.0,5.05,4.5,-2.88,1.0,-0.37,0.15,0.0,thank-you
3203.0,3107.0,1079.0,4001.0,4095.0,1904.0,1190.0,4095.0,5.54,3.49,-4.47,1.04,-0.52,0.09,0.0,thank-you
3219.0,3088.0,1073.0,3979.0,4095.0,1900.0,1191.0,4095.0,5.24,3.29,-4.75,0.72,-0.32,0.09,0.0,thank-you
3184.0,3063.0,1073.0,3911.0,4095.0,1886.0,1183.0,4095.0,4.9,2.33,-4.21,0.62,-0.24,0.16,0.0,thank-you
3184.0,3069.0,1071.0,3918.0,4095.0,1882.0,1183.0,4095.0,5.07,1.82,-4.82,0.58,-0.38,0.0,0.0,thank-you
3165.0,3086.0,1061.0,3930.0,4095.0,1901.0,1187.0,4095.0,4.59,1.36,-4.69,0.54,-0.14,0.06,0.0,thank-you
3469.0,3116.0,1648.0,3929.0,4095.0,1893.0,1185.0,4095.0,2.2,9.67,5.06,0.02,0.12,-0.13,0.0,thank-you
3561.0,3120.0,1631.0,3952.0,4095.0,1888.0,1187.0,4095.0,2.46,9.5,5.65,0.17,0.0,-0.07,0.0,thank-you
3698.0,3113.0,1457.0,3920.0,4095.0,1879.0,1183.0,4095.0,2.59,8.56,6.85,0.31,0.39,-0.0,0.0,thank-you
3725.0,3119.0,1423.0,3918.0,4095.0,1902.0,1187.0,4095.0,2.55,8.88,5.33,1.09,0.63,0.22,0.0,thank-you
