hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
2832.0,2963.0,3823.0,3980.0,4095.0,4095.0,3133.0,3261.0,1.7,9.45,4.44,0.02,-0.41,-0.16,1.0,k
2829.0,2960.0,3822.0,3981.0,4095.0,4095.0,3134.0,3257.0,0.4,9.23,4.05,-0.04,0.05,-0.37,1.0,k
2839.0,2967.0,3806.0,3971.0,4095.0,4095.0,3127.0,3259.0,0.85,9.83,4.71,0.12,-0.11,-0.16,1.0,k
2834.0,2973.0,3811.0,3986.0,4095.0,4095.0,3126.0,3267.0,-0.45,8.44,2.38,0.13,0.09,-0.09,1.0,k
2832.0,2976.0,3801.0,3978.0,4095.0,4095.0,3122.0,3261.0,0.17,9.41,4.46,-0.24,0.16,-0.4,1.0,k
2837.0,2972.0,3794.0,3981.0,4095.0,4095.0,3136.0,3276.0,-0.38,8.49,2.86,-0.13,0.21,-0.21,1.0,k
2829.0,2960.0,3785.0,3946.0,4095.0,4095.0,3126.0,3263.0,-1.95,13.7,6.18,-0.17,-0.63,0.21,1.0,k
2830.0,2962.0,3799.0,3968.0,4095.0,4095.0,3143.0,3282.0,-0.92,8.2,2.67,0.06,0.05,0.06,1.0,k
2832.0,2963.0,3783.0,3957.0,4095.0,4095.0,3137.0,3283.0,0.46,10.27,3.23,-0.25,0.08,0.27,1.0,k
2830.0,2960.0,3794.0,3994.0,4095.0,4095.0,3141.0,3280.0,1.02,9.11,4.49,-0.19,-0.07,0.1,1.0,k
2828.0,2965.0,3793.0,3938.0,4095.0,4095.0,3136.0,3281.0,0.25,9.27,4.2,-0.15,0.08,0.02,1.0,k
2839.0,2974.0,3802.0,3969.0,4095.0,4095.0,3156.0,3302.0,0.26,9.14,4.78,-0.19,0.2,0.02,1.0,k
2835.0,2965.0,3802.0,3980.0,4095.0,4095.0,3137.0,3292.0,0.85,9.17,5.25,-0.13,0.0,-0.07,1.0,k
2837.0,2970.0,3792.0,3941.0,4095.0,4095.0,3132.0,3296.0,-0.14,8.6,4.29,0.02,0.02,-0.02,1.0,k
2851.0,2961.0,3807.0,3951.0,4095.0,4095.0,3143.0,3293.0,0.29,9.26,4.06,-0.07,0.18,-0.02,1.0,k
2833.0,2973.0,3786.0,3939.0,4095.0,4095.0,3136.0,3286.0,-0.01,9.26,4.41,-0.14,0.05,0.03,1.0,k
2847.0,2975.0,3799.0,3952.0,4095.0,4095.0,3143.0,3297.0,0.41,9.06,4.64,-0.09,-0.02,0.04,1.0,k
2835.0,2961.0,3791.0,3933.0,4095.0,4095.0,3143.0,3291.0,0.25,9.39,4.42,-0.11,-0.01,-0.03,1.0,k
2845.0,2966.0,3801.0,3919.0,4095.0,4095.0,3149.0,3307.0,0.26,8.84,4.6,-0.24,-0.02,0.05,1.0,k
2831.0,2967.0,3791.0,3905.0,4095.0,4095.0,3143.0,3294.0,-0.05,9.05,5.47,-0.15,0.0,-0.02,1.0,k
2832.0,2966.0,3790.0,3904.0,4095.0,4095.0,3152.0,3307.0,0.34,8.96,4.13,0.08,0.24,-0.04,1.0,k
2845.0,2966.0,3805.0,3916.0,4095.0,4095.0,3156.0,3316.0,0.39,9.02,4.25,-0.16,0.21,0.05,1.0,k
2830.0,2960.0,3787.0,3909.0,4095.0,4095.0,3152.0,3311.0,0.32,9.05,4.6,-0.22,0.22,-0.02,1.0,k
2854.0,2977.0,3785.0,3930.0,4095.0,4095.0,3151.0,3327.0,0.27,8.97,5.36,-0.28,0.07,0.17,1.0,k
2831.0,2966.0,3778.0,3923.0,4095.0,4095.0,3146.0,3309.0,1.08,8.88,5.47,0.1,0.1,-0.05,1.0,k
2827.0,2967.0,3793.0,3937.0,4095.0,4095.0,3157.0,3313.0,0.17,8.93,4.49,0.03,0.02,-0.06,1.0,k
2839.0,2969.0,3779.0,3921.0,4095.0,4095.0,3141.0,3306.0,0.49,8.88,4.99,-0.09,-0.03,-0.01,1.0,k
2838.0,2966.0,3794.0,3927.0,4095.0,4095.0,3147.0,3307.0,0.21,8.95,4.75,0.0,0.1,-0.08,1.0,k
2837.0,2961.0,3778.0,3902.0,4095.0,4095.0,3151.0,3312.0,0.23,9.02,4.71,-0.08,0.0,-0.02,1.0,k
2842.0,2970.0,3803.0,3937.0,4095.0,4095.0,3157.0,3327.0,0.34,8.92,4.92,-0.07,-0.01,-0.01,1.0,k
2838.0,2971.0,3777.0,3918.0,4095.0,4095.0,3171.0,3327.0,0.34,8.95,4.7,-0.06,-0.0,-0.02,1.0,k
2837.0,2967.0,3789.0,3919.0,4095.0,4095.0,3152.0,3311.0,0.38,8.99,4.81,-0.05,0.01,-0.05,1.0,k
2846.0,2973.0,3787.0,3933.0,4095.0,4095.0,3158.0,3312.0,0.34,9.06,4.75,-0.08,-0.01,-0.01,1.0,k
2830.0,2963.0,3779.0,3924.0,4095.0,4095.0,3147.0,3309.0,0.3,8.92,4.99,-0.07,0.01,-0.01,1.0,k
2834.0,2966.0,3798.0,3920.0,4095.0,4095.0,3155.0,3312.0,0.28,9.02,4.66,-0.06,0.03,-0.04,1.0,k
2832.0,2960.0,3796.0,3898.0,4095.0,4095.0,3156.0,3306.0,0.34,8.94,4.78,-0.07,0.02,-0.04,1.0,k
2839.0,2973.0,3799.0,3911.0,4095.0,4095.0,3158.0,3332.0,0.33,8.99,4.82,-0.04,0.0,-0.03,1.0,k
2832.0,2974.0,3796.0,3907.0,4095.0,4095.0,3150.0,3312.0,0.42,9.08,4.56,-0.04,0.01,-0.04,1.0,k
2846.0,2970.0,3794.0,3905.0,4095.0,4095.0,3161.0,3329.0,0.44,9.0,4.76,-0.07,-0.01,-0.06,1.0,k
2833.0,2961.0,3792.0,3899.0,4095.0,4095.0,3152.0,3313.0,0.26,8.88,4.77,-0.03,0.01,-0.03,1.0,k
2839.0,2975.0,3779.0,3909.0,4095.0,4095.0,3165.0,3337.0,0.38,9.05,4.71,-0.05,-0.02,-0.05,1.0,k
2839.0,2961.0,3791.0,3895.0,4095.0,4095.0,3155.0,3316.0,0.41,9.03,4.64,-0.08,-0.01,-0.01,1.0,k
2847.0,2976.0,3799.0,3910.0,4095.0,4095.0,3166.0,3329.0,0.34,9.02,4.71,-0.07,0.0,-0.04,1.0,k
2830.0,2959.0,3762.0,3882.0,4095.0,4095.0,3165.0,3322.0,0.31,9.03,4.59,-0.08,0.03,-0.02,1.0,k
2837.0,2962.0,3790.0,3903.0,4095.0,4095.0,3181.0,3338.0,0.51,9.09,4.75,-0.05,0.01,-0.05,1.0,k
2838.0,2961.0,3799.0,3906.0,4095.0,4095.0,3148.0,3323.0,0.62,9.0,5.17,-0.0,-0.06,-0.15,1.0,k
2837.0,2974.0,3791.0,3915.0,4095.0,4095.0,3165.0,3334.0,-1.02,8.52,5.66,-0.01,-0.26,-0.19,1.0,k
2832.0,2969.0,3777.0,3885.0,4095.0,4095.0,3157.0,3317.0,0.64,8.73,3.74,0.15,0.23,0.01,1.0,k
2842.0,2970.0,3790.0,3878.0,4095.0,4095.0,3168.0,3342.0,0.86,9.49,3.66,-0.12,-0.11,-0.1,1.0,k
2833.0,2960.0,3791.0,3879.0,4095.0,4095.0,3157.0,3327.0,-0.02,9.13,4.84,-0.14,-0.19,-0.12,1.0,k
2846.0,2970.0,3792.0,3874.0,4095.0,4095.0,3158.0,3312.0,0.82,8.87,2.91,-0.24,0.06,-0.01,1.0,k
2832.0,2965.0,3788.0,3889.0,4095.0,4095.0,3171.0,3314.0,-0.01,9.73,5.39,-0.3,0.09,-0.4,1.0,k
2834.0,2969.0,3798.0,3882.0,4095.0,4095.0,3158.0,3317.0,-0.84,8.72,5.62,0.36,0.41,0.07,1.0,k
