hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
3795.0,880.0,3031.0,2624.0,4095.0,3759.0,3328.0,4095.0,3.29,10.4,-2.08,-0.35,-0.14,-0.12,1.0,j
3813.0,884.0,3028.0,2608.0,4095.0,3727.0,3306.0,4095.0,3.66,8.51,-3.71,-2.04,0.14,-0.26,1.0,j
3809.0,889.0,3030.0,2608.0,4095.0,3728.0,3315.0,4095.0,0.4,4.69,0.07,-4.59,2.78,0.27,1.0,j
3765.0,882.0,2998.0,2395.0,4095.0,3643.0,3273.0,4095.0,-4.29,1.74,6.74,-5.02,4.33,0.41,1.0,j
3755.0,891.0,3006.0,2526.0,4095.0,3629.0,3258.0,3987.0,-10.97,-1.3,10.03,-4.09,4.74,0.8,1.0,j
3793.0,883.0,3037.0,2559.0,4095.0,3669.0,3280.0,4087.0,-13.12,0.61,4.64,-2.85,6.15,1.31,1.0,j
3809.0,883.0,3038.0,2559.0,4095.0,3729.0,3298.0,4095.0,-16.6,0.4,3.43,-2.14,3.62,1.93,1.0,j
3803.0,890.0,3030.0,2582.0,4095.0,3728.0,3296.0,4095.0,-12.28,1.57,0.21,-1.19,0.57,2.93,1.0,j
3815.0,887.0,3037.0,2559.0,4095.0,3699.0,3307.0,3741.0,-7.66,4.04,-0.03,-0.56,-0.08,2.83,1.0,j
3803.0,887.0,3034.0,2559.0,4095.0,3694.0,3313.0,4095.0,-5.02,5.76,0.61,-0.37,-0.31,2.09,1.0,j
3810.0,879.0,3031.0,2598.0,4095.0,3682.0,3321.0,4095.0,-1.93,6.76,0.17,-0.26,-0.4,0.93,1.0,j
3819.0,885.0,3029.0,2608.0,4095.0,3699.0,3337.0,4095.0,-2.46,8.49,0.57,-0.16,-0.06,0.15,1.0,j
3818.0,886.0,3030.0,2614.0,4095.0,3690.0,3323.0,4095.0,-3.59,9.1,0.68,-0.1,0.04,-0.11,1.0,j
3821.0,887.0,3045.0,2626.0,4095.0,3701.0,3344.0,4095.0,-3.97,9.28,1.07,-0.11,-0.0,-0.07,1.0,j
3799.0,882.0,3027.0,2623.0,4095.0,3698.0,3334.0,4095.0,-3.64,8.95,1.02,-0.02,-0.01,-0.04,1.0,j
3838.0,883.0,3026.0,2633.0,4095.0,3702.0,3354.0,4095.0,-3.82,8.99,0.79,0.02,-0.0,-0.13,1.0,j
3817.0,882.0,3027.0,2630.0,4095.0,3696.0,3333.0,4095.0,-4.34,9.33,0.41,0.04,-0.11,-0.04,1.0,j
3824.0,887.0,3042.0,2635.0,4095.0,3702.0,3343.0,4095.0,-3.7,8.92,0.18,-0.03,-0.19,-0.04,1.0,j
3803.0,883.0,3034.0,2636.0,4095.0,3708.0,3341.0,4095.0,-3.85,9.11,0.5,-0.07,-0.15,-0.09,1.0,j
3813.0,882.0,3037.0,2639.0,4095.0,3699.0,3342.0,4095.0,-4.2,9.23,0.78,-0.1,-0.03,-0.01,1.0,j
3879.0,896.0,3033.0,2668.0,4095.0,3775.0,3370.0,4095.0,2.79,9.66,-1.86,-0.1,-0.05,0.08,1.0,j
3841.0,883.0,3025.0,2663.0,4095.0,3757.0,3350.0,4095.0,3.27,9.42,-2.27,-0.35,-0.25,0.27,1.0,j
3856.0,890.0,3038.0,2674.0,4095.0,3751.0,3356.0,4095.0,3.29,8.96,-2.13,-0.81,-0.13,0.43,1.0,j
3852.0,886.0,3026.0,2645.0,4095.0,3759.0,3365.0,4095.0,3.43,8.22,-0.76,-1.62,0.4,0.68,1.0,j
3857.0,885.0,3043.0,2636.0,4095.0,3770.0,3359.0,4095.0,3.91,7.34,1.52,-2.48,1.1,1.1,1.0,j
3839.0,883.0,3027.0,2582.0,4095.0,3755.0,3346.0,3127.0,3.88,4.87,6.27,-3.26,2.12,1.03,1.0,j
3846.0,887.0,3022.0,2592.0,4095.0,3745.0,3338.0,3824.0,2.21,2.28,10.81,-2.63,2.01,0.62,1.0,j
3839.0,891.0,3023.0,2546.0,4095.0,3743.0,3331.0,3999.0,0.41,1.8,11.19,-2.1,2.17,0.5,1.0,j
3863.0,881.0,3036.0,2591.0,4095.0,3763.0,3332.0,4038.0,-3.16,-0.2,12.14,-1.55,2.64,1.01,1.0,j
