hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
3472.0,1995.0,3436.0,4095.0,4095.0,4095.0,4095.0,4095.0,3.62,-7.39,-11.29,5.7,1.97,-0.3,0.0,thank-you
3462.0,2032.0,3759.0,4095.0,4095.0,4095.0,4095.0,4095.0,3.39,1.18,-18.05,1.05,1.35,0.08,0.0,thank-you
3503.0,2093.0,3725.0,4095.0,4095.0,4095.0,4095.0,4095.0,1.72,1.84,-6.88,-0.31,-0.01,-0.16,0.0,thank-you
3531.0,2112.0,3731.0,4095.0,4095.0,4095.0,4095.0,4095.0,1.71,2.41,-5.73,-0.34,-0.18,-0.12,0.0,thank-you
3563.0,2129.0,3776.0,4095.0,4095.0,4095.0,4095.0,4095.0,2.01,2.66,-5.42,-0.12,0.01,-0.17,0.0,thank-you
3566.0,2143.0,3810.0,4095.0,4095.0,4095.0,4095.0,4095.0,1.89,2.38,-5.07,-0.14,0.08,-0.19,0.0,thank-you
3570.0,2128.0,3853.0,4095.0,4095.0,4095.0,4095.0,4095.0,1.77,2.24,-5.14,-0.02,0.05,-0.24,0.0,thank-you
3574.0,2115.0,3857.0,4095.0,4095.0,4095.0,4095.0,4095.0,2.19,2.31,-5.07,-0.09,0.11,-0.12,0.0,thank-you
3570.0,2116.0,3846.0,4095.0,4095.0,4095.0,4095.0,4095.0,1.85,2.37,-5.32,-0.04,0.04,-0.09,0.0,thank-you
3583.0,2128.0,3834.0,4095.0,4095.0,4095.0,4095.0,4095.0,2.33,2.48,-4.93,0.04,0.02,-0.13,0.0,thank-you
3583.0,2115.0,3877.0,4095.0,4095.0,4095.0,4095.0,4095.0,2.38,2.51,-5.33,-0.01,0.02,-0.13,0.0,thank-you
3611.0,2126.0,3835.0,4095.0,4095.0,4095.0,4095.0,4095.0,2.12,2.49,-5.36,-0.03,0.03,-0.11,0.0,thank-you
3595.0,2123.0,3851.0,4095.0,4095.0,4095.0,4095.0,4095.0,2.17,2.53,-5.25,0.01,-0.06,-0.17,0.0,thank-you
3599.0,2129.0,3846.0,4095.0,4095.0,4095.0,4095.0,4095.0,2.47,2.56,-5.12,-0.02,0.01,-0.18,0.0,thank-you
3598.0,2117.0,3839.0,4095.0,4095.0,4095.0,4095.0,4095.0,2.2,2.72,-5.22,-0.03,0.05,-0.16,0.0,thank-you
3600.0,2115.0,3815.0,4095.0,4095.0,4095.0,4095.0,4095.0,2.11,2.63,-5.16,-0.05,0.0,-0.17,0.0,thank-you
3597.0,2117.0,3802.0,4095.0,4095.0,4095.0,4095.0,4095.0,2.23,2.6,-5.03,0.02,-0.01,-0.17,0.0,thank-you
3598.0,2124.0,3811.0,4095.0,4095.0,4095.0,4095.0,4095.0,2.33,2.72,-5.04,0.03,0.0,-0.13,0.0,thank-you
3603.0,2111.0,3799.0,4095.0,4095.0,4095.0,4095.0,4095.0,2.11,2.73,-5.44,0.01,0.0,-0.13,0.0,thank-you
3605.0,2122.0,3789.0,4095.0,4095.0,4095.0,4095.0,4095.0,2.36,2.7,-5.1,0.02,-0.02,-0.15,0.0,thank-you
3743.0,2544.0,1755.0,4023.0,4095.0,4095.0,4095.0,4095.0,-1.15,9.67,5.79,-0.06,0.05,-0.15,0.0,thank-you
3747.0,2583.0,1343.0,4020.0,4095.0,4095.0,4095.0,4095.0,-1.06,8.93,8.17,0.17,-0.02,-0.06,0.0,thank-you
