hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
2939.0,2988.0,2999.0,3751.0,4095.0,4095.0,4095.0,4095.0,-0.51,8.4,5.65,0.01,-0.01,-0.1,1.0,f
2939.0,2988.0,2999.0,3751.0,4095.0,4095.0,4095.0,4095.0,-0.51,8.4,5.65,0.01,-0.01,-0.1,1.0,f
2938.0,2992.0,3002.0,3739.0,4095.0,4095.0,4095.0,4095.0,-0.56,8.42,5.64,-0.02,-0.02,-0.07,1.0,f
2927.0,2991.0,3002.0,3739.0,4095.0,4095.0,4095.0,4095.0,-0.55,8.4,5.61,-0.03,0.0,-0.05,1.0,f
2931.0,2992.0,2999.0,3650.0,4095.0,4095.0,4095.0,4095.0,-0.51,8.5,5.56,-0.05,-0.05,-0.03,1.0,f
2937.0,2990.0,3011.0,3568.0,4095.0,4095.0,4095.0,4095.0,-0.45,8.37,5.73,-0.05,-0.01,-0.03,1.0,f
2928.0,3002.0,3007.0,3600.0,4095.0,4095.0,4095.0,4095.0,-0.45,8.33,5.82,-0.06,-0.02,-0.04,1.0,f
2928.0,2993.0,3009.0,3604.0,4095.0,4095.0,4095.0,4095.0,-0.45,8.34,5.84,-0.05,-0.0,-0.02,1.0,f
2930.0,2992.0,3021.0,3607.0,4095.0,4095.0,4095.0,4095.0,-0.4,8.34,5.74,-0.07,0.04,-0.01,1.0,f
2927.0,2994.0,3017.0,3633.0,4095.0,4095.0,4095.0,4095.0,-0.33,8.43,5.64,-0.07,0.04,-0.03,1.0,f
2934.0,2993.0,3010.0,3625.0,4095.0,4095.0,4095.0,4095.0,-0.34,8.43,5.75,-0.05,0.01,-0.04,1.0,f
2923.0,2991.0,3019.0,3632.0,4095.0,4095.0,4095.0,4095.0,-0.45,8.38,5.69,-0.06,0.03,-0.03,1.0,f
2931.0,2990.0,2996.0,3632.0,4095.0,4095.0,4095.0,4095.0,-0.37,8.43,5.69,-0.04,-0.01,-0.06,1.0,f
2919.0,2992.0,2992.0,3631.0,4095.0,4095.0,4095.0,4095.0,-0.4,8.45,5.66,-0.1,0.04,0.01,1.0,f
2928.0,2982.0,2993.0,3634.0,4095.0,4095.0,4095.0,4095.0,-0.4,8.36,5.8,-0.02,-0.05,-0.05,1.0,f
2926.0,2990.0,3001.0,3643.0,4095.0,4095.0,4095.0,4095.0,-0.39,8.34,5.74,-0.07,-0.01,-0.02,1.0,f
2943.0,2989.0,2996.0,3639.0,4095.0,4095.0,4095.0,4095.0,-0.4,8.35,5.75,-0.02,-0.04,-0.07,1.0,f
2926.0,2993.0,2995.0,3632.0,4095.0,4095.0,4095.0,4095.0,-0.45,8.35,5.71,-0.07,0.02,-0.01,1.0,f
2934.0,2993.0,3005.0,3632.0,4095.0,4095.0,4095.0,4095.0,-0.49,8.34,5.74,-0.04,-0.01,-0.04,1.0,f
2928.0,2987.0,2995.0,3623.0,4095.0,4095.0,4095.0,4095.0,-0.49,8.41,5.66,-0.06,0.03,-0.03,1.0,f
2922.0,2960.0,2996.0,3350.0,4095.0,4095.0,4095.0,4095.0,-2.41,5.71,7.47,-0.06,-0.01,-0.07,1.0,f
2914.0,2947.0,2993.0,3351.0,4095.0,4095.0,4095.0,4095.0,-2.84,5.17,8.1,-0.14,-0.01,-0.11,1.0,f
2928.0,2959.0,3008.0,3354.0,4095.0,4095.0,4095.0,4095.0,-3.24,5.18,8.41,-0.02,-0.08,-0.16,1.0,f
2927.0,2946.0,3008.0,3363.0,4095.0,4095.0,4095.0,4095.0,-3.45,5.21,8.19,-0.05,0.07,0.02,1.0,f
2918.0,2945.0,3007.0,3365.0,4095.0,4095.0,4095.0,4095.0,-3.35,5.29,7.86,0.06,-0.03,-0.05,1.0,f
2919.0,2942.0,2992.0,3363.0,4095.0,4095.0,4095.0,4095.0,-3.12,5.6,7.76,0.07,-0.05,0.0,1.0,f
2927.0,2943.0,3009.0,3379.0,4095.0,4095.0,4095.0,4095.0,-3.12,5.47,7.97,-0.08,-0.05,0.09,1.0,f
2919.0,2942.0,3001.0,3395.0,4095.0,4095.0,4095.0,4095.0,-3.17,5.31,8.17,0.01,-0.08,0.04,1.0,f
2913.0,2937.0,3001.0,3403.0,4095.0,4095.0,4095.0,4095.0,-3.05,5.53,7.99,0.1,-0.05,0.13,1.0,f
2929.0,2933.0,2992.0,3408.0,4095.0,4095.0,4095.0,4095.0,-2.7,5.62,7.89,0.12,-0.07,0.1,1.0,f
2919.0,2929.0,2993.0,3407.0,4095.0,4095.0,4095.0,4095.0,-2.34,5.87,7.52,0.09,0.02,0.09,1.0,f
2916.0,2927.0,2994.0,3408.0,4095.0,4095.0,4095.0,4095.0,-2.24,6.05,7.21,-0.03,0.07,0.02,1.0,f
2922.0,2934.0,2987.0,3399.0,4095.0,4095.0,4095.0,4095.0,-2.26,6.11,7.24,-0.11,0.06,-0.07,1.0,f
2928.0,2928.0,2991.0,3410.0,4095.0,4095.0,4095.0,4095.0,-2.64,5.89,7.47,-0.19,0.09,-0.13,1.0,f
2922.0,2928.0,2991.0,3411.0,4095.0,4095.0,4095.0,4095.0,-3.08,5.56,8.03,-0.18,-0.01,-0.16,1.0,f
2911.0,2932.0,2989.0,3422.0,4095.0,4095.0,4095.0,4095.0,-3.22,5.48,8.03,-0.13,0.07,-0.09,1.0,f
