hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
3026.0,948.0,3087.0,3184.0,4095.0,2528.0,2911.0,2542.0,-0.87,9.61,6.47,0.01,-0.04,-0.14,0.0,d
3039.0,959.0,3056.0,3197.0,4095.0,2530.0,2911.0,2543.0,-1.07,9.44,6.78,-0.01,-0.07,-0.14,0.0,d
3045.0,954.0,3055.0,3200.0,4095.0,2534.0,2913.0,2544.0,-0.84,9.55,6.68,0.02,-0.01,-0.16,0.0,d
3034.0,961.0,3069.0,3200.0,4095.0,2534.0,2912.0,2542.0,-1.01,9.56,6.57,-0.05,0.04,-0.17,0.0,d
3035.0,955.0,3071.0,3200.0,4095.0,2534.0,2912.0,2546.0,-1.07,9.47,6.83,0.0,0.0,-0.16,0.0,d
3035.0,966.0,3071.0,3200.0,4095.0,2532.0,2911.0,2546.0,-0.75,9.68,6.5,-0.08,-0.11,-0.25,0.0,d
3027.0,955.0,3071.0,3200.0,4095.0,2528.0,2906.0,2543.0,-1.41,9.28,7.09,-0.01,-0.05,-0.24,0.0,d
3040.0,953.0,3067.0,3205.0,4095.0,2529.0,2907.0,2544.0,-1.61,9.24,7.23,-0.07,0.0,-0.18,0.0,d
3034.0,957.0,3050.0,3199.0,4095.0,2526.0,2899.0,2544.0,-1.42,9.31,7.06,-0.0,0.05,-0.09,0.0,d
3039.0,956.0,3056.0,3196.0,4095.0,2519.0,2903.0,2547.0,-1.0,9.39,7.09,0.0,-0.01,-0.12,0.0,d
3038.0,959.0,3051.0,3201.0,4095.0,2513.0,2901.0,2547.0,-1.12,9.4,6.99,0.01,-0.0,-0.15,0.0,d
3023.0,962.0,3063.0,3195.0,4095.0,2517.0,2900.0,2549.0,-1.32,9.38,7.01,0.02,0.01,-0.16,0.0,d
3027.0,974.0,3062.0,3198.0,4095.0,2525.0,2898.0,2545.0,-1.23,9.42,7.03,0.02,0.04,-0.15,0.0,d
3035.0,953.0,3103.0,3197.0,4095.0,2524.0,2901.0,2549.0,-1.12,9.35,6.97,0.05,0.05,-0.1,0.0,d
3036.0,962.0,3169.0,3200.0,4095.0,2526.0,2898.0,2558.0,-1.09,9.5,6.8,0.05,-0.02,-0.12,0.0,d
3039.0,960.0,3190.0,3199.0,4095.0,2529.0,2907.0,2559.0,-1.09,9.5,6.92,0.02,-0.05,-0.16,0.0,d
3029.0,969.0,3198.0,3200.0,4095.0,2530.0,2909.0,2559.0,-1.06,9.36,6.99,0.03,-0.04,-0.17,0.0,d
3043.0,949.0,3159.0,3188.0,4095.0,2533.0,2905.0,2559.0,-1.06,9.41,6.94,0.06,-0.1,-0.19,0.0,d
3031.0,965.0,3175.0,3191.0,4095.0,2527.0,2909.0,2559.0,-1.21,9.45,6.97,0.04,-0.05,-0.15,0.0,d
3031.0,967.0,3154.0,3189.0,4095.0,2530.0,2903.0,2559.0,-1.02,9.43,6.86,0.06,-0.01,-0.16,0.0,d
3037.0,960.0,3160.0,3195.0,4095.0,2535.0,2909.0,2559.0,-1.2,9.41,6.9,0.05,-0.06,-0.17,0.0,d
3037.0,960.0,3142.0,3195.0,4095.0,2525.0,2907.0,2559.0,-1.19,9.46,6.94,0.02,-0.0,-0.17,0.0,d
3035.0,954.0,3088.0,3198.0,4095.0,2500.0,2896.0,2547.0,-1.24,9.46,6.92,0.0,-0.0,-0.17,0.0,d
3046.0,959.0,3053.0,3184.0,4095.0,2499.0,2893.0,2543.0,-1.33,9.43,6.88,-0.02,0.05,-0.14,0.0,d
3049.0,961.0,3062.0,3185.0,4095.0,2503.0,2891.0,2557.0,-1.18,9.38,6.98,-0.02,-0.02,-0.14,0.0,d
3031.0,950.0,3025.0,3154.0,4095.0,2480.0,2870.0,2547.0,-1.12,9.34,7.13,-0.01,0.01,-0.15,0.0,d
3042.0,957.0,2918.0,3151.0,4095.0,2476.0,2857.0,2507.0,-1.25,9.42,6.89,0.04,0.03,-0.17,0.0,d
3024.0,965.0,2933.0,3150.0,4095.0,2475.0,2860.0,2512.0,-1.21,9.51,6.81,0.05,-0.02,-0.15,0.0,d
