hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
2994.0,2995.0,1885.0,4095.0,4095.0,4095.0,2645.0,2383.0,-3.07,9.28,4.07,-0.01,-0.03,-0.08,0.0,k
3010.0,2998.0,1874.0,4095.0,4095.0,4095.0,2651.0,2388.0,-2.78,9.35,3.86,0.0,-0.02,-0.05,0.0,k
3007.0,2999.0,1875.0,4095.0,4095.0,4095.0,2652.0,2391.0,-2.53,9.42,3.81,-0.01,-0.04,-0.1,0.0,k
3013.0,3005.0,1875.0,4095.0,4095.0,4095.0,2651.0,2390.0,-2.64,9.52,3.7,-0.01,-0.15,-0.13,0.0,k
3009.0,2998.0,1882.0,4095.0,4095.0,4095.0,2655.0,2397.0,-2.67,9.39,3.88,0.06,-0.17,-0.11,0.0,k
3010.0,2992.0,1882.0,4095.0,4095.0,4095.0,2654.0,2403.0,-2.56,9.5,4.19,0.03,-0.0,-0.18,0.0,k
3008.0,2997.0,1883.0,4095.0,4095.0,4095.0,2654.0,2404.0,-2.52,9.5,4.0,-0.04,0.02,-0.13,0.0,k
3018.0,2992.0,1883.0,4095.0,4095.0,4095.0,2657.0,2410.0,-2.55,9.57,3.76,0.07,-0.06,-0.18,0.0,k
3012.0,3005.0,1881.0,4095.0,4095.0,4095.0,2649.0,2405.0,-2.45,9.4,4.1,0.03,-0.04,-0.15,0.0,k
2995.0,2992.0,1886.0,4095.0,4095.0,4095.0,2653.0,2407.0,-2.21,9.51,3.91,0.05,-0.04,-0.18,0.0,k
3007.0,2992.0,1879.0,4095.0,4095.0,4095.0,2653.0,2409.0,-2.63,9.39,4.0,0.0,0.03,-0.16,0.0,k
3003.0,2987.0,1890.0,4095.0,4095.0,4095.0,2662.0,2414.0,-2.38,9.58,3.79,-0.02,0.07,-0.1,0.0,k
3013.0,2992.0,1893.0,4095.0,4095.0,4095.0,2654.0,2410.0,-2.43,9.56,4.0,0.0,-0.02,-0.14,0.0,k
3015.0,2995.0,1888.0,4095.0,4095.0,4095.0,2658.0,2409.0,-2.45,9.59,4.07,-0.05,0.09,-0.12,0.0,k
3001.0,2989.0,1874.0,4095.0,4095.0,4095.0,2657.0,2413.0,-2.19,9.55,3.76,0.0,0.02,-0.18,0.0,k
2998.0,3003.0,1881.0,4095.0,4095.0,4095.0,2661.0,2416.0,-2.54,9.37,4.14,-0.06,0.05,-0.12,0.0,k
3013.0,2990.0,1875.0,4095.0,4095.0,4095.0,2659.0,2416.0,-2.18,9.54,4.02,0.04,0.01,-0.22,0.0,k
3003.0,2989.0,1885.0,4095.0,4095.0,4095.0,2658.0,2415.0,-2.39,9.39,3.87,0.05,-0.03,-0.24,0.0,k
3018.0,2999.0,1885.0,4095.0,4095.0,4095.0,2660.0,2416.0,-2.67,9.57,3.93,-0.02,0.05,-0.18,0.0,k
2992.0,3003.0,1879.0,4095.0,4095.0,4095.0,2661.0,2415.0,-2.55,9.63,3.98,-0.01,0.01,-0.18,0.0,k
2998.0,2992.0,1888.0,4095.0,4095.0,4095.0,2663.0,2416.0,-2.46,9.58,3.83,0.03,0.0,-0.17,0.0,k
2998.0,2991.0,1885.0,4095.0,4095.0,4095.0,2663.0,2415.0,-2.66,9.52,3.85,0.03,-0.12,-0.15,0.0,k
2998.0,2991.0,1887.0,4095.0,4095.0,4095.0,2662.0,2416.0,-2.54,9.67,4.09,0.01,-0.02,-0.13,0.0,k
3008.0,2990.0,1888.0,4095.0,4095.0,4095.0,2665.0,2419.0,-2.31,9.7,3.9,0.07,-0.02,-0.24,0.0,k
3003.0,3001.0,1874.0,4095.0,4095.0,4095.0,2663.0,2416.0,-2.8,9.43,3.99,0.07,-0.02,-0.26,0.0,k
3005.0,2994.0,1878.0,4095.0,4095.0,4095.0,2665.0,2423.0,-2.98,9.4,3.6,0.1,-0.2,-0.42,0.0,k
3000.0,2997.0,1876.0,4095.0,4095.0,4095.0,2665.0,2419.0,-3.22,9.45,3.9,0.21,-0.14,-0.28,0.0,k
2994.0,3003.0,1887.0,4095.0,4095.0,4095.0,2662.0,2418.0,-3.44,9.12,3.71,-0.02,0.04,-0.19,0.0,k
3006.0,2992.0,1889.0,4095.0,4095.0,4095.0,2659.0,2419.0,-3.0,9.14,3.91,0.06,-0.04,-0.2,0.0,k
