hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
2911.0,3823.0,3189.0,3730.0,3709.0,2797.0,3043.0,3189.0,-1.42,9.72,2.18,-0.06,-0.0,-0.05,1.0,t
2912.0,3815.0,3188.0,3733.0,3728.0,2784.0,3053.0,3188.0,-1.37,9.7,2.31,-0.05,0.0,-0.02,1.0,t
2928.0,3827.0,3187.0,3742.0,3728.0,2789.0,3050.0,3184.0,-1.26,9.73,2.34,-0.04,-0.0,-0.02,1.0,t
2926.0,3811.0,3188.0,3735.0,3728.0,2781.0,3047.0,3188.0,-1.27,9.75,2.1,-0.04,-0.01,-0.04,1.0,t
2912.0,3799.0,3180.0,3747.0,3728.0,2793.0,3038.0,3193.0,-1.51,9.71,2.2,-0.05,0.0,-0.02,1.0,t
2913.0,3806.0,3184.0,3733.0,3730.0,2798.0,3043.0,3201.0,-1.29,9.7,2.23,-0.03,0.02,-0.01,1.0,t
2909.0,3820.0,3182.0,3719.0,3722.0,2791.0,3052.0,3199.0,-1.26,9.71,2.15,-0.03,-0.01,-0.03,1.0,t
2910.0,3797.0,3189.0,3719.0,3714.0,2794.0,3056.0,3184.0,-1.36,9.73,2.16,0.0,0.0,-0.03,1.0,t
2899.0,3824.0,3197.0,3741.0,3733.0,2800.0,3056.0,3194.0,-1.3,9.78,1.96,-0.03,0.01,0.01,1.0,t
2911.0,3807.0,3196.0,3759.0,3728.0,2800.0,3063.0,3185.0,-1.13,9.72,2.32,-0.01,-0.06,-0.04,1.0,t
2903.0,3810.0,3195.0,3748.0,3754.0,2801.0,3053.0,3190.0,-1.18,9.77,1.98,-0.03,-0.08,-0.08,1.0,t
2923.0,3801.0,3184.0,3725.0,3723.0,2800.0,3059.0,3185.0,-1.39,9.82,1.75,-0.03,-0.02,-0.06,1.0,t
2896.0,3805.0,3197.0,3740.0,3750.0,2800.0,3055.0,3184.0,-1.39,9.75,1.98,-0.07,-0.01,0.0,1.0,t
2913.0,3824.0,3186.0,3728.0,3731.0,2795.0,3049.0,3184.0,-1.12,9.74,2.07,-0.02,-0.03,0.07,1.0,t
2899.0,3824.0,3183.0,3735.0,3725.0,2805.0,3053.0,3184.0,-1.31,9.85,1.74,-0.07,0.05,0.02,1.0,t
2917.0,3822.0,3191.0,3745.0,3726.0,2805.0,3047.0,3183.0,-1.06,9.75,2.11,-0.09,-0.01,-0.02,1.0,t
2910.0,3798.0,3200.0,3733.0,3718.0,2803.0,3048.0,3183.0,-1.19,9.81,1.89,-0.04,0.01,-0.02,1.0,t
2911.0,3820.0,3205.0,3746.0,3728.0,2805.0,3059.0,3193.0,-1.04,9.82,2.03,-0.07,0.01,-0.01,1.0,t
2915.0,3824.0,3190.0,3757.0,3715.0,2794.0,3057.0,3179.0,-1.07,9.81,1.86,-0.02,0.0,-0.06,1.0,t
2914.0,3831.0,3179.0,3750.0,3733.0,2806.0,3056.0,3189.0,-1.25,9.81,1.89,-0.05,-0.03,-0.05,1.0,t
2907.0,3798.0,3183.0,3775.0,3741.0,2806.0,3055.0,3180.0,-1.2,9.8,1.83,-0.09,-0.03,-0.05,1.0,t
2908.0,3824.0,3199.0,3771.0,3729.0,2803.0,3050.0,3184.0,-1.14,9.79,1.97,-0.07,-0.03,-0.03,1.0,t
2914.0,3798.0,3174.0,3778.0,3754.0,2807.0,3051.0,3184.0,-1.06,9.83,1.99,-0.06,-0.03,-0.03,1.0,t
2907.0,3811.0,3198.0,3766.0,3728.0,2806.0,3055.0,3197.0,-1.18,9.82,1.95,-0.08,0.01,-0.04,1.0,t
2909.0,3823.0,3183.0,3761.0,3728.0,2811.0,3068.0,3194.0,-1.05,9.8,1.93,-0.07,0.01,-0.03,1.0,t
2910.0,3797.0,3182.0,3759.0,3729.0,2806.0,3058.0,3186.0,-1.06,9.8,2.01,-0.03,0.03,-0.04,1.0,t
2911.0,3833.0,3186.0,3756.0,3732.0,2799.0,3057.0,3190.0,-1.18,9.76,2.03,-0.06,0.02,-0.04,1.0,t
2913.0,3821.0,3197.0,3778.0,3743.0,2800.0,3065.0,3205.0,-1.07,9.84,1.84,-0.06,0.01,-0.03,1.0,t
2907.0,3819.0,3192.0,3763.0,3743.0,2800.0,3047.0,3185.0,-1.14,9.77,2.11,-0.05,0.0,-0.05,1.0,t
2911.0,3832.0,3184.0,3755.0,3733.0,2800.0,3055.0,3202.0,-1.22,9.74,2.05,-0.06,0.02,-0.02,1.0,t
2923.0,3826.0,3198.0,3756.0,3759.0,2811.0,3056.0,3200.0,-0.98,9.9,1.75,-0.05,-0.0,-0.03,1.0,t
2923.0,3824.0,3187.0,3731.0,3742.0,2798.0,3058.0,3215.0,-1.19,9.82,1.91,-0.09,-0.02,-0.05,1.0,t
2911.0,3799.0,3170.0,3763.0,3757.0,2811.0,3053.0,3210.0,-1.13,9.8,2.14,-0.09,-0.01,-0.03,1.0,t
2910.0,3821.0,3184.0,3779.0,3766.0,2811.0,3056.0,3202.0,-1.04,9.81,1.97,-0.03,0.01,-0.05,1.0,t
2922.0,3802.0,3183.0,3750.0,3749.0,2800.0,3056.0,3213.0,-1.14,9.78,2.01,-0.06,-0.01,-0.06,1.0,t
2908.0,3809.0,3175.0,3756.0,3739.0,2802.0,3061.0,3211.0,-1.06,9.8,2.0,-0.09,0.0,-0.02,1.0,t
2906.0,3802.0,3193.0,3776.0,3743.0,2803.0,3056.0,3207.0,-1.11,9.78,2.2,-0.07,0.01,-0.03,1.0,t
2919.0,3801.0,3187.0,3781.0,3737.0,2801.0,3057.0,3216.0,-1.05,9.75,2.2,-0.03,-0.03,-0.03,1.0,t
2906.0,3809.0,3200.0,3776.0,3755.0,2771.0,3053.0,3207.0,-1.16,9.86,1.88,-0.05,0.0,-0.04,1.0,t
2918.0,3813.0,3191.0,3733.0,3740.0,2806.0,3058.0,3216.0,-1.2,9.78,1.92,-0.12,0.03,-0.03,1.0,t
2896.0,3907.0,4095.0,4054.0,3570.0,2675.0,2945.0,2833.0,-1.04,9.74,2.09,-0.08,-0.03,-0.03,1.0,t
2895.0,3859.0,4095.0,4079.0,3567.0,2686.0,2937.0,2832.0,-1.0,9.86,2.06,-0.02,-0.02,-0.04,1.0,t
2886.0,3927.0,4095.0,4065.0,3565.0,2689.0,2959.0,2837.0,-1.04,9.92,1.71,-0.01,0.0,-0.05,1.0,t
