hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
2939.0,3280.0,3071.0,4095.0,4095.0,3253.0,3257.0,3348.0,-8.21,1.97,5.31,-0.17,0.02,0.07,1.0,g
2931.0,3269.0,3071.0,4095.0,4095.0,3246.0,3246.0,3344.0,-7.8,2.27,5.01,-0.08,0.03,0.07,1.0,g
2935.0,3278.0,3071.0,4095.0,4095.0,3253.0,3264.0,3353.0,-7.73,2.58,4.56,-0.25,0.07,0.0,1.0,g
2931.0,3270.0,3067.0,4095.0,4095.0,3249.0,3262.0,3346.0,-7.8,2.16,5.04,-0.12,0.05,-0.1,1.0,g
2944.0,3280.0,3066.0,4095.0,4095.0,3246.0,3266.0,3359.0,-7.8,2.17,4.83,-0.29,0.16,-0.11,1.0,g
2929.0,3263.0,3063.0,4095.0,4095.0,3252.0,3258.0,3346.0,-8.09,1.39,5.48,-0.36,0.13,-0.19,1.0,g
2932.0,3271.0,3071.0,4095.0,4095.0,3251.0,3252.0,3347.0,-8.45,1.17,5.21,-0.16,0.11,-0.17,1.0,g
2928.0,3261.0,3057.0,4095.0,4095.0,3248.0,3255.0,3353.0,-8.6,1.14,4.98,-0.06,0.05,-0.04,1.0,g
2931.0,3266.0,3057.0,4095.0,4095.0,3250.0,3248.0,3344.0,-8.25,1.38,4.78,-0.04,0.02,-0.0,1.0,g
2932.0,3269.0,3079.0,4095.0,4095.0,3247.0,3255.0,3343.0,-8.26,1.42,4.85,-0.04,-0.01,-0.03,1.0,g
2928.0,3264.0,3071.0,4095.0,4095.0,3246.0,3253.0,3343.0,-8.3,1.45,4.72,-0.03,-0.01,-0.02,1.0,g
2931.0,3280.0,3071.0,4095.0,4095.0,3259.0,3264.0,3349.0,-8.25,1.46,4.92,-0.07,0.01,-0.0,1.0,g
2928.0,3269.0,3061.0,4095.0,4095.0,3248.0,3262.0,3367.0,-8.17,1.44,4.92,-0.06,0.01,-0.03,1.0,g
2937.0,3280.0,3069.0,4095.0,4095.0,3265.0,3278.0,3376.0,-8.32,1.42,4.83,-0.12,0.27,0.03,1.0,g
2929.0,3265.0,3059.0,4095.0,4095.0,3255.0,3261.0,3360.0,-8.38,1.48,4.59,-0.06,0.04,-0.05,1.0,g
2929.0,3277.0,3061.0,4095.0,4095.0,3269.0,3272.0,3372.0,-8.17,1.51,4.47,-0.08,0.11,-0.02,1.0,g
2935.0,3274.0,3065.0,4095.0,4095.0,3251.0,3253.0,3361.0,-8.44,1.44,4.45,-0.1,0.3,0.02,1.0,g
2942.0,3270.0,3086.0,4095.0,4095.0,3267.0,3265.0,3366.0,-8.27,1.58,4.19,-0.07,0.21,-0.07,1.0,g
2928.0,3268.0,3069.0,4095.0,4095.0,3264.0,3268.0,3362.0,-8.84,1.37,3.93,0.02,0.11,-0.16,1.0,g
2933.0,3264.0,3083.0,4095.0,4095.0,3263.0,3267.0,3365.0,-9.09,1.43,3.5,-0.04,-0.0,-0.05,1.0,g
2941.0,3291.0,3086.0,4095.0,4095.0,3258.0,3273.0,3377.0,-8.82,0.77,3.6,-0.07,0.02,-0.05,1.0,g
2924.0,3265.0,3067.0,4095.0,4095.0,3254.0,3274.0,3380.0,-8.98,0.62,3.68,-0.05,-0.07,-0.08,1.0,g
2931.0,3269.0,3071.0,4095.0,4095.0,3254.0,3280.0,3392.0,-8.89,0.71,3.69,-0.02,-0.03,-0.02,1.0,g
2943.0,3277.0,3071.0,4095.0,4095.0,3254.0,3281.0,3391.0,-8.79,0.74,3.69,-0.03,-0.05,-0.03,1.0,g
