hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
3707.0,2964.0,3055.0,3279.0,4095.0,4095.0,3147.0,3472.0,-8.64,-0.08,4.2,-0.08,0.03,-0.04,1.0,h
3685.0,2944.0,3054.0,3279.0,4095.0,4095.0,3137.0,3470.0,-8.58,-0.27,4.25,-0.06,-0.04,-0.07,1.0,h
3683.0,2969.0,3042.0,3285.0,4095.0,4095.0,3152.0,3466.0,-8.6,-0.24,4.33,-0.09,-0.0,-0.02,1.0,h
3712.0,2985.0,3047.0,3282.0,4095.0,4095.0,3137.0,3461.0,-8.62,-0.21,4.26,-0.08,0.05,0.01,1.0,h
3730.0,2971.0,3045.0,3281.0,4095.0,4095.0,3150.0,3463.0,-8.6,-0.07,4.11,-0.05,0.03,-0.01,1.0,h
3710.0,2965.0,3045.0,3289.0,4095.0,4095.0,3140.0,3471.0,-8.66,-0.05,4.04,-0.1,0.03,0.04,1.0,h
3696.0,2976.0,3043.0,3282.0,4095.0,4095.0,3138.0,3461.0,-8.7,-0.03,4.02,-0.14,0.1,0.03,1.0,h
3677.0,2960.0,3043.0,3287.0,4095.0,4095.0,3136.0,3458.0,-8.62,0.04,3.97,-0.28,0.18,0.19,1.0,h
3687.0,2971.0,3041.0,3280.0,4095.0,4095.0,3127.0,3457.0,-8.59,-0.05,4.27,-0.25,0.13,0.13,1.0,h
3690.0,2977.0,3056.0,3296.0,4095.0,4095.0,3122.0,3447.0,-8.4,0.19,3.94,-0.29,0.04,0.25,1.0,h
3709.0,2976.0,3058.0,3312.0,4095.0,4095.0,3118.0,3437.0,-8.45,0.19,3.89,-0.27,0.03,0.18,1.0,h
3691.0,2971.0,3051.0,3319.0,4095.0,4095.0,3106.0,3423.0,-7.98,0.44,3.63,-0.25,-0.06,0.14,1.0,h
3699.0,2972.0,3037.0,3322.0,4095.0,4095.0,3105.0,3410.0,-8.47,0.38,3.83,-0.16,-0.09,-0.12,1.0,h
3696.0,2964.0,3046.0,3318.0,4095.0,4095.0,3103.0,3392.0,-8.81,0.11,4.09,-0.3,-0.01,-0.04,1.0,h
3697.0,2973.0,3052.0,3341.0,4095.0,4095.0,3115.0,3396.0,-8.84,0.02,4.2,-0.24,-0.04,-0.07,1.0,h
