hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
3113.0,903.0,3057.0,3952.0,3769.0,3053.0,3274.0,4095.0,-1.73,9.2,3.64,-0.03,0.13,0.03,1.0,y
3121.0,885.0,3055.0,3935.0,3757.0,3059.0,3285.0,4095.0,-1.81,9.17,3.37,-0.04,0.1,0.05,1.0,y
3117.0,894.0,3043.0,3918.0,3760.0,3056.0,3275.0,4095.0,-1.14,9.34,3.41,0.04,0.0,0.01,1.0,y
3118.0,905.0,3057.0,3898.0,3760.0,3056.0,3280.0,4095.0,-1.44,9.59,2.66,-0.03,0.08,0.14,1.0,y
3108.0,889.0,3046.0,3885.0,3765.0,3059.0,3280.0,4095.0,-0.99,9.51,3.0,-0.37,-0.19,0.07,1.0,y
3118.0,882.0,3056.0,3895.0,3774.0,3063.0,3280.0,4095.0,-0.64,9.39,3.96,-0.36,0.2,0.12,1.0,y
3120.0,896.0,3047.0,3878.0,3757.0,3056.0,3283.0,4095.0,-0.95,9.16,4.29,-0.19,0.11,-0.04,1.0,y
3111.0,896.0,3056.0,3899.0,3776.0,3071.0,3286.0,4095.0,-0.8,9.13,4.54,0.05,-0.2,-0.14,1.0,y
3102.0,894.0,3053.0,3902.0,3783.0,3066.0,3279.0,4095.0,-0.9,9.32,3.82,0.2,-0.06,-0.2,1.0,y
3101.0,898.0,3054.0,3905.0,3790.0,3070.0,3291.0,4095.0,-1.28,9.36,3.56,0.19,0.03,-0.18,1.0,y
3109.0,885.0,3047.0,3894.0,3762.0,3062.0,3280.0,4095.0,-1.55,9.26,3.38,0.34,-0.02,-0.09,1.0,y
3114.0,896.0,3055.0,3913.0,3783.0,3056.0,3238.0,4095.0,-1.83,9.71,2.33,0.26,-0.07,0.02,1.0,y
3095.0,890.0,3030.0,3900.0,3778.0,3069.0,3257.0,4095.0,-0.78,10.01,2.04,0.11,-0.05,0.11,1.0,y
3114.0,892.0,3046.0,3997.0,3789.0,3088.0,3298.0,4095.0,-0.85,9.97,2.1,-0.08,0.02,0.03,1.0,y
