hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
1063.0,3269.0,2974.0,3213.0,2428.0,2171.0,2442.0,2219.0,-1.71,9.14,7.53,-0.2,0.02,-0.22,0.0,s
1062.0,3280.0,2983.0,3222.0,2437.0,2176.0,2445.0,2223.0,-1.98,9.03,7.85,-0.03,0.01,-0.16,0.0,s
1047.0,3274.0,2969.0,3219.0,2432.0,2176.0,2448.0,2222.0,-2.29,9.53,6.61,0.11,-0.12,-0.12,0.0,s
1062.0,3275.0,2983.0,3225.0,2437.0,2182.0,2452.0,2225.0,-1.63,9.24,6.93,0.13,0.04,-0.11,0.0,s
1058.0,3262.0,2976.0,3230.0,2439.0,2184.0,2448.0,2221.0,-1.63,9.32,6.84,0.09,-0.05,-0.11,0.0,s
1058.0,3274.0,2971.0,3229.0,2439.0,2183.0,2454.0,2229.0,-1.64,9.31,7.11,0.1,-0.01,-0.15,0.0,s
1050.0,3277.0,2971.0,3230.0,2440.0,2177.0,2447.0,2224.0,-1.53,9.4,6.84,0.23,-0.11,-0.25,0.0,s
1047.0,3270.0,2975.0,3240.0,2442.0,2177.0,2453.0,2229.0,-1.83,9.38,6.62,0.22,0.01,-0.24,0.0,s
1046.0,3269.0,2973.0,3231.0,2437.0,2177.0,2452.0,2225.0,-2.05,9.36,6.28,0.15,-0.02,-0.27,0.0,s
1059.0,3263.0,2982.0,3235.0,2448.0,2174.0,2459.0,2232.0,-2.15,9.49,6.2,0.08,0.0,-0.2,0.0,s
1051.0,3269.0,2971.0,3242.0,2443.0,2173.0,2454.0,2227.0,-2.18,9.37,6.35,0.07,-0.13,-0.16,0.0,s
1045.0,3271.0,2966.0,3241.0,2434.0,2174.0,2455.0,2224.0,-2.25,9.42,6.32,0.13,-0.19,-0.04,0.0,s
1056.0,3277.0,2973.0,3248.0,2438.0,2173.0,2464.0,2237.0,-1.59,9.51,6.02,0.07,0.17,-0.0,0.0,s
1053.0,3276.0,2973.0,3248.0,2438.0,2167.0,2450.0,2228.0,-1.59,9.56,6.1,0.04,0.07,-0.13,0.0,s
1055.0,3277.0,2975.0,3250.0,2435.0,2176.0,2462.0,2235.0,-1.91,9.51,6.1,0.0,-0.01,-0.1,0.0,s
1058.0,3262.0,2975.0,3258.0,2439.0,2167.0,2458.0,2224.0,-1.43,9.58,5.92,0.01,0.06,-0.07,0.0,s
1064.0,3270.0,2971.0,3259.0,2448.0,2179.0,2462.0,2230.0,-1.56,9.56,5.99,-0.05,-0.05,-0.1,0.0,s
