hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
1354.0,4095.0,3017.0,2837.0,2957.0,3161.0,2484.0,4095.0,-8.2,1.6,-1.37,-0.08,-0.45,1.1,j
1343.0,4095.0,3005.0,2843.0,2960.0,3138.0,2479.0,4095.0,-8.63,1.9,-0.77,-0.26,-0.42,0.44,j
1343.0,4095.0,2999.0,2831.0,2970.0,3115.0,2466.0,4095.0,-7.78,2.44,-0.79,0.4,-0.92,-0.42,j
3890.0,4095.0,2979.0,2769.0,2942.0,3105.0,2457.0,4095.0,-9.15,2.65,-0.74,0.06,-0.12,-0.13,j
1338.0,4095.0,2998.0,2758.0,2917.0,3117.0,2473.0,4095.0,-9.06,3.11,-1.52,0.3,-0.35,-0.0,j
1300.0,4095.0,3035.0,2615.0,2863.0,3033.0,2400.0,4095.0,4.22,7.78,3.62,-0.09,0.01,0.1,j
1322.0,4095.0,3056.0,2631.0,2879.0,3053.0,2415.0,4095.0,4.59,7.77,3.45,-0.09,-0.04,0.07,j
1412.0,4095.0,3110.0,2687.0,2927.0,3116.0,2473.0,4095.0,4.81,7.76,3.18,-0.07,-0.0,0.02,j
1456.0,4095.0,3146.0,2714.0,2960.0,3148.0,2505.0,4095.0,5.39,7.76,2.93,-0.22,-0.07,-0.07,j
1488.0,4095.0,3167.0,2717.0,2961.0,3159.0,2513.0,4095.0,7.19,8.19,1.59,-1.02,0.18,-0.83,j
1503.0,4095.0,3171.0,2669.0,2928.0,3134.0,2434.0,4095.0,7.78,7.61,-0.88,-3.31,-0.26,-3.38,j
1862.0,4095.0,3234.0,2914.0,3035.0,3171.0,2582.0,4095.0,5.97,3.3,-2.18,-6.94,1.82,-4.85,j
1777.0,4095.0,3130.0,2783.0,2959.0,3061.0,2484.0,4095.0,-1.22,-1.59,-1.91,-8.73,5.08,-3.32,j
2494.0,4095.0,3107.0,3178.0,3321.0,3100.0,2549.0,4095.0,-8.98,-7.37,-3.71,-8.73,6.18,-1.17,j
1370.0,4095.0,3106.0,2736.0,2977.0,3136.0,2522.0,4095.0,-25.32,-16.11,-0.7,-7.61,5.35,2.82,j
1454.0,4095.0,3090.0,2706.0,2885.0,3141.0,2494.0,4095.0,-24.76,-12.62,7.68,-3.5,0.51,6.77,j
2559.0,4095.0,3039.0,2691.0,2930.0,3166.0,2429.0,4095.0,-13.62,-7.06,8.2,1.4,-0.44,8.73,j
1483.0,4095.0,3051.0,2613.0,2850.0,3233.0,2398.0,4095.0,-0.3,-0.38,-1.31,1.71,-2.6,7.59,j
1490.0,4095.0,3066.0,2703.0,2937.0,3153.0,2415.0,4095.0,0.35,3.45,3.06,0.04,0.92,4.17,j
1486.0,4095.0,3071.0,2719.0,2953.0,3187.0,2436.0,4095.0,-0.56,4.98,7.34,-0.08,-0.14,1.67,j
1477.0,4095.0,3061.0,2711.0,2966.0,3152.0,2423.0,4095.0,-0.41,6.84,3.54,0.47,-0.61,0.29,j
1437.0,4095.0,3038.0,2721.0,2992.0,3143.0,2415.0,4095.0,-3.34,7.1,2.52,0.19,-0.03,-0.63,j
1422.0,4095.0,3043.0,2723.0,2987.0,3142.0,2425.0,4095.0,-6.43,8.06,2.34,0.1,-0.21,-0.41,j
1488.0,4095.0,3083.0,2768.0,3039.0,3187.0,2475.0,4095.0,-4.92,8.33,1.52,0.3,-0.19,-0.1,j
1501.0,4095.0,3090.0,2768.0,3046.0,3207.0,2483.0,4095.0,-4.05,8.17,2.05,0.04,-0.07,-0.27,j
1489.0,3790.0,3197.0,2858.0,3093.0,3377.0,2763.0,4095.0,2.82,7.87,4.58,-0.05,0.07,0.06,j
1448.0,3759.0,3170.0,2841.0,3071.0,3345.0,2737.0,4095.0,2.58,7.73,3.67,-0.05,-0.05,-0.07,j
1454.0,3745.0,3186.0,2853.0,3060.0,3350.0,2739.0,4095.0,2.8,7.77,3.64,-0.37,-0.31,-0.17,j
1424.0,3667.0,3174.0,2820.0,3056.0,3337.0,2711.0,4095.0,4.24,8.34,3.29,-0.63,-0.4,-0.53,j
1378.0,3521.0,3170.0,2711.0,3008.0,3278.0,2666.0,4095.0,7.24,8.99,1.71,-1.88,-1.08,-3.17,j
1535.0,3559.0,3280.0,2811.0,3115.0,3378.0,2736.0,4095.0,4.26,3.96,-1.91,-5.08,-0.38,-5.73,j
2247.0,3534.0,3259.0,2741.0,2938.0,3321.0,2755.0,4095.0,4.06,-1.45,-0.88,-8.73,2.48,-5.13,j
1404.0,2321.0,3115.0,2867.0,2954.0,3107.0,2597.0,4095.0,-10.47,-7.97,-2.75,-8.73,6.21,-0.98,j
4095.0,2160.0,3104.0,2797.0,2817.0,3163.0,2624.0,4095.0,-23.73,-15.17,-1.75,-8.73,5.41,4.5,j
2971.0,2144.0,3039.0,2800.0,2871.0,3171.0,2609.0,4095.0,-26.51,-11.54,5.1,-3.99,3.45,6.72,j
1527.0,2193.0,3056.0,2802.0,2974.0,3245.0,2534.0,4095.0,-13.13,-4.83,6.44,0.6,-0.33,8.17,j
1456.0,2202.0,3047.0,2657.0,2855.0,3217.0,2610.0,4095.0,-2.76,3.44,-2.26,0.43,1.18,5.25,j
1318.0,2197.0,3051.0,2675.0,2861.0,3222.0,2667.0,4095.0,-3.42,4.9,0.59,-0.36,-0.51,1.59,j
1328.0,2193.0,3045.0,2771.0,2963.0,3222.0,2610.0,4095.0,-6.18,4.22,3.35,-0.17,-0.16,0.33,j
1360.0,2197.0,3070.0,2739.0,2946.0,3216.0,2557.0,4095.0,-5.79,5.46,1.26,0.24,-0.53,0.04,j
1343.0,2192.0,3063.0,2763.0,2992.0,3216.0,2772.0,4095.0,-7.97,5.6,0.58,0.21,-0.11,-0.13,j
1345.0,2193.0,3059.0,2763.0,3002.0,3225.0,2551.0,4095.0,-8.13,6.16,-0.05,0.27,-0.12,-0.0,j
1345.0,2195.0,3071.0,2741.0,2997.0,3231.0,2522.0,4095.0,-7.89,6.62,-0.49,0.24,-0.29,0.13,j
1344.0,2194.0,3085.0,2739.0,3007.0,3219.0,2512.0,4095.0,-7.2,6.34,-0.21,0.08,0.01,0.0,j
1335.0,2185.0,3081.0,2674.0,2951.0,3216.0,2517.0,4095.0,-6.75,6.1,-0.24,0.12,0.02,-0.21,j
1504.0,2352.0,3344.0,2736.0,3031.0,3354.0,2637.0,4095.0,5.1,6.79,4.74,0.0,-0.09,0.01,j
1477.0,2332.0,3317.0,2715.0,3008.0,3344.0,2619.0,4095.0,4.82,6.73,4.42,-0.11,-0.06,-0.03,j
1450.0,2299.0,3312.0,2710.0,2990.0,3318.0,2606.0,4095.0,5.01,6.73,4.49,0.0,0.18,0.01,j
1393.0,2277.0,3280.0,2670.0,2968.0,3290.0,2559.0,4095.0,6.39,6.72,4.43,-0.14,0.15,-0.12,j
1400.0,2275.0,3289.0,2641.0,2932.0,3268.0,2589.0,4095.0,10.21,7.86,2.7,-0.77,0.18,-1.88,j
1429.0,2305.0,3297.0,2659.0,2928.0,3279.0,2656.0,4095.0,10.09,5.13,-2.24,-3.72,0.17,-4.78,j
2047.0,2275.0,3271.0,2639.0,2927.0,3239.0,2637.0,4095.0,2.98,-0.62,-7.75,-8.18,3.95,-5.32,j
1488.0,2243.0,3234.0,2757.0,2945.0,3211.0,2677.0,4095.0,-8.64,-7.03,-7.98,-8.73,8.31,-1.78,j
1309.0,2129.0,3181.0,2848.0,2907.0,3143.0,2609.0,4095.0,-29.77,-16.15,-1.65,-8.73,6.62,3.5,j
1519.0,2147.0,3139.0,2944.0,2907.0,3193.0,2595.0,4095.0,-29.08,-12.87,6.1,-4.43,1.52,6.12,j
1274.0,2135.0,3115.0,2959.0,2951.0,3251.0,2589.0,4095.0,-12.39,-7.14,6.67,-1.13,0.69,8.65,j
1263.0,2125.0,3119.0,2864.0,2916.0,3386.0,2579.0,4095.0,-0.6,0.36,1.79,-0.11,-1.14,4.05,j
1303.0,2103.0,3110.0,2855.0,2919.0,3361.0,2559.0,4095.0,-5.07,1.93,3.08,-0.22,0.51,1.36,j
1296.0,2103.0,3093.0,2715.0,2797.0,3387.0,2543.0,4095.0,-7.82,2.32,3.3,0.26,-0.87,0.13,j
1296.0,2110.0,3091.0,2838.0,2942.0,3407.0,2548.0,4095.0,-8.74,4.22,0.92,0.5,-0.36,0.39,j
1328.0,2110.0,3106.0,2883.0,2983.0,3451.0,2581.0,4095.0,-7.78,4.79,1.2,0.13,0.13,0.24,j
1316.0,2110.0,3099.0,2831.0,2947.0,3504.0,2559.0,4095.0,-7.53,4.92,1.64,0.18,-0.2,0.09,j
1318.0,2097.0,3099.0,2864.0,2997.0,3500.0,2547.0,4095.0,-7.75,5.18,1.35,0.23,0.06,-0.03,j
1328.0,2096.0,3091.0,2890.0,3035.0,3495.0,2544.0,4095.0,-8.02,5.37,1.17,0.09,-0.1,-0.06,j
1314.0,2087.0,3091.0,2830.0,2969.0,3490.0,2537.0,4095.0,-7.94,5.28,1.46,-0.06,-0.1,-0.08,j
1350.0,2134.0,3133.0,2719.0,2945.0,3156.0,2515.0,4095.0,4.47,7.07,4.74,-0.02,-0.05,-0.0,j
1351.0,2131.0,3145.0,2736.0,2955.0,3165.0,2524.0,4095.0,3.93,6.77,4.67,0.02,-0.08,0.09,j
1350.0,2135.0,3132.0,2725.0,2939.0,3172.0,2526.0,4095.0,4.72,6.94,4.24,0.05,-0.37,0.11,j
1347.0,2137.0,3133.0,2721.0,2947.0,3151.0,2523.0,4095.0,5.95,6.82,3.62,-0.21,-0.19,-0.09,j
1328.0,2129.0,3122.0,2650.0,2899.0,3133.0,2493.0,4095.0,9.16,7.78,1.74,-0.9,0.45,-0.98,j
1350.0,2160.0,3131.0,2559.0,2853.0,3146.0,2495.0,4095.0,12.29,6.72,-2.11,-3.55,1.19,-4.57,j
1309.0,2178.0,3146.0,2559.0,2858.0,3122.0,2500.0,4095.0,2.88,-0.2,-7.0,-8.13,3.48,-6.13,j
1210.0,2122.0,3091.0,2615.0,2821.0,3049.0,2484.0,4095.0,-5.49,-8.45,-7.18,-8.73,5.04,-4.1,j
1283.0,2150.0,3135.0,2797.0,2832.0,3055.0,2556.0,4095.0,-16.84,-16.94,-6.6,-8.73,4.96,-0.78,j
2218.0,2164.0,3120.0,2890.0,2865.0,3067.0,2559.0,4095.0,-23.89,-17.96,2.92,-6.61,2.67,3.29,j
1691.0,2224.0,3123.0,2925.0,2924.0,3141.0,2539.0,4095.0,-23.44,-13.8,4.73,-1.94,-0.73,6.13,j
4095.0,2218.0,3108.0,2730.0,2877.0,3152.0,2619.0,4095.0,-14.29,-7.34,2.77,0.85,-1.04,8.18,j
1488.0,2240.0,3112.0,2739.0,2919.0,3219.0,2499.0,4095.0,-6.48,-3.19,1.02,1.1,-0.86,6.68,j
1425.0,2253.0,3117.0,2777.0,2967.0,3351.0,2511.0,4095.0,-3.84,0.48,2.83,0.19,-1.4,3.5,j
1513.0,2261.0,3127.0,2805.0,3006.0,3280.0,2526.0,4095.0,-3.91,2.79,5.03,0.7,-0.36,1.94,j
1458.0,2266.0,3127.0,2831.0,3034.0,3203.0,2523.0,4095.0,-3.91,4.96,2.99,0.61,-0.19,0.9,j
1456.0,2271.0,3127.0,2778.0,2967.0,3209.0,2526.0,4095.0,-6.23,6.13,2.24,0.32,-0.22,0.16,j
1421.0,2268.0,3121.0,2802.0,3021.0,3201.0,2527.0,4095.0,-6.03,6.68,2.42,0.16,0.14,-0.08,j
1420.0,2257.0,3123.0,2752.0,2962.0,3203.0,2531.0,4095.0,-6.17,6.9,2.0,0.18,-0.19,-0.16,j
1421.0,2271.0,3122.0,2765.0,2988.0,3204.0,2539.0,4095.0,-6.71,6.72,2.2,-0.01,0.07,-0.18,j
1222.0,2269.0,3161.0,2651.0,2820.0,3168.0,2543.0,4095.0,4.05,7.38,4.37,0.07,0.7,0.13,j
1150.0,2243.0,3051.0,2629.0,2785.0,3184.0,2530.0,4095.0,3.95,7.81,4.01,0.0,0.25,-0.02,j
1133.0,2240.0,3152.0,2627.0,2795.0,3159.0,2519.0,4095.0,3.83,7.12,4.91,-0.07,0.03,-0.01,j
1156.0,2254.0,3163.0,2639.0,2803.0,3168.0,2535.0,4095.0,4.33,7.83,4.46,0.13,0.1,0.1,j
1152.0,2251.0,3147.0,2633.0,2801.0,3150.0,2531.0,4095.0,4.53,7.15,4.36,-0.2,-0.25,-0.22,j
1149.0,2253.0,3143.0,2627.0,2791.0,3151.0,2533.0,4095.0,5.19,6.37,3.78,-0.18,-0.22,-0.25,j
1141.0,2256.0,3119.0,2608.0,2768.0,3141.0,2533.0,4095.0,7.13,6.83,1.99,-0.9,0.14,-1.14,j
1160.0,2285.0,3143.0,2814.0,2763.0,3142.0,2518.0,4095.0,8.65,5.64,-0.09,-2.67,0.36,-4.41,j
1386.0,2289.0,3153.0,2512.0,2800.0,3157.0,2515.0,4095.0,-0.22,1.52,-1.87,-5.43,2.17,-5.39,j
1210.0,2297.0,3124.0,2554.0,2801.0,3120.0,2541.0,4095.0,-3.36,-1.27,1.37,-7.23,3.88,-3.89,j
1258.0,2291.0,3150.0,2641.0,2823.0,3120.0,2649.0,4095.0,-13.16,-6.82,3.84,-6.3,4.16,-1.46,j
4095.0,2262.0,3120.0,2702.0,2834.0,3071.0,2834.0,4095.0,-13.35,-6.49,6.34,-4.91,3.16,0.29,j
3813.0,2327.0,3169.0,2771.0,2878.0,3147.0,2606.0,4095.0,-13.09,-5.76,3.51,-4.15,3.74,1.96,j
3472.0,2343.0,3183.0,2790.0,2897.0,3157.0,2606.0,4095.0,-17.07,-5.54,1.45,-3.81,3.03,3.55,j
2277.0,2361.0,3171.0,2891.0,2996.0,3196.0,2656.0,4095.0,-17.67,-4.96,1.61,-2.21,1.14,3.84,j
4095.0,2363.0,3151.0,2814.0,2922.0,3200.0,3005.0,4095.0,-13.93,-2.3,0.73,-1.26,0.26,4.83,j
2685.0,2352.0,3152.0,2765.0,2897.0,3216.0,2614.0,4095.0,-10.66,0.4,0.49,-0.49,-0.5,4.81,j
1728.0,2352.0,3150.0,2734.0,2879.0,3219.0,2551.0,4095.0,-6.88,2.95,0.45,-0.0,-0.87,3.76,j
1395.0,2358.0,3140.0,2736.0,2899.0,3214.0,2549.0,4095.0,-3.29,4.01,2.5,-0.1,-1.12,2.03,j
1424.0,2353.0,3142.0,2742.0,2902.0,3216.0,2544.0,4095.0,-3.6,4.71,2.86,0.11,-0.98,0.67,j
1246.0,2321.0,3135.0,2852.0,2960.0,3175.0,2525.0,4095.0,3.9,7.58,4.18,-0.04,-0.04,-0.02,j
1236.0,2305.0,3120.0,2865.0,2954.0,3163.0,2519.0,4095.0,4.08,7.54,4.34,-0.07,-0.03,0.02,j
1238.0,2319.0,3134.0,2880.0,2953.0,3169.0,2525.0,4095.0,4.33,7.52,4.21,-0.08,-0.01,0.02,j
1239.0,2315.0,3125.0,2877.0,2959.0,3167.0,2523.0,4095.0,4.33,7.47,3.98,-0.08,-0.03,-0.05,j
1239.0,2323.0,3135.0,2880.0,2965.0,3164.0,2529.0,4095.0,4.55,7.62,3.54,-0.52,-0.12,-0.22,j
1235.0,2320.0,3138.0,2841.0,2935.0,3150.0,2523.0,4095.0,4.7,7.3,4.28,-0.77,-0.15,-0.47,j
1237.0,2320.0,3137.0,2797.0,2915.0,3132.0,2498.0,4095.0,6.54,8.99,4.07,-1.36,-0.29,-1.81,j
1287.0,2289.0,3083.0,2608.0,2935.0,3069.0,2447.0,4095.0,6.9,7.37,2.12,-3.66,-0.25,-4.69,j
1511.0,2301.0,3065.0,2608.0,2896.0,3071.0,2510.0,4095.0,0.92,3.32,0.99,-7.1,4.95,-3.86,j
1617.0,2423.0,3120.0,2788.0,2960.0,3163.0,2727.0,4095.0,-10.16,-0.73,-0.28,-8.73,8.73,1.41,j
1408.0,2480.0,3122.0,2897.0,3032.0,3219.0,3425.0,4095.0,-19.39,-8.69,6.93,-6.8,7.02,8.73,j
1393.0,2508.0,3107.0,2690.0,2949.0,3253.0,2645.0,4095.0,-12.94,-3.73,13.32,-0.82,3.27,8.73,j
1461.0,2529.0,3143.0,2587.0,2911.0,3295.0,2653.0,4095.0,4.04,5.11,0.91,2.45,-0.7,3.42,j
1764.0,2559.0,3184.0,2704.0,3038.0,3328.0,2695.0,4095.0,-4.92,7.2,0.84,0.22,-0.52,-0.41,j
1215.0,2743.0,3351.0,2542.0,2847.0,3491.0,2864.0,4095.0,-8.43,5.64,3.32,0.32,-0.23,-0.13,j
1348.0,2515.0,3143.0,2593.0,2883.0,3296.0,2658.0,4095.0,-5.97,7.03,2.27,0.2,-0.35,0.01,j
1347.0,2485.0,3133.0,2591.0,2865.0,3275.0,2624.0,4095.0,-6.99,6.64,2.95,0.17,-0.12,0.05,j
1342.0,2464.0,3115.0,2617.0,2884.0,3257.0,2608.0,4095.0,-5.97,6.75,1.94,0.17,-0.06,0.27,j
1274.0,2554.0,3182.0,2581.0,2851.0,3330.0,2694.0,4095.0,-5.43,6.7,1.94,0.06,-0.2,0.13,j
1264.0,2484.0,3127.0,2608.0,2880.0,3280.0,2634.0,4095.0,-5.96,6.66,2.27,0.0,-0.04,-0.0,j
1600.0,2533.0,3232.0,2877.0,3088.0,3282.0,2559.0,4095.0,4.3,7.49,3.35,-0.11,-0.05,0.04,j
1605.0,2539.0,3237.0,2882.0,3092.0,3280.0,2583.0,4095.0,4.89,7.13,3.9,-0.12,-0.04,0.1,j
1598.0,2537.0,3233.0,2882.0,3093.0,3280.0,2587.0,4095.0,5.32,7.2,3.2,-0.11,-0.04,0.04,j
1485.0,2459.0,3162.0,2811.0,3015.0,3216.0,2511.0,4095.0,7.37,6.83,1.89,-0.04,0.1,-0.18,j
1403.0,2350.0,3037.0,2910.0,2880.0,3069.0,2422.0,4095.0,7.64,6.51,0.12,-0.8,0.6,-0.73,j
1415.0,2384.0,3047.0,2622.0,2881.0,3063.0,2295.0,4095.0,7.9,6.51,1.32,-2.6,0.33,-2.94,j
1392.0,2373.0,3042.0,2705.0,2832.0,3059.0,2443.0,4095.0,5.46,3.29,1.98,-4.75,1.31,-4.94,j
1360.0,2366.0,3047.0,2655.0,2890.0,3049.0,2474.0,4095.0,-0.67,-1.82,2.56,-6.5,1.91,-4.53,j
1424.0,2384.0,3060.0,2695.0,2921.0,3060.0,2535.0,4095.0,-4.29,-4.52,2.01,-6.18,3.19,-2.82,j
1935.0,2383.0,3063.0,2629.0,2833.0,3047.0,2528.0,4095.0,-7.76,-7.8,1.86,-6.82,3.67,-1.87,j
1475.0,2357.0,3055.0,2623.0,2802.0,3037.0,2539.0,4095.0,-11.98,-10.02,2.11,-6.1,3.26,0.41,j
1245.0,2367.0,3058.0,2595.0,2773.0,3039.0,2529.0,4095.0,-16.26,-10.93,2.02,-4.64,2.6,2.37,j
1715.0,2373.0,3053.0,2549.0,2719.0,3056.0,2527.0,4095.0,-16.34,-9.87,3.71,-3.57,1.89,4.08,j
4095.0,2384.0,3041.0,2689.0,2870.0,3090.0,2531.0,4095.0,-17.87,-7.77,1.29,-1.88,0.44,5.24,j
4095.0,2399.0,3066.0,2704.0,2911.0,3145.0,2554.0,4095.0,-13.95,-5.04,0.74,-0.68,-0.22,6.56,j
1511.0,2405.0,3059.0,2656.0,2865.0,3159.0,2550.0,4095.0,-11.75,-1.96,0.74,-0.15,-1.35,5.86,j
1261.0,2415.0,3085.0,2642.0,2864.0,3189.0,2529.0,4095.0,-5.4,0.03,2.62,0.28,-1.7,4.81,j
1293.0,2416.0,3088.0,2626.0,2851.0,3169.0,2528.0,4095.0,-2.02,3.59,2.3,0.52,-1.44,2.54,j
1312.0,2430.0,3061.0,2672.0,2902.0,3162.0,2544.0,4095.0,-1.95,5.55,1.82,0.21,-0.62,1.2,j
1310.0,2418.0,3071.0,2631.0,2865.0,3175.0,2528.0,4095.0,-3.02,6.88,1.74,0.01,-0.26,0.2,j
1424.0,2406.0,3091.0,2737.0,2983.0,3152.0,2527.0,4095.0,4.49,7.23,4.88,-0.21,-0.11,0.02,j
1420.0,2401.0,3087.0,2731.0,2989.0,3146.0,2508.0,4095.0,4.24,7.23,4.75,-0.07,0.13,-0.02,j
1414.0,2399.0,3087.0,2743.0,2992.0,3138.0,2518.0,4095.0,4.88,7.32,4.26,-0.18,0.1,-0.07,j
1418.0,2397.0,3081.0,2757.0,2999.0,3139.0,2538.0,4095.0,6.11,8.06,4.25,-0.52,0.32,-0.91,j
1455.0,2391.0,3058.0,2688.0,2983.0,3091.0,2425.0,4095.0,5.02,7.55,3.0,-1.85,-0.02,-2.95,j
1434.0,2403.0,2905.0,2676.0,2964.0,3070.0,2471.0,4095.0,4.78,6.37,2.35,-3.89,0.64,-3.49,j
4095.0,2417.0,3054.0,2667.0,2919.0,3117.0,2510.0,4095.0,0.53,4.06,-0.1,-6.96,6.09,-2.24,j
1601.0,2589.0,3195.0,2923.0,3057.0,3262.0,2685.0,4095.0,-8.63,-1.68,0.92,-8.66,7.31,0.64,j
1754.0,2607.0,3184.0,3047.0,3222.0,3269.0,2720.0,4095.0,-23.83,-8.66,3.6,-6.77,6.94,7.2,j
1454.0,2489.0,3071.0,2637.0,2830.0,3266.0,2769.0,4095.0,-14.44,-1.59,7.43,-1.9,3.86,5.2,j
4095.0,2422.0,2986.0,2625.0,2855.0,3102.0,2591.0,4095.0,-5.14,1.2,5.14,0.84,0.22,2.39,j
4095.0,2433.0,2999.0,2465.0,2705.0,3120.0,2522.0,4095.0,-7.35,4.18,2.6,0.24,0.49,1.38,j
1217.0,2434.0,2976.0,2518.0,2736.0,3104.0,2514.0,4095.0,-7.21,3.8,3.47,0.69,-0.29,0.29,j
4095.0,2435.0,2992.0,2634.0,2874.0,3121.0,2514.0,4095.0,-8.27,4.13,2.52,0.33,-0.13,0.18,j
1264.0,2441.0,2997.0,2535.0,2755.0,3114.0,2517.0,4095.0,-7.68,4.49,2.63,0.11,-0.25,-0.03,j
1203.0,2449.0,2992.0,2540.0,2753.0,3111.0,2513.0,4095.0,-8.17,4.12,3.19,-0.01,0.05,-0.04,j
1213.0,2432.0,2989.0,2594.0,2811.0,3111.0,2512.0,4095.0,-8.38,4.32,2.46,0.09,-0.01,0.09,j
1287.0,2447.0,2994.0,2592.0,2817.0,3114.0,2515.0,4095.0,-8.23,4.32,2.86,-0.04,0.01,0.2,j
1322.0,2437.0,2991.0,2608.0,2832.0,3108.0,2511.0,4095.0,-7.81,4.72,2.45,0.01,0.0,0.27,j
1387.0,2433.0,2989.0,2595.0,2815.0,3101.0,2517.0,4095.0,-7.69,4.5,2.99,-0.04,-0.04,0.09,j
1211.0,2382.0,2928.0,2899.0,2850.0,3083.0,2301.0,4095.0,4.71,7.58,3.71,-0.16,-0.01,-0.06,j
