hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
3731.0,3006.0,2448.0,2479.0,4095.0,4095.0,4095.0,4095.0,-0.18,9.25,0.32,-0.33,0.45,-0.18,b
3832.0,2994.0,2495.0,2389.0,4095.0,4095.0,4095.0,4095.0,0.21,10.06,0.57,0.15,0.07,0.06,b
3904.0,3005.0,2513.0,2415.0,4095.0,4095.0,4095.0,4095.0,0.38,9.54,0.71,-0.12,-0.11,-0.08,b
3906.0,2998.0,2525.0,2426.0,4095.0,4095.0,4095.0,4095.0,0.57,9.94,0.61,-0.21,-0.04,-0.06,b
3899.0,2998.0,2559.0,2435.0,4095.0,4095.0,4095.0,4095.0,-0.04,9.64,0.83,0.02,0.07,-0.01,b
3885.0,2997.0,2613.0,2444.0,4095.0,4095.0,4095.0,4095.0,-0.0,9.56,0.5,-0.07,0.12,-0.04,b
3867.0,3003.0,2613.0,2458.0,4095.0,4095.0,4095.0,4095.0,0.45,9.74,0.58,-0.14,-0.11,-0.0,b
3887.0,3007.0,2611.0,2459.0,4095.0,4095.0,4095.0,4095.0,0.03,9.33,0.54,-0.18,0.08,-0.07,b
3874.0,2997.0,2610.0,2463.0,4095.0,4095.0,4095.0,4095.0,-0.07,9.77,1.02,-0.06,0.02,0.01,b
3863.0,2994.0,2607.0,2468.0,4095.0,4095.0,4095.0,4095.0,-0.15,9.28,0.99,0.01,-0.12,0.02,b
3824.0,2993.0,2604.0,2477.0,4095.0,4095.0,4095.0,4095.0,0.49,9.66,0.64,-0.08,-0.04,-0.1,b
3773.0,2998.0,2605.0,2480.0,4095.0,4095.0,4095.0,4095.0,0.34,9.6,0.84,0.05,-0.15,0.01,b
3782.0,2995.0,2595.0,2487.0,4095.0,4095.0,4095.0,4095.0,0.11,9.46,0.74,0.03,0.16,-0.06,b
3747.0,3003.0,2587.0,2480.0,4095.0,4095.0,4095.0,4095.0,0.49,9.98,0.99,-0.01,-0.26,0.02,b
3786.0,2995.0,2593.0,2461.0,4095.0,4095.0,4095.0,4095.0,0.44,9.9,0.99,-0.02,-0.04,0.01,b
3821.0,2997.0,2586.0,2435.0,4095.0,4095.0,4095.0,4095.0,0.14,9.78,0.58,-0.06,0.14,-0.05,b
3903.0,2996.0,2603.0,2416.0,4095.0,4095.0,4095.0,4095.0,-0.3,9.5,0.42,-0.05,0.13,-0.04,b
3907.0,2998.0,2603.0,2437.0,4095.0,4095.0,4095.0,4095.0,0.25,9.47,0.66,-0.15,0.05,-0.13,b
3901.0,3003.0,2609.0,2448.0,4095.0,4095.0,4095.0,4095.0,0.12,9.97,1.31,0.12,-0.17,0.01,b
3879.0,2992.0,2617.0,2446.0,4095.0,4095.0,4095.0,4095.0,-0.34,9.0,0.71,0.06,-0.02,-0.03,b
3789.0,2991.0,2619.0,2422.0,4095.0,4095.0,4095.0,4095.0,0.13,9.93,0.43,-0.12,0.14,-0.06,b
3714.0,2992.0,2626.0,2417.0,4095.0,4095.0,4095.0,4095.0,0.22,9.66,0.69,0.03,-0.2,0.05,b
3730.0,2992.0,2635.0,2419.0,4095.0,4095.0,4095.0,4095.0,0.06,9.08,0.48,-0.25,0.28,-0.22,b
3742.0,2982.0,2640.0,2407.0,4095.0,4095.0,4095.0,4095.0,-0.08,9.73,1.09,0.02,0.03,-0.05,b
