hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
3045.0,1667.0,2095.0,4095.0,4095.0,2267.0,2499.0,2127.0,9.85,1.18,5.64,-0.03,0.01,-0.16,0.0,g
3031.0,1665.0,2099.0,4095.0,4095.0,2261.0,2487.0,2128.0,9.83,1.27,5.56,0.02,-0.02,-0.21,0.0,g
3045.0,1669.0,2093.0,4095.0,4095.0,2258.0,2496.0,2131.0,9.89,1.18,5.6,-0.0,-0.02,-0.15,0.0,g
3035.0,1664.0,2098.0,4095.0,4095.0,2263.0,2492.0,2135.0,10.08,1.12,5.49,-0.04,-0.02,-0.19,0.0,g
3044.0,1680.0,2096.0,4095.0,4095.0,2263.0,2497.0,2143.0,9.81,1.23,5.52,-0.0,-0.01,-0.16,0.0,g
3053.0,1678.0,2101.0,4095.0,4095.0,2267.0,2501.0,2145.0,9.9,1.27,5.51,0.03,-0.02,-0.13,0.0,g
3049.0,1670.0,2101.0,4095.0,4095.0,2266.0,2507.0,2146.0,10.02,1.1,5.84,0.02,-0.01,-0.22,0.0,g
3056.0,1669.0,2107.0,4095.0,4095.0,2267.0,2503.0,2158.0,9.84,1.47,5.31,0.06,0.03,-0.21,0.0,g
3043.0,1670.0,2099.0,4095.0,4095.0,2269.0,2505.0,2158.0,9.62,1.6,5.77,0.02,0.01,-0.09,0.0,g
3045.0,1676.0,2098.0,4095.0,4095.0,2272.0,2506.0,2160.0,10.1,1.33,5.53,-0.08,-0.0,-0.1,0.0,g
3039.0,1683.0,2096.0,4095.0,4095.0,2271.0,2509.0,2159.0,9.76,1.08,5.51,-0.01,-0.02,-0.13,0.0,g
3038.0,1683.0,2096.0,4095.0,4095.0,2269.0,2503.0,2160.0,9.95,1.14,5.6,0.03,0.02,-0.1,0.0,g
3036.0,1690.0,2091.0,4095.0,4095.0,2271.0,2507.0,2162.0,10.03,1.14,5.61,0.01,0.03,-0.1,0.0,g
3035.0,1674.0,2096.0,4095.0,4095.0,2267.0,2506.0,2160.0,9.75,0.95,5.84,-0.01,0.11,-0.12,0.0,g
3049.0,1681.0,2085.0,4095.0,4095.0,2271.0,2506.0,2162.0,9.8,1.11,5.79,0.0,0.06,-0.1,0.0,g
3039.0,1680.0,2096.0,4095.0,4095.0,2271.0,2509.0,2160.0,10.01,0.91,5.76,0.02,0.02,-0.15,0.0,g
3049.0,1683.0,2106.0,4095.0,4095.0,2271.0,2511.0,2163.0,9.73,0.91,6.13,0.07,0.03,-0.11,0.0,g
3039.0,1691.0,2097.0,4095.0,4095.0,2273.0,2510.0,2165.0,9.85,1.12,5.85,0.01,0.02,-0.1,0.0,g
3047.0,1675.0,2091.0,4095.0,4095.0,2272.0,2509.0,2160.0,9.87,0.89,5.94,-0.03,0.06,-0.11,0.0,g
3038.0,1680.0,2086.0,4095.0,4095.0,2273.0,2510.0,2159.0,9.76,0.93,6.07,0.08,0.01,-0.14,0.0,g
