hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
2978.0,2864.0,3039.0,4095.0,4095.0,3341.0,2737.0,3065.0,-0.25,9.54,-0.75,-0.01,-0.01,-0.01,l
2979.0,2866.0,3029.0,4095.0,4095.0,3343.0,2741.0,3082.0,-0.22,9.77,-0.83,-0.02,0.0,0.01,l
2985.0,2864.0,3034.0,4095.0,4095.0,3348.0,2736.0,3070.0,-0.2,9.56,-0.75,-0.03,0.01,-0.03,l
2982.0,2864.0,3035.0,4095.0,4095.0,3347.0,2741.0,3071.0,-0.14,9.68,-0.69,-0.04,-0.03,0.01,l
2974.0,2864.0,3035.0,4095.0,4095.0,3351.0,2739.0,3071.0,-0.26,9.71,-0.72,-0.01,0.02,-0.03,l
2978.0,2864.0,3032.0,4095.0,4095.0,3349.0,2737.0,3066.0,-0.23,9.53,-0.81,-0.02,0.01,-0.02,l
2981.0,2864.0,3030.0,4095.0,4095.0,3345.0,2739.0,3063.0,-0.3,9.58,-0.75,-0.05,-0.01,-0.01,l
2978.0,2870.0,3029.0,4095.0,4095.0,3347.0,2737.0,3065.0,-0.3,9.77,-0.91,-0.04,0.02,-0.03,l
2991.0,2864.0,3031.0,4095.0,4095.0,3342.0,2738.0,3069.0,-0.26,9.54,-0.79,-0.02,0.01,-0.01,l
2987.0,2866.0,3042.0,4095.0,4095.0,3338.0,2736.0,3070.0,-0.21,9.68,-0.76,-0.08,0.02,-0.03,l
2983.0,2870.0,3031.0,4095.0,4095.0,3342.0,2736.0,3071.0,-0.37,9.62,-0.75,-0.02,-0.0,-0.02,l
2989.0,2863.0,3040.0,4095.0,4095.0,3342.0,2736.0,3067.0,-0.34,9.52,-0.66,-0.05,0.02,-0.06,l
2983.0,2864.0,3026.0,4095.0,4095.0,3350.0,2736.0,3071.0,-0.25,9.68,-0.8,-0.03,-0.01,0.01,l
2990.0,2859.0,3030.0,4095.0,4095.0,3347.0,2741.0,3071.0,-0.44,9.6,-0.82,-0.03,0.01,-0.04,l
2979.0,2866.0,3037.0,4095.0,4095.0,3347.0,2742.0,3069.0,-0.09,9.54,-0.64,-0.02,-0.01,-0.01,l
2979.0,2869.0,3033.0,4095.0,4095.0,3346.0,2736.0,3071.0,-0.31,9.65,-0.78,-0.05,-0.01,-0.03,l
2991.0,2864.0,3042.0,4095.0,4095.0,3344.0,2739.0,3065.0,-0.39,9.63,-0.7,-0.01,0.01,-0.0,l
2990.0,2870.0,3035.0,4095.0,4095.0,3344.0,2741.0,3066.0,-0.23,9.69,-0.8,-0.04,0.01,-0.04,l
2979.0,2857.0,3030.0,4095.0,4095.0,3355.0,2742.0,3070.0,-0.29,9.56,-0.75,-0.04,0.0,0.03,l
2987.0,2869.0,3040.0,4095.0,4095.0,3347.0,2741.0,3082.0,-0.22,9.68,-0.69,-0.03,0.01,-0.04,l
2976.0,2863.0,3034.0,4095.0,4095.0,3360.0,2741.0,3071.0,-0.38,9.61,-0.71,-0.03,0.01,0.01,l
2983.0,2864.0,3036.0,4095.0,4095.0,3354.0,2738.0,3066.0,-0.23,9.71,-0.82,-0.02,-0.0,-0.03,l
2976.0,2869.0,3027.0,4095.0,4095.0,3343.0,2740.0,3071.0,-0.28,9.62,-0.74,-0.02,0.01,0.01,l
2983.0,2864.0,3047.0,4095.0,4095.0,3351.0,2745.0,3067.0,-0.28,9.67,-0.75,-0.06,-0.0,-0.03,l
2983.0,2864.0,3038.0,4095.0,4095.0,3343.0,2746.0,3071.0,-0.3,9.75,-0.78,-0.01,-0.01,-0.0,l
2983.0,2867.0,3030.0,4095.0,4095.0,3345.0,2736.0,3071.0,-0.45,9.7,-0.85,-0.07,0.03,-0.05,l
2986.0,2861.0,3039.0,4095.0,4095.0,3355.0,2742.0,3065.0,-0.13,9.66,-0.78,-0.02,-0.03,-0.0,l
2977.0,2864.0,3039.0,4095.0,4095.0,3355.0,2743.0,3085.0,-0.46,9.63,-0.7,-0.04,0.02,0.01,l
2987.0,2852.0,3034.0,4095.0,4095.0,3347.0,2750.0,3083.0,-0.18,9.69,-0.7,-0.03,0.0,-0.02,l
2989.0,2864.0,3035.0,4095.0,4095.0,3348.0,2745.0,3071.0,-0.24,9.7,-0.81,-0.02,-0.0,-0.01,l
2990.0,2866.0,3029.0,4095.0,4095.0,3347.0,2739.0,3071.0,-0.34,9.66,-0.71,-0.03,-0.0,-0.02,l
2986.0,2871.0,3037.0,4095.0,4095.0,3345.0,2739.0,3081.0,-0.19,9.65,-0.73,-0.03,0.0,-0.02,l
2989.0,2863.0,3029.0,4095.0,4095.0,3349.0,2749.0,3063.0,-0.28,9.7,-0.75,-0.04,-0.01,-0.01,l
2977.0,2855.0,3043.0,4095.0,4095.0,3349.0,2746.0,3069.0,-0.34,9.72,-0.82,-0.01,0.03,-0.03,l
2983.0,2865.0,3035.0,4095.0,4095.0,3354.0,2746.0,3071.0,-0.19,9.63,-0.71,-0.04,-0.0,-0.02,l
2979.0,2864.0,3040.0,4095.0,4095.0,3358.0,2738.0,3071.0,-0.27,9.67,-0.71,-0.02,-0.01,0.01,l
2992.0,2864.0,3038.0,4095.0,4095.0,3353.0,2740.0,3069.0,-0.24,9.62,-0.68,-0.0,0.02,-0.02,l
2979.0,2863.0,3039.0,4095.0,4095.0,3357.0,2737.0,3083.0,-0.23,9.6,-0.68,-0.0,-0.06,0.03,l
2981.0,2859.0,3047.0,4095.0,4095.0,3348.0,2740.0,3083.0,-0.32,9.72,-0.76,-0.02,-0.0,-0.0,l
2986.0,2864.0,3033.0,4095.0,4095.0,3357.0,2742.0,3069.0,-0.38,9.67,-0.83,-0.03,0.03,-0.02,l
2992.0,2861.0,3040.0,4095.0,4095.0,3351.0,2747.0,3071.0,-0.1,9.65,-0.73,-0.02,0.01,-0.01,l
2987.0,2870.0,3043.0,4095.0,4095.0,3355.0,2739.0,3066.0,-0.11,9.69,-0.77,-0.03,0.02,-0.0,l
2975.0,2864.0,3040.0,4095.0,4095.0,3361.0,2747.0,3070.0,-0.37,9.62,-0.82,-0.01,0.02,-0.06,l
2986.0,2865.0,3035.0,4095.0,4095.0,3363.0,2741.0,3063.0,-0.08,9.67,-0.75,-0.0,0.01,-0.01,l
2986.0,2859.0,3033.0,4095.0,4095.0,3358.0,2743.0,3071.0,-0.35,9.76,-0.87,-0.05,-0.01,0.01,l
