hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
2928.0,2895.0,944.0,4095.0,4095.0,4095.0,3263.0,2811.0,0.08,9.77,5.9,0.02,-0.01,-0.16,k
2929.0,2896.0,949.0,4095.0,4095.0,4095.0,3267.0,2810.0,0.03,9.7,5.89,0.04,-0.01,-0.16,k
2934.0,2896.0,947.0,4095.0,4095.0,4095.0,3276.0,2816.0,0.16,9.79,5.77,0.02,0.01,-0.14,k
2933.0,2902.0,949.0,4095.0,4095.0,4095.0,3277.0,2815.0,-0.02,9.73,5.83,-0.01,0.01,-0.16,k
2928.0,2901.0,944.0,4095.0,4095.0,4095.0,3278.0,2807.0,0.04,9.77,5.87,-0.03,-0.0,-0.18,k
2928.0,2895.0,944.0,4095.0,4095.0,4095.0,3271.0,2818.0,0.08,9.78,5.76,-0.04,-0.04,-0.17,k
2933.0,2907.0,951.0,4095.0,4095.0,4095.0,3269.0,2811.0,0.0,9.61,5.8,-0.08,-0.0,-0.13,k
2928.0,2898.0,947.0,4095.0,4095.0,4095.0,3271.0,2813.0,-0.01,9.85,5.94,-0.11,0.04,-0.14,k
2929.0,2896.0,948.0,4095.0,4095.0,4095.0,3269.0,2816.0,0.07,9.48,6.45,-0.04,-0.11,-0.2,k
2928.0,2896.0,949.0,4095.0,4095.0,4095.0,3271.0,2817.0,-0.33,9.59,6.51,0.1,-0.37,-0.24,k
2938.0,2907.0,947.0,4095.0,4095.0,4095.0,3270.0,2816.0,-0.96,9.76,6.82,0.29,-1.44,-0.18,k
2944.0,2891.0,949.0,4095.0,4095.0,4095.0,3279.0,2820.0,0.24,9.56,5.99,0.18,-0.26,-0.23,k
2935.0,2895.0,951.0,4095.0,4095.0,4095.0,3281.0,2825.0,0.54,9.87,5.87,0.14,-1.4,-0.14,k
2929.0,2897.0,944.0,4095.0,4095.0,4095.0,3280.0,2819.0,-0.52,9.6,6.19,0.08,-0.13,-0.13,k
2941.0,2903.0,957.0,4095.0,4095.0,4095.0,3280.0,2820.0,-0.1,9.86,6.22,0.2,-2.67,0.0,k
2931.0,2896.0,946.0,4095.0,4095.0,4095.0,3277.0,2815.0,-0.24,9.68,5.69,0.24,-0.85,-0.14,k
2944.0,2897.0,955.0,4095.0,4095.0,4095.0,3277.0,2807.0,2.34,9.57,4.72,0.06,-1.13,-0.14,k
2928.0,2899.0,944.0,4095.0,4095.0,4095.0,3277.0,2809.0,0.09,9.79,5.42,0.09,-0.31,-0.19,k
2934.0,2896.0,944.0,4095.0,4095.0,4095.0,3282.0,2819.0,1.71,9.77,4.83,0.11,-0.03,-0.23,k
2927.0,2896.0,943.0,4095.0,4095.0,4095.0,3274.0,2813.0,0.09,9.95,5.42,0.04,-1.64,-0.15,k
2938.0,2899.0,946.0,4095.0,4095.0,4095.0,3278.0,2815.0,-0.16,9.74,5.78,0.09,-1.24,-0.19,k
2935.0,2898.0,945.0,4095.0,4095.0,4095.0,3271.0,2805.0,2.39,9.65,4.67,0.06,-1.54,-0.28,k
2943.0,2894.0,954.0,4095.0,4095.0,4095.0,3277.0,2806.0,-0.44,10.03,5.16,0.07,-0.83,-0.15,k
2929.0,2899.0,944.0,4095.0,4095.0,4095.0,3280.0,2815.0,1.71,9.62,4.79,0.05,-0.41,-0.17,k
2939.0,2893.0,947.0,4095.0,4095.0,4095.0,3280.0,2815.0,0.65,10.06,5.08,0.1,-1.3,-0.1,k
2931.0,2896.0,943.0,4095.0,4095.0,4095.0,3282.0,2815.0,1.21,9.77,4.69,0.08,-0.3,-0.22,k
2928.0,2891.0,939.0,4095.0,4095.0,4095.0,3281.0,2814.0,1.97,9.93,4.56,-0.02,-1.22,-0.21,k
2933.0,2883.0,944.0,4095.0,4095.0,4095.0,3281.0,2811.0,1.13,9.78,4.7,0.1,0.1,-0.2,k
2931.0,2897.0,944.0,4095.0,4095.0,4095.0,3280.0,2816.0,1.85,9.9,4.25,-0.04,0.01,-0.15,k
2933.0,2903.0,941.0,4095.0,4095.0,4095.0,3275.0,2813.0,1.59,9.69,4.42,0.01,1.29,-0.19,k
2939.0,2896.0,945.0,4095.0,4095.0,4095.0,3281.0,2816.0,0.24,10.08,4.66,-0.11,1.47,-0.22,k
2930.0,2893.0,943.0,4095.0,4095.0,4095.0,3281.0,2816.0,1.59,9.77,4.67,-0.11,1.23,-0.16,k
2938.0,2885.0,934.0,4095.0,4095.0,4095.0,3282.0,2816.0,0.41,9.79,4.93,-0.17,2.09,-0.23,k
2931.0,2884.0,941.0,4095.0,4095.0,4095.0,3284.0,2822.0,0.84,9.72,5.51,-0.19,1.12,-0.14,k
2935.0,2894.0,944.0,4095.0,4095.0,4095.0,3287.0,2825.0,-0.55,9.9,5.76,-0.12,1.64,-0.07,k
2930.0,2896.0,944.0,4095.0,4095.0,4095.0,3293.0,2827.0,1.34,9.75,5.62,-0.07,1.05,-0.03,k
2928.0,2895.0,935.0,4095.0,4095.0,4095.0,3286.0,2830.0,-0.72,9.72,6.3,0.09,1.09,-0.11,k
2935.0,2896.0,943.0,4095.0,4095.0,4095.0,3293.0,2832.0,1.28,9.72,5.43,0.07,0.98,-0.16,k
2934.0,2895.0,944.0,4095.0,4095.0,4095.0,3281.0,2827.0,0.41,9.95,5.42,0.13,0.6,-0.18,k
2928.0,2906.0,945.0,4095.0,4095.0,4095.0,3291.0,2827.0,0.02,9.78,5.49,-0.02,0.63,-0.07,k
2934.0,2895.0,939.0,4095.0,4095.0,4095.0,3287.0,2830.0,0.4,9.95,5.46,0.08,0.71,-0.13,k
2928.0,2896.0,948.0,4095.0,4095.0,4095.0,3296.0,2834.0,0.07,9.56,5.43,0.05,0.77,-0.1,k
2934.0,2896.0,949.0,4095.0,4095.0,4095.0,3285.0,2835.0,0.07,10.0,5.33,-0.01,0.47,-0.05,k
2944.0,2893.0,960.0,4095.0,4095.0,4095.0,3286.0,2832.0,-0.13,9.87,5.34,-0.01,0.34,-0.02,k
2941.0,2896.0,951.0,4095.0,4095.0,4095.0,3281.0,2833.0,0.24,9.88,5.51,0.04,0.06,-0.03,k
2938.0,2907.0,954.0,4095.0,4095.0,4095.0,3284.0,2837.0,0.07,9.59,5.44,-0.01,0.31,-0.05,k
2935.0,2899.0,957.0,4095.0,4095.0,4095.0,3284.0,2835.0,0.56,9.96,5.3,0.03,0.1,-0.09,k
2939.0,2896.0,963.0,4095.0,4095.0,4095.0,3280.0,2837.0,-0.07,9.59,5.59,0.02,0.0,-0.04,k
2931.0,2898.0,957.0,4095.0,4095.0,4095.0,3286.0,2841.0,0.56,9.87,5.3,-0.04,-0.08,-0.06,k
2929.0,2896.0,955.0,4095.0,4095.0,4095.0,3281.0,2841.0,0.89,9.72,5.36,0.0,-0.64,-0.09,k
2930.0,2900.0,954.0,4095.0,4095.0,4095.0,3280.0,2839.0,0.27,9.75,5.5,-0.04,-0.29,-0.08,k
2929.0,2896.0,947.0,4095.0,4095.0,4095.0,3283.0,2842.0,1.38,9.84,5.13,-0.05,-0.26,-0.14,k
2943.0,2901.0,945.0,4095.0,4095.0,4095.0,3280.0,2838.0,0.27,9.78,5.7,-0.02,-0.21,-0.12,k
2935.0,2897.0,953.0,4095.0,4095.0,4095.0,3286.0,2839.0,0.82,9.66,5.58,-0.02,-0.26,-0.15,k
2939.0,2903.0,949.0,4095.0,4095.0,4095.0,3281.0,2834.0,0.09,10.0,5.71,0.0,-0.22,-0.03,k
2928.0,2898.0,949.0,4095.0,4095.0,4095.0,3276.0,2838.0,0.31,9.56,6.12,0.09,-1.11,-0.02,k
2930.0,2896.0,951.0,4095.0,4095.0,4095.0,3270.0,2833.0,1.36,9.86,5.44,0.1,-1.68,0.02,k
2928.0,2894.0,953.0,4095.0,4095.0,4095.0,3279.0,2835.0,1.36,9.7,5.22,0.21,-1.1,-0.17,k
2923.0,2891.0,939.0,4095.0,4095.0,4095.0,3273.0,2830.0,1.07,9.8,4.86,0.19,-0.95,-0.14,k
2931.0,2901.0,944.0,4095.0,4095.0,4095.0,3265.0,2828.0,1.34,9.92,4.58,0.15,-0.25,-0.19,k
2928.0,2909.0,939.0,4095.0,4095.0,4095.0,3232.0,2811.0,1.9,9.87,4.45,0.17,-0.31,-0.15,k
2916.0,2899.0,944.0,4095.0,4095.0,4095.0,3235.0,2805.0,1.02,10.31,4.21,0.27,0.51,-0.14,k
2923.0,2893.0,947.0,4095.0,4095.0,4095.0,3248.0,2815.0,1.67,9.77,4.84,0.08,-0.18,-0.19,k
2928.0,2896.0,943.0,4095.0,4095.0,4095.0,3250.0,2812.0,0.7,9.51,4.8,-0.07,-0.19,-0.11,k
2923.0,2893.0,934.0,4095.0,4095.0,4095.0,3248.0,2805.0,1.13,10.12,4.94,0.08,0.12,-0.16,k
2922.0,2901.0,940.0,4095.0,4095.0,4095.0,3254.0,2800.0,1.3,9.73,4.73,0.01,-0.09,-0.16,k
2923.0,2900.0,937.0,4095.0,4095.0,4095.0,3258.0,2805.0,1.22,9.86,4.65,-0.05,0.01,-0.16,k
2925.0,2896.0,942.0,4095.0,4095.0,4095.0,3255.0,2805.0,1.45,9.68,4.82,0.06,-0.05,-0.19,k
2911.0,2895.0,932.0,4095.0,4095.0,4095.0,3254.0,2811.0,1.08,9.87,4.77,-0.06,0.03,-0.12,k
2922.0,2896.0,939.0,4095.0,4095.0,4095.0,3263.0,2817.0,1.74,9.81,4.71,0.02,0.06,-0.18,k
2928.0,2897.0,931.0,4095.0,4095.0,4095.0,3301.0,2832.0,0.84,9.9,4.97,-0.03,-0.07,-0.15,k
2929.0,2897.0,935.0,4095.0,4095.0,4095.0,3315.0,2839.0,1.57,9.81,4.51,-0.04,0.13,-0.16,k
2925.0,2897.0,938.0,4095.0,4095.0,4095.0,3323.0,2850.0,1.35,9.71,5.11,0.11,-0.16,-0.16,k
2926.0,2896.0,939.0,4095.0,4095.0,4095.0,3316.0,2841.0,1.05,9.8,4.77,0.06,0.18,-0.2,k
2937.0,2899.0,927.0,4095.0,4095.0,4095.0,3326.0,2845.0,1.5,9.66,4.97,0.15,-0.09,-0.2,k
2931.0,2897.0,939.0,4095.0,4095.0,4095.0,3322.0,2845.0,0.69,9.55,5.06,0.26,-0.23,-0.27,k
2943.0,2897.0,938.0,4095.0,4095.0,4095.0,3322.0,2847.0,1.75,9.6,4.7,0.53,-0.18,-0.34,k
2934.0,2897.0,942.0,4095.0,4095.0,4095.0,3323.0,2847.0,0.93,10.25,4.01,0.63,-0.0,-0.28,k
2927.0,2894.0,943.0,4095.0,4095.0,4095.0,3327.0,2839.0,0.94,9.76,3.63,0.1,0.07,-0.18,k
2921.0,2901.0,940.0,4095.0,4095.0,4095.0,3322.0,2836.0,0.86,10.3,3.85,-0.02,0.12,-0.11,k
2923.0,2896.0,939.0,4095.0,4095.0,4095.0,3325.0,2836.0,1.15,9.93,3.72,0.03,0.21,-0.17,k
2934.0,2899.0,937.0,4095.0,4095.0,4095.0,3330.0,2844.0,0.75,9.89,3.9,-0.13,-0.06,-0.18,k
2928.0,2896.0,946.0,4095.0,4095.0,4095.0,3331.0,2836.0,0.9,9.9,4.16,0.03,0.11,-0.13,k
2927.0,2893.0,948.0,4095.0,4095.0,4095.0,3290.0,2814.0,0.8,9.68,4.12,0.02,-0.14,-0.14,k
2932.0,2897.0,947.0,4095.0,4095.0,4095.0,3260.0,2797.0,0.87,10.15,3.92,0.08,0.13,-0.18,k
2927.0,2900.0,951.0,4095.0,4095.0,4095.0,3267.0,2800.0,1.22,9.76,4.21,0.15,-0.24,-0.19,k
2922.0,2903.0,946.0,4095.0,4095.0,4095.0,3275.0,2806.0,0.5,10.0,3.91,-0.04,0.04,-0.16,k
2926.0,2894.0,947.0,4095.0,4095.0,4095.0,3285.0,2810.0,1.34,9.86,3.64,0.04,-0.03,-0.08,k
2928.0,2896.0,941.0,4095.0,4095.0,4095.0,3322.0,2822.0,0.98,9.95,2.73,-0.06,0.19,-0.18,k
2928.0,2901.0,934.0,4095.0,4095.0,4095.0,3339.0,2831.0,1.11,9.55,4.2,0.02,0.02,-0.09,k
2928.0,2883.0,914.0,4095.0,4095.0,4095.0,3347.0,2813.0,0.76,10.05,4.24,0.14,-0.24,-0.17,k
2928.0,2895.0,912.0,4095.0,4095.0,4095.0,3335.0,2752.0,1.13,9.88,3.65,0.16,-0.27,-0.23,k
2925.0,2898.0,902.0,4095.0,4095.0,4095.0,3317.0,2720.0,1.13,9.91,3.74,0.08,-0.27,-0.19,k
2928.0,2896.0,909.0,4095.0,4095.0,4095.0,3313.0,2709.0,0.89,9.96,4.02,-0.03,0.03,-0.17,k
2931.0,2901.0,914.0,4095.0,4095.0,4095.0,3312.0,2711.0,1.1,10.13,3.69,-0.05,0.04,-0.1,k
2925.0,2896.0,912.0,4095.0,4095.0,4095.0,3297.0,2701.0,0.99,9.96,3.83,0.01,-0.01,-0.14,k
2913.0,2896.0,926.0,4095.0,4095.0,4095.0,3279.0,2671.0,1.0,9.98,3.67,-0.1,0.04,-0.08,k
2926.0,2895.0,1023.0,4095.0,4095.0,4095.0,3282.0,2674.0,1.15,9.72,4.1,0.02,0.01,-0.16,k
2911.0,2887.0,1395.0,4095.0,4095.0,4095.0,3267.0,2647.0,1.0,9.9,3.91,-0.01,0.13,-0.21,k
2913.0,2887.0,1497.0,4095.0,4095.0,4095.0,3263.0,2645.0,1.01,9.9,3.85,-0.01,-0.01,-0.17,k
2914.0,2903.0,1595.0,4095.0,4095.0,4095.0,3266.0,2652.0,0.84,9.93,3.96,-0.0,0.07,-0.21,k
2916.0,2894.0,1651.0,4095.0,4095.0,4095.0,3284.0,2669.0,0.9,9.91,3.77,0.01,0.07,-0.15,k
2918.0,2897.0,1658.0,4095.0,4095.0,4095.0,3293.0,2685.0,0.66,10.01,3.79,0.01,0.04,-0.1,k
2919.0,2895.0,1643.0,4095.0,4095.0,4095.0,3328.0,2704.0,0.83,9.99,3.93,-0.07,0.14,-0.14,k
2918.0,2896.0,1648.0,4095.0,4095.0,4095.0,3351.0,2709.0,1.03,9.92,3.9,0.03,0.04,-0.06,k
2915.0,2896.0,1639.0,4095.0,4095.0,4095.0,3351.0,2717.0,0.82,9.8,4.06,0.01,0.01,-0.1,k
2925.0,2893.0,1597.0,4095.0,4095.0,4095.0,3362.0,2719.0,1.46,9.76,3.8,0.0,-0.02,-0.14,k
2916.0,2897.0,1468.0,4095.0,4095.0,4095.0,3345.0,2719.0,1.14,9.95,3.96,0.05,-0.05,-0.11,k
2920.0,2897.0,1187.0,4095.0,4095.0,4095.0,3326.0,2717.0,0.96,9.88,4.0,-0.02,-0.05,-0.15,k
2915.0,2899.0,975.0,4095.0,4095.0,4095.0,3342.0,2721.0,1.17,10.08,3.95,-0.01,0.02,-0.16,k
2918.0,2896.0,959.0,4095.0,4095.0,4095.0,3347.0,2736.0,1.12,9.73,3.89,-0.01,0.09,-0.18,k
2917.0,2896.0,951.0,4095.0,4095.0,4095.0,3364.0,2743.0,1.21,9.98,3.96,-0.03,0.08,-0.16,k
2913.0,2896.0,963.0,4095.0,4095.0,4095.0,3373.0,2762.0,1.45,9.74,3.82,-0.01,0.1,-0.25,k
2918.0,2898.0,976.0,4095.0,4095.0,4095.0,3371.0,2773.0,0.8,9.89,3.84,-0.04,0.26,-0.36,k
2918.0,2901.0,957.0,4095.0,4095.0,4095.0,3376.0,2777.0,1.07,9.98,3.78,-0.2,0.62,-0.29,k
2914.0,2891.0,929.0,4095.0,4095.0,4095.0,3410.0,2811.0,-0.04,9.97,4.29,-0.18,0.2,-0.34,k
2917.0,2896.0,912.0,4095.0,4095.0,4095.0,3441.0,2832.0,0.83,10.07,4.4,-0.16,0.03,-0.15,k
2918.0,2891.0,912.0,4095.0,4095.0,4095.0,3451.0,2842.0,0.28,9.75,4.57,-0.06,0.16,-0.22,k
2921.0,2895.0,901.0,4095.0,4095.0,4095.0,3465.0,2837.0,0.88,9.92,4.42,-0.15,-0.16,-0.13,k
2927.0,2898.0,895.0,4095.0,4095.0,4095.0,3482.0,2849.0,0.91,9.93,4.42,-0.06,0.02,-0.17,k
2925.0,2893.0,895.0,4095.0,4095.0,4095.0,3504.0,2871.0,0.52,9.99,4.66,0.01,-0.14,-0.21,k
2927.0,2897.0,898.0,4095.0,4095.0,4095.0,3517.0,2865.0,0.79,9.66,4.69,0.07,-0.22,-0.2,k
2928.0,2899.0,896.0,4095.0,4095.0,4095.0,3523.0,2881.0,0.37,9.95,4.52,0.03,-0.12,-0.2,k
2926.0,2897.0,896.0,4095.0,4095.0,4095.0,3522.0,2880.0,0.43,9.85,4.53,0.07,-0.04,-0.16,k
