hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
3173.0,2976.0,2959.0,3347.0,4095.0,3344.0,2672.0,2224.0,-1.06,9.34,5.22,-0.0,0.08,-0.09,0.0,r
3175.0,2979.0,2967.0,3354.0,4095.0,3343.0,2678.0,2224.0,-1.1,9.98,4.73,0.09,-0.02,-0.06,0.0,r
3178.0,2967.0,2966.0,3344.0,4095.0,3345.0,2689.0,2206.0,-1.12,9.8,5.3,0.0,-0.05,-0.16,0.0,r
3178.0,2974.0,2960.0,3347.0,4095.0,3371.0,2681.0,2219.0,-1.25,9.73,5.15,-0.01,0.03,-0.21,0.0,r
3165.0,2969.0,2966.0,3379.0,4095.0,3376.0,2689.0,2233.0,-1.17,9.62,5.4,0.01,-0.04,-0.15,0.0,r
3157.0,2974.0,2963.0,3364.0,4095.0,3382.0,2702.0,2224.0,-1.38,9.85,5.27,-0.05,-0.05,-0.19,0.0,r
3152.0,2967.0,2964.0,3366.0,4095.0,3374.0,2679.0,2239.0,-1.25,9.97,5.23,-0.05,-0.02,-0.25,0.0,r
3136.0,2964.0,2973.0,3378.0,4095.0,3375.0,2674.0,2234.0,-1.28,10.03,5.44,-0.06,0.01,-0.1,0.0,r
3142.0,2986.0,2966.0,3381.0,4095.0,3388.0,2672.0,2241.0,-1.4,9.49,5.6,0.0,-0.03,-0.13,0.0,r
3163.0,2976.0,2964.0,3339.0,4095.0,3350.0,2651.0,2251.0,-1.19,9.68,5.21,-0.0,-0.0,-0.03,0.0,r
3154.0,2985.0,2965.0,3357.0,4095.0,3373.0,2653.0,2244.0,-1.05,10.01,5.59,0.15,0.01,-0.09,0.0,r
3137.0,2974.0,2953.0,3397.0,4095.0,3361.0,2645.0,2251.0,-0.86,9.7,5.17,0.02,0.01,-0.11,0.0,r
3135.0,2979.0,2963.0,3408.0,4095.0,3367.0,2643.0,2261.0,-1.29,9.66,5.43,0.01,0.04,-0.09,0.0,r
3130.0,2977.0,2953.0,3407.0,4095.0,3347.0,2625.0,2256.0,-0.67,9.63,5.34,-0.06,0.05,-0.06,0.0,r
3123.0,2973.0,2971.0,3403.0,4095.0,3359.0,2638.0,2253.0,-0.75,9.9,5.16,-0.02,-0.02,-0.09,0.0,r
3117.0,2979.0,2964.0,3408.0,4095.0,3370.0,2629.0,2268.0,-0.99,9.94,5.01,0.01,-0.06,-0.08,0.0,r
3127.0,2975.0,2959.0,3396.0,4095.0,3350.0,2602.0,2266.0,-0.47,9.7,5.6,0.01,-0.11,-0.12,0.0,r
3116.0,2971.0,2967.0,3402.0,4095.0,3350.0,2607.0,2273.0,-0.87,9.67,5.47,0.06,-0.04,-0.19,0.0,r
3126.0,2969.0,2960.0,3397.0,4095.0,3357.0,2608.0,2267.0,-0.9,9.96,4.76,0.11,-0.0,-0.17,0.0,r
