hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
4095.0,935.0,1696.0,3647.0,3379.0,2634.0,3191.0,3195.0,-3.39,7.88,8.15,0.04,0.2,0.06,0.0,o
4095.0,944.0,1709.0,3655.0,3375.0,2634.0,3194.0,3197.0,-3.11,7.95,8.26,0.04,-0.06,-0.03,0.0,o
4095.0,931.0,1708.0,3647.0,3378.0,2636.0,3200.0,3201.0,-3.26,8.14,8.35,-0.04,-0.02,-0.07,0.0,o
4095.0,928.0,1707.0,3657.0,3376.0,2640.0,3200.0,3198.0,-3.36,8.35,8.43,-0.14,-0.1,-0.15,0.0,o
4095.0,935.0,1705.0,3660.0,3376.0,2637.0,3199.0,3200.0,-3.05,8.22,8.64,-0.12,-0.21,-0.25,0.0,o
4095.0,926.0,1702.0,3646.0,3371.0,2637.0,3199.0,3205.0,-3.39,7.84,8.87,-0.15,-0.08,-0.18,0.0,o
4095.0,934.0,1712.0,3654.0,3375.0,2637.0,3195.0,3199.0,-3.27,8.03,8.6,-0.1,-0.37,-0.31,0.0,o
4095.0,940.0,1703.0,3648.0,3376.0,2640.0,3202.0,3199.0,-2.91,7.9,9.39,-0.18,-0.31,-0.36,0.0,o
4095.0,944.0,1707.0,3649.0,3379.0,2641.0,3199.0,3193.0,-3.07,7.45,10.0,-0.07,-0.19,-0.34,0.0,o
4095.0,930.0,1705.0,3634.0,3373.0,2639.0,3195.0,3201.0,-3.17,7.52,9.87,0.1,-0.32,-0.39,0.0,o
4095.0,933.0,1712.0,3647.0,3376.0,2641.0,3198.0,3200.0,-3.72,7.38,9.74,0.22,-0.39,-0.37,0.0,o
4095.0,927.0,1712.0,3639.0,3376.0,2640.0,3206.0,3209.0,-4.44,7.29,10.05,0.22,-0.34,-0.31,0.0,o
4095.0,933.0,1710.0,3632.0,3375.0,2640.0,3197.0,3200.0,-4.18,7.35,9.9,0.4,-0.17,-0.05,0.0,o
4095.0,941.0,1708.0,3418.0,3354.0,2631.0,3195.0,3200.0,-3.54,8.14,9.45,0.3,-0.33,-0.09,0.0,o
4095.0,931.0,1711.0,3389.0,3344.0,2636.0,3199.0,3203.0,-3.06,8.37,8.8,0.22,-0.18,-0.24,0.0,o
4095.0,940.0,1701.0,3471.0,3355.0,2635.0,3197.0,3199.0,-2.96,8.05,9.15,0.17,-0.15,-0.27,0.0,o
4095.0,927.0,1706.0,3507.0,3363.0,2637.0,3201.0,3202.0,-2.76,7.84,9.0,0.09,-0.09,-0.27,0.0,o
4095.0,927.0,1713.0,3521.0,3363.0,2641.0,3201.0,3203.0,-2.63,7.89,8.97,0.15,-0.24,-0.35,0.0,o
4095.0,931.0,1710.0,3519.0,3366.0,2640.0,3201.0,3203.0,-2.78,8.05,8.72,0.11,-0.24,-0.41,0.0,o
4095.0,927.0,1716.0,3527.0,3362.0,2637.0,3198.0,3200.0,-3.3,7.85,8.82,0.08,-0.23,-0.44,0.0,o
4095.0,938.0,1713.0,3532.0,3369.0,2640.0,3202.0,3205.0,-3.41,7.99,8.73,0.08,-0.42,-0.45,0.0,o
4095.0,931.0,1703.0,3533.0,3359.0,2639.0,3197.0,3202.0,-3.5,7.48,9.03,0.05,-0.28,-0.39,0.0,o
4095.0,944.0,1711.0,3536.0,3367.0,2640.0,3199.0,3200.0,-3.28,7.58,9.02,0.03,-0.4,-0.56,0.0,o
4095.0,931.0,1697.0,3531.0,3361.0,2638.0,3201.0,3206.0,-3.43,7.66,9.15,-0.01,-0.39,-0.5,0.0,o
4095.0,926.0,1707.0,3537.0,3360.0,2633.0,3199.0,3200.0,-3.35,7.35,9.37,-0.17,-0.3,-0.52,0.0,o
4095.0,931.0,1707.0,3456.0,3294.0,2533.0,3148.0,3198.0,-3.9,7.03,9.86,-0.32,-0.13,-0.37,0.0,o
4095.0,929.0,1721.0,3440.0,3263.0,2491.0,3119.0,3200.0,-4.32,6.7,10.29,-0.11,-0.03,-0.35,0.0,o
4095.0,937.0,1719.0,3409.0,3254.0,2501.0,3127.0,3200.0,-4.46,6.91,9.92,-0.09,-0.04,-0.24,0.0,o
4095.0,927.0,1711.0,3392.0,3243.0,2503.0,3129.0,3198.0,-4.07,6.93,10.04,0.02,-0.17,-0.25,0.0,o
4095.0,934.0,1728.0,3408.0,3248.0,2512.0,3137.0,3200.0,-4.12,7.12,9.68,-0.09,-0.01,-0.15,0.0,o
4095.0,937.0,1727.0,3380.0,3242.0,2507.0,3135.0,3195.0,-3.9,6.93,10.04,-0.07,-0.03,-0.13,0.0,o
4095.0,924.0,1718.0,3387.0,3247.0,2511.0,3139.0,3191.0,-3.73,7.16,10.01,0.05,-0.12,-0.15,0.0,o
4095.0,951.0,1792.0,3395.0,3245.0,2464.0,3027.0,3056.0,-3.65,7.18,9.89,-0.08,-0.11,-0.06,0.0,o
