hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
3049.0,3944.0,1578.0,3084.0,3561.0,2397.0,2670.0,2336.0,-0.92,9.7,5.81,0.04,0.0,-0.16,0.0,x
3037.0,3943.0,1579.0,3086.0,3561.0,2398.0,2661.0,2335.0,-0.92,9.72,5.68,0.03,0.0,-0.14,0.0,x
3041.0,3948.0,1570.0,3071.0,3543.0,2397.0,2666.0,2333.0,-0.91,9.73,5.71,0.01,-0.01,-0.16,0.0,x
3031.0,3942.0,1571.0,3071.0,3543.0,2394.0,2662.0,2335.0,-0.92,9.71,5.82,0.03,-0.01,-0.16,0.0,x
3039.0,3947.0,1567.0,3081.0,3550.0,2401.0,2669.0,2335.0,-0.93,9.78,5.7,0.02,-0.02,-0.15,0.0,x
3040.0,3947.0,1573.0,3085.0,3554.0,2403.0,2671.0,2337.0,-0.75,9.74,5.77,0.04,-0.03,-0.17,0.0,x
3033.0,3930.0,1562.0,3085.0,3550.0,2395.0,2671.0,2334.0,-0.95,9.69,5.73,0.02,-0.01,-0.16,0.0,x
3047.0,3954.0,1574.0,3071.0,3555.0,2398.0,2671.0,2338.0,-0.89,9.56,5.53,0.07,0.08,-0.04,0.0,x
3029.0,3941.0,1566.0,3069.0,3551.0,2401.0,2668.0,2337.0,-1.03,9.79,5.54,0.03,-0.0,-0.14,0.0,x
3035.0,3937.0,1564.0,3070.0,3551.0,2399.0,2665.0,2334.0,-0.98,9.73,5.69,0.02,-0.06,-0.09,0.0,x
3031.0,3936.0,1571.0,3056.0,3550.0,2401.0,2670.0,2335.0,-0.56,9.77,5.8,-0.03,0.02,-0.02,0.0,x
3029.0,3957.0,1572.0,3056.0,3559.0,2405.0,2663.0,2333.0,-0.52,9.75,5.81,0.02,0.01,-0.05,0.0,x
3033.0,3921.0,1578.0,3056.0,3555.0,2402.0,2669.0,2339.0,-0.71,9.76,5.66,-0.0,0.04,0.01,0.0,x
3034.0,3952.0,1565.0,3070.0,3552.0,2400.0,2671.0,2339.0,0.04,9.78,5.81,0.01,-0.05,-0.04,0.0,x
3020.0,3921.0,1577.0,3065.0,3538.0,2399.0,2665.0,2337.0,-0.01,9.86,5.63,0.09,-0.1,-0.33,0.0,x
3041.0,3944.0,1573.0,3057.0,3546.0,2393.0,2666.0,2339.0,-0.5,9.73,5.99,-0.02,-0.06,-0.27,0.0,x
3030.0,3927.0,1563.0,3053.0,3542.0,2398.0,2661.0,2334.0,-0.45,9.59,6.0,-0.02,0.05,-0.18,0.0,x
3029.0,3945.0,1579.0,3045.0,3447.0,2400.0,2665.0,2337.0,-0.67,9.75,5.55,-0.03,0.12,-0.16,0.0,x
3026.0,3943.0,1561.0,3033.0,3296.0,2395.0,2659.0,2335.0,-0.62,9.7,5.8,-0.06,0.06,-0.13,0.0,x
