hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
3082.0,2277.0,3024.0,4095.0,4095.0,3549.0,2768.0,4095.0,0.58,9.48,-2.4,0.1,-0.26,-0.22,i love you
3083.0,2274.0,3028.0,4095.0,4095.0,3562.0,2766.0,4095.0,-0.42,10.03,-3.27,0.03,-0.13,-0.16,i love you
3088.0,2266.0,3029.0,4095.0,4095.0,3563.0,2781.0,4095.0,-0.66,9.33,-2.96,-0.27,0.09,0.21,i love you
3095.0,2273.0,3033.0,4095.0,4095.0,3539.0,2766.0,4095.0,0.93,8.86,-2.03,-0.27,0.34,0.15,i love you
3092.0,2269.0,3024.0,4095.0,4095.0,3533.0,2783.0,4095.0,1.27,9.35,-1.11,-0.18,0.28,-0.11,i love you
3087.0,2274.0,3029.0,4095.0,4095.0,3551.0,2768.0,4095.0,1.71,10.05,-0.69,-0.04,0.05,-0.25,i love you
3088.0,2273.0,3023.0,4095.0,4095.0,3559.0,2769.0,4095.0,0.72,10.43,-1.84,0.01,-0.26,-0.35,i love you
3098.0,2282.0,3035.0,4095.0,4095.0,3556.0,2777.0,4095.0,-0.79,10.1,-2.42,-0.04,-0.14,-0.17,i love you
3091.0,2274.0,3024.0,4095.0,4095.0,3554.0,2775.0,4095.0,-1.1,9.1,-2.56,-0.23,0.33,0.22,i love you
3084.0,2277.0,3024.0,4095.0,4095.0,3563.0,2763.0,4095.0,0.35,8.85,-0.59,-0.19,0.43,0.35,i love you
3082.0,2259.0,3020.0,4095.0,4095.0,3558.0,2766.0,4095.0,1.92,9.56,-0.73,-0.15,0.28,0.23,i love you
3088.0,2267.0,3027.0,4095.0,4095.0,3563.0,2775.0,4095.0,2.68,10.36,0.1,0.14,-0.11,-0.25,i love you
3088.0,2272.0,3024.0,4095.0,4095.0,3555.0,2777.0,4095.0,-0.25,8.48,-1.84,0.19,-0.28,-0.28,i love you
3090.0,2270.0,3024.0,4095.0,4095.0,3557.0,2779.0,4095.0,-0.17,8.9,-2.69,-0.04,-0.11,-0.11,i love you
3090.0,2273.0,3027.0,4095.0,4095.0,3554.0,2784.0,4095.0,0.34,9.96,-2.33,-0.15,0.15,-0.07,i love you
3085.0,2273.0,3026.0,4095.0,4095.0,3547.0,2768.0,4095.0,0.59,10.11,-1.62,-0.12,0.65,-0.07,i love you
