hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
3376.0,3200.0,3299.0,2977.0,4095.0,4095.0,2978.0,3511.0,0.51,8.63,1.89,-0.24,0.56,0.16,u
3555.0,3201.0,3300.0,2990.0,4095.0,4095.0,2659.0,3505.0,1.73,9.82,2.08,0.32,-0.17,0.2,u
3734.0,3202.0,3295.0,2977.0,4095.0,4095.0,2662.0,3482.0,1.52,8.93,1.74,0.25,-0.06,-0.25,u
3718.0,3189.0,3292.0,2982.0,4095.0,4095.0,2672.0,3482.0,1.6,9.46,1.31,0.38,-0.16,-0.07,u
3714.0,3189.0,3298.0,2992.0,4095.0,4095.0,2685.0,3503.0,1.45,9.06,0.56,0.3,-0.07,-0.17,u
3691.0,3198.0,3297.0,3003.0,4095.0,4095.0,2672.0,3510.0,1.42,9.36,0.62,0.37,-0.31,0.02,u
3703.0,3191.0,3298.0,3005.0,4095.0,4095.0,2665.0,3514.0,1.0,9.23,0.44,0.28,-0.22,-0.13,u
3817.0,3203.0,3285.0,3003.0,4095.0,4095.0,2664.0,3520.0,1.14,10.04,0.2,0.12,-0.03,-0.19,u
4071.0,3202.0,3299.0,3012.0,4095.0,4095.0,2661.0,3515.0,0.79,9.0,0.8,0.11,-0.07,-0.03,u
3712.0,3199.0,3299.0,3013.0,4095.0,4095.0,2652.0,3510.0,1.03,10.23,0.2,0.24,-0.02,-0.13,u
4095.0,3210.0,3299.0,3010.0,4095.0,4095.0,2660.0,3498.0,1.44,9.2,-0.12,0.01,-0.17,-0.26,u
4095.0,3200.0,3311.0,3012.0,4095.0,4095.0,2672.0,3501.0,1.53,9.18,-0.28,-0.08,-0.36,-0.33,u
4095.0,3203.0,3306.0,3022.0,4095.0,4095.0,2653.0,3507.0,2.52,9.68,0.09,0.3,-0.69,-0.23,u
4095.0,3199.0,3307.0,3023.0,4095.0,4095.0,2691.0,3514.0,0.64,8.76,-0.22,-0.06,-0.31,-0.62,u
4095.0,3207.0,3310.0,3008.0,4095.0,4095.0,2679.0,3515.0,-1.13,9.73,-0.1,-0.08,-0.55,-0.19,u
4095.0,3211.0,3309.0,2970.0,4095.0,4095.0,2658.0,3507.0,-1.39,9.51,0.57,0.13,-0.57,0.14,u
4095.0,3200.0,3302.0,2976.0,4095.0,4095.0,2658.0,3475.0,0.1,9.84,-0.17,-0.14,-0.26,0.29,u
4095.0,3202.0,3303.0,2975.0,4095.0,4095.0,2672.0,3462.0,0.34,8.88,-0.59,0.21,-0.2,0.27,u
4095.0,3209.0,3302.0,2954.0,4095.0,4095.0,2651.0,3408.0,1.68,9.59,-0.75,-0.09,-0.6,0.74,u
4095.0,3202.0,3302.0,2935.0,4095.0,4095.0,2690.0,3408.0,1.93,10.19,-0.0,-0.33,-0.22,0.0,u
4095.0,3203.0,3306.0,2967.0,4095.0,4095.0,2662.0,3376.0,0.29,9.24,1.08,-0.18,-0.09,-0.2,u
4095.0,3205.0,3307.0,2991.0,4095.0,4095.0,2598.0,3366.0,0.72,10.41,0.64,-0.57,-0.01,-0.09,u
4095.0,3206.0,3303.0,3008.0,4095.0,4095.0,2593.0,3374.0,-0.23,9.23,-0.08,-0.25,-0.03,-0.3,u
4095.0,3187.0,3280.0,3034.0,4095.0,4095.0,2559.0,3339.0,-3.75,9.06,0.05,-0.44,0.12,-0.31,u
4095.0,3183.0,3280.0,3053.0,4095.0,4095.0,2582.0,3318.0,-2.01,9.89,2.19,-0.27,-0.18,0.23,u
4095.0,3184.0,3280.0,3065.0,4095.0,4095.0,2558.0,3329.0,1.19,9.23,0.84,-0.3,0.95,0.38,u
4095.0,3184.0,3279.0,3057.0,4095.0,4095.0,2598.0,3319.0,3.98,8.4,0.59,0.07,0.46,1.02,u
4095.0,3184.0,3281.0,2994.0,4095.0,4095.0,3189.0,3306.0,3.96,8.84,0.78,0.02,0.45,0.64,u
4095.0,3178.0,3269.0,2874.0,4095.0,4095.0,2512.0,3265.0,3.8,8.4,1.64,0.17,-0.13,1.1,u
4048.0,3180.0,3269.0,2769.0,4095.0,4095.0,2490.0,3212.0,4.61,11.19,1.22,0.35,-0.23,0.52,u
3993.0,3175.0,3274.0,2770.0,4095.0,4095.0,2482.0,3216.0,3.56,9.56,1.74,0.35,-0.13,-0.25,u
3990.0,3182.0,3275.0,2799.0,4095.0,4095.0,2497.0,3216.0,3.73,9.5,0.28,0.27,-0.46,0.07,u
4003.0,3181.0,3268.0,2807.0,4095.0,4095.0,2495.0,3216.0,2.89,9.4,-0.21,0.28,-0.36,-0.5,u
3997.0,3179.0,3279.0,2807.0,4095.0,4095.0,2490.0,3209.0,1.76,8.49,-0.33,-0.14,-0.36,-0.54,u
3973.0,3185.0,3279.0,2795.0,4095.0,4095.0,2470.0,3210.0,1.26,10.01,0.68,0.08,-0.38,-0.52,u
3965.0,3183.0,3275.0,2781.0,4095.0,4095.0,2463.0,3200.0,1.54,10.46,0.5,0.26,-0.21,-0.12,u
3967.0,3182.0,3273.0,2798.0,4095.0,4095.0,2467.0,3219.0,1.22,10.05,0.17,0.3,-0.07,0.04,u
3949.0,3173.0,3271.0,2809.0,4095.0,4095.0,2486.0,3259.0,2.58,9.73,0.23,0.03,-0.06,-0.15,u
3952.0,3184.0,3274.0,2816.0,4095.0,4095.0,2505.0,3276.0,1.36,9.27,0.24,0.0,0.08,-0.22,u
3951.0,3180.0,3275.0,2826.0,4095.0,4095.0,2507.0,3280.0,1.52,9.28,-1.04,-0.07,0.2,-0.34,u
3946.0,3179.0,3281.0,2832.0,4095.0,4095.0,2503.0,3294.0,1.98,9.46,-1.28,-0.64,0.45,-0.55,u
3938.0,3175.0,3279.0,2831.0,4095.0,4095.0,2512.0,3317.0,1.06,9.27,-0.13,-0.12,0.52,-0.61,u
3930.0,3184.0,3278.0,2843.0,4095.0,4095.0,2512.0,3331.0,-0.17,9.02,0.81,-0.19,-0.29,0.18,u
3946.0,3175.0,3278.0,2851.0,4095.0,4095.0,2509.0,3335.0,-0.1,10.0,0.53,-0.12,-1.17,1.14,u
3937.0,3174.0,3282.0,2828.0,4095.0,4095.0,2512.0,3337.0,0.78,8.81,-0.14,-0.29,0.26,0.47,u
3933.0,3175.0,3274.0,2823.0,4095.0,4095.0,2515.0,3328.0,0.37,9.54,-0.4,-0.27,0.66,0.78,u
3936.0,3179.0,3277.0,2822.0,4095.0,4095.0,2512.0,3335.0,2.35,8.63,1.2,-0.33,0.7,0.58,u
3921.0,3182.0,3279.0,2832.0,4095.0,4095.0,2518.0,3345.0,4.05,9.93,1.58,-0.17,0.5,0.54,u
3938.0,3179.0,3269.0,2841.0,4095.0,4095.0,2517.0,3366.0,3.67,9.37,1.4,0.0,0.55,0.04,u
3947.0,3182.0,3278.0,2870.0,4095.0,4095.0,2528.0,3400.0,3.68,9.66,1.62,-0.34,0.46,0.28,u
3935.0,3177.0,3278.0,2956.0,4095.0,4095.0,2589.0,3461.0,3.68,9.69,2.0,0.05,0.4,0.07,u
3937.0,3179.0,3280.0,2975.0,4095.0,4095.0,2590.0,3494.0,3.34,9.52,1.87,0.33,-0.15,-0.01,u
3945.0,3178.0,3278.0,2931.0,4095.0,4095.0,2553.0,3528.0,4.15,8.6,0.84,0.53,-0.0,-0.92,u
3945.0,3179.0,3280.0,2925.0,4095.0,4095.0,2807.0,3516.0,3.84,10.36,-0.65,0.5,-0.33,-1.06,u
3930.0,3184.0,3280.0,3012.0,4095.0,4095.0,2496.0,3409.0,2.09,8.66,0.34,0.15,-0.52,-1.43,u
3892.0,3182.0,3280.0,3094.0,4095.0,4095.0,2446.0,3375.0,0.01,9.17,0.23,0.05,-0.73,-0.76,u
3900.0,3186.0,3276.0,3153.0,4095.0,4095.0,2454.0,3410.0,0.66,9.99,-0.15,-0.29,-0.56,-0.57,u
3951.0,3184.0,3280.0,3090.0,4095.0,4095.0,2482.0,3440.0,-1.03,8.61,0.17,-0.07,-0.24,-0.03,u
4089.0,3184.0,3267.0,3001.0,4095.0,4095.0,2498.0,3318.0,0.7,10.0,0.2,-0.1,0.04,-0.11,u
4095.0,3179.0,3265.0,2926.0,4095.0,4095.0,2521.0,3330.0,-0.02,8.93,0.31,-0.53,0.11,0.36,u
4095.0,3191.0,3261.0,2864.0,4095.0,4095.0,2544.0,3439.0,0.44,10.01,0.45,0.16,0.08,0.51,u
4095.0,3181.0,3255.0,2878.0,4095.0,4095.0,2559.0,3495.0,0.55,8.14,1.28,-0.48,0.27,0.41,u
4095.0,3182.0,3259.0,2949.0,4095.0,4095.0,2602.0,3498.0,0.96,11.2,0.52,-0.21,0.08,0.31,u
4095.0,3184.0,3263.0,3023.0,4095.0,4095.0,2609.0,3273.0,1.55,8.54,1.6,0.31,-0.27,0.47,u
4048.0,3188.0,3267.0,3126.0,4095.0,4095.0,2609.0,3167.0,2.48,10.47,0.68,-0.81,0.22,0.11,u
4045.0,3184.0,3275.0,3126.0,4095.0,4095.0,2639.0,3217.0,1.39,10.19,1.07,0.26,0.19,-0.03,u
4015.0,3184.0,3275.0,2971.0,4095.0,4095.0,2559.0,3200.0,2.33,8.94,1.05,-0.06,0.06,-0.01,u
3984.0,3173.0,3273.0,2894.0,4095.0,4095.0,2512.0,3151.0,1.41,9.98,0.43,-0.2,0.08,-0.12,u
3926.0,3179.0,3275.0,2887.0,4095.0,4095.0,2512.0,3170.0,1.43,8.74,1.24,0.04,0.11,-0.0,u
3927.0,3159.0,3275.0,2896.0,4095.0,4095.0,2532.0,3200.0,2.06,9.2,0.76,-0.35,0.17,-0.09,u
3923.0,3173.0,3275.0,2892.0,4095.0,4095.0,2513.0,3201.0,1.03,10.05,0.77,-0.01,0.01,0.09,u
3911.0,3171.0,3271.0,2882.0,4095.0,4095.0,2494.0,3200.0,1.82,8.21,1.91,-0.36,0.2,0.04,u
3903.0,3178.0,3275.0,2886.0,4095.0,4095.0,2529.0,3207.0,1.71,10.12,1.67,-0.17,0.03,0.08,u
3883.0,3178.0,3280.0,2885.0,4095.0,4095.0,2485.0,3216.0,1.46,8.21,1.72,-0.15,0.2,-0.09,u
3920.0,3174.0,3270.0,2879.0,4095.0,4095.0,2466.0,3210.0,2.25,9.98,0.91,-0.34,0.11,0.28,u
4083.0,3175.0,3277.0,2870.0,4095.0,4095.0,2487.0,3195.0,1.96,8.97,2.19,0.09,-0.03,0.11,u
4095.0,3171.0,3275.0,2863.0,4095.0,4095.0,2469.0,3177.0,1.92,10.03,1.67,-0.17,0.12,0.11,u
4095.0,3181.0,3276.0,2836.0,4095.0,4095.0,2469.0,3152.0,1.04,8.82,1.91,0.03,0.03,0.19,u
4095.0,3173.0,3279.0,2857.0,4095.0,4095.0,2452.0,3141.0,1.72,9.43,1.61,-0.2,0.04,-0.15,u
4031.0,3173.0,3273.0,2864.0,4095.0,4095.0,2466.0,3156.0,1.13,9.71,1.75,0.13,0.15,-0.0,u
4015.0,3173.0,3283.0,2875.0,4095.0,4095.0,2473.0,3174.0,2.03,9.5,1.58,0.05,0.01,0.21,u
4002.0,3179.0,3280.0,2890.0,4095.0,4095.0,2474.0,3184.0,1.92,9.41,1.32,0.0,0.11,-0.03,u
4031.0,3177.0,3280.0,2890.0,4095.0,4095.0,2482.0,3197.0,1.93,8.72,1.73,0.03,0.09,0.03,u
4082.0,3184.0,3280.0,2847.0,4095.0,4095.0,2495.0,3186.0,2.12,9.63,1.77,-0.23,0.04,-0.07,u
4035.0,3170.0,3281.0,2831.0,4095.0,4095.0,2500.0,3152.0,1.34,9.33,2.12,0.38,0.05,0.15,u
4048.0,3177.0,3280.0,2832.0,4095.0,4095.0,2497.0,3151.0,1.98,9.32,1.75,0.1,-0.02,0.34,u
4063.0,3187.0,3280.0,2836.0,4095.0,4095.0,2490.0,3148.0,1.76,9.63,1.73,0.06,-0.09,0.18,u
4060.0,3181.0,3279.0,2832.0,4095.0,4095.0,2496.0,3147.0,2.11,8.87,1.4,-0.04,0.05,0.17,u
