hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
4095.0,3499.0,3664.0,3403.0,2963.0,2169.0,2688.0,2375.0,-3.17,8.78,7.13,0.06,-0.03,-0.16,0.0,s
4095.0,3483.0,3665.0,3398.0,2961.0,2171.0,2689.0,2374.0,-3.04,8.76,7.57,0.05,-0.08,-0.16,0.0,s
4095.0,3495.0,3664.0,3406.0,2967.0,2174.0,2697.0,2379.0,-3.05,8.83,7.47,0.06,-0.02,-0.17,0.0,s
4095.0,3503.0,3659.0,3420.0,2971.0,2176.0,2678.0,2379.0,-3.01,8.63,7.62,0.0,0.04,-0.19,0.0,s
4095.0,3506.0,3671.0,3405.0,2971.0,2181.0,2672.0,2381.0,-3.11,8.77,7.41,-0.02,0.07,-0.17,0.0,s
4095.0,3497.0,3661.0,3475.0,2962.0,2176.0,2642.0,2378.0,-3.2,8.61,7.39,-0.01,0.03,-0.1,0.0,s
4095.0,3499.0,3661.0,3567.0,2961.0,2188.0,2646.0,2384.0,-3.07,8.76,7.55,0.02,0.04,-0.11,0.0,s
4095.0,3486.0,3649.0,3622.0,2955.0,2192.0,2642.0,2381.0,-3.09,8.76,7.55,0.08,-0.01,-0.17,0.0,s
4095.0,3495.0,3649.0,3555.0,2951.0,2193.0,2667.0,2381.0,-3.04,8.74,7.32,0.06,-0.0,-0.16,0.0,s
4095.0,3481.0,3641.0,3547.0,2951.0,2197.0,2669.0,2382.0,-3.25,8.67,7.6,-0.01,0.03,-0.19,0.0,s
4095.0,3495.0,3650.0,3510.0,2953.0,2197.0,2667.0,2383.0,-3.23,8.73,7.32,-0.0,0.02,-0.17,0.0,s
4095.0,3502.0,3665.0,3502.0,2958.0,2198.0,2670.0,2387.0,-3.18,8.68,7.48,0.05,-0.02,-0.19,0.0,s
4095.0,3503.0,3662.0,3501.0,2957.0,2204.0,2672.0,2386.0,-3.15,8.63,7.56,0.02,-0.02,-0.18,0.0,s
4095.0,3504.0,3653.0,3495.0,2958.0,2202.0,2674.0,2384.0,-3.06,8.7,7.24,0.1,-0.09,-0.21,0.0,s
4095.0,3497.0,3648.0,3557.0,2949.0,2199.0,2671.0,2387.0,-2.9,9.09,7.57,0.12,-0.25,-0.31,0.0,s
4095.0,3492.0,3649.0,3566.0,2941.0,2198.0,2671.0,2384.0,-3.24,8.56,7.56,0.06,-0.13,-0.4,0.0,s
4095.0,3501.0,3654.0,3569.0,2948.0,2209.0,2678.0,2393.0,-3.44,8.35,7.32,-0.03,-0.11,-0.35,0.0,s
4095.0,3482.0,3653.0,3568.0,2931.0,2196.0,2673.0,2388.0,-3.91,8.4,7.38,-0.02,-0.05,-0.21,0.0,s
4095.0,3478.0,3651.0,3570.0,2934.0,2201.0,2678.0,2390.0,-3.76,8.52,7.37,0.04,-0.09,-0.16,0.0,s
4095.0,3499.0,3654.0,3571.0,2939.0,2204.0,2677.0,2392.0,-3.55,8.51,7.76,0.03,-0.08,-0.25,0.0,s
4095.0,3472.0,3646.0,3520.0,2923.0,2194.0,2666.0,2390.0,-3.85,8.45,7.61,-0.01,-0.04,-0.19,0.0,s
4095.0,3473.0,3663.0,3557.0,2852.0,2156.0,2631.0,2390.0,-3.85,8.34,7.66,-0.12,0.02,-0.13,0.0,s
3714.0,3489.0,3661.0,3599.0,2816.0,2157.0,2629.0,2391.0,-3.78,8.28,8.08,-0.06,-0.03,-0.11,0.0,s
2992.0,3470.0,3649.0,3577.0,2794.0,2162.0,2639.0,2400.0,-3.47,8.4,7.86,0.09,-0.05,-0.18,0.0,s
2112.0,3467.0,3649.0,3645.0,2778.0,2159.0,2640.0,2400.0,-3.53,8.24,7.98,-0.06,0.02,-0.11,0.0,s
977.0,3486.0,3664.0,3702.0,2734.0,2160.0,2640.0,2386.0,-3.35,8.38,8.04,-0.05,-0.01,-0.14,0.0,s
979.0,3473.0,3648.0,3733.0,2756.0,2166.0,2650.0,2387.0,-3.33,8.43,8.01,0.19,-0.1,-0.29,0.0,s
969.0,3489.0,3657.0,3728.0,2768.0,2178.0,2665.0,2397.0,-3.46,8.4,8.23,0.2,-0.18,-0.46,0.0,s
976.0,3489.0,3665.0,3733.0,2779.0,2192.0,2662.0,2401.0,-3.41,8.71,8.05,0.25,-0.59,-0.56,0.0,s
975.0,3482.0,3649.0,3735.0,2777.0,2192.0,2667.0,2402.0,-4.91,7.68,7.58,0.17,-0.46,-0.48,0.0,s
991.0,3484.0,3654.0,3728.0,2783.0,2197.0,2670.0,2407.0,-3.9,8.19,8.11,0.1,-0.19,-0.27,0.0,s
1064.0,3486.0,3661.0,3712.0,2800.0,2197.0,2683.0,2411.0,-4.2,7.84,8.09,0.06,-0.14,-0.34,0.0,s
1141.0,3481.0,3663.0,3701.0,2814.0,2198.0,2688.0,2406.0,-4.16,8.01,8.1,0.04,-0.05,-0.19,0.0,s
1158.0,3501.0,3664.0,3700.0,2822.0,2208.0,2695.0,2416.0,-4.4,7.8,8.08,-0.1,-0.01,-0.13,0.0,s
1169.0,3504.0,3653.0,3699.0,2829.0,2205.0,2695.0,2415.0,-4.32,8.01,8.02,0.0,0.05,-0.18,0.0,s
1164.0,3502.0,3662.0,3698.0,2831.0,2215.0,2701.0,2416.0,-4.22,7.9,8.3,-0.02,0.04,-0.08,0.0,s
1170.0,3492.0,3668.0,3683.0,2832.0,2208.0,2694.0,2415.0,-4.11,7.84,8.14,-0.05,-0.02,-0.12,0.0,s
1174.0,3486.0,3649.0,3675.0,2831.0,2206.0,2691.0,2415.0,-4.15,8.01,7.99,-0.0,0.04,0.01,0.0,s
1179.0,3493.0,3662.0,3681.0,2836.0,2209.0,2694.0,2416.0,-4.07,8.03,8.52,-0.06,-0.07,0.04,0.0,s
1178.0,3490.0,3669.0,3670.0,2842.0,2205.0,2671.0,2416.0,-3.67,8.32,7.85,0.09,-0.02,-0.05,0.0,s
1171.0,3467.0,3696.0,3663.0,2850.0,2192.0,2639.0,2416.0,-3.51,8.24,8.27,-0.1,0.03,-0.02,0.0,s
1173.0,3483.0,3722.0,3663.0,2858.0,2194.0,2627.0,2432.0,-3.56,8.3,8.35,-0.0,-0.05,-0.12,0.0,s
1168.0,3474.0,3769.0,3642.0,2860.0,2190.0,2630.0,2441.0,-3.45,8.31,8.39,-0.05,0.02,-0.2,0.0,s
1139.0,3473.0,3922.0,3618.0,2877.0,2191.0,2631.0,2451.0,-3.87,7.99,8.72,-0.08,-0.02,-0.15,0.0,s
1126.0,3467.0,4095.0,3597.0,2891.0,2188.0,2640.0,2454.0,-3.71,8.03,8.6,0.05,-0.07,-0.19,0.0,s
1117.0,3472.0,4095.0,3570.0,2896.0,2186.0,2647.0,2506.0,-3.62,8.06,8.82,0.03,-0.1,-0.16,0.0,s
1104.0,3459.0,4095.0,3567.0,2904.0,2192.0,2651.0,2529.0,-3.66,8.05,8.71,0.08,0.0,-0.17,0.0,s
1104.0,3468.0,4095.0,3568.0,2903.0,2191.0,2655.0,2545.0,-3.56,8.0,8.73,0.07,-0.0,-0.2,0.0,s
1107.0,3466.0,4095.0,3575.0,2913.0,2194.0,2663.0,2557.0,-3.58,8.09,8.54,-0.05,0.04,-0.1,0.0,s
1104.0,3455.0,4095.0,3568.0,2914.0,2195.0,2667.0,2559.0,-3.49,8.07,8.75,0.05,-0.04,-0.14,0.0,s
1107.0,3463.0,4095.0,3536.0,2918.0,2203.0,2671.0,2556.0,-3.68,7.97,8.78,0.06,-0.03,-0.13,0.0,s
1107.0,3478.0,4095.0,3515.0,2923.0,2203.0,2673.0,2531.0,-3.36,8.26,8.49,0.09,-0.08,-0.13,0.0,s
1094.0,3456.0,4095.0,3510.0,2919.0,2206.0,2682.0,2515.0,-3.46,8.13,8.58,0.03,0.01,-0.12,0.0,s
1106.0,3471.0,4095.0,3509.0,2929.0,2208.0,2694.0,2519.0,-3.45,8.21,8.58,-0.02,0.11,-0.09,0.0,s
1100.0,3456.0,4095.0,3506.0,2928.0,2211.0,2700.0,2516.0,-4.06,7.75,9.2,-0.13,0.56,0.03,0.0,s
1102.0,3474.0,4095.0,3504.0,2928.0,2215.0,2698.0,2513.0,-3.17,8.47,7.67,-0.12,0.48,0.04,0.0,s
1107.0,3460.0,4095.0,3501.0,2930.0,2213.0,2688.0,2525.0,-3.06,8.31,7.92,-0.08,0.05,0.04,0.0,s
1108.0,3454.0,4095.0,3536.0,2930.0,2206.0,2653.0,2541.0,-3.18,8.31,8.05,0.05,-0.06,-0.16,0.0,s
1104.0,3475.0,4095.0,3600.0,2937.0,2210.0,2667.0,2539.0,-3.19,8.23,8.24,-0.01,-0.03,-0.17,0.0,s
1113.0,3461.0,4095.0,3601.0,2933.0,2213.0,2662.0,2547.0,-3.53,8.14,8.24,0.04,0.06,-0.13,0.0,s
1120.0,3457.0,4095.0,3598.0,2929.0,2210.0,2672.0,2554.0,-3.35,8.36,8.25,0.05,-0.06,-0.19,0.0,s
1104.0,3452.0,4095.0,3599.0,2931.0,2211.0,2675.0,2559.0,-3.58,8.17,8.29,-0.01,0.0,-0.15,0.0,s
1110.0,3453.0,4095.0,3557.0,2931.0,2214.0,2678.0,2526.0,-3.56,8.1,8.48,0.02,0.08,-0.15,0.0,s
1103.0,3459.0,4095.0,3546.0,2934.0,2215.0,2688.0,2538.0,-3.54,8.21,8.32,0.1,0.11,-0.2,0.0,s
1103.0,3468.0,4095.0,3543.0,2939.0,2221.0,2688.0,2529.0,-3.44,8.23,8.26,-0.07,0.07,-0.13,0.0,s
1107.0,3461.0,4095.0,3533.0,2939.0,2224.0,2688.0,2519.0,-3.69,8.15,8.14,-0.0,0.05,-0.15,0.0,s
1111.0,3467.0,4095.0,3536.0,2939.0,2225.0,2691.0,2531.0,-3.56,8.39,8.25,0.02,0.01,-0.13,0.0,s
1106.0,3463.0,4095.0,3523.0,2930.0,2224.0,2690.0,2526.0,-3.39,8.24,8.49,-0.06,0.07,-0.15,0.0,s
1104.0,3472.0,4095.0,3530.0,2934.0,2227.0,2695.0,2530.0,-3.54,8.14,8.2,-0.07,0.13,-0.14,0.0,s
1119.0,3467.0,4095.0,3526.0,2934.0,2232.0,2690.0,2526.0,-3.55,8.1,8.15,0.03,0.07,-0.13,0.0,s
1104.0,3453.0,4095.0,3514.0,2930.0,2235.0,2688.0,2527.0,-3.4,8.3,7.95,0.06,-0.0,-0.15,0.0,s
1109.0,3473.0,4095.0,3511.0,2940.0,2234.0,2699.0,2527.0,-3.54,8.32,8.23,0.03,-0.04,-0.12,0.0,s
1121.0,3472.0,4095.0,3469.0,2935.0,2234.0,2701.0,2515.0,-3.35,8.2,8.14,0.01,0.02,-0.15,0.0,s
1103.0,3454.0,4095.0,3427.0,2935.0,2234.0,2708.0,2521.0,-3.62,8.28,8.32,0.09,0.03,-0.14,0.0,s
1121.0,3456.0,4095.0,3393.0,2939.0,2224.0,2727.0,2517.0,-3.54,8.37,7.6,-0.03,-0.0,-0.09,0.0,s
1151.0,3475.0,4095.0,3371.0,2928.0,2192.0,2729.0,2503.0,-3.49,8.48,8.45,0.1,0.07,-0.23,0.0,s
1158.0,3471.0,4095.0,3341.0,2931.0,2186.0,2729.0,2513.0,-3.8,8.21,8.12,0.07,0.0,-0.16,0.0,s
1162.0,3470.0,4095.0,3353.0,2929.0,2178.0,2734.0,2528.0,-3.55,8.38,8.1,-0.04,-0.05,-0.16,0.0,s
1152.0,3472.0,4095.0,3367.0,2923.0,2171.0,2747.0,2517.0,-3.77,8.2,8.37,-0.03,-0.06,-0.1,0.0,s
1135.0,3470.0,4095.0,3370.0,2923.0,2177.0,2759.0,2517.0,-3.41,8.29,8.14,-0.08,0.05,-0.09,0.0,s
1125.0,3470.0,4095.0,3372.0,2919.0,2176.0,2755.0,2512.0,-3.23,8.46,8.15,-0.08,-0.02,-0.04,0.0,s
1125.0,3467.0,4095.0,3376.0,2913.0,2182.0,2763.0,2512.0,-3.23,8.32,8.2,-0.04,-0.02,-0.13,0.0,s
