hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
3122.0,3840.0,2365.0,3407.0,2922.0,2447.0,2758.0,2619.0,0.59,9.25,7.38,-0.0,0.01,-0.14,o
3126.0,3845.0,2360.0,3418.0,2926.0,2440.0,2751.0,2615.0,0.81,9.34,7.55,-0.01,-0.02,-0.14,o
3123.0,3827.0,2355.0,3422.0,2931.0,2445.0,2759.0,2624.0,0.7,9.26,7.58,0.01,0.02,-0.16,o
3127.0,3840.0,2366.0,3423.0,2933.0,2448.0,2762.0,2621.0,0.76,9.33,7.51,0.04,-0.02,-0.16,o
3125.0,3835.0,2377.0,3425.0,2934.0,2449.0,2762.0,2624.0,0.67,9.22,7.46,0.01,0.01,-0.18,o
3120.0,3826.0,2369.0,3428.0,2938.0,2448.0,2763.0,2629.0,0.57,9.29,7.44,0.01,0.0,-0.15,o
3125.0,3838.0,2372.0,3423.0,2941.0,2448.0,2767.0,2628.0,0.68,9.23,7.47,-0.02,0.01,-0.15,o
3120.0,3826.0,2375.0,3438.0,2950.0,2449.0,2765.0,2625.0,0.68,9.33,7.44,-0.0,0.05,-0.12,o
3123.0,3838.0,2363.0,3443.0,2955.0,2461.0,2765.0,2624.0,0.79,9.27,7.52,-0.02,0.0,-0.14,o
3126.0,3871.0,2355.0,3440.0,2957.0,2467.0,2768.0,2627.0,0.77,9.33,7.52,0.02,0.0,-0.14,o
3120.0,3853.0,2366.0,3440.0,2959.0,2466.0,2766.0,2628.0,0.65,9.3,7.47,0.01,-0.02,-0.16,o
3121.0,3839.0,2372.0,3440.0,2950.0,2466.0,2767.0,2631.0,0.66,9.32,7.52,-0.01,0.01,-0.15,o
3122.0,3856.0,2370.0,3446.0,2959.0,2466.0,2767.0,2630.0,0.68,9.25,7.58,-0.0,0.01,-0.14,o
3139.0,3842.0,2370.0,3447.0,2958.0,2473.0,2769.0,2634.0,0.74,9.27,7.52,0.0,-0.02,-0.15,o
3133.0,3825.0,2371.0,3440.0,2959.0,2468.0,2767.0,2634.0,0.67,9.34,7.45,0.01,0.01,-0.15,o
3150.0,3222.0,2872.0,3638.0,3005.0,2485.0,2736.0,2421.0,0.38,9.33,7.32,0.02,0.03,-0.15,o
3147.0,3216.0,2868.0,3600.0,3006.0,2490.0,2737.0,2426.0,0.58,9.37,7.22,-0.01,0.04,-0.11,o
3153.0,3216.0,2880.0,3533.0,3007.0,2487.0,2736.0,2427.0,0.59,9.33,7.41,0.02,0.05,-0.17,o
3166.0,3221.0,2875.0,3534.0,3013.0,2492.0,2740.0,2432.0,0.62,9.38,7.37,-0.01,-0.03,-0.16,o
3157.0,3219.0,2875.0,3521.0,3008.0,2490.0,2745.0,2431.0,0.67,9.35,7.3,0.0,0.04,-0.13,o
3154.0,3232.0,2873.0,3514.0,3005.0,2489.0,2740.0,2432.0,0.59,9.31,7.43,-0.02,0.02,-0.15,o
3157.0,3238.0,2871.0,3525.0,3010.0,2490.0,2739.0,2430.0,0.52,9.41,7.35,0.01,0.02,-0.15,o
3159.0,3242.0,2877.0,3525.0,3009.0,2495.0,2750.0,2434.0,0.51,9.33,7.39,-0.0,0.01,-0.16,o
3168.0,3233.0,2885.0,3546.0,3011.0,2496.0,2743.0,2433.0,0.61,9.36,7.33,0.0,0.02,-0.13,o
3165.0,3248.0,2871.0,3547.0,3010.0,2491.0,2745.0,2437.0,0.53,9.34,7.33,0.01,0.0,-0.15,o
3163.0,3228.0,2879.0,3554.0,3009.0,2495.0,2747.0,2442.0,0.62,9.35,7.38,0.01,-0.0,-0.14,o
3159.0,3243.0,2871.0,3559.0,3011.0,2494.0,2748.0,2447.0,0.58,9.31,7.41,-0.01,0.01,-0.15,o
3163.0,3249.0,2870.0,3563.0,3013.0,2493.0,2743.0,2447.0,0.49,9.29,7.46,-0.01,0.02,-0.15,o
3161.0,3249.0,2879.0,3561.0,3010.0,2492.0,2742.0,2450.0,0.49,9.26,7.29,-0.02,-0.0,-0.1,o
3159.0,3250.0,2879.0,3551.0,3009.0,2498.0,2751.0,2454.0,0.55,9.37,7.4,-0.02,0.03,-0.11,o
3169.0,3268.0,2880.0,3562.0,3010.0,2496.0,2753.0,2459.0,0.86,9.4,7.47,-0.01,-0.04,-0.13,o
3170.0,3280.0,2882.0,3565.0,3011.0,2496.0,2751.0,2452.0,0.7,9.35,7.58,-0.0,0.06,-0.14,o
3155.0,3279.0,2876.0,3552.0,3013.0,2493.0,2752.0,2461.0,0.67,9.38,7.52,0.03,-0.05,-0.14,o
3162.0,3287.0,2880.0,3570.0,3015.0,2495.0,2753.0,2464.0,0.71,9.38,7.42,0.03,0.0,-0.16,o
3153.0,3280.0,2866.0,3563.0,3013.0,2499.0,2759.0,2470.0,0.58,9.37,7.33,-0.02,0.04,-0.14,o
3059.0,2115.0,2773.0,3539.0,2999.0,2459.0,2841.0,2868.0,1.13,9.36,7.69,0.02,0.03,-0.07,o
3091.0,2751.0,2641.0,3533.0,2987.0,2397.0,2709.0,2642.0,1.23,9.22,7.47,0.31,-0.1,-0.43,o
3322.0,3994.0,2310.0,3504.0,2988.0,2416.0,2709.0,2523.0,0.89,9.32,7.17,0.06,-0.04,-0.27,o
3415.0,4095.0,2279.0,3505.0,3008.0,2464.0,2753.0,2501.0,0.73,9.23,7.46,-0.02,0.12,-0.15,o
3440.0,4095.0,2294.0,3510.0,3013.0,2463.0,2781.0,2538.0,0.7,9.33,7.58,0.05,-0.05,-0.17,o
3440.0,4095.0,2258.0,3515.0,3011.0,2462.0,2787.0,2559.0,0.84,9.39,7.35,0.01,-0.01,-0.13,o
3439.0,4095.0,2227.0,3517.0,3014.0,2475.0,2791.0,2587.0,0.89,9.3,7.37,-0.01,0.02,-0.14,o
3459.0,4095.0,2226.0,3516.0,3013.0,2470.0,2793.0,2595.0,0.86,9.27,7.55,0.0,0.05,-0.16,o
3450.0,4095.0,2224.0,3518.0,3019.0,2477.0,2799.0,2607.0,0.86,9.37,7.46,0.01,-0.01,-0.15,o
3440.0,4095.0,2224.0,3519.0,3011.0,2473.0,2796.0,2608.0,0.91,9.31,7.39,0.01,0.02,-0.14,o
3463.0,4095.0,2226.0,3525.0,3021.0,2478.0,2799.0,2609.0,0.91,9.28,7.47,-0.0,0.0,-0.16,o
3455.0,4095.0,2223.0,3527.0,3015.0,2472.0,2787.0,2608.0,0.76,9.31,7.5,0.01,0.03,-0.16,o
3452.0,4095.0,2208.0,3536.0,3018.0,2467.0,2791.0,2609.0,0.8,9.33,7.42,0.01,-0.02,-0.15,o
