hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
1066.0,2960.0,3770.0,3356.0,4095.0,4095.0,3280.0,3536.0,2.3,8.97,4.28,-0.09,0.03,-0.02,1.0,u
1067.0,2962.0,3764.0,3344.0,4095.0,4095.0,3279.0,3536.0,2.33,9.1,4.19,-0.05,-0.02,-0.04,1.0,u
1062.0,2955.0,3751.0,3349.0,4095.0,4095.0,3280.0,3525.0,2.32,9.03,4.22,-0.07,-0.01,-0.05,1.0,u
1070.0,2963.0,3760.0,3344.0,4095.0,4095.0,3280.0,3532.0,2.24,9.01,4.23,-0.06,-0.03,-0.06,1.0,u
1059.0,2973.0,3754.0,3346.0,4095.0,4095.0,3283.0,3530.0,2.08,9.12,4.09,-0.06,0.05,-0.07,1.0,u
1063.0,2966.0,3766.0,3345.0,4095.0,4095.0,3282.0,3529.0,2.05,8.99,4.09,-0.07,-0.01,-0.05,1.0,u
1072.0,2965.0,3760.0,3346.0,4095.0,4095.0,3285.0,3537.0,2.11,9.16,4.09,-0.08,0.01,-0.01,1.0,u
1068.0,2961.0,3760.0,3344.0,4095.0,4095.0,3286.0,3531.0,2.22,9.01,4.24,-0.07,-0.01,-0.01,1.0,u
1067.0,2963.0,3776.0,3345.0,4095.0,4095.0,3280.0,3526.0,2.22,9.01,4.24,-0.08,0.04,-0.0,1.0,u
1067.0,2962.0,3777.0,3345.0,4095.0,4095.0,3282.0,3535.0,2.27,8.92,4.29,-0.06,-0.02,-0.01,1.0,u
1055.0,2971.0,3749.0,3345.0,4095.0,4095.0,3283.0,3525.0,2.4,9.1,4.23,-0.07,0.0,-0.04,1.0,u
1071.0,2961.0,3751.0,3345.0,4095.0,4095.0,3282.0,3525.0,2.24,9.0,4.28,-0.03,0.0,-0.06,1.0,u
1074.0,2969.0,3760.0,3337.0,4095.0,4095.0,3281.0,3522.0,2.15,9.09,4.09,-0.04,0.01,-0.05,1.0,u
1079.0,2972.0,3750.0,3334.0,4095.0,4095.0,3291.0,3536.0,2.17,9.03,4.08,-0.08,-0.02,-0.04,1.0,u
1065.0,2974.0,3768.0,3342.0,4095.0,4095.0,3282.0,3535.0,2.13,9.03,4.17,-0.1,-0.0,-0.03,1.0,u
1071.0,2973.0,3766.0,3329.0,4095.0,4095.0,3283.0,3536.0,2.16,9.0,4.38,-0.07,-0.03,-0.02,1.0,u
1061.0,2967.0,3760.0,3340.0,4095.0,4095.0,3290.0,3536.0,2.39,9.09,4.3,-0.05,0.01,-0.02,1.0,u
1069.0,2960.0,3759.0,3334.0,4095.0,4095.0,3285.0,3535.0,2.36,9.02,4.13,-0.05,0.01,-0.04,1.0,u
1063.0,2963.0,3760.0,3343.0,4095.0,4095.0,3295.0,3536.0,2.31,9.06,4.13,-0.07,-0.01,-0.04,1.0,u
1069.0,2965.0,3767.0,3344.0,4095.0,4095.0,3287.0,3527.0,2.26,8.99,4.24,-0.08,-0.0,-0.04,1.0,u
1103.0,2973.0,3779.0,3334.0,4095.0,4095.0,3296.0,3543.0,-4.04,7.62,5.94,-0.3,-0.0,-0.17,1.0,u
1094.0,2973.0,3776.0,3341.0,4095.0,4095.0,3298.0,3547.0,-3.71,7.65,5.97,-0.2,-0.04,-0.05,1.0,u
1102.0,2981.0,3790.0,3344.0,4095.0,4095.0,3295.0,3540.0,-3.2,7.79,5.88,-0.1,-0.05,0.02,1.0,u
1088.0,2972.0,3776.0,3344.0,4095.0,4095.0,3296.0,3550.0,-2.79,8.0,5.48,-0.06,-0.0,0.02,1.0,u
1091.0,2971.0,3761.0,3344.0,4095.0,4095.0,3298.0,3547.0,-2.61,8.03,5.25,-0.05,0.01,-0.02,1.0,u
1103.0,2969.0,3792.0,3339.0,4095.0,4095.0,3299.0,3558.0,-2.79,8.02,5.22,-0.12,-0.0,-0.04,1.0,u
1098.0,2966.0,3772.0,3342.0,4095.0,4095.0,3295.0,3545.0,-2.94,7.92,5.39,-0.09,0.01,-0.07,1.0,u
1104.0,2973.0,3782.0,3344.0,4095.0,4095.0,3289.0,3545.0,-3.13,7.86,5.52,-0.13,0.01,-0.04,1.0,u
1098.0,2974.0,3771.0,3334.0,4095.0,4095.0,3293.0,3549.0,-3.22,7.89,5.6,-0.05,-0.01,-0.03,1.0,u
1109.0,2971.0,3790.0,3344.0,4095.0,4095.0,3297.0,3543.0,-3.12,7.79,5.57,-0.07,-0.02,0.02,1.0,u
1093.0,2963.0,3775.0,3344.0,4095.0,4095.0,3294.0,3543.0,-2.89,7.91,5.47,-0.04,-0.04,0.03,1.0,u
1088.0,2965.0,3771.0,3342.0,4095.0,4095.0,3293.0,3539.0,-2.69,7.99,5.41,-0.03,0.01,0.02,1.0,u
1087.0,2970.0,3759.0,3344.0,4095.0,4095.0,3294.0,3536.0,-2.72,8.03,5.32,-0.06,0.02,-0.01,1.0,u
1103.0,2961.0,3763.0,3344.0,4095.0,4095.0,3293.0,3549.0,-2.67,8.01,5.39,-0.07,0.0,-0.04,1.0,u
1088.0,2969.0,3771.0,3347.0,4095.0,4095.0,3295.0,3547.0,-2.79,8.02,5.45,-0.06,-0.0,-0.05,1.0,u
1101.0,2979.0,3787.0,3354.0,4095.0,4095.0,3301.0,3553.0,-3.03,7.76,5.35,-0.1,0.04,-0.03,1.0,u
1102.0,2979.0,3765.0,3348.0,4095.0,4095.0,3293.0,3544.0,-3.06,7.92,5.5,-0.04,0.0,-0.05,1.0,u
1093.0,2966.0,3770.0,3347.0,4095.0,4095.0,3289.0,3543.0,-3.01,7.84,5.55,-0.07,0.0,-0.01,1.0,u
1098.0,2971.0,3783.0,3350.0,4095.0,4095.0,3299.0,3554.0,-3.04,7.96,5.37,-0.02,0.01,0.01,1.0,u
1090.0,2981.0,3777.0,3345.0,4095.0,4095.0,3296.0,3545.0,-2.88,7.96,5.38,-0.06,0.01,0.01,1.0,u
1159.0,2974.0,3771.0,3328.0,4095.0,4095.0,3297.0,3522.0,-0.97,9.72,2.1,-0.09,0.2,-0.15,1.0,u
1159.0,2974.0,3771.0,3328.0,4095.0,4095.0,3297.0,3522.0,-0.97,9.72,2.1,-0.09,0.2,-0.15,1.0,u
1159.0,2963.0,3791.0,3326.0,4095.0,4095.0,3299.0,3533.0,-1.37,9.88,1.93,-0.13,0.18,-0.12,1.0,u
1163.0,2962.0,3770.0,3322.0,4095.0,4095.0,3301.0,3527.0,-1.14,9.71,2.28,-0.13,0.21,-0.07,1.0,u
1164.0,2977.0,3795.0,3326.0,4095.0,4095.0,3305.0,3535.0,-0.92,9.97,2.06,-0.21,0.22,-0.06,1.0,u
1151.0,2971.0,3797.0,3324.0,4095.0,4095.0,3296.0,3521.0,-1.1,9.45,2.79,-0.02,0.02,-0.1,1.0,u
1162.0,2967.0,3781.0,3312.0,4095.0,4095.0,3296.0,3523.0,-1.22,9.67,2.5,-0.11,-0.03,-0.01,1.0,u
1157.0,2973.0,3776.0,3209.0,4095.0,4095.0,3289.0,3465.0,-1.09,9.64,2.55,-0.07,0.06,-0.01,1.0,u
1155.0,2975.0,3773.0,3180.0,4095.0,4095.0,3300.0,3442.0,-0.96,9.43,2.39,0.0,0.03,-0.04,1.0,u
1229.0,2957.0,3781.0,3186.0,4095.0,4095.0,3304.0,3430.0,-1.09,10.15,2.11,0.15,0.04,-0.06,1.0,u
1219.0,2963.0,3777.0,3213.0,4095.0,4095.0,3312.0,3449.0,-0.94,9.89,1.94,-0.0,0.17,-0.01,1.0,u
1215.0,2965.0,3777.0,3231.0,4095.0,4095.0,3310.0,3450.0,-0.92,10.0,2.16,0.04,-0.02,-0.02,1.0,u
1278.0,2977.0,3778.0,3223.0,4095.0,4095.0,3312.0,3453.0,-1.05,10.0,1.82,-0.04,-0.04,-0.09,1.0,u
1306.0,2971.0,3773.0,3220.0,4095.0,4095.0,3313.0,3463.0,-1.15,9.58,2.22,-0.01,-0.0,-0.1,1.0,u
1427.0,2963.0,3787.0,3233.0,4095.0,4095.0,3305.0,3451.0,-1.16,9.81,1.97,-0.11,0.05,0.01,1.0,u
2682.0,2965.0,3773.0,3232.0,4095.0,4095.0,3312.0,3467.0,-1.45,9.82,1.98,-0.04,0.02,-0.02,1.0,u
2595.0,2963.0,3760.0,3245.0,4095.0,4095.0,3308.0,3465.0,-1.16,9.78,1.86,-0.09,0.04,-0.06,1.0,u
2645.0,2969.0,3771.0,3238.0,4095.0,4095.0,3306.0,3472.0,-1.02,9.78,2.03,-0.07,-0.04,-0.03,1.0,u
2762.0,2967.0,3771.0,3243.0,4095.0,4095.0,3296.0,3473.0,-1.16,10.05,2.07,0.11,0.04,-0.14,1.0,u
1937.0,2975.0,3777.0,3246.0,4095.0,4095.0,3306.0,3467.0,-1.06,9.48,2.19,-0.13,-0.11,-0.06,1.0,u
1840.0,2961.0,3760.0,3257.0,4095.0,4095.0,3312.0,3498.0,-0.81,10.01,1.16,-0.24,0.06,-0.08,1.0,u
1840.0,2961.0,3760.0,3257.0,4095.0,4095.0,3312.0,3498.0,-0.81,10.01,1.16,-0.24,0.06,-0.08,1.0,u
1838.0,2967.0,3756.0,3251.0,4095.0,4095.0,3307.0,3491.0,-0.99,9.85,1.03,-0.09,0.03,-0.04,1.0,u
1835.0,2959.0,3767.0,3252.0,4095.0,4095.0,3311.0,3495.0,-0.56,10.08,0.72,-0.04,-0.0,-0.02,1.0,u
1826.0,2970.0,3781.0,3259.0,4095.0,4095.0,3311.0,3488.0,-0.51,10.09,0.56,-0.05,0.05,-0.03,1.0,u
1829.0,2969.0,3770.0,3257.0,4095.0,4095.0,3319.0,3500.0,-0.5,10.1,0.53,-0.07,0.01,-0.05,1.0,u
1810.0,2969.0,3773.0,3268.0,4095.0,4095.0,3302.0,3502.0,-0.63,10.02,0.7,-0.07,0.08,-0.02,1.0,u
1792.0,2954.0,3762.0,3261.0,4095.0,4095.0,3305.0,3499.0,-0.57,10.03,0.82,-0.06,-0.01,-0.05,1.0,u
1793.0,2967.0,3775.0,3269.0,4095.0,4095.0,3303.0,3495.0,-0.49,10.05,0.63,-0.03,0.03,-0.04,1.0,u
1797.0,2963.0,3778.0,3264.0,4095.0,4095.0,3309.0,3505.0,-0.54,10.08,0.49,-0.04,0.02,-0.05,1.0,u
1785.0,2966.0,3770.0,3261.0,4095.0,4095.0,3309.0,3499.0,-0.53,10.02,0.57,-0.06,0.05,-0.05,1.0,u
1778.0,2962.0,3773.0,3265.0,4095.0,4095.0,3311.0,3507.0,-0.55,10.0,0.65,-0.07,0.01,-0.07,1.0,u
1782.0,2971.0,3765.0,3277.0,4095.0,4095.0,3304.0,3510.0,-0.61,9.92,0.96,-0.11,-0.03,-0.04,1.0,u
1777.0,2965.0,3762.0,3264.0,4095.0,4095.0,3302.0,3504.0,-0.54,10.04,0.93,-0.01,-0.01,-0.04,1.0,u
1776.0,2960.0,3760.0,3271.0,4095.0,4095.0,3299.0,3504.0,-0.5,10.01,0.52,0.03,0.03,-0.06,1.0,u
1782.0,2955.0,3751.0,3271.0,4095.0,4095.0,3306.0,3504.0,-0.71,10.13,0.09,-0.01,0.07,-0.09,1.0,u
1773.0,2976.0,3770.0,3278.0,4095.0,4095.0,3303.0,3500.0,-0.77,10.03,0.19,-0.14,0.09,-0.06,1.0,u
1774.0,2980.0,3770.0,3271.0,4095.0,4095.0,3304.0,3502.0,-0.72,9.97,0.52,-0.11,0.0,-0.03,1.0,u
1763.0,2961.0,3759.0,3279.0,4095.0,4095.0,3299.0,3504.0,-0.74,10.04,0.61,-0.09,0.01,-0.04,1.0,u
1776.0,2969.0,3767.0,3275.0,4095.0,4095.0,3303.0,3502.0,-0.76,10.0,0.7,-0.09,0.01,-0.02,1.0,u
1692.0,2962.0,3741.0,3264.0,4095.0,4095.0,3302.0,3527.0,1.58,9.48,3.64,-0.35,0.19,0.34,1.0,u
1699.0,2971.0,3754.0,3274.0,4095.0,4095.0,3306.0,3536.0,1.98,9.72,3.52,-0.19,0.04,0.2,1.0,u
1683.0,2965.0,3742.0,3269.0,4095.0,4095.0,3302.0,3531.0,1.68,9.66,3.07,-0.13,-0.02,0.12,1.0,u
1686.0,2961.0,3760.0,3271.0,4095.0,4095.0,3306.0,3529.0,1.57,9.7,2.74,-0.04,-0.05,0.06,1.0,u
1679.0,2969.0,3760.0,3275.0,4095.0,4095.0,3302.0,3533.0,1.61,9.82,2.71,-0.02,-0.03,-0.06,1.0,u
1673.0,2959.0,3760.0,3273.0,4095.0,4095.0,3307.0,3536.0,1.53,9.77,2.82,-0.05,-0.06,-0.14,1.0,u
1669.0,2971.0,3749.0,3278.0,4095.0,4095.0,3311.0,3534.0,0.93,9.69,2.65,-0.09,0.06,-0.13,1.0,u
