hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
4095.0,944.0,3195.0,3395.0,4095.0,4095.0,4095.0,4095.0,-0.23,9.7,3.64,0.08,-0.01,-0.23,b
4095.0,944.0,3205.0,3402.0,4095.0,4095.0,4095.0,4095.0,-0.21,9.96,3.75,0.04,0.0,-0.08,b
4095.0,935.0,3200.0,3402.0,4095.0,4095.0,4095.0,4095.0,0.34,9.87,3.92,-0.02,0.01,-0.03,b
4095.0,944.0,3199.0,3389.0,4095.0,4095.0,4095.0,4095.0,0.56,9.99,4.13,-0.01,-0.0,-0.02,b
4095.0,947.0,3204.0,3397.0,4095.0,4095.0,4095.0,4095.0,0.73,9.95,4.05,0.02,0.03,-0.04,b
4095.0,947.0,3195.0,3393.0,4095.0,4095.0,4095.0,4095.0,0.8,9.88,4.01,0.02,0.06,-0.05,b
4095.0,942.0,3197.0,3399.0,4095.0,4095.0,4095.0,4095.0,0.88,9.88,3.95,0.02,0.03,-0.05,b
4095.0,944.0,3199.0,3391.0,4095.0,4095.0,4095.0,4095.0,1.06,9.88,4.03,0.0,0.02,-0.07,b
4095.0,942.0,3202.0,3399.0,4095.0,4095.0,4095.0,4095.0,1.11,9.88,4.12,0.01,-0.0,-0.12,b
4095.0,943.0,3205.0,3396.0,4095.0,4095.0,4095.0,4095.0,1.04,9.94,4.11,0.0,0.0,-0.15,b
4095.0,935.0,3197.0,3398.0,4095.0,4095.0,4095.0,4095.0,0.91,9.95,4.11,0.06,-0.03,-0.18,b
4095.0,932.0,3189.0,3395.0,4095.0,4095.0,4095.0,4095.0,1.02,9.99,3.87,0.02,0.0,-0.22,b
4095.0,939.0,3184.0,3391.0,4095.0,4095.0,4095.0,4095.0,0.83,9.86,3.82,-0.01,0.0,-0.23,b
4095.0,930.0,3180.0,3407.0,4095.0,4095.0,4095.0,4095.0,0.76,9.96,3.84,-0.04,-0.04,-0.21,b
4095.0,942.0,3184.0,3407.0,4095.0,4095.0,4095.0,4095.0,0.51,9.81,4.07,-0.02,-0.01,-0.2,b
4095.0,934.0,3173.0,3401.0,4095.0,4095.0,4095.0,4095.0,0.6,9.87,4.28,-0.07,-0.0,-0.16,b
4095.0,941.0,3173.0,3399.0,4095.0,4095.0,4095.0,4095.0,0.69,9.84,4.37,0.02,-0.01,-0.11,b
4095.0,939.0,3183.0,3403.0,4095.0,4095.0,4095.0,4095.0,1.04,9.83,4.14,0.02,-0.04,-0.13,b
