hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
3038.0,3008.0,3006.0,4090.0,3859.0,4095.0,2861.0,2240.0,-1.63,9.43,4.84,-0.01,-0.03,-0.11,0.0,k
3033.0,2991.0,3008.0,4068.0,3856.0,4095.0,2875.0,2246.0,-1.77,9.38,5.21,0.02,-0.1,-0.13,0.0,k
3001.0,2982.0,3011.0,4095.0,3856.0,4095.0,2871.0,2227.0,-1.87,9.67,4.58,0.06,-0.09,-0.18,0.0,k
3019.0,2998.0,3002.0,4095.0,3851.0,4095.0,2879.0,2225.0,-1.76,9.64,4.86,0.06,0.01,-0.16,0.0,k
3008.0,3014.0,3013.0,4091.0,3838.0,4095.0,2855.0,2254.0,-1.62,9.6,4.83,0.05,-0.01,-0.19,0.0,k
3013.0,3022.0,3008.0,4095.0,3858.0,4095.0,2881.0,2261.0,-1.75,9.68,4.74,-0.03,0.04,-0.15,0.0,k
3019.0,2992.0,2999.0,4095.0,3869.0,4095.0,2865.0,2273.0,-1.7,9.77,4.72,-0.04,-0.0,-0.12,0.0,k
3019.0,3003.0,3002.0,4095.0,3824.0,4095.0,2868.0,2263.0,-1.68,9.86,5.05,-0.03,0.1,-0.12,0.0,k
3010.0,3008.0,2993.0,4092.0,3855.0,4095.0,2876.0,2278.0,-1.61,9.56,4.99,0.03,-0.15,-0.22,0.0,k
3035.0,2991.0,3024.0,4095.0,3837.0,4095.0,2864.0,2288.0,-1.95,9.66,5.06,-0.02,0.0,-0.15,0.0,k
3031.0,2997.0,3007.0,4095.0,3764.0,4095.0,2855.0,2276.0,-1.79,9.75,5.05,0.01,-0.01,-0.16,0.0,k
3026.0,2994.0,3009.0,4095.0,3842.0,4095.0,2833.0,2279.0,-1.76,10.02,4.82,0.01,0.01,-0.11,0.0,k
3043.0,2995.0,2996.0,4095.0,3851.0,4095.0,2834.0,2275.0,-1.37,9.69,5.0,-0.0,-0.07,-0.1,0.0,k
3013.0,2975.0,3003.0,4095.0,3885.0,4095.0,2817.0,2256.0,-1.56,9.84,5.02,0.03,-0.02,-0.12,0.0,k
3015.0,2992.0,2999.0,4095.0,3856.0,4095.0,2826.0,2257.0,-1.48,9.88,5.03,0.0,-0.01,-0.07,0.0,k
3024.0,2992.0,3007.0,4095.0,3889.0,4095.0,2847.0,2272.0,-1.37,9.71,4.98,-0.0,0.04,-0.13,0.0,k
3022.0,2992.0,3007.0,4095.0,3899.0,4095.0,2842.0,2268.0,-1.35,9.75,4.79,0.03,-0.01,-0.13,0.0,k
3025.0,2993.0,3011.0,4095.0,3869.0,4095.0,2842.0,2285.0,-1.45,9.66,4.97,-0.01,-0.02,-0.13,0.0,k
3013.0,3005.0,3005.0,4095.0,3893.0,4095.0,2850.0,2270.0,-1.37,9.54,5.06,-0.03,-0.02,-0.09,0.0,k
3020.0,3007.0,3006.0,4095.0,3887.0,4095.0,2869.0,2282.0,-1.42,9.54,5.16,-0.02,-0.05,-0.16,0.0,k
3024.0,2999.0,2999.0,4095.0,3885.0,4095.0,2869.0,2288.0,-1.43,9.69,5.13,-0.02,-0.05,-0.11,0.0,k
3021.0,2992.0,2999.0,4095.0,3874.0,4095.0,2846.0,2295.0,-1.68,9.63,5.17,0.04,-0.04,-0.16,0.0,k
3031.0,2995.0,3007.0,4095.0,3879.0,4095.0,2849.0,2295.0,-1.84,9.79,4.98,0.06,0.01,-0.11,0.0,k
3025.0,2990.0,3003.0,4095.0,3867.0,4095.0,2863.0,2291.0,-1.36,9.75,5.21,0.01,0.04,-0.11,0.0,k
3020.0,3002.0,2997.0,4095.0,3879.0,4095.0,2862.0,2301.0,-1.34,9.69,5.02,0.07,-0.03,-0.17,0.0,k
3029.0,3024.0,2993.0,4095.0,3850.0,4095.0,2835.0,2289.0,-1.42,9.7,5.14,0.03,-0.11,-0.16,0.0,k
3024.0,2992.0,3011.0,4095.0,3861.0,4095.0,2851.0,2303.0,-1.53,9.67,4.97,-0.0,0.03,-0.1,0.0,k
3013.0,2990.0,3023.0,4095.0,3874.0,4095.0,2849.0,2302.0,-1.48,9.72,5.16,0.0,0.03,-0.13,0.0,k
3017.0,2994.0,3024.0,4095.0,3867.0,4095.0,2839.0,2293.0,-1.29,9.7,5.05,0.04,-0.05,-0.14,0.0,k
3006.0,3002.0,3021.0,4095.0,3888.0,4095.0,2839.0,2301.0,-1.38,9.82,4.88,0.05,-0.06,-0.17,0.0,k
3024.0,2991.0,3017.0,4080.0,3858.0,4095.0,2847.0,2306.0,-1.54,9.81,4.88,-0.01,0.04,-0.13,0.0,k
3029.0,3009.0,3003.0,4095.0,3856.0,4095.0,2831.0,2294.0,-1.33,9.86,4.8,0.03,0.01,-0.14,0.0,k
3018.0,3010.0,2999.0,4095.0,3851.0,4095.0,2842.0,2305.0,-1.52,9.73,4.98,0.02,-0.04,-0.17,0.0,k
3022.0,2981.0,3019.0,4095.0,3888.0,4095.0,2837.0,2304.0,-1.4,9.75,5.02,0.01,-0.01,-0.14,0.0,k
3008.0,2997.0,3002.0,4095.0,3892.0,4095.0,2841.0,2299.0,-1.44,9.74,5.04,0.01,-0.02,-0.17,0.0,k
3035.0,3005.0,3018.0,4095.0,3920.0,4095.0,2855.0,2311.0,-1.43,9.72,5.03,0.03,-0.06,-0.16,0.0,k
3034.0,3004.0,2992.0,4095.0,3902.0,4095.0,2864.0,2302.0,-1.37,9.84,4.81,0.03,-0.04,-0.16,0.0,k
3025.0,2998.0,3017.0,4085.0,3791.0,4095.0,2865.0,2310.0,-1.33,9.67,5.03,0.03,-0.08,-0.18,0.0,k
3022.0,2991.0,2997.0,4095.0,3856.0,4095.0,2874.0,2303.0,-1.39,9.67,4.98,-0.02,0.0,-0.11,0.0,k
3038.0,2996.0,3018.0,4095.0,3874.0,4095.0,2866.0,2308.0,-1.29,9.75,4.96,-0.01,-0.02,-0.13,0.0,k
3024.0,3013.0,2995.0,4095.0,3895.0,4095.0,2864.0,2314.0,-1.35,9.77,5.08,-0.01,-0.04,-0.14,0.0,k
3040.0,3005.0,3004.0,4095.0,3867.0,3855.0,2753.0,2370.0,-1.12,9.78,4.58,-0.02,0.01,-0.12,0.0,k
3022.0,2995.0,2993.0,4095.0,3844.0,3842.0,2743.0,2367.0,-0.99,9.88,4.44,-0.02,0.05,-0.12,0.0,k
3031.0,2989.0,2999.0,4095.0,3751.0,3833.0,2751.0,2385.0,-1.02,9.75,4.55,0.01,0.04,-0.16,0.0,k
3025.0,3007.0,2992.0,4095.0,3811.0,3839.0,2751.0,2372.0,-0.94,9.69,4.78,0.05,0.0,-0.15,0.0,k
3024.0,2979.0,2997.0,4095.0,3802.0,3822.0,2743.0,2384.0,-0.96,9.62,4.6,0.03,-0.08,-0.2,0.0,k
3017.0,3004.0,2997.0,4095.0,3888.0,3824.0,2759.0,2385.0,-0.98,9.75,4.77,0.04,-0.01,-0.13,0.0,k
3024.0,2994.0,2995.0,4095.0,3871.0,3811.0,2754.0,2390.0,-1.1,9.76,4.59,0.03,-0.07,-0.16,0.0,k
3035.0,3001.0,3017.0,4095.0,3837.0,3778.0,2752.0,2384.0,-1.1,9.77,4.7,0.06,-0.02,-0.16,0.0,k
