hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
1225.0,3067.0,3179.0,2956.0,3467.0,3722.0,3033.0,3713.0,1.51,9.22,0.93,-0.41,-0.37,0.01,o
1231.0,3066.0,3184.0,2993.0,3434.0,3699.0,3013.0,3696.0,2.13,8.97,1.67,-0.49,-0.24,-0.08,o
1235.0,3087.0,3165.0,3059.0,3407.0,3670.0,2999.0,3696.0,1.85,9.14,2.71,-0.35,-0.0,0.02,o
1230.0,3083.0,3173.0,3087.0,3362.0,3632.0,2959.0,3655.0,1.93,9.03,1.88,-0.3,0.21,-0.09,o
1222.0,3071.0,3179.0,3099.0,3382.0,3645.0,2960.0,3635.0,1.24,8.15,1.92,-0.72,0.46,-0.1,o
1229.0,3083.0,3179.0,3082.0,3395.0,3654.0,2974.0,3622.0,2.48,8.78,2.66,-0.55,-0.32,0.17,o
1231.0,3088.0,3174.0,3062.0,3403.0,3663.0,2981.0,3583.0,-0.52,8.49,2.86,-0.83,-0.6,0.27,o
1247.0,3079.0,3177.0,2999.0,3408.0,3666.0,2996.0,3568.0,4.37,10.71,4.42,-0.36,-0.92,0.42,o
1270.0,3061.0,3159.0,2997.0,3435.0,3682.0,3024.0,3583.0,2.61,8.87,4.31,-0.01,0.16,-0.44,o
1263.0,3061.0,3161.0,3102.0,3408.0,3662.0,3005.0,3611.0,2.28,8.19,2.04,-0.16,0.49,-0.43,o
1264.0,3058.0,3158.0,3113.0,3349.0,3612.0,2966.0,3658.0,0.7,7.9,3.32,-0.49,0.37,-0.27,o
1267.0,3097.0,3191.0,3003.0,3376.0,3682.0,3008.0,3687.0,1.94,8.67,3.98,-0.28,0.6,-0.04,o
1283.0,3088.0,3182.0,2979.0,3376.0,3664.0,2985.0,3598.0,1.83,8.61,4.79,-0.25,-0.04,0.07,o
1287.0,3133.0,3219.0,3051.0,3356.0,3648.0,2950.0,3611.0,1.45,9.02,5.2,0.31,-0.01,-0.03,o
1280.0,3069.0,3170.0,3147.0,3367.0,3663.0,2939.0,3575.0,1.23,8.6,4.32,0.65,0.75,-0.15,o
1287.0,3184.0,3254.0,3220.0,3418.0,3799.0,3061.0,3696.0,2.15,9.05,4.12,1.13,0.62,-0.23,o
1290.0,3216.0,3315.0,3246.0,3407.0,3826.0,3106.0,3735.0,0.32,8.89,2.7,1.44,0.33,-0.34,o
1482.0,3221.0,3331.0,3291.0,3366.0,3765.0,3119.0,3646.0,0.22,9.22,1.75,1.32,-0.36,-0.32,o
2589.0,3122.0,3232.0,3317.0,3329.0,3621.0,3055.0,3344.0,2.24,9.81,1.31,1.95,-0.87,-0.8,o
3080.0,3055.0,3153.0,3281.0,3323.0,3535.0,3024.0,3222.0,-2.29,8.97,-0.59,1.04,0.62,-0.39,o
2169.0,3106.0,3200.0,3270.0,3319.0,3583.0,3056.0,3450.0,-0.57,10.28,-1.04,0.7,0.7,0.15,o
1326.0,3088.0,3195.0,3296.0,3334.0,3566.0,3029.0,3623.0,-1.03,9.74,-0.12,0.7,0.6,0.08,o
1334.0,3146.0,3251.0,3283.0,3322.0,3638.0,3095.0,3739.0,2.66,10.24,0.02,1.26,0.95,0.09,o
1291.0,3211.0,3309.0,3259.0,3271.0,3701.0,3136.0,3894.0,1.18,8.7,-1.34,1.54,2.42,-0.65,o
1296.0,3163.0,3265.0,3298.0,3314.0,3681.0,3071.0,3925.0,1.8,9.06,-3.22,1.52,3.8,-1.63,o
1357.0,3431.0,3525.0,3319.0,3312.0,3983.0,3321.0,4092.0,-3.03,8.18,-3.36,0.51,1.16,0.59,o
1321.0,3249.0,3341.0,3308.0,3328.0,3803.0,3165.0,3862.0,0.83,8.91,-3.06,-0.3,-2.15,1.08,o
1365.0,3238.0,3326.0,3294.0,3381.0,3803.0,3165.0,3894.0,1.83,9.09,-3.31,-0.97,-3.08,1.29,o
1375.0,3173.0,3251.0,3200.0,3394.0,3700.0,3105.0,3877.0,1.68,9.02,-1.92,-0.74,-1.5,0.43,o
