hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
1361.0,3568.0,3803.0,3243.0,4095.0,4095.0,4095.0,4095.0,-4.79,7.09,-1.45,1.59,0.62,-0.61,1.0,thank-you
1348.0,3565.0,3825.0,3255.0,4095.0,4095.0,4095.0,4095.0,-4.49,6.54,-3.22,1.48,0.2,-0.8,1.0,thank-you
1292.0,3575.0,3866.0,3243.0,4095.0,4095.0,4095.0,4095.0,-4.56,5.49,-4.15,1.32,-0.24,-1.12,1.0,thank-you
1183.0,3565.0,3856.0,3248.0,4095.0,4095.0,4095.0,4095.0,-5.25,3.91,-6.09,1.74,0.46,-1.13,1.0,thank-you
1168.0,3555.0,3874.0,3250.0,4095.0,4095.0,4095.0,4095.0,-6.73,1.99,-8.91,1.47,0.74,-0.67,1.0,thank-you
1193.0,3573.0,3871.0,3249.0,4095.0,4095.0,4095.0,4095.0,-6.18,1.79,-10.17,0.79,0.79,-0.47,1.0,thank-you
1215.0,3566.0,3888.0,3249.0,4095.0,4095.0,4095.0,4095.0,-5.02,1.1,-9.04,0.43,0.16,-0.35,1.0,thank-you
1296.0,3568.0,3909.0,3260.0,4095.0,4095.0,4095.0,4095.0,-4.76,0.9,-9.02,0.05,0.13,-0.07,1.0,thank-you
1296.0,3558.0,3917.0,3264.0,4095.0,4095.0,4095.0,4095.0,-4.78,0.38,-8.36,-0.11,-0.06,0.02,1.0,thank-you
1266.0,3539.0,3927.0,3271.0,4095.0,4095.0,4095.0,4095.0,-4.99,1.13,-8.51,-0.12,0.01,0.02,1.0,thank-you
1260.0,3558.0,3904.0,3279.0,4095.0,4095.0,4095.0,4095.0,-4.58,1.28,-8.11,-0.17,0.0,0.01,1.0,thank-you
1226.0,3557.0,3920.0,3281.0,4095.0,4095.0,4095.0,4095.0,-4.86,0.97,-8.28,-0.19,0.08,-0.02,1.0,thank-you
1202.0,3552.0,3926.0,3280.0,4095.0,4095.0,4095.0,4095.0,-4.61,1.28,-7.95,-0.14,0.03,-0.06,1.0,thank-you
1205.0,3524.0,3919.0,3280.0,4095.0,4095.0,4095.0,4095.0,-5.04,1.24,-8.1,-0.12,-0.08,-0.08,1.0,thank-you
1190.0,3573.0,3915.0,3286.0,4095.0,4095.0,4095.0,4095.0,-4.61,1.15,-8.12,-0.04,-0.01,-0.13,1.0,thank-you
1117.0,3568.0,3894.0,3287.0,4095.0,4095.0,4095.0,4095.0,-5.02,1.08,-8.18,-0.13,-0.02,-0.11,1.0,thank-you
