hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
2943.0,3024.0,3696.0,4095.0,4095.0,4095.0,3504.0,3555.0,-0.02,-3.87,9.04,-0.08,0.01,-0.04,1.0,p
2954.0,3024.0,3696.0,4095.0,4095.0,4095.0,3494.0,3543.0,0.25,-4.14,9.34,-0.06,0.0,-0.07,1.0,p
2959.0,3019.0,3719.0,4095.0,4095.0,4095.0,3493.0,3552.0,0.03,-4.03,9.21,-0.04,0.0,-0.03,1.0,p
2939.0,3024.0,3706.0,4095.0,4095.0,4095.0,3492.0,3547.0,0.37,-4.04,9.33,-0.04,0.0,-0.04,1.0,p
2947.0,3012.0,3701.0,4095.0,4095.0,4095.0,3504.0,3565.0,0.23,-3.9,9.25,-0.07,-0.01,-0.07,1.0,p
2945.0,3022.0,3689.0,4095.0,4095.0,4095.0,3474.0,3536.0,0.2,-4.28,9.34,-0.08,-0.03,-0.15,1.0,p
2951.0,3024.0,3700.0,4095.0,4095.0,4095.0,3504.0,3550.0,0.35,-3.98,9.36,-0.04,0.04,-0.06,1.0,p
2947.0,3023.0,3687.0,4095.0,4095.0,4095.0,3487.0,3551.0,0.23,-3.92,9.28,-0.05,0.01,-0.06,1.0,p
2932.0,3018.0,3696.0,4095.0,4095.0,4095.0,3502.0,3561.0,0.3,-3.93,9.26,-0.04,0.01,-0.08,1.0,p
2931.0,3015.0,3690.0,4095.0,4095.0,4095.0,3487.0,3558.0,0.17,-3.93,9.25,-0.07,0.03,-0.04,1.0,p
2946.0,3030.0,3712.0,4095.0,4095.0,4095.0,3501.0,3559.0,0.23,-3.93,9.33,-0.07,0.01,-0.04,1.0,p
2948.0,3019.0,3707.0,4095.0,4095.0,4095.0,3491.0,3557.0,0.24,-3.82,9.28,-0.09,0.03,-0.05,1.0,p
2931.0,3025.0,3703.0,4095.0,4095.0,4095.0,3503.0,3562.0,0.11,-3.98,9.27,-0.13,0.0,-0.01,1.0,p
2945.0,3017.0,3681.0,4095.0,4095.0,4095.0,3490.0,3557.0,0.2,-4.16,9.28,-0.04,0.0,-0.03,1.0,p
2959.0,3023.0,3696.0,4095.0,4095.0,4095.0,3509.0,3565.0,0.26,-4.07,9.36,-0.03,0.0,-0.08,1.0,p
2942.0,3008.0,3696.0,4095.0,4095.0,4095.0,3486.0,3559.0,0.24,-4.04,9.29,-0.05,0.03,-0.06,1.0,p
2953.0,3024.0,3706.0,4095.0,4095.0,4095.0,3492.0,3552.0,0.1,-4.06,9.32,-0.06,0.01,-0.07,1.0,p
2947.0,3022.0,3706.0,4095.0,4095.0,4095.0,3499.0,3562.0,0.19,-3.81,9.25,-0.04,0.02,-0.02,1.0,p
2938.0,3022.0,3689.0,4095.0,4095.0,4095.0,3486.0,3562.0,0.24,-4.03,9.36,-0.06,0.0,-0.05,1.0,p
2959.0,3025.0,3696.0,4095.0,4095.0,4095.0,3499.0,3559.0,0.09,-3.9,9.27,-0.05,-0.02,-0.05,1.0,p
2950.0,3034.0,3703.0,4095.0,4095.0,4095.0,3503.0,3561.0,0.14,-4.1,9.29,-0.07,-0.02,-0.05,1.0,p
