hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
2963.0,2986.0,3189.0,3061.0,4095.0,4095.0,3152.0,2459.0,0.9,9.3,3.9,-0.04,0.06,-0.04,1.0,r
2971.0,2986.0,3185.0,3063.0,4095.0,4095.0,3152.0,2487.0,0.91,9.38,3.59,-0.14,0.07,0.05,1.0,r
2959.0,2973.0,3184.0,3071.0,4095.0,4095.0,3149.0,2559.0,1.44,9.3,4.11,-0.12,0.01,-0.07,1.0,r
2966.0,2986.0,3195.0,3089.0,4095.0,4095.0,3147.0,2605.0,1.21,9.32,4.17,-0.01,-0.03,-0.1,1.0,r
2962.0,2977.0,3182.0,3083.0,4095.0,4095.0,3146.0,2621.0,0.99,9.35,3.94,-0.05,0.06,-0.04,1.0,r
2966.0,2988.0,3191.0,3088.0,4095.0,4095.0,3155.0,2595.0,0.91,9.4,3.75,-0.13,0.05,0.01,1.0,r
2961.0,2987.0,3179.0,3071.0,4095.0,4095.0,3146.0,2613.0,1.04,9.34,3.51,-0.17,0.2,0.05,1.0,r
2966.0,2986.0,3184.0,3094.0,4095.0,4095.0,3165.0,2558.0,1.2,8.91,4.79,-0.53,-0.02,0.03,1.0,r
2960.0,2961.0,3183.0,3085.0,4095.0,4095.0,3151.0,2604.0,0.74,8.84,4.87,-0.13,0.08,0.02,1.0,r
2969.0,2987.0,3186.0,3095.0,4095.0,4095.0,3161.0,2619.0,0.89,9.0,4.69,-0.26,-0.16,-0.04,1.0,r
2958.0,2969.0,3181.0,3088.0,4095.0,4095.0,3165.0,2624.0,1.23,8.82,5.09,-0.14,-0.04,-0.04,1.0,r
2967.0,2991.0,3189.0,3093.0,4095.0,4095.0,3167.0,2595.0,1.13,8.9,5.03,-0.08,0.02,-0.0,1.0,r
2961.0,2979.0,3182.0,3089.0,4095.0,4095.0,3158.0,2559.0,1.39,8.85,4.99,-0.1,0.05,-0.04,1.0,r
2953.0,2982.0,3195.0,3089.0,4095.0,4095.0,3155.0,2557.0,1.2,8.9,4.72,-0.12,0.06,-0.09,1.0,r
2969.0,2983.0,3190.0,3105.0,4095.0,4095.0,3158.0,2590.0,0.99,8.78,5.03,-0.15,-0.02,-0.06,1.0,r
2960.0,2969.0,3188.0,3095.0,4095.0,4095.0,3155.0,2525.0,0.92,8.69,5.27,-0.13,0.02,0.04,1.0,r
2961.0,2977.0,3182.0,3090.0,4095.0,4095.0,3173.0,2549.0,1.15,8.71,5.3,-0.08,-0.02,-0.11,1.0,r
2947.0,2973.0,3179.0,3091.0,4095.0,4095.0,3157.0,2542.0,0.71,8.77,5.1,-0.09,0.05,-0.02,1.0,r
2962.0,2985.0,3184.0,3097.0,4095.0,4095.0,3164.0,2585.0,1.08,8.71,5.37,-0.08,0.0,-0.04,1.0,r
2947.0,2967.0,3177.0,3101.0,4095.0,4095.0,3167.0,2624.0,0.92,8.71,5.2,0.0,-0.1,-0.21,1.0,r
2957.0,2983.0,3181.0,3098.0,4095.0,4095.0,3162.0,3178.0,1.06,9.34,4.04,-0.09,0.01,0.09,1.0,r
2975.0,2976.0,3186.0,3107.0,4095.0,4095.0,3177.0,3167.0,1.18,9.31,4.06,-0.08,0.05,0.03,1.0,r
2960.0,2977.0,3184.0,3107.0,4095.0,4095.0,3163.0,3179.0,0.95,9.19,4.28,-0.06,0.02,-0.03,1.0,r
2966.0,2989.0,3184.0,3104.0,4095.0,4095.0,3173.0,3185.0,0.97,9.3,3.91,-0.03,0.0,-0.05,1.0,r
2960.0,2982.0,3188.0,3099.0,4095.0,4095.0,3163.0,3167.0,1.09,9.29,3.9,-0.09,-0.04,-0.01,1.0,r
2971.0,2986.0,3194.0,3100.0,4095.0,4095.0,3178.0,3134.0,0.91,9.24,4.21,-0.1,-0.04,-0.05,1.0,r
2958.0,2987.0,3187.0,3105.0,4095.0,4095.0,3162.0,3106.0,1.09,9.4,3.83,-0.11,-0.03,-0.06,1.0,r
2966.0,2977.0,3194.0,3103.0,4095.0,4095.0,3161.0,3111.0,1.24,9.4,3.85,-0.2,-0.05,-0.08,1.0,r
2965.0,2976.0,3182.0,3102.0,4095.0,4095.0,3168.0,3061.0,1.08,9.24,4.31,-0.31,-0.1,-0.13,1.0,r
2957.0,2982.0,3169.0,3099.0,4095.0,4095.0,3170.0,3051.0,0.91,8.9,4.97,-0.28,-0.11,-0.13,1.0,r
2970.0,2979.0,3187.0,3109.0,4095.0,4095.0,3169.0,3086.0,0.79,8.89,4.9,-0.11,-0.02,-0.1,1.0,r
2972.0,2973.0,3187.0,3106.0,4095.0,4095.0,3173.0,2934.0,0.97,9.05,4.83,-0.04,-0.05,-0.1,1.0,r
2975.0,2992.0,3193.0,3101.0,4095.0,4095.0,3171.0,3015.0,0.86,9.04,4.59,-0.09,-0.07,-0.19,1.0,r
2963.0,2992.0,3187.0,3094.0,4095.0,4095.0,3167.0,2997.0,0.67,8.93,4.9,-0.14,-0.02,-0.2,1.0,r
2955.0,2985.0,3193.0,3103.0,4095.0,4095.0,3187.0,3024.0,0.3,8.98,4.75,-0.03,-0.02,-0.16,1.0,r
2959.0,2977.0,3188.0,3101.0,4095.0,4095.0,3162.0,3015.0,0.19,8.98,4.63,-0.12,-0.1,-0.14,1.0,r
2963.0,2977.0,3184.0,3104.0,4095.0,4095.0,3169.0,3044.0,0.44,8.9,4.91,-0.14,-0.04,-0.13,1.0,r
2956.0,2971.0,3178.0,3091.0,4095.0,4095.0,3168.0,3012.0,0.21,8.91,4.88,-0.13,-0.04,-0.14,1.0,r
2973.0,2979.0,3185.0,3105.0,4095.0,4095.0,3173.0,3003.0,-0.16,8.67,5.17,-0.14,-0.05,-0.11,1.0,r
2960.0,2972.0,3191.0,3104.0,4095.0,4095.0,3166.0,3005.0,0.06,8.72,5.29,-0.06,0.05,-0.06,1.0,r
2973.0,2981.0,3186.0,3103.0,4095.0,4095.0,3168.0,3057.0,0.07,8.93,4.83,-0.1,-0.01,-0.06,1.0,r
2960.0,2999.0,3187.0,3103.0,4095.0,4095.0,3173.0,3091.0,-0.25,9.09,4.48,-0.01,-0.05,-0.06,1.0,r
2960.0,2977.0,3182.0,3102.0,4095.0,4095.0,3163.0,3119.0,-0.18,9.18,4.21,-0.03,-0.01,0.02,1.0,r
2964.0,2972.0,3182.0,3103.0,4095.0,4095.0,3173.0,3120.0,0.49,9.08,4.55,-0.05,0.1,0.0,1.0,r
2970.0,2992.0,3187.0,3109.0,4095.0,4095.0,3177.0,3024.0,-0.11,9.24,4.3,0.04,0.12,-0.12,1.0,r
2956.0,2977.0,3184.0,3095.0,4095.0,4095.0,3165.0,3111.0,-0.79,9.11,4.02,-0.17,-0.08,-0.12,1.0,r
2969.0,2994.0,3193.0,3104.0,4095.0,4095.0,3170.0,2992.0,0.07,8.91,5.03,-0.31,0.0,-0.08,1.0,r
