hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
2019.0,2986.0,1310.0,4095.0,3130.0,2557.0,2856.0,2917.0,-1.28,8.64,8.28,-0.63,-0.69,0.4,0.0,n
2018.0,2982.0,1310.0,4095.0,3131.0,2559.0,2858.0,2926.0,0.11,8.52,10.07,-0.14,-0.34,0.09,0.0,n
2013.0,2979.0,1310.0,4095.0,3136.0,2559.0,2863.0,2925.0,-0.98,9.42,8.64,0.35,-0.38,-0.34,0.0,n
2010.0,2994.0,1303.0,4095.0,3136.0,2559.0,2863.0,2929.0,-2.92,9.51,7.29,0.53,-0.37,-0.44,0.0,n
2018.0,2979.0,1309.0,4095.0,3137.0,2559.0,2860.0,2928.0,-2.98,9.55,6.99,0.55,-0.4,-0.33,0.0,n
2015.0,2985.0,1309.0,4095.0,3133.0,2559.0,2862.0,2928.0,-2.97,9.24,6.7,0.64,-0.4,-0.45,0.0,n
2001.0,2985.0,1313.0,4095.0,3134.0,2559.0,2858.0,2932.0,-3.49,9.03,6.2,0.63,-0.44,-0.46,0.0,n
2003.0,2983.0,1313.0,4095.0,3135.0,2559.0,2849.0,2931.0,-3.06,8.89,5.76,0.61,-0.56,-0.38,0.0,n
2007.0,2986.0,1307.0,4095.0,3139.0,2559.0,2850.0,2934.0,-3.53,9.09,5.52,0.52,-0.46,-0.36,0.0,n
2013.0,2986.0,1317.0,4095.0,3137.0,2559.0,2852.0,2933.0,-3.4,9.05,5.36,0.39,-0.5,-0.3,0.0,n
2014.0,2973.0,1314.0,4095.0,3137.0,2559.0,2858.0,2938.0,-3.37,8.98,5.51,0.31,-0.53,-0.28,0.0,n
2004.0,2985.0,1309.0,4095.0,3138.0,2559.0,2857.0,2938.0,-3.16,8.78,5.88,0.28,-0.46,-0.28,0.0,n
2001.0,2986.0,1316.0,4095.0,3137.0,2559.0,2859.0,2939.0,-3.19,8.7,5.93,0.2,-0.46,-0.33,0.0,n
2002.0,2992.0,1313.0,4095.0,3131.0,2551.0,2862.0,2935.0,-3.32,8.41,5.9,0.12,-0.33,-0.16,0.0,n
2016.0,2994.0,1309.0,4095.0,3126.0,2558.0,2864.0,2943.0,-3.34,8.57,5.78,0.08,-0.34,-0.34,0.0,n
2010.0,2973.0,1314.0,4095.0,3114.0,2544.0,2861.0,2941.0,-3.52,8.79,6.06,0.03,-0.25,-0.29,0.0,n
2034.0,2985.0,1323.0,4095.0,3097.0,2541.0,2855.0,2933.0,-2.86,8.85,6.0,0.2,-0.57,-0.42,0.0,n
2039.0,2971.0,1311.0,4095.0,3097.0,2538.0,2862.0,2942.0,-3.21,8.84,5.96,0.01,-0.45,-0.77,0.0,n
2037.0,2975.0,1314.0,4095.0,3106.0,2543.0,2863.0,2938.0,-4.94,8.62,6.42,0.1,-0.38,-0.67,0.0,n
2045.0,2991.0,1314.0,4095.0,3111.0,2543.0,2865.0,2944.0,-5.27,8.93,6.12,0.14,-0.31,-0.6,0.0,n
2042.0,2989.0,1322.0,4095.0,3119.0,2544.0,2867.0,2943.0,-5.15,8.7,6.19,0.18,-0.25,-0.34,0.0,n
2006.0,2991.0,1326.0,4095.0,3084.0,2531.0,2868.0,2939.0,-4.15,8.85,5.7,0.15,-0.41,-0.32,0.0,n
1872.0,2990.0,1328.0,4095.0,3051.0,2538.0,2864.0,2943.0,-4.14,8.0,6.15,-0.13,-0.06,-0.22,0.0,n
1856.0,2999.0,1325.0,4095.0,3067.0,2544.0,2864.0,2942.0,-5.39,8.16,6.34,0.11,-0.16,-0.42,0.0,n
1841.0,2985.0,1327.0,4095.0,3070.0,2544.0,2864.0,2944.0,-5.91,8.26,6.49,0.05,-0.08,-0.22,0.0,n
1838.0,2991.0,1316.0,4095.0,3087.0,2545.0,2864.0,2938.0,-6.22,8.37,6.04,0.11,0.17,-0.05,0.0,n
1844.0,2981.0,1319.0,4095.0,3089.0,2539.0,2869.0,2947.0,-5.37,8.56,5.67,0.05,0.05,0.02,0.0,n
1842.0,2981.0,1322.0,4095.0,3095.0,2544.0,2869.0,2944.0,-4.84,8.64,5.46,-0.2,0.49,0.07,0.0,n
1831.0,2991.0,1313.0,4095.0,3092.0,2543.0,2867.0,2949.0,-5.04,8.42,5.74,-0.31,0.44,0.14,0.0,n
1826.0,2977.0,1322.0,4095.0,3105.0,2544.0,2869.0,2949.0,-4.4,8.38,6.05,-0.35,0.59,0.22,0.0,n
1821.0,2980.0,1323.0,4095.0,3106.0,2550.0,2874.0,2954.0,-3.8,8.57,6.31,-0.31,0.31,0.23,0.0,n
1814.0,2985.0,1315.0,4095.0,3107.0,2548.0,2869.0,2947.0,-3.79,8.77,6.24,-0.28,0.43,0.21,0.0,n
1820.0,2989.0,1327.0,4095.0,3106.0,2550.0,2875.0,2953.0,-3.73,8.83,5.97,-0.22,0.25,0.09,0.0,n
1821.0,2981.0,1323.0,4095.0,3110.0,2547.0,2879.0,2948.0,-3.97,8.8,6.38,-0.31,0.49,0.15,0.0,n
1810.0,2987.0,1327.0,4095.0,3112.0,2554.0,2875.0,2951.0,-3.71,9.15,6.73,-0.21,0.52,0.15,0.0,n
1801.0,2986.0,1319.0,4095.0,3106.0,2555.0,2871.0,2949.0,-4.23,9.59,6.96,-0.15,0.61,0.29,0.0,n
1808.0,2992.0,1328.0,4095.0,3115.0,2557.0,2879.0,2955.0,-3.18,9.2,6.31,0.06,0.42,0.32,0.0,n
1807.0,2988.0,1312.0,4095.0,3115.0,2558.0,2869.0,2949.0,-2.56,9.06,5.44,0.03,0.35,0.25,0.0,n
1807.0,2987.0,1327.0,4095.0,3114.0,2558.0,2874.0,2950.0,-2.42,8.61,5.51,-0.1,0.35,0.27,0.0,n
1801.0,2987.0,1326.0,4095.0,3113.0,2555.0,2874.0,2949.0,-2.03,8.66,5.5,-0.22,0.16,0.33,0.0,n
1804.0,2990.0,1326.0,4095.0,3108.0,2559.0,2877.0,2951.0,-1.42,8.71,6.23,-0.31,0.22,0.37,0.0,n
1797.0,2979.0,1323.0,4095.0,3111.0,2558.0,2879.0,2953.0,-1.6,8.71,6.81,-0.29,0.33,0.25,0.0,n
1809.0,2987.0,1328.0,4095.0,3119.0,2557.0,2880.0,2935.0,-2.69,9.17,6.23,-0.18,0.64,0.47,0.0,n
1819.0,2985.0,1328.0,4095.0,3118.0,2554.0,2880.0,2928.0,-1.6,9.33,6.64,-0.22,-0.07,0.37,0.0,n
1811.0,2983.0,1327.0,4095.0,3113.0,2555.0,2876.0,2928.0,-0.91,9.4,6.95,-0.16,-0.03,0.12,0.0,n
1811.0,2981.0,1327.0,4095.0,3117.0,2547.0,2871.0,2926.0,-0.89,9.81,6.95,-0.07,-0.01,-0.07,0.0,n
1805.0,2986.0,1327.0,4095.0,3119.0,2556.0,2878.0,2935.0,-1.13,9.95,7.13,0.02,-0.25,-0.2,0.0,n
1817.0,2989.0,1323.0,4095.0,3119.0,2554.0,2881.0,2942.0,-0.9,10.04,6.84,0.18,-0.22,-0.26,0.0,n
1803.0,2987.0,1330.0,4095.0,3115.0,2552.0,2874.0,2946.0,-1.69,10.01,6.74,0.25,-0.22,-0.29,0.0,n
1808.0,2981.0,1327.0,4095.0,3116.0,2555.0,2879.0,2947.0,-1.36,10.24,6.1,0.44,-0.57,-0.36,0.0,n
1808.0,2982.0,1317.0,4095.0,3117.0,2556.0,2880.0,2947.0,-1.59,10.06,5.85,0.39,-0.34,-0.43,0.0,n
1808.0,2986.0,1328.0,4095.0,3120.0,2557.0,2879.0,2945.0,-1.84,9.83,5.64,0.37,-0.44,-0.52,0.0,n
1809.0,2976.0,1327.0,4095.0,3120.0,2555.0,2882.0,2954.0,-1.83,9.72,5.48,0.34,-0.6,-0.53,0.0,n
1802.0,2982.0,1328.0,4095.0,3122.0,2559.0,2879.0,2951.0,-2.33,9.68,5.69,0.28,-0.54,-0.4,0.0,n
1798.0,2978.0,1328.0,4095.0,3119.0,2558.0,2876.0,2953.0,-2.15,9.47,6.09,0.39,-0.7,-0.24,0.0,n
1805.0,2985.0,1325.0,4095.0,3118.0,2554.0,2876.0,2951.0,-1.92,9.46,5.54,0.45,-0.6,-0.25,0.0,n
1808.0,2976.0,1319.0,4095.0,3119.0,2555.0,2876.0,2956.0,-1.85,9.52,5.43,0.32,-0.66,-0.34,0.0,n
1797.0,2974.0,1317.0,4095.0,3123.0,2559.0,2879.0,2953.0,-2.44,9.39,5.43,0.39,-0.73,-0.28,0.0,n
1798.0,2986.0,1328.0,4095.0,3120.0,2559.0,2879.0,2953.0,-2.22,9.18,5.83,0.26,-0.61,-0.26,0.0,n
1793.0,2971.0,1326.0,4095.0,3120.0,2559.0,2880.0,2951.0,-1.89,9.45,5.34,0.39,-0.76,-0.26,0.0,n
1797.0,2982.0,1326.0,4095.0,3124.0,2559.0,2879.0,2950.0,-1.7,9.21,5.48,0.27,-0.76,-0.36,0.0,n
1817.0,2985.0,1328.0,4095.0,3120.0,2558.0,2878.0,2954.0,-2.61,9.22,5.65,0.22,-0.6,-0.46,0.0,n
1808.0,2981.0,1324.0,4095.0,3118.0,2559.0,2873.0,2945.0,-3.0,9.09,5.58,0.27,-1.18,-0.41,0.0,n
1803.0,2992.0,1323.0,4095.0,3126.0,2559.0,2879.0,2954.0,-2.41,8.9,5.26,0.11,-0.52,-0.5,0.0,n
1793.0,2982.0,1323.0,4095.0,3120.0,2559.0,2879.0,2955.0,-2.31,9.13,5.32,0.05,-0.63,-0.45,0.0,n
1798.0,2988.0,1322.0,4095.0,3127.0,2559.0,2880.0,2951.0,-2.74,8.94,6.1,0.03,-1.19,-0.65,0.0,n
1794.0,2983.0,1328.0,4095.0,3131.0,2559.0,2876.0,2951.0,-2.84,9.39,5.93,0.18,-1.26,-0.56,0.0,n
1808.0,2991.0,1322.0,4095.0,3126.0,2559.0,2874.0,2922.0,-3.52,9.1,6.25,0.0,-0.63,-0.71,0.0,n
1798.0,2981.0,1327.0,4095.0,3120.0,2559.0,2866.0,2922.0,-4.11,9.06,6.36,0.07,-0.06,-0.38,0.0,n
1808.0,2986.0,1328.0,4095.0,3127.0,2559.0,2870.0,2942.0,-4.39,9.0,5.68,0.08,-0.12,-0.37,0.0,n
1801.0,2976.0,1317.0,4095.0,3120.0,2559.0,2870.0,2947.0,-3.17,9.03,5.36,-0.1,-0.02,-0.4,0.0,n
1786.0,2970.0,1327.0,4095.0,3127.0,2559.0,2869.0,2948.0,-3.92,8.76,6.03,-0.27,0.24,-0.24,0.0,n
1791.0,2983.0,1319.0,4095.0,3134.0,2559.0,2871.0,2946.0,-4.33,8.5,6.47,-0.21,-0.05,-0.14,0.0,n
1790.0,2979.0,1324.0,4095.0,3135.0,2559.0,2875.0,2950.0,-3.63,8.76,6.49,-0.07,-0.3,0.03,0.0,n
1781.0,2987.0,1328.0,4095.0,3133.0,2559.0,2877.0,2950.0,-2.61,8.77,6.36,0.04,-0.76,-0.03,0.0,n
1784.0,2992.0,1325.0,4095.0,3130.0,2559.0,2870.0,2947.0,-2.95,8.86,6.04,-0.03,-0.29,-0.06,0.0,n
1782.0,2979.0,1318.0,4095.0,3129.0,2559.0,2873.0,2943.0,-3.21,8.67,6.59,-0.05,-0.87,0.02,0.0,n
1783.0,2986.0,1329.0,4095.0,3133.0,2559.0,2871.0,2945.0,-2.12,9.01,6.69,0.06,-1.35,-0.07,0.0,n
1786.0,2993.0,1327.0,4095.0,3135.0,2559.0,2877.0,2957.0,-2.7,9.63,6.29,-0.09,0.1,-0.06,0.0,n
