hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
3607.0,3731.0,2941.0,4095.0,3095.0,2800.0,2912.0,4095.0,-1.21,9.53,6.38,-0.1,-0.2,-0.06,0.0,y
3607.0,3742.0,2928.0,4095.0,3088.0,2800.0,2915.0,4095.0,-1.14,9.64,6.74,-0.03,-0.2,-0.12,0.0,y
3600.0,3737.0,2932.0,4095.0,3094.0,2802.0,2914.0,4095.0,-1.64,9.57,6.95,0.14,-0.22,-0.13,0.0,y
3616.0,3738.0,2935.0,4095.0,3094.0,2802.0,2913.0,4095.0,-1.55,9.33,6.52,0.03,-0.22,-0.08,0.0,y
3600.0,3733.0,2928.0,4095.0,3088.0,2800.0,2907.0,4095.0,-1.53,9.45,6.51,-0.1,-0.29,-0.08,0.0,y
3609.0,3733.0,2929.0,4095.0,3088.0,2797.0,2903.0,4095.0,-1.39,9.19,7.14,-0.04,-0.18,0.02,0.0,y
3583.0,3715.0,2934.0,4095.0,3091.0,2798.0,2910.0,4095.0,-1.29,9.37,7.0,-0.17,-0.27,-0.17,0.0,y
3617.0,3727.0,2945.0,4095.0,3099.0,2800.0,2917.0,4095.0,-1.23,8.69,7.75,0.13,-0.17,-0.22,0.0,y
3610.0,3725.0,2930.0,4095.0,3093.0,2801.0,2917.0,4095.0,-1.29,9.37,7.2,0.12,-0.18,-0.26,0.0,y
3613.0,3728.0,2929.0,4095.0,3099.0,2805.0,2922.0,4095.0,-1.01,9.39,7.1,0.27,-0.27,-0.31,0.0,y
3615.0,3713.0,2927.0,4095.0,3095.0,2800.0,2921.0,4095.0,-1.58,9.4,6.87,0.1,-0.19,-0.27,0.0,y
3632.0,3728.0,2933.0,4095.0,3090.0,2800.0,2923.0,4095.0,-1.63,9.64,6.62,0.25,-0.16,-0.33,0.0,y
3627.0,3709.0,2939.0,4095.0,3098.0,2804.0,2923.0,4095.0,-1.29,9.42,6.53,0.17,-0.28,-0.32,0.0,y
3609.0,3713.0,2935.0,4095.0,3093.0,2803.0,2927.0,4095.0,-2.1,9.87,6.2,0.11,-0.26,-0.36,0.0,y
3617.0,3731.0,2931.0,4095.0,3101.0,2801.0,2924.0,4095.0,-1.7,9.92,6.3,0.08,-0.22,-0.28,0.0,y
3629.0,3726.0,2928.0,4095.0,3097.0,2800.0,2922.0,4095.0,-1.25,9.43,6.66,-0.11,-0.29,-0.26,0.0,y
3615.0,3714.0,2933.0,4095.0,3093.0,2798.0,2922.0,4095.0,-1.53,9.33,7.06,-0.1,-0.26,-0.36,0.0,y
3649.0,3726.0,2941.0,4095.0,3095.0,2800.0,2923.0,4095.0,-1.48,9.45,7.19,0.11,-0.28,-0.17,0.0,y
3648.0,3728.0,2939.0,4095.0,3101.0,2794.0,2923.0,4095.0,-1.56,8.93,7.3,0.16,-0.2,-0.27,0.0,y
3652.0,3737.0,2941.0,4095.0,3099.0,2795.0,2927.0,4095.0,-2.17,9.2,6.81,0.28,-0.72,-0.37,0.0,y
3639.0,3714.0,2934.0,4095.0,3094.0,2784.0,2923.0,4095.0,-1.79,9.28,6.45,0.24,-0.36,-0.36,0.0,y
3642.0,3713.0,2932.0,4095.0,3098.0,2787.0,2924.0,4095.0,-1.73,9.11,6.68,0.16,-0.72,-0.36,0.0,y
3657.0,3728.0,2934.0,4095.0,3098.0,2783.0,2915.0,4095.0,-2.07,9.03,6.67,0.15,0.02,-0.22,0.0,y
3650.0,3728.0,2934.0,4095.0,3100.0,2777.0,2912.0,4095.0,-1.56,9.06,6.18,0.15,-0.18,-0.28,0.0,y
3646.0,3726.0,2931.0,4095.0,3088.0,2767.0,2899.0,4095.0,-2.37,8.87,6.5,0.07,-0.03,-0.2,0.0,y
3653.0,3712.0,2934.0,4095.0,3091.0,2768.0,2903.0,4095.0,-1.79,9.23,6.54,-0.03,-0.33,-0.26,0.0,y
3654.0,3722.0,2930.0,4095.0,3101.0,2771.0,2908.0,4095.0,-2.35,9.16,6.76,-0.14,0.05,-0.27,0.0,y
3664.0,3711.0,2935.0,4095.0,3111.0,2769.0,2911.0,4095.0,-2.5,9.3,7.01,-0.19,0.01,-0.22,0.0,y
3664.0,3718.0,2928.0,4095.0,3088.0,2765.0,2900.0,4095.0,-2.68,9.15,7.39,-0.12,-0.02,-0.21,0.0,y
3647.0,3706.0,2928.0,4095.0,3083.0,2752.0,2896.0,4095.0,-2.18,9.3,7.09,-0.24,0.11,-0.11,0.0,y
3668.0,3719.0,2928.0,4095.0,3090.0,2761.0,2899.0,4095.0,-2.4,9.17,7.2,0.0,0.16,-0.23,0.0,y
3659.0,3718.0,2929.0,4095.0,3093.0,2759.0,2906.0,4095.0,-2.7,8.83,7.14,-0.13,0.22,-0.16,0.0,y
3664.0,3702.0,2928.0,4095.0,3088.0,2763.0,2903.0,4095.0,-2.92,9.11,7.12,-0.25,0.12,-0.02,0.0,y
3671.0,3703.0,2933.0,4095.0,3094.0,2765.0,2901.0,4095.0,-1.87,9.04,7.51,-0.01,-0.02,-0.04,0.0,y
3658.0,3712.0,2929.0,4095.0,3088.0,2757.0,2903.0,4095.0,-2.29,9.01,7.37,-0.02,0.31,0.06,0.0,y
3674.0,3725.0,2944.0,4095.0,3092.0,2766.0,2906.0,4095.0,-2.07,9.33,6.75,0.04,-0.28,0.02,0.0,y
3659.0,3710.0,2942.0,4095.0,3091.0,2765.0,2910.0,4095.0,-0.53,9.25,6.38,-0.01,0.47,0.01,0.0,y
3661.0,3712.0,2933.0,4095.0,3093.0,2759.0,2909.0,4095.0,-1.86,9.1,6.72,-0.23,0.19,0.0,0.0,y
3662.0,3722.0,2939.0,4095.0,3099.0,2763.0,2908.0,4095.0,-0.78,9.25,6.63,-0.13,0.3,0.04,0.0,y
3663.0,3712.0,2928.0,4095.0,3093.0,2763.0,2909.0,4095.0,-1.32,9.14,6.65,-0.31,0.03,-0.03,0.0,y
3650.0,3695.0,2935.0,4095.0,3091.0,2767.0,2913.0,4095.0,-0.93,9.28,6.99,-0.39,-0.02,-0.21,0.0,y
3667.0,3708.0,2929.0,4095.0,3094.0,2767.0,2914.0,4095.0,-1.43,9.21,7.41,-0.43,-0.11,-0.33,0.0,y
3665.0,3707.0,2928.0,4095.0,3101.0,2767.0,2911.0,4095.0,-2.73,9.45,8.17,-0.43,0.15,-0.31,0.0,y
3659.0,3701.0,2929.0,4095.0,3097.0,2767.0,2918.0,4095.0,-3.35,9.05,8.84,-0.24,-0.02,-0.14,0.0,y
3673.0,3712.0,2939.0,4095.0,3101.0,2774.0,2917.0,4095.0,-2.75,9.06,8.2,-0.15,0.33,0.12,0.0,y
3667.0,3712.0,2930.0,4095.0,3102.0,2768.0,2916.0,4095.0,-1.76,8.81,8.02,-0.11,0.05,0.17,0.0,y
3685.0,3713.0,2934.0,4095.0,3105.0,2771.0,2923.0,4095.0,-1.34,9.3,7.65,-0.29,0.28,0.05,0.0,y
3679.0,3707.0,2939.0,4095.0,3104.0,2771.0,2920.0,4095.0,-1.76,9.33,8.32,-0.31,0.26,0.0,0.0,y
3680.0,3705.0,2943.0,4095.0,3109.0,2779.0,2926.0,4095.0,-2.11,9.03,8.88,-0.39,0.39,0.07,0.0,y
3671.0,3697.0,2928.0,4095.0,3106.0,2774.0,2927.0,4095.0,-1.74,8.72,9.52,-0.23,0.2,0.1,0.0,y
3670.0,3714.0,2929.0,4095.0,3102.0,2769.0,2922.0,4095.0,-1.81,8.96,9.28,0.07,0.29,0.16,0.0,y
3677.0,3696.0,2935.0,4095.0,3108.0,2775.0,2927.0,4095.0,-1.31,8.94,9.12,0.3,0.18,0.19,0.0,y
3677.0,3724.0,2941.0,4095.0,3105.0,2777.0,2925.0,4095.0,-0.89,9.45,8.4,0.28,0.11,0.13,0.0,y
3678.0,3723.0,2928.0,4095.0,3108.0,2781.0,2927.0,4095.0,-0.5,9.19,8.57,0.55,0.14,-0.03,0.0,y
3664.0,3696.0,2935.0,4095.0,3102.0,2775.0,2918.0,4095.0,-0.6,9.13,7.42,0.23,-0.04,-0.06,0.0,y
3677.0,3712.0,2942.0,4095.0,3105.0,2778.0,2927.0,4095.0,-0.11,8.76,7.28,0.36,0.03,-0.21,0.0,y
3664.0,3711.0,2934.0,4095.0,3107.0,2784.0,2928.0,4095.0,-0.73,8.8,7.69,0.19,0.03,-0.27,0.0,y
3675.0,3723.0,2944.0,4095.0,3115.0,2775.0,2923.0,4095.0,-1.13,9.17,7.39,0.17,0.04,-0.35,0.0,y
3684.0,3701.0,2935.0,4095.0,3103.0,2778.0,2927.0,4095.0,-1.98,9.43,7.48,0.27,0.17,-0.37,0.0,y
3679.0,3701.0,2935.0,4095.0,3105.0,2781.0,2923.0,4095.0,-1.89,9.58,7.46,0.26,-0.05,-0.28,0.0,y
3665.0,3703.0,2930.0,4095.0,3106.0,2779.0,2926.0,4095.0,-2.5,9.71,7.52,0.35,0.1,-0.21,0.0,y
