hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
3038.0,1809.0,1347.0,4095.0,4095.0,2271.0,2640.0,2229.0,-1.09,9.05,7.85,-0.03,-0.02,-0.35,0.0,l
3042.0,1811.0,1344.0,4095.0,4095.0,2269.0,2640.0,2231.0,-1.67,8.94,8.11,-0.0,-0.06,-0.28,0.0,l
3031.0,1815.0,1344.0,4095.0,4095.0,2272.0,2638.0,2231.0,-1.45,8.97,7.97,-0.05,-0.01,-0.27,0.0,l
3035.0,1808.0,1342.0,4095.0,4095.0,2277.0,2640.0,2230.0,-1.7,8.8,8.22,-0.0,-0.1,-0.06,0.0,l
3043.0,1823.0,1349.0,4095.0,4095.0,2274.0,2643.0,2236.0,-1.98,8.73,8.52,-0.01,-0.07,-0.12,0.0,l
3039.0,1826.0,1338.0,4095.0,4095.0,2274.0,2640.0,2229.0,-1.23,8.88,8.53,0.02,-0.06,-0.06,0.0,l
3031.0,1817.0,1345.0,4095.0,4095.0,2271.0,2640.0,2227.0,-1.5,8.88,7.9,-0.04,-0.11,-0.13,0.0,l
3042.0,1809.0,1338.0,4095.0,4095.0,2273.0,2640.0,2233.0,-1.18,8.71,8.6,-0.11,-0.11,-0.16,0.0,l
3035.0,1808.0,1343.0,4095.0,4095.0,2275.0,2641.0,2236.0,-1.48,8.67,8.63,-0.16,-0.1,-0.14,0.0,l
3037.0,1819.0,1351.0,4095.0,4095.0,2276.0,2643.0,2239.0,-1.19,8.66,9.15,-0.11,0.03,-0.11,0.0,l
3035.0,1807.0,1354.0,4095.0,4095.0,2278.0,2642.0,2240.0,-1.13,8.76,9.12,0.16,-0.05,-0.13,0.0,l
3042.0,1813.0,1353.0,4095.0,4095.0,2273.0,2641.0,2237.0,-1.33,8.84,8.74,0.23,-0.09,-0.12,0.0,l
3030.0,1814.0,1344.0,4095.0,4095.0,2282.0,2643.0,2237.0,-0.34,9.15,7.88,0.64,-0.49,-0.17,0.0,l
3032.0,1815.0,1347.0,4095.0,4095.0,2277.0,2642.0,2234.0,-1.13,9.11,7.68,0.35,0.03,-0.05,0.0,l
3039.0,1815.0,1345.0,4095.0,4095.0,2274.0,2640.0,2231.0,-0.73,9.32,7.26,0.29,-0.07,-0.14,0.0,l
3036.0,1823.0,1386.0,4095.0,4095.0,2274.0,2639.0,2227.0,-1.45,9.09,7.45,0.24,0.06,-0.4,0.0,l
3041.0,1808.0,1379.0,4095.0,4095.0,2275.0,2641.0,2230.0,-1.18,9.05,7.1,0.28,0.17,-0.02,0.0,l
3027.0,1817.0,1386.0,4095.0,4095.0,2283.0,2653.0,2229.0,-0.31,9.96,5.51,0.44,-0.23,-0.21,0.0,l
3027.0,1801.0,1440.0,4095.0,4095.0,2278.0,2642.0,2227.0,-0.79,10.01,6.14,-0.06,-0.15,-0.11,0.0,l
3027.0,1794.0,1453.0,4095.0,4095.0,2281.0,2643.0,2229.0,-0.76,9.87,6.93,-0.26,0.03,-0.15,0.0,l
3035.0,1802.0,1457.0,4095.0,4095.0,2283.0,2645.0,2234.0,-0.47,9.69,6.41,-0.16,0.01,-0.38,0.0,l
3053.0,1814.0,1461.0,4095.0,4095.0,2285.0,2651.0,2237.0,-1.07,9.29,6.68,-0.29,-0.05,-0.43,0.0,l
3035.0,1807.0,1456.0,4095.0,4095.0,2282.0,2645.0,2237.0,-1.68,8.9,8.11,-0.26,0.01,-0.37,0.0,l
3037.0,1799.0,1467.0,4095.0,4095.0,2288.0,2649.0,2241.0,-0.99,9.4,7.18,-0.12,0.17,-0.18,0.0,l
3024.0,1669.0,1461.0,4095.0,4095.0,2278.0,2649.0,2240.0,-2.01,8.76,8.33,-0.17,-0.2,-0.24,0.0,l
3034.0,1658.0,1471.0,4095.0,4095.0,2288.0,2660.0,2243.0,-1.42,9.47,7.98,0.21,-0.35,-0.51,0.0,l
3043.0,1655.0,1473.0,4095.0,4095.0,2288.0,2656.0,2245.0,-1.93,8.89,7.59,-0.16,-0.02,-0.26,0.0,l
3026.0,1664.0,1477.0,4095.0,4095.0,2288.0,2660.0,2250.0,-1.92,8.95,7.75,-0.21,-0.11,-0.06,0.0,l
3030.0,1651.0,1470.0,4095.0,4095.0,2288.0,2658.0,2251.0,-1.96,8.6,8.94,-0.32,0.12,-0.09,0.0,l
3039.0,1668.0,1470.0,4095.0,4095.0,2288.0,2655.0,2250.0,-0.97,8.43,8.53,-0.15,-0.08,-0.15,0.0,l
3034.0,1674.0,1471.0,4095.0,4095.0,2294.0,2658.0,2256.0,-2.21,8.5,8.86,-0.21,-0.01,-0.17,0.0,l
3030.0,1660.0,1474.0,4095.0,4095.0,2289.0,2658.0,2250.0,-1.29,8.85,8.64,-0.04,-0.06,-0.11,0.0,l
3025.0,1649.0,1476.0,4095.0,4095.0,2291.0,2657.0,2250.0,-1.88,8.41,9.5,0.04,0.01,-0.14,0.0,l
3029.0,1658.0,1474.0,4095.0,4095.0,2294.0,2661.0,2255.0,-1.47,8.62,8.87,0.19,0.11,-0.14,0.0,l
3037.0,1648.0,1474.0,4095.0,4095.0,2291.0,2656.0,2255.0,-1.64,8.62,8.89,0.25,-0.01,-0.11,0.0,l
