hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
3115.0,4095.0,2113.0,2591.0,1862.0,1797.0,2112.0,1743.0,-2.76,9.42,5.95,0.02,-0.04,-0.12,0.0,e
3119.0,4095.0,2117.0,2591.0,1857.0,1786.0,2116.0,1744.0,-2.43,9.38,5.93,-0.02,-0.07,-0.17,0.0,e
3134.0,4095.0,2119.0,2599.0,1866.0,1791.0,2119.0,1735.0,-2.64,9.16,6.41,-0.01,-0.01,-0.15,0.0,e
3124.0,4095.0,2112.0,2605.0,1856.0,1802.0,2122.0,1749.0,-2.51,9.24,6.23,0.04,-0.02,-0.15,0.0,e
3127.0,4095.0,2112.0,2606.0,1865.0,1791.0,2128.0,1742.0,-2.68,9.34,6.2,0.03,0.01,-0.15,0.0,e
3099.0,4095.0,2126.0,2607.0,1873.0,1792.0,2122.0,1738.0,-2.56,9.4,6.11,0.01,0.05,-0.1,0.0,e
3125.0,4095.0,2126.0,2596.0,1878.0,1799.0,2135.0,1754.0,-2.52,9.34,6.14,0.02,-0.01,-0.17,0.0,e
3115.0,4095.0,2128.0,2598.0,1886.0,1804.0,2128.0,1757.0,-2.69,9.29,6.31,0.09,0.0,-0.17,0.0,e
3108.0,4095.0,2128.0,2599.0,1874.0,1810.0,2134.0,1764.0,-2.64,9.27,6.0,0.01,0.02,-0.15,0.0,e
3127.0,4095.0,2122.0,2598.0,1860.0,1801.0,2133.0,1775.0,-2.75,9.25,6.28,-0.01,0.01,-0.12,0.0,e
3138.0,4095.0,2125.0,2614.0,1872.0,1815.0,2132.0,1773.0,-2.53,9.38,6.17,0.03,0.05,-0.13,0.0,e
3121.0,4095.0,2143.0,2611.0,1877.0,1806.0,2137.0,1751.0,-2.54,9.23,6.33,0.03,-0.01,-0.19,0.0,e
3120.0,4095.0,2133.0,2607.0,1891.0,1807.0,2138.0,1777.0,-2.47,9.28,6.26,0.09,-0.03,-0.16,0.0,e
3135.0,4095.0,2146.0,2598.0,1888.0,1792.0,2128.0,1776.0,-2.6,9.29,6.18,-0.01,0.02,-0.14,0.0,e
3125.0,4095.0,2149.0,2613.0,1886.0,1808.0,2145.0,1774.0,-2.74,8.94,6.41,0.21,0.04,-0.11,0.0,e
3101.0,4095.0,2146.0,2608.0,1897.0,1811.0,2130.0,1782.0,-2.58,9.28,6.04,-0.02,-0.01,-0.14,0.0,e
3127.0,4095.0,2147.0,2606.0,1887.0,1811.0,2152.0,1777.0,-2.43,9.26,6.33,-0.02,0.01,-0.13,0.0,e
3120.0,4095.0,2157.0,2611.0,1890.0,1819.0,2155.0,1778.0,-2.58,9.35,6.18,0.02,0.03,-0.15,0.0,e
3125.0,4095.0,2160.0,2622.0,1893.0,1817.0,2147.0,1776.0,-2.6,9.27,6.35,0.03,0.0,-0.16,0.0,e
3107.0,4095.0,2161.0,2607.0,1894.0,1808.0,2149.0,1786.0,-2.51,9.29,6.17,-0.0,-0.01,-0.15,0.0,e
3125.0,4095.0,2158.0,2609.0,1889.0,1815.0,2155.0,1783.0,-2.44,9.26,6.24,-0.01,-0.05,-0.15,0.0,e
3120.0,4095.0,2158.0,2621.0,1894.0,1814.0,2145.0,1786.0,-2.49,9.33,6.35,0.02,-0.0,-0.14,0.0,e
