hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
1360.0,3003.0,2992.0,3280.0,4095.0,1762.0,2779.0,2491.0,7.64,2.61,8.34,0.02,0.16,-0.08,0.0,h
1354.0,3013.0,2992.0,3280.0,4095.0,1764.0,2768.0,2491.0,8.77,2.07,8.4,-0.08,-0.13,0.08,0.0,h
1346.0,3019.0,2999.0,3286.0,4095.0,1770.0,2773.0,2494.0,9.43,1.82,8.26,-0.08,-0.15,-0.06,0.0,h
1343.0,3008.0,2987.0,3271.0,4095.0,1761.0,2774.0,2495.0,8.92,1.81,8.3,-0.06,-0.03,-0.07,0.0,h
1347.0,3012.0,2995.0,3281.0,4095.0,1765.0,2785.0,2497.0,8.94,1.72,8.32,-0.02,-0.01,-0.07,0.0,h
1348.0,3015.0,2992.0,3279.0,4095.0,1769.0,2778.0,2495.0,9.0,1.65,8.19,-0.04,-0.02,-0.06,0.0,h
1355.0,3021.0,2992.0,3283.0,4095.0,1774.0,2799.0,2501.0,9.19,1.48,8.26,-0.07,-0.14,-0.09,0.0,h
1359.0,3011.0,2992.0,3281.0,4095.0,1766.0,2773.0,2496.0,9.32,1.44,8.15,-0.02,-0.02,-0.12,0.0,h
1358.0,3009.0,2995.0,3284.0,4095.0,1771.0,2784.0,2507.0,9.47,1.48,7.95,-0.06,-0.12,-0.19,0.0,h
1347.0,3007.0,2997.0,3282.0,4095.0,1735.0,2776.0,2498.0,9.1,1.49,7.96,-0.15,-0.21,-0.19,0.0,h
1357.0,3022.0,2991.0,3280.0,4095.0,1743.0,2784.0,2507.0,9.32,1.31,8.01,-0.09,-0.17,-0.19,0.0,h
1355.0,3019.0,2992.0,3283.0,4095.0,1760.0,2787.0,2510.0,9.59,1.43,7.92,-0.03,-0.14,-0.24,0.0,h
1359.0,3005.0,2988.0,3280.0,4095.0,1747.0,2782.0,2509.0,9.25,1.52,7.77,0.05,0.07,-0.17,0.0,h
1359.0,3014.0,2999.0,3283.0,4095.0,1774.0,2786.0,2506.0,9.15,1.46,7.9,0.09,0.18,-0.11,0.0,h
1354.0,3005.0,2981.0,3259.0,4095.0,1770.0,2786.0,2491.0,9.33,1.43,7.85,0.01,-0.14,-0.19,0.0,h
1341.0,3020.0,2992.0,3207.0,4095.0,1763.0,2783.0,2493.0,9.2,1.52,7.69,0.06,0.16,-0.1,0.0,h
1328.0,3007.0,2981.0,3150.0,4095.0,1764.0,2746.0,2480.0,9.2,1.49,7.9,0.16,0.15,-0.16,0.0,h
1319.0,3022.0,2987.0,2998.0,4095.0,1750.0,2746.0,2475.0,9.26,1.61,8.16,0.19,0.22,-0.14,0.0,h
1349.0,3004.0,2973.0,3005.0,4095.0,1751.0,2748.0,2412.0,9.17,1.63,8.33,0.27,0.34,-0.15,0.0,h
1380.0,3008.0,2975.0,2958.0,4095.0,1748.0,2769.0,2380.0,8.87,1.83,8.49,0.18,0.36,-0.16,0.0,h
76.0,2799.0,2495.0,8.83,1.89,8.37,-0.01,-0.01,-0.11,0.0,h
1377.0,3002.0,2975.0,3120.0,4095.0,1777.0,2795.0,2511.0,9.23,1.87,8.19,-0.01,-0.01,-0.12,0.0,h
1377.0,3014.0,2975.0,3151.0,4095.0,1778.0,2800.0,2514.0,9.01,1.77,8.47,-0.01,-0.0,-0.16,0.0,h
1376.0,3013.0,2971.0,3158.0,4095.0,1755.0,2801.0,2519.0,8.94,1.76,8.5,0.01,0.03,-0.14,0.0,h
1375.0,3008.0,2969.0,3200.0,4095.0,1786.0,2815.0,2546.0,9.02,1.75,8.43,0.0,-0.02,-0.17,0.0,h
1428.0,3010.0,2973.0,3244.0,4095.0,1789.0,2814.0,2559.0,8.97,1.79,8.45,-0.02,0.07,-0.15,0.0,h
1451.0,3022.0,2977.0,3259.0,4095.0,1787.0,2821.0,2582.0,8.8,1.74,8.64,-0.03,-0.02,-0.16,0.0,h
1442.0,3003.0,2966.0,3277.0,4095.0,1751.0,2812.0,2559.0,8.9,1.82,8.5,0.01,0.02,-0.15,0.0,h
1429.0,3007.0,2975.0,3280.0,4095.0,1791.0,2816.0,2533.0,8.92,1.87,8.22,-0.01,0.04,-0.16,0.0,h
1392.0,3014.0,2982.0,3269.0,4095.0,1751.0,2811.0,2527.0,8.95,1.77,8.51,0.03,0.01,-0.17,0.0,h
1354.0,3011.0,2971.0,3208.0,4095.0,1761.0,2800.0,2482.0,9.04,1.75,8.64,0.06,-0.04,-0.22,0.0,h
1349.0,3017.0,2971.0,3199.0,4095.0,1771.0,2805.0,2483.0,8.85,1.82,8.61,0.05,0.03,-0.18,0.0,h
1356.0,3009.0,2969.0,3170.0,4095.0,1774.0,2802.0,2479.0,8.84,1.87,8.53,0.04,0.02,-0.15,0.0,h
1418.0,3022.0,2975.0,3098.0,4095.0,1771.0,2795.0,2447.0,9.04,1.84,8.67,0.08,-0.02,-0.19,0.0,h
1524.0,3004.0,2971.0,3042.0,4095.0,1764.0,2790.0,2423.0,8.79,1.92,8.6,0.05,-0.07,-0.19,0.0,h
1666.0,3005.0,2974.0,3027.0,4095.0,1776.0,2807.0,2401.0,8.88,1.93,8.38,-0.01,-0.04,-0.13,0.0,h
1684.0,3008.0,2974.0,3024.0,4095.0,1771.0,2802.0,2409.0,9.12,1.78,8.55,-0.01,0.08,-0.09,0.0,h
1680.0,3003.0,2966.0,3041.0,4095.0,1781.0,2816.0,2430.0,9.0,1.83,8.53,0.01,-0.0,-0.15,0.0,h
1680.0,3003.0,2963.0,3042.0,4095.0,1773.0,2818.0,2433.0,8.86,1.9,8.43,0.02,-0.01,-0.16,0.0,h
1694.0,3007.0,2971.0,3071.0,4095.0,1781.0,2822.0,2448.0,8.84,2.01,8.48,0.02,0.03,-0.16,0.0,h
1451.0,3012.0,2978.0,3282.0,4095.0,1798.0,2829.0,2559.0,8.97,1.85,8.56,0.01,0.01,-0.12,0.0,h
1434.0,3010.0,2986.0,3294.0,4095.0,1796.0,2815.0,2543.0,8.96,1.85,8.57,0.02,0.04,-0.14,0.0,h
1408.0,3009.0,2974.0,3299.0,4095.0,1798.0,2813.0,2544.0,8.74,1.8,8.72,0.01,0.01,-0.11,0.0,h
1409.0,3025.0,2983.0,3312.0,4095.0,1802.0,2813.0,2553.0,8.89,1.75,8.61,0.03,0.02,-0.1,0.0,h
1395.0,3011.0,2980.0,3307.0,4095.0,1793.0,2812.0,2548.0,9.18,1.68,8.77,0.06,-0.05,-0.18,0.0,h
1404.0,3007.0,2986.0,3309.0,4095.0,1793.0,2823.0,2544.0,8.46,1.84,8.91,0.14,-0.02,-0.19,0.0,h
1428.0,3002.0,2973.0,3285.0,4095.0,1783.0,2803.0,2502.0,8.91,1.84,8.5,0.2,-0.05,-0.11,0.0,h
1477.0,3021.0,2984.0,3229.0,4095.0,1779.0,2801.0,2469.0,9.09,2.03,8.31,0.31,0.19,-0.14,0.0,h
