hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
1665.0,2983.0,2019.0,3691.0,4095.0,4095.0,3520.0,3088.0,-1.94,9.81,4.02,0.03,-0.14,-0.09,0.0,u
1672.0,2975.0,2020.0,3666.0,4095.0,4095.0,3510.0,3066.0,-1.21,10.14,4.23,0.36,-0.61,-0.59,0.0,u
1662.0,2978.0,2013.0,3677.0,4095.0,4095.0,3517.0,3085.0,-2.4,10.0,4.32,-0.08,-0.16,-0.46,0.0,u
1664.0,2980.0,2025.0,3680.0,4095.0,4095.0,3521.0,3095.0,-3.4,9.43,4.89,0.33,-0.32,-0.41,0.0,u
1660.0,2978.0,2011.0,3664.0,4095.0,4095.0,3520.0,3095.0,-2.89,9.54,3.98,0.3,-0.37,-0.03,0.0,u
1675.0,2987.0,2016.0,3670.0,4095.0,4095.0,3520.0,3096.0,-2.87,9.57,3.63,0.38,-0.4,-0.04,0.0,u
1661.0,2979.0,2023.0,3664.0,4095.0,4095.0,3519.0,3098.0,-2.38,9.25,3.79,0.4,-0.71,-0.15,0.0,u
1662.0,2985.0,2015.0,3678.0,4095.0,4095.0,3518.0,3103.0,-2.55,9.5,3.92,0.23,-0.4,-0.18,0.0,u
1660.0,2978.0,2022.0,3682.0,4095.0,4095.0,3499.0,3095.0,-2.68,9.14,4.38,0.36,-0.47,-0.3,0.0,u
1663.0,2982.0,2009.0,3677.0,4095.0,4095.0,3482.0,3093.0,-2.62,9.05,3.86,0.13,-0.43,-0.34,0.0,u
1645.0,2979.0,2009.0,3689.0,4095.0,4095.0,3485.0,3071.0,-3.61,8.59,4.58,0.65,-0.7,-0.66,0.0,u
1645.0,2983.0,2033.0,3685.0,4095.0,4095.0,3494.0,3088.0,-3.06,9.38,3.12,0.26,-0.4,-0.33,0.0,u
1648.0,2974.0,2038.0,3699.0,4095.0,4095.0,3493.0,3099.0,-3.96,8.81,3.7,0.19,-0.26,-0.23,0.0,u
1648.0,2977.0,2038.0,3695.0,4095.0,4095.0,3497.0,3109.0,-3.96,9.25,3.45,0.31,-0.53,-0.09,0.0,u
1646.0,2987.0,2042.0,3687.0,4095.0,4095.0,3497.0,3111.0,-3.27,9.07,3.54,0.09,-0.49,0.02,0.0,u
1631.0,2975.0,2037.0,3632.0,4095.0,4095.0,3527.0,3087.0,-3.15,9.14,4.09,0.1,-0.82,-0.14,0.0,u
1629.0,2977.0,2069.0,3646.0,4095.0,4095.0,3564.0,3092.0,-3.12,9.31,4.27,0.1,-0.53,-0.17,0.0,u
1624.0,2975.0,2080.0,3658.0,4095.0,4095.0,3556.0,3088.0,-3.2,9.05,4.28,0.31,-0.48,-0.29,0.0,u
1631.0,2991.0,2083.0,3679.0,4095.0,4095.0,3568.0,3102.0,-2.87,9.23,3.6,0.14,-0.45,-0.25,0.0,u
1618.0,2977.0,2085.0,3682.0,4095.0,4095.0,3569.0,3111.0,-3.61,9.01,3.72,0.23,-0.48,-0.44,0.0,u
1619.0,2982.0,2091.0,3677.0,4095.0,4095.0,3568.0,3120.0,-4.07,8.88,3.87,-0.19,-0.27,-0.25,0.0,u
1632.0,2979.0,2083.0,3686.0,4095.0,4095.0,3568.0,3120.0,-4.12,8.92,4.0,0.19,-0.45,-0.33,0.0,u
1626.0,2977.0,2096.0,3682.0,4095.0,4095.0,3558.0,3120.0,-3.77,8.81,4.2,-0.01,-0.47,-0.35,0.0,u
1630.0,2988.0,2093.0,3695.0,4095.0,4095.0,3554.0,3119.0,-4.71,8.68,4.56,-0.11,-0.21,-0.32,0.0,u
1616.0,2971.0,2079.0,3681.0,4095.0,4095.0,3567.0,3120.0,-4.6,8.83,4.51,-0.18,-0.39,-0.25,0.0,u
1605.0,2970.0,2092.0,3674.0,4095.0,4095.0,3583.0,3117.0,-4.49,8.65,4.99,-0.26,-0.14,-0.24,0.0,u
1584.0,2974.0,2098.0,3681.0,4095.0,4095.0,3583.0,3119.0,-4.97,8.57,4.94,-0.04,-0.05,-0.24,0.0,u
1590.0,2987.0,2112.0,3706.0,4095.0,4095.0,3598.0,3125.0,-4.86,8.54,5.15,-0.19,0.1,-0.06,0.0,u
1597.0,2977.0,2107.0,3705.0,4095.0,4095.0,3597.0,3126.0,-4.87,8.67,5.23,-0.1,0.2,0.04,0.0,u
1590.0,2974.0,2112.0,3717.0,4095.0,4095.0,3583.0,3123.0,-4.29,8.85,4.91,-0.08,0.24,0.08,0.0,u
1586.0,2974.0,2122.0,3711.0,4095.0,4095.0,3598.0,3124.0,-3.97,8.85,4.79,-0.14,0.34,0.07,0.0,u
1589.0,2979.0,2113.0,3717.0,4095.0,4095.0,3583.0,3125.0,-3.96,9.02,4.62,-0.25,0.4,0.05,0.0,u
1594.0,2970.0,2128.0,3711.0,4095.0,4095.0,3583.0,3130.0,-3.64,8.99,4.77,-0.12,0.29,0.07,0.0,u
1585.0,2987.0,2114.0,3724.0,4095.0,4095.0,3598.0,3132.0,-3.12,9.07,4.73,-0.24,0.38,0.08,0.0,u
1598.0,2972.0,2127.0,3721.0,4095.0,4095.0,3598.0,3132.0,-3.24,9.44,4.62,-0.14,0.29,-0.05,0.0,u
1590.0,2987.0,2124.0,3726.0,4095.0,4095.0,3583.0,3123.0,-3.66,9.21,4.7,-0.2,0.44,-0.12,0.0,u
1589.0,2983.0,2128.0,3722.0,4095.0,4095.0,3583.0,3128.0,-3.88,9.38,4.48,-0.2,0.33,-0.17,0.0,u
1601.0,2985.0,2128.0,3730.0,4095.0,4095.0,3581.0,3127.0,-4.19,9.13,5.29,-0.1,0.41,-0.1,0.0,u
1585.0,2982.0,2117.0,3715.0,4095.0,4095.0,3583.0,3130.0,-4.15,9.43,4.96,-0.08,0.47,0.07,0.0,u
1585.0,2978.0,2128.0,3713.0,4095.0,4095.0,3577.0,3133.0,-3.13,9.22,4.66,0.18,0.31,-0.1,0.0,u
1600.0,2986.0,2128.0,3725.0,4095.0,4095.0,3583.0,3135.0,-3.29,9.3,4.25,-0.05,0.36,-0.01,0.0,u
1601.0,2976.0,2126.0,3728.0,4095.0,4095.0,3583.0,3134.0,-3.24,9.17,4.19,-0.08,0.41,-0.14,0.0,u
1600.0,2980.0,2128.0,3728.0,4095.0,4095.0,3583.0,3130.0,-3.37,8.73,4.71,-0.15,0.33,-0.07,0.0,u
1597.0,2986.0,2128.0,3726.0,4095.0,4095.0,3583.0,3141.0,-4.26,8.93,5.24,-0.15,0.59,0.01,0.0,u
1605.0,2973.0,2127.0,3728.0,4095.0,4095.0,3583.0,3137.0,-2.8,8.74,4.94,0.14,0.24,0.49,0.0,u
1600.0,2975.0,2123.0,3730.0,4095.0,4095.0,3583.0,3136.0,-1.35,9.32,3.82,-0.01,0.37,0.3,0.0,u
1601.0,2974.0,2129.0,3725.0,4095.0,4095.0,3583.0,3137.0,-2.0,9.59,4.01,-0.05,0.23,0.03,0.0,u
1607.0,2971.0,2127.0,3727.0,4095.0,4095.0,3583.0,3135.0,-2.0,9.54,4.02,-0.16,0.21,-0.0,0.0,u
1598.0,2982.0,2128.0,3719.0,4095.0,4095.0,3583.0,3139.0,-2.13,9.3,4.22,-0.22,0.16,-0.06,0.0,u
1600.0,2989.0,2131.0,3732.0,4095.0,4095.0,3583.0,3134.0,-2.16,9.45,4.49,-0.32,0.15,-0.09,0.0,u
1594.0,2970.0,2125.0,3720.0,4095.0,4095.0,3583.0,3135.0,-2.38,9.44,4.91,-0.31,0.18,-0.05,0.0,u
1594.0,2986.0,2125.0,3719.0,4095.0,4095.0,3582.0,3136.0,-2.28,9.59,5.08,-0.22,0.09,-0.04,0.0,u
1589.0,2970.0,2129.0,3719.0,4095.0,4095.0,3583.0,3138.0,-2.08,9.61,5.1,-0.1,0.05,0.02,0.0,u
1599.0,2985.0,2137.0,3722.0,4095.0,4095.0,3583.0,3138.0,-1.73,9.82,4.87,-0.02,-0.01,0.01,0.0,u
1602.0,2983.0,2131.0,3725.0,4095.0,4095.0,3579.0,3136.0,-2.03,10.11,4.81,-0.03,0.04,-0.01,0.0,u
1593.0,2989.0,2132.0,3727.0,4095.0,4095.0,3583.0,3139.0,-2.15,10.22,4.67,0.13,-0.11,-0.1,0.0,u
1602.0,2963.0,2131.0,3717.0,4095.0,4095.0,3579.0,3135.0,-2.08,10.12,4.56,0.09,-0.03,-0.14,0.0,u
1594.0,2978.0,2128.0,3719.0,4095.0,4095.0,3583.0,3141.0,-2.01,9.89,4.57,0.07,-0.05,-0.16,0.0,u
1599.0,2970.0,2137.0,3724.0,4095.0,4095.0,3583.0,3141.0,-1.78,9.7,4.46,0.09,-0.17,-0.17,0.0,u
1615.0,2991.0,2134.0,3712.0,4095.0,4095.0,3568.0,3136.0,-1.64,9.92,4.29,-0.04,-0.14,-0.18,0.0,u
1601.0,2980.0,2135.0,3686.0,4095.0,4095.0,3568.0,3138.0,-1.36,10.21,4.93,0.02,-0.25,-0.43,0.0,u
1602.0,2976.0,2134.0,3682.0,4095.0,4095.0,3568.0,3141.0,-2.56,9.71,5.46,0.0,-0.08,-0.54,0.0,u
1598.0,2973.0,2128.0,3684.0,4095.0,4095.0,3568.0,3138.0,-2.57,9.29,5.29,0.3,-0.45,-0.43,0.0,u
1599.0,2974.0,2135.0,3683.0,4095.0,4095.0,3571.0,3138.0,-1.56,9.69,4.3,0.18,-0.55,-0.36,0.0,u
1613.0,2979.0,2161.0,3692.0,4095.0,4095.0,3567.0,3134.0,-2.96,8.97,5.27,0.17,-0.4,-0.38,0.0,u
1611.0,2979.0,2159.0,3693.0,4095.0,4095.0,3569.0,3136.0,-3.1,9.28,4.77,0.36,-0.43,-0.23,0.0,u
1616.0,2979.0,2157.0,3691.0,4095.0,4095.0,3578.0,3139.0,-2.89,9.51,4.28,0.3,-0.48,-0.19,0.0,u
1616.0,2989.0,2144.0,3696.0,4095.0,4095.0,3583.0,3133.0,-2.63,9.57,4.46,0.25,-0.79,0.11,0.0,u
1627.0,2983.0,2157.0,3686.0,4095.0,4095.0,3600.0,3135.0,-2.22,9.37,5.06,0.24,-0.62,-0.21,0.0,u
1638.0,2986.0,2151.0,3694.0,4095.0,4095.0,3602.0,3134.0,-2.0,9.58,5.09,0.29,-0.6,-0.22,0.0,u
1617.0,2970.0,2150.0,3696.0,4095.0,4095.0,3600.0,3135.0,-2.77,9.52,4.78,0.25,-0.5,-0.27,0.0,u
1631.0,2976.0,2144.0,3686.0,4095.0,4095.0,3598.0,3135.0,-3.05,9.16,4.77,0.22,-0.57,-0.37,0.0,u
1630.0,2992.0,2156.0,3696.0,4095.0,4095.0,3583.0,3136.0,-2.48,9.65,4.26,0.18,-0.63,-0.31,0.0,u
1616.0,2982.0,2146.0,3712.0,4095.0,4095.0,3600.0,3138.0,-3.23,9.33,4.84,0.12,-0.42,-0.39,0.0,u
1612.0,2981.0,2160.0,3725.0,4095.0,4095.0,3600.0,3138.0,-2.77,9.3,4.49,0.12,-0.44,-0.31,0.0,u
1623.0,2987.0,2155.0,3725.0,4095.0,4095.0,3600.0,3139.0,-2.94,9.15,4.68,0.05,-0.37,-0.39,0.0,u
1620.0,2979.0,2155.0,3714.0,4095.0,4095.0,3610.0,3145.0,-3.19,9.16,4.76,0.01,-0.37,-0.32,0.0,u
1621.0,2970.0,2157.0,3718.0,4095.0,4095.0,3609.0,3142.0,-3.72,9.31,5.04,0.05,-0.19,-0.41,0.0,u
1618.0,2981.0,2156.0,3718.0,4095.0,4095.0,3607.0,3146.0,-3.65,9.32,4.96,0.13,-0.22,-0.31,0.0,u
1617.0,2969.0,2160.0,3721.0,4095.0,4095.0,3610.0,3144.0,-3.08,9.28,4.68,0.28,-0.32,-0.17,0.0,u
1618.0,2981.0,2156.0,3728.0,4095.0,4095.0,3611.0,3143.0,-2.26,9.33,3.9,0.22,-0.54,-0.33,0.0,u
1622.0,2989.0,2146.0,3717.0,4095.0,4095.0,3606.0,3146.0,-3.03,9.35,4.21,0.16,-0.53,-0.34,0.0,u
