hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
2912.0,4039.0,2992.0,3907.0,4095.0,3103.0,3255.0,3998.0,-1.21,9.68,2.45,-0.08,-0.02,-0.03,1.0,i-love-you
2916.0,4028.0,2991.0,3890.0,4095.0,3092.0,3263.0,4002.0,-1.05,9.7,2.51,-0.1,0.01,0.0,1.0,i-love-you
2911.0,4039.0,2991.0,3899.0,4095.0,3092.0,3250.0,4016.0,-0.98,9.67,2.65,-0.06,0.02,-0.0,1.0,i-love-you
2911.0,4060.0,2992.0,3907.0,4095.0,3095.0,3259.0,3931.0,-0.84,9.74,2.63,-0.05,-0.0,-0.0,1.0,i-love-you
2914.0,4095.0,2989.0,3907.0,4095.0,3099.0,3233.0,3813.0,-0.76,9.67,2.61,-0.04,-0.06,-0.01,1.0,i-love-you
2917.0,4066.0,2992.0,3934.0,4095.0,3094.0,3243.0,3710.0,-0.95,9.75,2.42,-0.08,0.03,-0.0,1.0,i-love-you
2907.0,4070.0,2983.0,3924.0,4095.0,3101.0,3249.0,3707.0,-0.99,9.76,2.5,-0.09,0.05,-0.0,1.0,i-love-you
2914.0,4073.0,2987.0,3940.0,4095.0,3098.0,3247.0,3730.0,-0.67,9.71,2.66,-0.05,0.01,0.02,1.0,i-love-you
2915.0,4010.0,2997.0,3946.0,4095.0,3092.0,3249.0,3815.0,-0.7,9.73,2.51,-0.05,0.0,-0.04,1.0,i-love-you
2914.0,4080.0,2995.0,3925.0,4095.0,3095.0,3264.0,3794.0,-0.66,9.79,2.33,-0.11,0.04,-0.04,1.0,i-love-you
2911.0,4093.0,2992.0,3952.0,4095.0,3108.0,3248.0,3813.0,-0.79,9.55,3.06,-0.11,-0.02,-0.07,1.0,i-love-you
2914.0,4095.0,2992.0,3942.0,4095.0,3106.0,3251.0,3775.0,-0.78,9.69,2.69,-0.06,0.0,-0.03,1.0,i-love-you
2909.0,4077.0,2987.0,3934.0,4095.0,3104.0,3261.0,3779.0,-0.85,9.68,2.67,-0.05,0.0,-0.02,1.0,i-love-you
2907.0,4095.0,2992.0,3952.0,4095.0,3106.0,3263.0,3729.0,-0.76,9.67,2.64,-0.07,0.02,-0.03,1.0,i-love-you
2915.0,4091.0,2985.0,3957.0,4095.0,3109.0,3271.0,3716.0,-0.74,9.7,2.68,-0.05,-0.02,-0.04,1.0,i-love-you
2909.0,4082.0,2995.0,3957.0,4095.0,3102.0,3265.0,3689.0,-0.82,9.7,2.77,-0.09,-0.03,-0.05,1.0,i-love-you
2916.0,4055.0,2992.0,3933.0,4095.0,3113.0,3255.0,3617.0,-0.78,9.76,2.55,-0.06,0.02,-0.02,1.0,i-love-you
2918.0,4084.0,2991.0,3951.0,4095.0,3109.0,3265.0,3538.0,-0.93,9.64,2.69,-0.08,0.04,-0.0,1.0,i-love-you
2911.0,4062.0,2989.0,3949.0,4095.0,3105.0,3259.0,3750.0,-0.68,9.67,2.75,-0.06,-0.01,-0.03,1.0,i-love-you
2907.0,4083.0,2991.0,3925.0,4095.0,3105.0,3260.0,3687.0,-0.78,9.73,2.62,-0.04,-0.02,-0.06,1.0,i-love-you
2917.0,3262.0,2992.0,3923.0,4095.0,3102.0,3261.0,3764.0,-1.35,9.76,2.05,-0.07,-0.0,-0.04,1.0,i-love-you
2915.0,3296.0,2986.0,3924.0,4095.0,3109.0,3269.0,3931.0,-1.4,9.81,2.04,-0.06,0.01,-0.02,1.0,i-love-you
2899.0,3328.0,2985.0,3913.0,4095.0,3091.0,3259.0,4095.0,-1.53,9.86,1.73,-0.12,0.0,-0.04,1.0,i-love-you
2911.0,3543.0,2997.0,3923.0,4095.0,3043.0,3232.0,4095.0,-1.39,9.79,2.12,-0.15,0.07,-0.01,1.0,i-love-you
2909.0,3750.0,2992.0,3942.0,4095.0,2985.0,3174.0,4049.0,-1.39,9.82,2.3,-0.05,0.03,0.01,1.0,i-love-you
2902.0,3881.0,2992.0,3930.0,4095.0,2953.0,3155.0,3857.0,-1.17,9.89,2.02,-0.05,-0.0,-0.03,1.0,i-love-you
2906.0,4048.0,2999.0,3940.0,4095.0,2959.0,3154.0,3990.0,-1.33,9.76,2.11,-0.04,-0.01,-0.03,1.0,i-love-you
