hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
3829.0,4095.0,3502.0,2970.0,2624.0,2246.0,2768.0,2763.0,-3.08,8.6,8.74,0.06,0.12,-0.12,0.0,e
3797.0,4095.0,3486.0,2971.0,2624.0,2246.0,2767.0,2756.0,-1.93,8.94,7.86,0.17,-0.42,-0.29,0.0,e
3707.0,4095.0,3494.0,2964.0,2623.0,2247.0,2704.0,2767.0,-2.05,8.46,8.19,0.0,-0.57,-0.63,0.0,e
3620.0,4095.0,3501.0,2960.0,2620.0,2250.0,2704.0,2769.0,-3.99,8.55,8.84,0.24,-0.48,-0.51,0.0,e
3583.0,4095.0,3498.0,2951.0,2627.0,2255.0,2715.0,2766.0,-3.33,8.6,8.82,0.48,-0.51,-0.26,0.0,e
3563.0,4095.0,3492.0,2969.0,2624.0,2253.0,2709.0,2767.0,-0.57,9.04,7.75,0.59,-0.89,-0.64,0.0,e
3583.0,4095.0,3487.0,2979.0,2624.0,2252.0,2759.0,2759.0,-2.07,8.19,8.0,0.47,-0.45,-1.0,0.0,e
3610.0,4095.0,3499.0,2982.0,2625.0,2252.0,2706.0,2762.0,-5.19,7.47,8.59,0.6,-0.28,-0.9,0.0,e
3649.0,4095.0,3475.0,2976.0,2613.0,2238.0,2679.0,2736.0,-5.28,7.72,7.58,0.68,-0.61,-0.71,0.0,e
3674.0,4095.0,3477.0,2966.0,2603.0,2227.0,2666.0,2714.0,-5.53,7.49,7.44,0.63,-0.43,-0.41,0.0,e
3686.0,4095.0,3473.0,2958.0,2598.0,2224.0,2653.0,2690.0,-4.36,7.53,6.71,0.53,-0.61,-0.52,0.0,e
3706.0,4095.0,3459.0,2954.0,2591.0,2217.0,2631.0,2652.0,-4.38,7.24,6.73,0.2,-0.28,-0.33,0.0,e
3698.0,4095.0,3443.0,2943.0,2583.0,2207.0,2623.0,2644.0,-4.32,7.33,6.65,0.0,-0.48,-0.37,0.0,e
3696.0,4095.0,3438.0,2944.0,2589.0,2214.0,2626.0,2639.0,-4.44,7.6,6.94,-0.21,-0.15,-0.3,0.0,e
3637.0,4095.0,3449.0,2964.0,2608.0,2225.0,2700.0,2656.0,-4.41,7.84,7.32,-0.38,-0.52,-0.31,0.0,e
3471.0,4095.0,3453.0,3003.0,2627.0,2244.0,2743.0,2687.0,-4.43,8.61,8.31,-0.22,-0.19,-0.22,0.0,e
3415.0,4095.0,3477.0,3013.0,2633.0,2246.0,2751.0,2720.0,-4.98,8.38,8.45,-0.21,-0.09,-0.19,0.0,e
3375.0,4095.0,3529.0,3024.0,2642.0,2252.0,2761.0,2758.0,-5.45,8.15,9.07,0.14,-0.17,-0.2,0.0,e
3359.0,4095.0,3541.0,3021.0,2641.0,2250.0,2765.0,2750.0,-4.61,8.25,8.82,0.47,-0.5,-0.38,0.0,e
3423.0,4095.0,3558.0,2991.0,2641.0,2251.0,2762.0,2767.0,-5.99,8.59,7.1,0.31,-0.07,-0.12,0.0,e
3472.0,4095.0,3534.0,2993.0,2635.0,2243.0,2741.0,2749.0,-4.63,8.57,8.05,0.45,-1.59,-0.39,0.0,e
3527.0,4095.0,3511.0,3009.0,2621.0,2225.0,2704.0,2674.0,-5.28,8.3,7.28,0.17,0.37,-0.08,0.0,e
3610.0,4095.0,3515.0,2994.0,2599.0,2214.0,2677.0,2652.0,-4.63,7.84,7.79,-0.06,0.04,0.05,0.0,e
3695.0,4095.0,3494.0,2958.0,2559.0,2192.0,2651.0,2603.0,-4.49,7.98,7.63,0.04,0.76,0.03,0.0,e
3766.0,4095.0,3471.0,2930.0,2544.0,2179.0,2599.0,2550.0,-4.58,7.51,7.48,-0.21,0.91,0.36,0.0,e
3835.0,4095.0,3472.0,2896.0,2526.0,2167.0,2586.0,2526.0,-4.45,7.52,7.26,-0.15,0.06,0.22,0.0,e
3856.0,4095.0,3453.0,2890.0,2529.0,2173.0,2596.0,2523.0,-4.45,8.48,7.7,-0.28,0.76,0.48,0.0,e
3847.0,4095.0,3458.0,2909.0,2542.0,2178.0,2608.0,2535.0,-2.37,8.71,7.24,-0.19,0.55,0.46,0.0,e
3780.0,4095.0,3451.0,2937.0,2559.0,2198.0,2635.0,2559.0,-2.47,9.01,6.58,-0.24,0.48,0.32,0.0,e
3664.0,4095.0,3454.0,2979.0,2591.0,2213.0,2677.0,2610.0,-2.56,9.17,6.74,-0.49,1.45,0.55,0.0,e
3559.0,4095.0,3492.0,2998.0,2623.0,2240.0,2726.0,2717.0,-2.44,9.01,7.9,-0.4,1.01,0.37,0.0,e
3498.0,4095.0,3506.0,3015.0,2640.0,2255.0,2767.0,2755.0,-3.35,9.45,6.6,-0.27,1.04,0.14,0.0,e
