hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
2923.0,2994.0,3097.0,2736.0,3905.0,2928.0,3203.0,3143.0,-0.3,9.07,4.51,0.01,0.08,-0.05,1.0,x
2924.0,2991.0,3088.0,2738.0,3906.0,2928.0,3206.0,3157.0,-0.38,8.96,4.77,-0.02,0.12,0.03,1.0,x
2940.0,2997.0,3082.0,2736.0,3906.0,2927.0,3199.0,3152.0,-0.4,8.93,4.68,-0.0,0.1,0.06,1.0,x
2916.0,2988.0,3088.0,2737.0,3894.0,2927.0,3194.0,3151.0,-0.15,8.98,4.73,-0.03,0.09,0.02,1.0,x
2914.0,2999.0,3093.0,2741.0,3921.0,2931.0,3207.0,3154.0,-0.27,9.01,4.68,-0.01,0.01,-0.06,1.0,x
2928.0,2997.0,3071.0,2737.0,3916.0,2931.0,3213.0,3152.0,-0.28,9.3,3.94,-0.11,0.02,-0.05,1.0,x
2919.0,2990.0,3087.0,2740.0,3889.0,2925.0,3196.0,3143.0,-0.31,9.05,4.53,-0.24,0.05,-0.0,1.0,x
2926.0,2999.0,3093.0,2738.0,3901.0,2923.0,3200.0,3162.0,-0.26,8.86,4.98,-0.23,0.01,0.01,1.0,x
2928.0,2992.0,3091.0,2738.0,3909.0,2928.0,3191.0,3149.0,-0.26,8.74,5.13,-0.13,0.03,0.01,1.0,x
2929.0,3006.0,3095.0,2736.0,3920.0,2928.0,3207.0,3157.0,-0.05,8.75,5.32,-0.13,0.03,0.01,1.0,x
2929.0,2999.0,3071.0,2739.0,3907.0,2938.0,3200.0,3150.0,-0.11,8.77,5.12,-0.1,-0.01,-0.05,1.0,x
2931.0,2994.0,3088.0,2742.0,3913.0,2933.0,3200.0,3165.0,-0.13,8.79,5.06,-0.14,0.04,-0.04,1.0,x
2933.0,2989.0,3085.0,2741.0,3904.0,2921.0,3203.0,3151.0,-0.22,8.78,5.1,-0.23,-0.02,-0.04,1.0,x
2942.0,2992.0,3101.0,2745.0,3930.0,2938.0,3206.0,3165.0,-0.3,8.47,5.6,-0.22,-0.01,0.01,1.0,x
2935.0,2989.0,3085.0,2738.0,3904.0,2927.0,3201.0,3159.0,-0.01,8.36,5.96,-0.12,0.0,0.0,1.0,x
2929.0,2991.0,3086.0,2743.0,3936.0,2938.0,3207.0,3161.0,-0.09,8.51,5.54,-0.05,0.01,-0.02,1.0,x
2923.0,2985.0,3066.0,2737.0,3914.0,2928.0,3199.0,3152.0,-0.14,8.41,5.69,-0.09,0.03,0.0,1.0,x
2927.0,2989.0,3067.0,2741.0,3910.0,2928.0,3202.0,3146.0,0.03,8.54,5.65,-0.02,0.02,-0.03,1.0,x
2927.0,2992.0,3091.0,2748.0,3936.0,2941.0,3209.0,3149.0,-0.19,8.46,5.6,-0.1,0.03,-0.01,1.0,x
2928.0,2992.0,3091.0,2740.0,3918.0,2928.0,3197.0,3149.0,-0.02,8.49,5.67,-0.06,0.02,-0.0,1.0,x
2933.0,2995.0,3093.0,2754.0,3915.0,2934.0,3200.0,3160.0,-0.11,8.58,5.39,-0.06,0.0,-0.05,1.0,x
2930.0,2995.0,3082.0,2754.0,3932.0,2940.0,3206.0,3159.0,-0.05,8.42,5.85,-0.07,0.02,-0.01,1.0,x
2919.0,2987.0,3084.0,2749.0,3929.0,2933.0,3202.0,3146.0,-0.01,8.58,5.46,0.0,-0.02,-0.07,1.0,x
2929.0,2988.0,3088.0,2759.0,3952.0,2946.0,3210.0,3159.0,-0.11,8.51,5.47,-0.1,0.01,-0.06,1.0,x
2921.0,2997.0,3095.0,2754.0,3951.0,2941.0,3206.0,3154.0,-0.06,8.42,5.82,-0.04,-0.0,-0.04,1.0,x
2922.0,2986.0,3071.0,2751.0,3923.0,2937.0,3202.0,3155.0,-0.01,8.49,5.47,-0.01,-0.01,-0.13,1.0,x
2918.0,2993.0,3088.0,2753.0,3947.0,2939.0,3200.0,3155.0,-0.17,8.45,5.94,0.03,0.02,-0.06,1.0,x
2928.0,2991.0,3083.0,2746.0,3936.0,2935.0,3202.0,3153.0,-0.42,8.54,5.35,0.06,-0.02,-0.07,1.0,x
2933.0,3007.0,3097.0,2757.0,3930.0,2944.0,3205.0,3155.0,-0.29,8.55,5.53,0.02,0.02,0.02,1.0,x
2925.0,2987.0,3088.0,2751.0,3927.0,2932.0,3204.0,3156.0,0.03,8.54,5.8,0.15,-0.05,-0.05,1.0,x
2934.0,2996.0,3089.0,2754.0,3934.0,2939.0,3215.0,3157.0,-0.31,8.85,4.84,0.22,0.01,-0.09,1.0,x
2923.0,2984.0,3089.0,2751.0,3824.0,2937.0,3201.0,3153.0,-0.11,9.01,4.68,0.1,-0.06,-0.09,1.0,x
2928.0,2993.0,3088.0,2752.0,3938.0,2944.0,3215.0,3163.0,0.09,9.11,4.57,0.11,-0.13,-0.2,1.0,x
