hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
3039.0,935.0,1448.0,3520.0,3177.0,2442.0,2666.0,2610.0,0.56,8.84,8.83,-0.06,0.02,-0.12,x
3045.0,942.0,1445.0,3536.0,3235.0,2446.0,2665.0,2613.0,0.54,8.88,9.03,-0.04,-0.04,-0.12,x
3045.0,930.0,1449.0,3466.0,3352.0,2446.0,2661.0,2608.0,0.66,8.65,9.23,-0.04,-0.06,-0.1,x
3035.0,945.0,1444.0,3472.0,3376.0,2447.0,2666.0,2611.0,0.45,8.61,9.02,0.1,-0.05,-0.21,x
3035.0,944.0,1452.0,3472.0,3381.0,2443.0,2665.0,2611.0,0.45,8.8,8.8,0.01,-0.12,-0.19,x
3038.0,943.0,1441.0,3475.0,3403.0,2443.0,2658.0,2608.0,0.45,8.72,8.89,-0.03,0.03,-0.15,x
3045.0,939.0,1450.0,3479.0,3429.0,2449.0,2667.0,2610.0,0.41,8.69,9.11,-0.02,-0.0,-0.13,x
3047.0,942.0,1443.0,3466.0,3411.0,2447.0,2663.0,2591.0,0.46,8.8,9.04,-0.03,-0.08,-0.13,x
3040.0,941.0,1432.0,3455.0,3379.0,2448.0,2670.0,2559.0,0.66,8.8,9.0,-0.01,-0.03,-0.15,x
3039.0,943.0,1452.0,3434.0,3381.0,2448.0,2675.0,2541.0,0.64,8.88,8.93,-0.01,-0.12,-0.19,x
3047.0,935.0,1467.0,3417.0,3382.0,2448.0,2679.0,2509.0,0.45,8.69,9.05,0.05,-0.03,-0.18,x
3043.0,931.0,1486.0,3406.0,3391.0,2449.0,2677.0,2471.0,0.52,8.79,8.85,0.05,-0.07,-0.16,x
3042.0,929.0,1507.0,3373.0,3389.0,2451.0,2676.0,2457.0,0.74,8.67,8.79,0.05,-0.04,-0.17,x
3045.0,932.0,1535.0,3343.0,3392.0,2448.0,2666.0,2416.0,0.78,8.85,8.77,-0.06,-0.08,-0.16,x
3033.0,927.0,1570.0,3322.0,3389.0,2445.0,2640.0,2364.0,0.49,8.82,8.97,-0.03,-0.07,-0.18,x
3026.0,917.0,1605.0,3285.0,3385.0,2447.0,2634.0,2333.0,0.42,8.81,8.93,-0.12,-0.1,-0.13,x
3042.0,935.0,1647.0,3267.0,3400.0,2455.0,2615.0,2290.0,0.82,8.57,9.04,-0.01,0.02,-0.18,x
3051.0,926.0,1654.0,3248.0,3388.0,2457.0,2595.0,2283.0,0.71,8.73,8.96,0.02,-0.09,-0.29,x
3049.0,922.0,1633.0,3239.0,3399.0,2464.0,2593.0,2238.0,0.5,8.67,8.98,-0.01,0.05,-0.25,x
3046.0,919.0,1647.0,3215.0,3405.0,2465.0,2559.0,2175.0,0.36,8.64,9.15,0.06,-0.04,-0.33,x
3050.0,921.0,1648.0,3216.0,3404.0,2463.0,2544.0,2125.0,0.35,8.85,8.96,0.02,0.04,-0.18,x
3044.0,921.0,1628.0,3174.0,3398.0,2467.0,2515.0,2111.0,1.11,9.0,8.58,0.24,0.66,0.32,x
3035.0,923.0,1646.0,3169.0,3404.0,2467.0,2512.0,2065.0,0.67,8.71,8.95,-0.03,0.04,-0.11,x
3039.0,915.0,1647.0,3155.0,3403.0,2473.0,2517.0,2021.0,0.6,8.72,9.0,-0.01,0.0,-0.15,x
3037.0,912.0,1635.0,3162.0,3418.0,2482.0,2519.0,2026.0,0.41,8.7,9.2,-0.05,-0.01,-0.15,x
3037.0,913.0,1618.0,3164.0,3422.0,2481.0,2518.0,2027.0,0.53,8.77,9.17,-0.03,0.04,-0.14,x
3050.0,912.0,1621.0,3183.0,3446.0,2489.0,2527.0,2033.0,0.44,8.65,9.3,0.04,0.27,-0.14,x
3051.0,912.0,1643.0,3216.0,3543.0,2491.0,2533.0,2076.0,0.11,8.65,9.34,0.11,0.37,-0.21,x
3051.0,927.0,1690.0,3257.0,3850.0,2479.0,2546.0,2183.0,0.69,8.47,9.49,0.2,0.36,-0.24,x
3044.0,935.0,1691.0,3291.0,4095.0,2465.0,2581.0,2267.0,0.12,9.15,9.15,0.25,0.4,-0.25,x
3049.0,931.0,1673.0,3315.0,4095.0,2466.0,2593.0,2288.0,-0.06,8.99,9.26,0.31,0.63,-0.2,x
3031.0,928.0,1659.0,3325.0,4095.0,2464.0,2594.0,2309.0,-0.33,9.16,9.39,0.44,0.3,-0.24,x
3045.0,941.0,1680.0,3332.0,4095.0,2473.0,2595.0,2325.0,0.24,8.85,8.72,0.57,-0.0,-0.23,x
3041.0,929.0,1690.0,3344.0,4095.0,2474.0,2591.0,2340.0,0.08,8.93,7.17,0.55,-0.22,-0.36,x
3040.0,929.0,1707.0,3346.0,4095.0,2477.0,2599.0,2354.0,-0.71,9.21,6.08,0.26,-0.13,-0.34,x
3035.0,928.0,1693.0,3340.0,4095.0,2470.0,2603.0,2361.0,-1.31,9.11,6.77,-0.09,-0.17,-0.13,x
3041.0,937.0,1697.0,3346.0,4095.0,2470.0,2606.0,2361.0,-0.85,9.06,7.18,-0.19,-0.36,-0.01,x
3035.0,929.0,1703.0,3355.0,4095.0,2474.0,2606.0,2370.0,0.04,8.85,8.01,-0.31,-0.47,0.03,x
3041.0,931.0,1703.0,3347.0,4095.0,2475.0,2609.0,2380.0,0.48,8.77,8.76,-0.28,-0.25,0.03,x
3043.0,944.0,1697.0,3359.0,4095.0,2470.0,2608.0,2379.0,0.58,8.71,8.91,-0.19,-0.21,-0.06,x
3029.0,927.0,1695.0,3350.0,4095.0,2479.0,2616.0,2383.0,0.37,8.63,9.1,-0.06,-0.19,-0.2,x
3035.0,928.0,1691.0,3352.0,4095.0,2479.0,2620.0,2384.0,0.29,8.96,8.75,-0.08,-0.07,-0.12,x
3041.0,943.0,1687.0,3354.0,4095.0,2480.0,2621.0,2384.0,0.33,8.83,8.66,-0.04,0.09,-0.19,x
3031.0,927.0,1693.0,3353.0,3985.0,2479.0,2621.0,2384.0,0.16,8.94,8.65,-0.17,-0.05,-0.13,x
3042.0,941.0,1690.0,3349.0,3750.0,2476.0,2622.0,2384.0,0.02,8.79,8.71,-0.14,-0.13,-0.17,x
3035.0,944.0,1694.0,3349.0,3609.0,2469.0,2622.0,2386.0,0.09,8.89,8.73,-0.18,-0.15,-0.11,x
3052.0,938.0,1685.0,3349.0,3570.0,2467.0,2621.0,2381.0,0.17,8.91,9.21,-0.14,-0.03,-0.1,x
3046.0,938.0,1689.0,3358.0,3441.0,2467.0,2620.0,2384.0,0.23,9.0,9.24,-0.08,-0.02,-0.13,x
3034.0,925.0,1684.0,3344.0,3317.0,2461.0,2615.0,2384.0,0.28,8.83,9.3,-0.03,0.06,-0.15,x
3043.0,944.0,1693.0,3351.0,3266.0,2463.0,2614.0,2384.0,0.17,8.75,9.34,-0.0,0.09,-0.15,x
3034.0,943.0,1701.0,3346.0,3275.0,2460.0,2617.0,2386.0,0.24,8.81,9.12,0.04,0.14,-0.15,x
3041.0,935.0,1695.0,3344.0,3237.0,2460.0,2614.0,2387.0,0.04,8.83,9.14,0.09,0.19,-0.18,x
3039.0,939.0,1696.0,3351.0,3205.0,2459.0,2615.0,2386.0,0.15,8.75,9.21,0.1,0.17,-0.22,x
3043.0,944.0,1691.0,3353.0,3143.0,2454.0,2609.0,2385.0,0.07,8.95,9.37,0.16,0.31,-0.27,x
3046.0,933.0,1687.0,3347.0,3148.0,2449.0,2607.0,2386.0,-0.02,8.94,9.62,0.29,0.46,-0.32,x
3038.0,935.0,1686.0,3347.0,3187.0,2451.0,2608.0,2387.0,0.1,8.91,9.36,0.48,0.47,-0.36,x
3025.0,942.0,1705.0,3354.0,3199.0,2451.0,2609.0,2386.0,-0.04,8.88,8.3,0.67,0.53,-0.41,x
3031.0,931.0,1697.0,3362.0,3235.0,2459.0,2611.0,2386.0,-0.72,9.06,7.36,0.63,0.34,-0.41,x
3045.0,925.0,1707.0,3365.0,3372.0,2453.0,2608.0,2390.0,-1.18,9.11,6.64,0.46,0.28,-0.31,x
3042.0,934.0,1699.0,3359.0,3449.0,2458.0,2609.0,2385.0,-1.91,9.22,5.88,0.3,0.15,-0.21,x
3043.0,933.0,1712.0,3358.0,3505.0,2466.0,2614.0,2389.0,-1.95,9.23,6.01,-0.0,0.18,0.02,x
3033.0,939.0,1714.0,3361.0,3473.0,2463.0,2617.0,2396.0,-1.27,8.93,6.6,-0.22,0.29,0.19,x
3033.0,941.0,1715.0,3367.0,3445.0,2465.0,2618.0,2387.0,-0.76,8.96,6.84,-0.32,0.31,0.24,x
3050.0,930.0,1712.0,3367.0,3431.0,2463.0,2618.0,2387.0,-0.77,9.03,6.87,-0.48,0.56,0.22,x
3043.0,943.0,1711.0,3363.0,3374.0,2463.0,2613.0,2391.0,-0.7,8.93,7.7,-0.63,0.26,0.18,x
3051.0,934.0,1718.0,3364.0,3263.0,2469.0,2613.0,2390.0,-0.19,8.77,8.86,-0.71,0.13,0.12,x
3051.0,931.0,1712.0,3362.0,3153.0,2460.0,2620.0,2389.0,0.17,8.69,9.73,-0.47,0.22,0.01,x
3028.0,931.0,1707.0,3358.0,3089.0,2457.0,2619.0,2391.0,-0.11,8.7,10.09,-0.29,0.13,-0.06,x
3042.0,941.0,1714.0,3357.0,3046.0,2451.0,2611.0,2391.0,-0.08,8.89,9.98,-0.06,0.13,-0.11,x
3042.0,929.0,1713.0,3356.0,3047.0,2449.0,2611.0,2391.0,-0.09,8.84,9.96,0.15,0.16,-0.19,x
3041.0,935.0,1712.0,3357.0,3024.0,2448.0,2613.0,2387.0,-0.11,8.86,9.88,0.4,0.26,-0.22,x
3033.0,940.0,1720.0,3362.0,3053.0,2455.0,2617.0,2395.0,-0.35,8.97,9.32,0.62,0.26,-0.26,x
3045.0,944.0,1717.0,3363.0,3058.0,2445.0,2614.0,2393.0,-0.37,9.04,8.16,0.77,0.24,-0.27,x
3040.0,918.0,1715.0,3366.0,3079.0,2455.0,2610.0,2394.0,-0.75,9.22,7.5,0.8,0.33,-0.18,x
3027.0,937.0,1713.0,3355.0,3085.0,2448.0,2614.0,2394.0,-0.69,9.38,6.92,0.78,0.04,-0.22,x
3037.0,940.0,1711.0,3360.0,3099.0,2454.0,2615.0,2395.0,-1.64,9.29,6.81,0.74,-0.13,-0.25,x
3027.0,930.0,1711.0,3349.0,3097.0,2459.0,2613.0,2397.0,-2.48,9.67,6.05,0.65,-0.25,-0.17,x
3036.0,935.0,1712.0,3357.0,3104.0,2454.0,2611.0,2391.0,-2.33,9.76,4.82,0.41,-0.3,-0.03,x
3038.0,944.0,1707.0,3354.0,3111.0,2460.0,2620.0,2388.0,-2.84,9.64,4.55,-0.07,-0.97,0.13,x
3051.0,944.0,1727.0,3360.0,3117.0,2463.0,2618.0,2395.0,-1.13,9.05,5.61,-0.36,-1.18,0.33,x
3053.0,946.0,1727.0,3365.0,3123.0,2461.0,2615.0,2395.0,0.57,9.51,5.15,-0.49,0.17,0.7,x
3041.0,928.0,1725.0,3364.0,3127.0,2450.0,2611.0,2399.0,1.9,9.13,6.41,-0.74,0.56,0.61,x
3039.0,949.0,1719.0,3365.0,3136.0,2454.0,2611.0,2400.0,2.16,9.22,7.0,-0.77,0.05,-0.07,x
3037.0,944.0,1722.0,3362.0,3134.0,2452.0,2619.0,2404.0,0.85,8.9,8.46,-0.74,-0.12,-0.38,x
3051.0,943.0,1726.0,3356.0,3120.0,2452.0,2615.0,2402.0,0.69,8.89,8.86,-0.66,-0.41,-0.41,x
3045.0,943.0,1714.0,3344.0,3085.0,2453.0,2625.0,2403.0,-0.06,8.72,10.03,-0.56,-1.02,-0.53,x
3042.0,938.0,1719.0,3338.0,2981.0,2455.0,2625.0,2407.0,-0.15,8.79,9.81,-0.32,-1.33,-0.44,x
3033.0,933.0,1707.0,3319.0,2929.0,2449.0,2630.0,2386.0,0.46,8.88,9.54,-0.13,-1.08,-0.36,x
3051.0,938.0,1680.0,3290.0,2927.0,2448.0,2622.0,2359.0,1.06,9.16,9.15,-0.16,-0.66,-0.36,x
3047.0,934.0,1690.0,3248.0,2955.0,2442.0,2606.0,2318.0,1.54,8.87,8.76,-0.28,-0.15,-0.34,x
3046.0,913.0,1688.0,3218.0,2955.0,2443.0,2580.0,2245.0,0.92,8.45,9.06,-0.03,0.56,-0.29,x
3042.0,921.0,1680.0,3197.0,2979.0,2448.0,2581.0,2202.0,-0.12,8.43,9.15,-0.14,0.4,-0.22,x
3041.0,913.0,1661.0,3166.0,3028.0,2449.0,2546.0,2163.0,0.45,8.07,9.58,0.17,0.23,-0.4,x
3039.0,912.0,1663.0,3140.0,3071.0,2461.0,2558.0,2128.0,0.38,8.85,8.72,0.15,-0.05,-0.32,x
3049.0,917.0,1664.0,3136.0,3233.0,2471.0,2559.0,2131.0,0.17,9.03,8.61,-0.0,0.18,-0.14,x
3039.0,914.0,1670.0,3142.0,3399.0,2478.0,2559.0,2141.0,-0.02,8.73,8.9,-0.1,0.23,-0.03,x
3035.0,903.0,1679.0,3149.0,3533.0,2481.0,2582.0,2150.0,-0.09,8.8,9.1,0.02,0.02,-0.2,x
3036.0,914.0,1679.0,3187.0,3981.0,2485.0,2559.0,2154.0,0.11,8.8,8.85,-0.04,0.2,-0.12,x
3042.0,908.0,1675.0,3218.0,4095.0,2505.0,2591.0,2155.0,-0.09,8.68,8.99,0.02,0.22,-0.17,x
3042.0,902.0,1677.0,3280.0,4095.0,2512.0,2592.0,2151.0,-0.02,8.71,9.11,0.04,-0.03,-0.15,x
3026.0,900.0,1682.0,3343.0,4095.0,2526.0,2598.0,2155.0,0.05,8.77,8.94,0.07,0.06,-0.14,x
3030.0,922.0,1690.0,3392.0,4095.0,2530.0,2600.0,2152.0,-0.16,8.74,8.83,0.08,0.24,-0.16,x
3042.0,912.0,1691.0,3416.0,4095.0,2530.0,2593.0,2145.0,-0.11,8.82,8.8,0.06,0.12,-0.18,x
3039.0,911.0,1717.0,3427.0,4095.0,2533.0,2593.0,2123.0,-0.32,8.82,8.78,0.05,0.15,-0.21,x
3027.0,911.0,1713.0,3425.0,4095.0,2525.0,2579.0,2103.0,-0.44,8.82,9.0,0.08,0.22,-0.2,x
3049.0,923.0,1771.0,3405.0,4095.0,2514.0,2589.0,2099.0,-0.41,8.74,8.97,0.02,0.1,-0.17,x
3049.0,919.0,1801.0,3387.0,4095.0,2512.0,2592.0,2080.0,-0.28,8.72,8.84,0.01,0.04,-0.18,x
3041.0,926.0,1830.0,3354.0,4095.0,2512.0,2605.0,2090.0,-0.25,8.66,8.93,0.04,0.07,-0.25,x
3043.0,925.0,1852.0,3327.0,4095.0,2515.0,2605.0,2085.0,-0.37,8.63,8.89,0.05,0.01,-0.27,x
3043.0,935.0,1863.0,3305.0,4095.0,2512.0,2605.0,2096.0,-0.51,8.73,8.93,0.04,0.02,-0.21,x
3036.0,914.0,1872.0,3309.0,4095.0,2516.0,2608.0,2112.0,-0.5,8.83,8.68,-0.03,-0.09,-0.12,x
3038.0,923.0,1870.0,3312.0,4095.0,2510.0,2608.0,2125.0,-0.53,8.77,8.93,-0.06,0.02,-0.1,x
3038.0,918.0,1877.0,3320.0,4095.0,2504.0,2606.0,2126.0,-0.36,8.71,9.03,-0.02,-0.03,-0.14,x
