hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
2928.0,888.0,2510.0,2639.0,4095.0,2955.0,3187.0,3319.0,3.68,9.28,3.66,0.23,-0.38,0.36,1.0,z
2912.0,870.0,2382.0,2466.0,4095.0,2933.0,3188.0,3171.0,11.12,10.39,1.26,0.31,-1.55,-3.09,1.0,z
2923.0,877.0,2430.0,2528.0,4095.0,2938.0,3178.0,3267.0,-2.74,3.64,3.81,-1.31,-0.17,-2.34,1.0,z
2908.0,898.0,2847.0,2608.0,4095.0,2967.0,3162.0,3005.0,-16.53,0.91,7.31,-0.77,-0.17,1.83,1.0,z
2929.0,894.0,2923.0,2607.0,4095.0,2999.0,3171.0,1267.0,-9.08,2.83,6.03,-1.49,-1.9,1.37,1.0,z
2903.0,898.0,2736.0,2601.0,4095.0,2962.0,3138.0,3268.0,10.06,4.19,10.24,-1.05,0.47,3.82,1.0,z
2905.0,879.0,2464.0,2447.0,4095.0,2950.0,3130.0,3055.0,19.58,12.97,5.04,0.04,-0.97,-2.75,1.0,z
2917.0,863.0,2416.0,2453.0,4095.0,2992.0,3188.0,3121.0,7.51,7.86,3.59,-2.75,-0.11,-2.99,1.0,z
2928.0,865.0,2558.0,2481.0,4095.0,2987.0,3162.0,3257.0,-4.71,-0.4,10.15,-0.94,-0.83,-3.04,1.0,z
2918.0,877.0,2595.0,2391.0,4095.0,2978.0,3143.0,3265.0,-5.62,1.12,11.31,-0.86,-0.74,-0.46,1.0,z
2915.0,865.0,2587.0,2438.0,4095.0,2975.0,3152.0,3275.0,-1.76,3.6,10.31,-0.08,-0.8,-0.02,1.0,z
2928.0,871.0,2559.0,2482.0,4095.0,2988.0,3169.0,3301.0,0.33,4.9,9.69,-0.1,-0.03,0.35,1.0,z
2927.0,863.0,2548.0,2480.0,4095.0,2985.0,3167.0,3280.0,0.86,5.1,9.18,-0.03,0.05,0.16,1.0,z
2928.0,871.0,2559.0,2512.0,4095.0,2989.0,3182.0,3287.0,0.4,4.77,9.11,-0.05,0.06,0.03,1.0,z
2923.0,865.0,2544.0,2509.0,4095.0,2983.0,3175.0,3287.0,0.43,4.76,8.86,-0.09,-0.08,-0.02,1.0,z
2935.0,867.0,2559.0,2498.0,4095.0,2990.0,3181.0,3303.0,0.52,4.76,9.03,-0.08,-0.1,-0.01,1.0,z
2923.0,871.0,2559.0,2499.0,4095.0,2990.0,3179.0,3286.0,0.35,4.61,9.11,-0.1,0.11,0.03,1.0,z
2928.0,874.0,2559.0,2512.0,4095.0,2989.0,3171.0,3291.0,0.33,4.71,8.93,-0.06,-0.14,0.01,1.0,z
2925.0,864.0,2559.0,2500.0,4095.0,2986.0,3173.0,3293.0,0.3,4.51,9.46,-0.1,0.07,0.23,1.0,z
2928.0,870.0,2559.0,2512.0,4095.0,2991.0,3181.0,3308.0,0.81,4.87,9.24,-0.04,0.05,0.12,1.0,z
2931.0,871.0,2514.0,2603.0,4095.0,2986.0,3205.0,3328.0,2.52,9.37,2.97,-0.06,0.01,-0.13,1.0,z
2932.0,870.0,2483.0,2554.0,4095.0,2977.0,3200.0,3299.0,6.17,9.81,2.67,0.05,-1.13,-0.66,1.0,z
2935.0,874.0,2491.0,2586.0,4095.0,2990.0,3205.0,3313.0,3.38,9.83,3.59,-0.09,-1.9,-0.96,1.0,z
2917.0,873.0,2496.0,2593.0,4095.0,2982.0,3191.0,3314.0,1.87,8.1,5.82,-0.72,-1.28,-1.16,1.0,z
2928.0,863.0,2502.0,2582.0,4095.0,2976.0,3178.0,3318.0,-3.46,6.72,5.17,-0.82,-0.57,-1.57,1.0,z
2928.0,879.0,2559.0,2418.0,4095.0,2971.0,3155.0,3325.0,-7.44,4.85,6.38,-0.83,0.18,0.25,1.0,z
2928.0,887.0,2653.0,2591.0,4095.0,2975.0,3155.0,3297.0,-5.7,5.23,6.69,-0.44,0.02,1.11,1.0,z
2938.0,880.0,2630.0,2608.0,4095.0,2985.0,3166.0,3333.0,-2.16,5.29,6.74,-0.25,-0.3,1.7,1.0,z
2918.0,866.0,2635.0,2610.0,4095.0,2981.0,3169.0,3331.0,4.96,6.63,8.08,-0.36,0.35,1.77,1.0,z
