hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
3050.0,2464.0,2929.0,3912.0,3279.0,3718.0,4095.0,4095.0,-0.65,9.55,6.64,0.01,0.01,-0.16,0.0,f
3047.0,2467.0,2924.0,3925.0,3278.0,3693.0,4095.0,4095.0,-0.76,9.56,6.57,-0.0,-0.0,-0.16,0.0,f
3037.0,2462.0,2923.0,3921.0,3271.0,3691.0,4095.0,4095.0,-0.71,9.5,6.7,0.04,0.01,-0.16,0.0,f
3034.0,2461.0,2927.0,3931.0,3277.0,3709.0,4095.0,4095.0,-0.75,9.56,6.63,0.01,0.0,-0.15,0.0,f
3047.0,2480.0,2935.0,3914.0,3279.0,3675.0,4095.0,4095.0,-0.77,9.53,6.61,0.05,0.0,-0.17,0.0,f
3037.0,2491.0,2915.0,3920.0,3280.0,3664.0,4095.0,4095.0,-0.81,9.58,6.56,0.0,-0.02,-0.13,0.0,f
3043.0,2487.0,2923.0,3919.0,3291.0,3664.0,4095.0,4095.0,-0.75,9.58,6.65,0.03,0.02,-0.16,0.0,f
3045.0,2495.0,2939.0,3920.0,3279.0,3670.0,4095.0,4095.0,-0.73,9.55,6.64,0.02,0.0,-0.16,0.0,f
3047.0,2489.0,2928.0,3909.0,3287.0,3685.0,4095.0,4095.0,-0.74,9.54,6.56,0.01,-0.01,-0.17,0.0,f
3035.0,2481.0,2923.0,3927.0,3280.0,3652.0,4095.0,4095.0,-0.8,9.64,6.59,0.01,0.01,-0.15,0.0,f
3041.0,2490.0,2930.0,3933.0,3275.0,3660.0,4095.0,4095.0,-0.74,9.57,6.5,-0.0,0.01,-0.16,0.0,f
3033.0,2490.0,2930.0,3920.0,3287.0,3664.0,4095.0,4095.0,-0.74,9.57,6.54,0.05,0.0,-0.16,0.0,f
3033.0,2491.0,2925.0,3931.0,3281.0,3679.0,4095.0,4095.0,-0.72,9.6,6.54,0.02,0.01,-0.17,0.0,f
3051.0,2489.0,2918.0,3951.0,3280.0,3659.0,4095.0,4095.0,-0.77,9.53,6.65,0.03,-0.01,-0.16,0.0,f
3053.0,2485.0,2927.0,3939.0,3282.0,3669.0,4095.0,4095.0,-0.79,9.56,6.61,-0.01,-0.02,-0.17,0.0,f
3045.0,2499.0,2929.0,3933.0,3281.0,3674.0,4095.0,4095.0,-0.8,9.52,6.67,0.02,0.04,-0.15,0.0,f
3042.0,2480.0,2921.0,3936.0,3294.0,3664.0,4095.0,4095.0,-0.75,9.59,6.63,0.02,-0.01,-0.17,0.0,f
3041.0,2480.0,2928.0,3922.0,3293.0,3656.0,4095.0,4095.0,-0.75,9.61,6.65,0.03,0.0,-0.15,0.0,f
