hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
3027.0,2609.0,2950.0,3439.0,2924.0,2586.0,3271.0,2384.0,-2.82,7.9,8.96,0.23,0.13,-0.28,0.0,m
3017.0,2768.0,2948.0,3443.0,2929.0,2592.0,3276.0,2384.0,-3.17,7.87,8.99,0.22,0.06,-0.2,0.0,m
3017.0,2831.0,2942.0,3440.0,2931.0,2599.0,3281.0,2398.0,-3.34,7.85,8.89,0.05,0.05,-0.17,0.0,m
3021.0,2833.0,2946.0,3440.0,2930.0,2602.0,3283.0,2407.0,-3.07,8.08,8.81,-0.02,0.0,-0.14,0.0,m
3022.0,2841.0,2951.0,3442.0,2937.0,2603.0,3287.0,2414.0,-3.08,7.99,8.64,-0.04,-0.06,-0.1,0.0,m
3019.0,2866.0,2944.0,3442.0,2937.0,2608.0,3285.0,2416.0,-2.6,8.1,9.25,0.0,-0.09,-0.16,0.0,m
3015.0,2940.0,2955.0,3446.0,2942.0,2602.0,3285.0,2400.0,-3.59,8.09,9.6,0.07,0.12,-0.1,0.0,m
3024.0,3206.0,2960.0,3440.0,2947.0,2603.0,3282.0,2390.0,-2.74,8.09,8.75,-0.01,0.14,-0.08,0.0,m
3015.0,3251.0,2940.0,3439.0,2950.0,2607.0,3281.0,2391.0,-2.83,8.01,8.91,0.06,-0.09,-0.18,0.0,m
3005.0,3255.0,2948.0,3437.0,2953.0,2603.0,3282.0,2398.0,-2.78,7.98,9.1,0.07,-0.03,-0.16,0.0,m
3009.0,3267.0,2952.0,3440.0,2951.0,2606.0,3285.0,2406.0,-3.24,8.17,8.77,0.02,0.03,-0.15,0.0,m
3009.0,3262.0,2939.0,3437.0,2949.0,2608.0,3281.0,2406.0,-3.05,8.17,8.79,0.03,-0.0,-0.11,0.0,m
3001.0,3264.0,2946.0,3435.0,2954.0,2607.0,3280.0,2407.0,-3.21,7.95,8.82,-0.01,-0.1,-0.02,0.0,m
3011.0,3262.0,2945.0,3447.0,2958.0,2609.0,3290.0,2413.0,-2.96,8.07,8.89,-0.02,-0.13,0.13,0.0,m
2997.0,3278.0,2947.0,3440.0,2949.0,2606.0,3280.0,2412.0,-2.01,8.36,8.87,0.06,-0.15,0.07,0.0,m
3010.0,3277.0,2951.0,3453.0,2955.0,2613.0,3287.0,2413.0,-2.1,8.27,9.66,-0.05,0.05,0.03,0.0,m
3011.0,3283.0,2938.0,3440.0,2951.0,2608.0,3283.0,2414.0,-1.61,8.44,9.14,0.01,0.01,-0.05,0.0,m
2992.0,3317.0,2947.0,3445.0,2957.0,2609.0,3285.0,2416.0,-1.6,8.32,9.3,0.04,-0.01,-0.07,0.0,m
2998.0,3367.0,2950.0,3441.0,2957.0,2608.0,3283.0,2416.0,-1.5,8.58,9.06,0.04,-0.0,-0.13,0.0,m
2992.0,3375.0,2957.0,3443.0,2958.0,2613.0,3286.0,2406.0,-1.71,8.29,8.9,0.02,-0.29,-0.34,0.0,m
2992.0,3421.0,2942.0,3444.0,2960.0,2620.0,3290.0,2416.0,-1.96,8.52,9.22,0.05,0.04,-0.26,0.0,m
2986.0,3456.0,2949.0,3440.0,2954.0,2615.0,3281.0,2409.0,-1.93,8.47,9.06,0.08,0.01,-0.29,0.0,m
2987.0,3461.0,2948.0,3440.0,2949.0,2612.0,3280.0,2399.0,-2.04,8.32,9.06,0.03,0.09,-0.42,0.0,m
2987.0,3486.0,2944.0,3439.0,2961.0,2618.0,3284.0,2411.0,-2.31,8.2,8.75,0.04,-0.02,-0.46,0.0,m
2967.0,3546.0,2955.0,3440.0,2960.0,2618.0,3283.0,2414.0,-3.12,8.17,8.95,-0.06,0.02,-0.32,0.0,m
2960.0,3626.0,2941.0,3426.0,2960.0,2615.0,3280.0,2411.0,-2.82,8.22,8.67,-0.01,0.09,-0.29,0.0,m
2965.0,3678.0,2939.0,3437.0,2964.0,2623.0,3291.0,2414.0,-3.07,8.04,8.95,-0.21,0.11,-0.29,0.0,m
2973.0,3671.0,2957.0,3440.0,2973.0,2626.0,3293.0,2428.0,-3.23,8.03,9.11,-0.0,-0.03,-0.23,0.0,m
2973.0,3681.0,2949.0,3438.0,2974.0,2624.0,3291.0,2427.0,-3.47,7.85,9.02,0.07,-0.05,-0.16,0.0,m
2976.0,3679.0,2945.0,3442.0,2977.0,2626.0,3293.0,2429.0,-3.11,8.11,8.99,0.05,-0.05,-0.1,0.0,m
2963.0,3686.0,2953.0,3445.0,2978.0,2627.0,3296.0,2432.0,-3.28,8.0,8.94,0.07,-0.01,-0.06,0.0,m
2957.0,3677.0,2958.0,3419.0,2976.0,2635.0,3295.0,2435.0,-2.64,7.94,9.1,-0.02,-0.12,-0.27,0.0,m
2962.0,3743.0,2957.0,3426.0,2982.0,2640.0,3302.0,2441.0,-2.92,8.0,9.13,0.01,-0.04,0.03,0.0,m
2952.0,3835.0,2935.0,3426.0,2979.0,2640.0,3299.0,2439.0,-2.34,8.24,9.23,0.05,-0.06,-0.01,0.0,m
2961.0,3977.0,2944.0,3427.0,2978.0,2642.0,3306.0,2442.0,-2.52,7.93,9.37,0.11,-0.1,-0.24,0.0,m
2960.0,3989.0,2943.0,3423.0,2979.0,2647.0,3303.0,2448.0,-2.62,8.13,8.93,-0.04,0.06,-0.03,0.0,m
2950.0,4017.0,2943.0,3431.0,2971.0,2646.0,3295.0,2446.0,-2.26,8.19,9.22,-0.09,0.07,0.0,0.0,m
2950.0,4035.0,2939.0,3440.0,2969.0,2645.0,3292.0,2443.0,-2.3,8.34,8.95,-0.13,0.01,0.04,0.0,m
2951.0,4015.0,2945.0,3443.0,2970.0,2645.0,3290.0,2443.0,-1.95,8.28,9.15,-0.01,0.01,-0.12,0.0,m
2942.0,4021.0,2943.0,3445.0,2965.0,2638.0,3286.0,2433.0,-2.4,8.24,9.32,0.22,-0.17,-0.46,0.0,m
2933.0,4052.0,2948.0,3452.0,2967.0,2636.0,3280.0,2428.0,-1.95,8.6,9.24,0.13,-0.15,-0.39,0.0,m
2939.0,4036.0,2945.0,3450.0,2973.0,2631.0,3280.0,2431.0,-2.63,8.51,8.83,0.04,0.01,-0.23,0.0,m
2931.0,4048.0,2945.0,3451.0,2972.0,2630.0,3279.0,2433.0,-2.39,8.62,8.6,0.01,-0.03,-0.22,0.0,m
2941.0,4042.0,2938.0,3447.0,2970.0,2622.0,3275.0,2433.0,-2.38,7.93,9.09,-0.11,-0.01,-0.21,0.0,m
2942.0,4072.0,2951.0,3437.0,2973.0,2634.0,3280.0,2437.0,-2.42,7.79,9.22,0.02,-0.02,-0.22,0.0,m
2939.0,4069.0,2946.0,3423.0,2957.0,2628.0,3279.0,2437.0,-2.71,7.86,9.27,0.15,-0.0,-0.3,0.0,m
2939.0,4083.0,2951.0,3420.0,2959.0,2627.0,3278.0,2443.0,-2.76,8.34,8.5,0.04,-0.19,-0.27,0.0,m
2942.0,4092.0,2958.0,3421.0,2956.0,2624.0,3282.0,2445.0,-3.03,8.22,9.0,0.03,-0.07,-0.15,0.0,m
2946.0,4095.0,2946.0,3425.0,2958.0,2624.0,3281.0,2447.0,-2.67,8.16,8.72,-0.09,-0.03,-0.07,0.0,m
2941.0,4090.0,2943.0,3421.0,2953.0,2623.0,3278.0,2442.0,-3.02,7.84,9.48,0.01,-0.05,-0.14,0.0,m
2950.0,4095.0,2960.0,3450.0,2962.0,2628.0,3280.0,2448.0,-2.81,8.03,9.16,0.06,0.03,-0.18,0.0,m
2946.0,4095.0,2957.0,3451.0,2963.0,2627.0,3281.0,2450.0,-2.72,8.25,8.65,0.09,-0.13,-0.18,0.0,m
2931.0,4095.0,2942.0,3450.0,2961.0,2620.0,3269.0,2446.0,-2.78,8.32,9.11,0.05,-0.12,-0.11,0.0,m
2943.0,4095.0,2955.0,3451.0,2965.0,2625.0,3280.0,2452.0,-3.03,7.97,9.69,0.1,0.05,-0.06,0.0,m
2943.0,4095.0,2946.0,3450.0,2963.0,2625.0,3279.0,2452.0,-2.37,8.09,8.8,0.05,-0.07,0.09,0.0,m
2939.0,4095.0,2950.0,3450.0,2963.0,2624.0,3274.0,2453.0,-2.04,8.36,8.82,0.06,-0.1,0.1,0.0,m
2931.0,4095.0,2954.0,3458.0,2967.0,2624.0,3279.0,2450.0,-1.46,8.64,8.98,0.18,-0.12,-0.02,0.0,m
2926.0,4095.0,2945.0,3450.0,2970.0,2625.0,3278.0,2451.0,-1.92,8.5,9.22,-0.03,0.03,-0.1,0.0,m
2926.0,4086.0,2935.0,3450.0,2962.0,2621.0,3270.0,2451.0,-1.49,8.58,8.97,0.02,0.05,-0.14,0.0,m
2930.0,4087.0,2942.0,3454.0,2967.0,2621.0,3271.0,2452.0,-1.95,8.47,9.04,0.02,-0.01,-0.15,0.0,m
2935.0,4082.0,2955.0,3458.0,2967.0,2624.0,3274.0,2449.0,-1.87,8.6,8.69,0.01,-0.03,-0.25,0.0,m
2940.0,4095.0,2957.0,3469.0,2975.0,2629.0,3277.0,2455.0,-1.85,8.55,8.64,-0.13,-0.11,-0.12,0.0,m
2939.0,4094.0,2954.0,3469.0,2978.0,2625.0,3277.0,2448.0,-1.69,8.32,8.6,-0.17,-0.33,-0.3,0.0,m
2929.0,4083.0,2949.0,3453.0,2966.0,2619.0,3275.0,2442.0,-2.83,8.15,9.74,-0.1,-0.09,-0.14,0.0,m
2939.0,4080.0,2939.0,3456.0,2970.0,2622.0,3278.0,2439.0,-1.22,8.39,9.38,-0.11,-0.03,-0.09,0.0,m
2923.0,4095.0,2947.0,3453.0,2973.0,2625.0,3275.0,2438.0,-2.16,8.07,9.63,0.03,-0.0,-0.03,0.0,m
2943.0,4095.0,2950.0,3457.0,2960.0,2625.0,3274.0,2439.0,-1.3,8.31,9.79,0.16,0.05,-0.1,0.0,m
2928.0,4093.0,2950.0,3457.0,2954.0,2624.0,3255.0,2439.0,-1.69,8.42,9.45,0.13,0.01,-0.16,0.0,m
2928.0,4095.0,2942.0,3458.0,2944.0,2629.0,3260.0,2445.0,-1.71,8.32,9.4,0.24,0.02,-0.26,0.0,m
2930.0,4095.0,2939.0,3455.0,2958.0,2623.0,3261.0,2442.0,-2.05,8.43,9.03,0.28,0.11,-0.19,0.0,m
2944.0,4095.0,2950.0,3460.0,2961.0,2631.0,3265.0,2443.0,-1.79,8.66,8.5,0.29,-0.04,-0.15,0.0,m
2941.0,4095.0,2947.0,3466.0,2964.0,2625.0,3271.0,2447.0,-1.66,8.69,8.68,0.17,0.01,-0.19,0.0,m
2917.0,4094.0,2946.0,3459.0,2966.0,2626.0,3269.0,2447.0,-1.78,8.77,7.85,0.22,-0.05,-0.13,0.0,m
2918.0,4079.0,2944.0,3453.0,2963.0,2628.0,3264.0,2447.0,-1.9,9.01,7.75,0.13,-0.03,-0.05,0.0,m
2918.0,4086.0,2949.0,3462.0,2970.0,2633.0,3277.0,2448.0,-1.74,8.97,7.99,-0.0,-0.08,-0.14,0.0,m
2919.0,4095.0,2947.0,3461.0,2963.0,2634.0,3270.0,2449.0,-1.62,8.88,8.2,-0.1,-0.09,-0.21,0.0,m
2918.0,4083.0,2935.0,3458.0,2967.0,2628.0,3262.0,2448.0,-1.88,8.63,8.44,-0.15,-0.08,-0.18,0.0,m
2919.0,4083.0,2954.0,3461.0,2966.0,2631.0,3265.0,2451.0,-1.84,8.55,8.86,-0.19,-0.03,-0.2,0.0,m
2927.0,4095.0,2943.0,3463.0,2969.0,2631.0,3264.0,2448.0,-1.53,8.59,8.72,-0.21,-0.07,-0.22,0.0,m
2917.0,4089.0,2945.0,3462.0,2971.0,2629.0,3264.0,2450.0,-2.02,8.45,9.13,-0.16,0.01,-0.15,0.0,m
2927.0,4095.0,2957.0,3473.0,2976.0,2635.0,3264.0,2449.0,-1.88,8.31,9.32,-0.05,-0.08,-0.18,0.0,m
2921.0,4095.0,2954.0,3470.0,2975.0,2637.0,3270.0,2455.0,-1.66,8.34,9.57,0.04,0.0,-0.13,0.0,m
2928.0,4095.0,2955.0,3474.0,2979.0,2638.0,3271.0,2455.0,-1.65,8.43,9.17,0.08,0.05,-0.17,0.0,m
2930.0,4095.0,2945.0,3472.0,2983.0,2637.0,3279.0,2454.0,-1.89,8.33,9.25,0.12,0.1,-0.1,0.0,m
2925.0,4095.0,2949.0,3472.0,2979.0,2633.0,3274.0,2459.0,-1.77,8.52,8.83,0.16,0.05,-0.05,0.0,m
2929.0,4093.0,2949.0,3467.0,2977.0,2633.0,3266.0,2450.0,-1.39,8.66,8.7,0.13,0.1,-0.04,0.0,m
2927.0,4080.0,2934.0,3466.0,2971.0,2627.0,3264.0,2453.0,-1.48,8.68,8.58,0.08,0.06,-0.08,0.0,m
2925.0,4080.0,2945.0,3470.0,2978.0,2637.0,3269.0,2454.0,-1.84,8.66,8.56,0.17,-0.09,-0.1,0.0,m
2918.0,4081.0,2947.0,3469.0,2973.0,2634.0,3269.0,2459.0,-1.53,8.81,8.4,0.09,0.05,-0.02,0.0,m
2926.0,4081.0,2943.0,3469.0,2978.0,2640.0,3270.0,2455.0,-0.71,8.97,8.47,0.02,0.04,-0.12,0.0,m
2931.0,4078.0,2951.0,3472.0,2979.0,2637.0,3279.0,2459.0,-1.4,8.8,8.42,0.05,0.01,-0.22,0.0,m
2941.0,4095.0,2946.0,3475.0,2978.0,2640.0,3271.0,2453.0,-1.18,8.91,8.2,-0.01,0.03,-0.27,0.0,m
2928.0,4095.0,2937.0,3468.0,2975.0,2639.0,3275.0,2453.0,-1.56,8.83,8.39,-0.08,-0.01,-0.22,0.0,m
2928.0,4095.0,2944.0,3467.0,2974.0,2631.0,3267.0,2454.0,-1.48,8.91,8.03,-0.08,-0.1,-0.29,0.0,m
2927.0,4089.0,2943.0,3467.0,2967.0,2635.0,3269.0,2453.0,-1.7,8.69,8.56,-0.02,-0.15,-0.26,0.0,m
2923.0,4095.0,2947.0,3472.0,2983.0,2638.0,3276.0,2455.0,-1.97,8.55,8.83,0.02,-0.04,-0.25,0.0,m
2917.0,4080.0,2954.0,3469.0,2974.0,2637.0,3271.0,2452.0,-1.82,8.65,8.62,0.03,-0.04,-0.19,0.0,m
2930.0,4095.0,2945.0,3475.0,2976.0,2640.0,3274.0,2454.0,-2.15,8.42,8.61,-0.1,0.21,-0.22,0.0,m
2926.0,4085.0,2945.0,3474.0,2981.0,2640.0,3278.0,2453.0,-1.63,8.64,9.11,-0.0,0.04,0.06,0.0,m
2931.0,4079.0,2947.0,3473.0,2982.0,2640.0,3279.0,2457.0,-1.65,8.7,8.71,0.06,0.03,-0.08,0.0,m
2923.0,4080.0,2951.0,3473.0,2986.0,2640.0,3280.0,2452.0,-1.43,8.68,8.69,-0.1,0.17,-0.13,0.0,m
2919.0,4080.0,2941.0,3474.0,2981.0,2637.0,3275.0,2454.0,-1.7,8.57,8.75,-0.01,0.06,-0.07,0.0,m
2928.0,4080.0,2956.0,3474.0,2982.0,2636.0,3278.0,2451.0,-1.54,8.63,8.75,0.02,0.1,-0.05,0.0,m
2928.0,4086.0,2954.0,3479.0,2986.0,2640.0,3278.0,2458.0,-1.58,8.6,8.56,0.03,-0.0,-0.06,0.0,m
2935.0,4070.0,2958.0,3474.0,2985.0,2638.0,3280.0,2457.0,-1.62,8.67,8.62,0.02,-0.02,-0.03,0.0,m
2918.0,4058.0,2942.0,3472.0,2982.0,2637.0,3267.0,2453.0,-1.44,8.78,8.62,0.07,-0.0,-0.08,0.0,m
2927.0,4051.0,2946.0,3472.0,2985.0,2638.0,3279.0,2457.0,-1.22,8.74,8.62,0.04,0.06,-0.05,0.0,m
2931.0,4091.0,2941.0,3475.0,2981.0,2635.0,3261.0,2450.0,-1.3,8.83,8.35,0.01,-0.05,-0.08,0.0,m
2930.0,4050.0,2939.0,3473.0,2976.0,2639.0,3260.0,2453.0,-0.73,8.98,8.58,-0.0,0.07,-0.09,0.0,m
2940.0,4047.0,2946.0,3475.0,2970.0,2636.0,3269.0,2457.0,-0.91,8.96,8.48,0.07,-0.07,-0.19,0.0,m
