hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
2944.0,877.0,1686.0,4095.0,2911.0,2838.0,2687.0,2556.0,0.04,9.56,6.39,0.08,0.03,-0.16,t
2944.0,859.0,1683.0,4095.0,2915.0,2843.0,2689.0,2559.0,-0.18,9.74,6.35,0.01,0.07,-0.15,t
2954.0,874.0,1703.0,4095.0,2915.0,2837.0,2685.0,2554.0,-0.27,9.65,6.39,-0.0,0.07,-0.12,t
2941.0,873.0,1687.0,4095.0,2884.0,2839.0,2678.0,2549.0,0.12,9.68,6.29,-0.01,0.05,-0.13,t
2945.0,878.0,1690.0,4095.0,2857.0,2834.0,2668.0,2542.0,-0.1,9.52,6.47,0.0,0.04,-0.17,t
2941.0,870.0,1695.0,4095.0,2830.0,2832.0,2667.0,2537.0,-0.06,9.65,6.42,0.02,0.03,-0.16,t
2951.0,880.0,1690.0,4095.0,2815.0,2832.0,2655.0,2526.0,-0.08,9.56,6.4,0.06,0.0,-0.2,t
2943.0,878.0,1706.0,4095.0,2816.0,2818.0,2635.0,2503.0,-0.41,9.65,6.28,-0.01,-0.0,-0.17,t
2945.0,870.0,1729.0,4095.0,2825.0,2799.0,2610.0,2460.0,-0.2,9.6,6.32,-0.02,0.02,-0.11,t
2953.0,881.0,1755.0,4095.0,2825.0,2771.0,2559.0,2416.0,-0.18,9.59,6.48,-0.08,-0.03,-0.08,t
2943.0,877.0,1776.0,4095.0,2824.0,2743.0,2545.0,2358.0,0.03,9.63,6.31,0.05,-0.06,-0.14,t
2949.0,889.0,1789.0,4095.0,2832.0,2724.0,2529.0,2324.0,0.03,9.54,6.35,-0.06,-0.01,-0.15,t
2953.0,883.0,1812.0,4095.0,2831.0,2712.0,2519.0,2316.0,-0.07,9.56,6.64,0.09,-0.01,-0.2,t
2946.0,882.0,1808.0,4095.0,2834.0,2708.0,2519.0,2315.0,-0.04,9.58,6.45,0.06,0.03,-0.19,t
2946.0,887.0,1802.0,4095.0,2843.0,2704.0,2519.0,2307.0,-0.23,9.78,6.34,0.15,-0.1,-0.24,t
2949.0,887.0,1787.0,4095.0,2837.0,2688.0,2512.0,2288.0,-0.2,9.61,6.3,0.09,-0.05,-0.23,t
2943.0,880.0,1775.0,4095.0,2835.0,2687.0,2515.0,2288.0,-0.12,9.67,6.25,0.16,-0.03,-0.3,t
2955.0,895.0,1774.0,4095.0,2842.0,2685.0,2517.0,2287.0,-0.37,9.78,5.99,0.16,-0.01,-0.18,t
2948.0,885.0,1772.0,4095.0,2847.0,2688.0,2523.0,2288.0,-0.29,9.6,5.9,0.02,-0.03,-0.17,t
2946.0,895.0,1766.0,4095.0,2843.0,2694.0,2527.0,2302.0,-0.29,9.74,6.16,0.09,0.03,-0.13,t
2947.0,898.0,1686.0,4095.0,2860.0,2719.0,2549.0,2333.0,-0.12,9.6,6.0,0.06,-0.03,-0.11,t
2943.0,883.0,1595.0,4095.0,2873.0,2736.0,2583.0,2383.0,-0.15,9.77,5.88,0.03,0.04,-0.17,t
2959.0,886.0,1519.0,4095.0,2879.0,2752.0,2593.0,2409.0,-0.45,9.74,6.07,0.06,0.0,-0.07,t
2934.0,885.0,1460.0,4095.0,2880.0,2768.0,2608.0,2426.0,-0.01,9.71,5.88,0.03,0.04,-0.13,t
2947.0,883.0,1410.0,4095.0,2896.0,2774.0,2609.0,2444.0,-0.08,9.67,6.07,0.01,0.02,-0.16,t
2944.0,876.0,1363.0,4095.0,2916.0,2794.0,2627.0,2468.0,-0.07,9.68,5.95,0.2,0.1,-0.17,t
2946.0,880.0,1329.0,4095.0,2932.0,2833.0,2665.0,2498.0,-0.66,9.65,5.91,0.02,0.2,-0.08,t
2947.0,880.0,1338.0,4095.0,2935.0,2881.0,2703.0,2543.0,-0.11,9.72,5.99,0.24,0.14,0.04,t
2953.0,901.0,1328.0,4095.0,2939.0,2921.0,2736.0,2582.0,-0.08,9.67,5.77,0.27,0.05,0.04,t
2943.0,899.0,1328.0,4095.0,2938.0,2942.0,2753.0,2608.0,0.19,9.93,5.42,0.24,-0.12,-0.03,t
2931.0,894.0,1328.0,4095.0,2930.0,2941.0,2758.0,2609.0,0.04,9.51,5.55,0.14,-0.13,-0.16,t
2943.0,895.0,1346.0,4095.0,2925.0,2947.0,2761.0,2608.0,0.16,10.27,5.11,0.24,0.0,-0.17,t
2945.0,906.0,1360.0,4095.0,2933.0,2949.0,2758.0,2603.0,0.12,9.72,5.1,0.08,0.04,-0.14,t
2948.0,895.0,1375.0,4095.0,2929.0,2929.0,2740.0,2589.0,-0.07,9.99,5.25,-0.01,0.01,-0.19,t
2951.0,911.0,1401.0,4095.0,2928.0,2929.0,2736.0,2583.0,-0.09,9.76,5.19,-0.05,0.08,-0.11,t
2937.0,899.0,1408.0,4095.0,2931.0,2907.0,2719.0,2559.0,-0.13,10.01,5.27,-0.07,0.12,-0.16,t
2947.0,895.0,1426.0,4095.0,2931.0,2865.0,2687.0,2534.0,-0.1,9.79,5.26,-0.05,0.13,-0.1,t
2953.0,892.0,1461.0,4095.0,2928.0,2835.0,2652.0,2493.0,0.17,9.82,5.37,-0.08,0.01,-0.09,t
2943.0,881.0,1473.0,4095.0,2914.0,2821.0,2640.0,2465.0,0.08,9.69,5.63,-0.04,-0.01,-0.17,t
2941.0,894.0,1497.0,4095.0,2917.0,2797.0,2608.0,2426.0,0.06,9.99,5.46,-0.04,-0.12,-0.19,t
2942.0,894.0,1514.0,4095.0,2922.0,2778.0,2589.0,2405.0,-0.15,9.82,5.58,-0.08,-0.05,-0.17,t
2939.0,880.0,1530.0,4095.0,2917.0,2743.0,2558.0,2379.0,0.17,9.79,5.59,-0.1,-0.04,-0.17,t
2958.0,877.0,1523.0,4095.0,2924.0,2730.0,2550.0,2367.0,0.15,9.64,5.84,-0.04,-0.03,-0.15,t
2943.0,877.0,1493.0,4095.0,2918.0,2721.0,2544.0,2342.0,0.16,9.88,5.69,0.02,-0.16,-0.11,t
2944.0,883.0,1458.0,4095.0,2919.0,2703.0,2527.0,2317.0,-0.07,9.86,5.59,0.0,-0.07,-0.16,t
2946.0,879.0,1435.0,4095.0,2924.0,2701.0,2527.0,2305.0,0.04,9.78,5.69,-0.09,-0.06,-0.11,t
2947.0,879.0,1426.0,4095.0,2928.0,2689.0,2517.0,2294.0,0.1,9.7,5.9,0.03,-0.02,-0.11,t
2945.0,877.0,1423.0,4095.0,2918.0,2690.0,2509.0,2276.0,0.34,9.72,5.54,-0.06,-0.02,-0.07,t
2944.0,870.0,1423.0,4095.0,2903.0,2679.0,2499.0,2263.0,0.22,9.77,5.77,0.02,0.01,-0.14,t
