hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
4095.0,2902.0,2800.0,4095.0,4095.0,4095.0,2590.0,2960.0,-7.27,2.55,5.14,-0.07,0.04,-0.01,h
4095.0,2925.0,2798.0,4095.0,4095.0,4095.0,2601.0,2971.0,-7.28,2.68,5.16,-0.01,-0.01,0.0,h
4095.0,2902.0,2807.0,4095.0,4095.0,4095.0,2599.0,2963.0,-7.22,2.58,5.27,-0.05,0.01,-0.01,h
4095.0,2910.0,2805.0,4095.0,4095.0,4095.0,2597.0,2960.0,-7.31,2.62,5.15,-0.03,-0.0,-0.02,h
4095.0,2915.0,2786.0,4095.0,4095.0,4095.0,2590.0,2960.0,-7.37,2.61,5.21,-0.02,0.01,-0.0,h
4095.0,2915.0,2800.0,4095.0,4095.0,4095.0,2604.0,2962.0,-7.24,2.6,5.23,-0.01,-0.01,-0.02,h
4095.0,2902.0,2796.0,4095.0,4095.0,4095.0,2597.0,2960.0,-7.35,2.61,5.13,-0.02,0.01,-0.01,h
4095.0,2903.0,2799.0,4095.0,4095.0,4095.0,2592.0,2965.0,-7.3,2.65,5.06,-0.04,-0.0,-0.01,h
4095.0,2903.0,2799.0,4095.0,4095.0,4095.0,2598.0,2966.0,-7.23,2.62,5.25,-0.03,-0.02,-0.02,h
4095.0,2901.0,2797.0,4095.0,4095.0,4095.0,2603.0,2961.0,-7.31,2.57,5.25,-0.05,0.0,-0.01,h
4095.0,2906.0,2795.0,4095.0,4095.0,4095.0,2601.0,2962.0,-7.35,2.61,5.23,-0.02,-0.01,-0.02,h
4095.0,2917.0,2807.0,4095.0,4095.0,4095.0,2599.0,2960.0,-7.36,2.6,5.21,-0.01,0.03,-0.0,h
4095.0,2903.0,2794.0,4095.0,4095.0,4095.0,2606.0,2960.0,-7.3,2.57,5.21,-0.04,0.01,-0.01,h
4095.0,2917.0,2806.0,4095.0,4095.0,4095.0,2599.0,2963.0,-7.35,2.62,5.17,-0.02,0.0,-0.0,h
4095.0,2913.0,2800.0,4095.0,4095.0,4095.0,2603.0,2963.0,-7.21,2.69,5.2,-0.02,0.02,0.0,h
4095.0,2911.0,2796.0,4095.0,4095.0,4095.0,2603.0,2960.0,-7.27,2.6,5.21,-0.01,-0.03,-0.03,h
4095.0,2901.0,2795.0,4095.0,4095.0,4095.0,2603.0,2970.0,-7.45,2.62,5.27,0.05,-0.02,-0.01,h
4095.0,2901.0,2797.0,4095.0,4095.0,4095.0,2608.0,2960.0,-7.26,2.59,5.19,-0.06,0.03,0.0,h
4095.0,2907.0,2796.0,4095.0,4095.0,4095.0,2608.0,2967.0,-7.2,2.77,5.12,0.03,-0.04,-0.01,h
4095.0,2905.0,2798.0,4095.0,4095.0,4095.0,2606.0,2963.0,-7.19,2.61,5.2,-0.06,0.03,-0.01,h
4095.0,2905.0,2797.0,4095.0,4095.0,4095.0,2608.0,2971.0,-7.2,2.72,5.16,-0.02,-0.0,-0.04,h
4095.0,2900.0,2797.0,4095.0,4095.0,4095.0,2608.0,2967.0,-7.36,2.6,5.15,-0.04,0.01,-0.04,h
4095.0,2914.0,2797.0,4095.0,4095.0,4095.0,2606.0,2963.0,-7.44,2.59,5.31,-0.01,0.01,-0.03,h
4095.0,2903.0,2798.0,4095.0,4095.0,4095.0,2607.0,2964.0,-7.24,2.64,5.24,-0.04,-0.0,-0.01,h
4095.0,2899.0,2797.0,4095.0,4095.0,4095.0,2611.0,2962.0,-7.27,2.68,5.15,-0.01,-0.01,-0.01,h
4095.0,2907.0,2800.0,4095.0,4095.0,4095.0,2609.0,2967.0,-7.28,2.65,5.2,-0.04,0.02,-0.01,h
4095.0,2906.0,2791.0,4095.0,4095.0,4095.0,2609.0,2973.0,-7.3,2.67,5.2,-0.03,0.0,-0.01,h
4095.0,2907.0,2795.0,4095.0,4095.0,4095.0,2610.0,2962.0,-7.33,2.63,5.27,-0.01,0.01,-0.01,h
